Motif;StartSec;EndSec
Ring;1282.14;1285.992
Ring;1286.76;1290.876
Ring;1291.78;1296.073
Ring;1291.78;1301.979
Ring;1503.68;1511.516
Ring;1519.2;1526.853
Ring;1534.858;1543.315
Ring;1534.858;1552.0
Ring;1650.882;1656.921
Ring;1855.08;1861.177
Ring;1864.0;1875.455
Ring;3040.567;3044.702
Ring;3040.567;3049.069
Ring;3173.94;3177.41
Ring;3178.38;3180.758
Ring;3183.24;3187.798
Ring;3183.24;3208.344
Ring;3266.9;3275.838
Ring;3288.62;3298.672
Ring;3394.74;3398.831
Ring;3394.74;3402.778
Ring;3589.06;3591.975
Ring;3592.4;3595.918
Ring;3920.96;3925.517
Ring;3988.58;3993.778
Ring;4101.52;4103.298
Ring;4104.96;4106.454
Ring;4332.71;4335.159
Ring;4332.71;4337.499
Ring;4595.54;4598.314
Ring;4595.54;4600.879
Ring;4602.02;4607.299
Ring;4659.44;4664.579
Ring;4828.465;4829.819
Ring;4828.465;4838.489
Ring;5007.14;5012.269
Ring;5273.1;5279.678
Ring;5680.9;5682.502
Ring;5680.9;5699.058
Ring;6074.6;6084.027
Ring;6243.728;6249.503
Ring;6243.728;6260.557
Ring;6382.32;6389.657
Ring;6532.955;6544.905
Ring;6636.217;6643.38
Ring;6636.217;6649.44
Ring;7400.48;7406.898
Ring;7902.48;7905.017
Ring;7902.48;7909.478
Ring;7911.92;7916.658
Ring;8034.895;8041.215
Ring;8034.895;8047.87
Ring;8436.627;8441.609
Ring;8436.627;8456.677
Ring;8574.88;8578.869
Ring;8579.26;8583.212
Ring;8583.58;8586.335
Ring;8583.58;8591.865
Schwert;8504.68;8514.255
Vertrag;1777.354;1784.363
Vertrag;1792.78;1800.49
Vertrag;1802.936;1808.115
Vertrag;1984.97;1990.07
Vertrag;2151.16;2159.747
Vertrag;2225.488;2232.548
Vertrag;2260.83;2266.773
Vertrag;2277.0;2283.258
Vertrag;2314.396;2321.548
Vertrag;2597.17;2602.09
Vertrag;2761.224;2767.55
Vertrag;6468.561;6474.018
Vertrag;7790.98;7795.335
Walhall-b;1572.18;1576.318
Walhall-b;1579.6;1583.156
Walhall-b;1579.6;1603.617
Walhall-b;1612.965;1616.476
Walhall-b;1657.289;1660.796
Walhall-b;1657.289;1664.257
Walhall-b;1700.36;1703.677
Walhall-b;1700.36;1722.989
Walhall-b;1732.5;1735.584
Walhall-b;1739.5;1742.862
Walhall-b;1946.46;1948.918
Walhall-b;1946.46;1953.857
Walhall-b;2195.416;2199.475
Walhall-b;2201.92;2205.367
Walhall-b;2410.7;2412.42
Walhall-b;2664.34;2665.92
Walhall-b;2669.32;2671.007
Walhall-b;2694.8;2697.317
Walhall-b;2699.92;2702.258
Walhall-b;2699.92;2707.278
Walhall-b;3535.9;3538.438
Walhall-b;5104.48;5107.297
Walhall-b;5104.48;5115.817
Walhall-b;5129.78;5137.655
Walhall-b;8098.76;8100.951
Walhall-b;8102.265;8104.399
Walhall-b;8105.68;8109.236
Walhall-b;8348.6;8351.617
Walhall-b;8354.16;8357.157
Walhall-b;8354.16;8374.857
Walhall-b;8383.64;8387.037
Walhall-b;8393.016;8395.785
Walhall-b;8393.016;8404.824
Walhall-b;8413.66;8416.957
Walhall-b;8413.66;8423.157
Walhall-b;8541.7;8544.317
Walhall-b;8541.7;8559.798
Walhall-b;8663.986;8666.458
Walhall-b;8663.986;8695.398
Walhall-b;8743.66;8765.937
