Motif;StartSec;EndSec
Nibelungen;2684.756;2686.363
Nibelungen;2688.96;2690.498
Nibelungen;2693.17;2694.698
Nibelungen;2695.22;2696.778
Nibelungen;2695.22;2698.49
Nibelungen;2774.501;2776.123
Nibelungen;2813.275;2814.878
Nibelungen;2815.385;2816.898
Nibelungen;2823.465;2825.098
Nibelungen;2825.591;2827.063
Nibelungen;2843.18;2844.45
Nibelungen;2845.72;2847.03
Nibelungen;2848.34;2849.44
Nibelungen;2850.54;2851.71
Nibelungen;2852.88;2853.89
Nibelungen;2854.9;2856.14
Nibelungen;2882.49;2884.024
Nibelungen;2882.49;2884.959
Nibelungen;2908.79;2910.694
Nibelungen;2908.79;2916.2
Nibelungen;2943.78;2946.699
Nibelungen;2951.06;2952.199
Nibelungen;2951.06;2954.239
Nibelungen;2954.73;2957.303
Nibelungen;3053.395;3063.638
Nibelungen;3740.9;3742.059
Nibelungen;3747.12;3749.358
Nibelungen;4131.58;4133.118
Nibelungen;4131.58;4147.438
Nibelungen;4360.093;4363.958
Nibelungen;4602.98;4606.879
Nibelungen;4617.98;4618.45
Nibelungen;4619.8;4620.799
Nibelungen;4619.8;4622.619
Nibelungen;4634.3;4634.74
Nibelungen;4636.1;4636.64
Nibelungen;4639.84;4640.26
Nibelungen;4641.485;4641.913
Nibelungen;4643.28;4643.69
Nibelungen;4646.62;4647.499
Nibelungen;4648.38;4648.78
Nibelungen;4702.4;4703.292
Nibelungen;4702.4;4707.379
Riesen;531.63;540.1793
Riesen;2249.203;2294.897
Riesen;2503.12;2504.705
Riesen;2505.5;2507.085
Ring;169.35;172.4584
Ring;169.35;193.1082
Ring;351.24;354.2599
Ring;2154.39;2159.905
Ring;2154.39;2166.318
Ring;2285.36;2294.897
Ring;3881.8;3884.209
Ring;3881.8;3892.839
Ring;4126.4;4130.219
Schwert;266.4038;267.298
Schwert;266.4038;268.6284
Schwert;273.5625;275.4292
Schwert;345.0931;346.5575
Schwert;355.6158;358.279
Schwert;358.669;361.1209
Schwert;361.4945;366.0183
Schwert;1538.79;1543.819
Schwert;1538.79;1548.898
Schwert;1584.77;1586.185
Schwert;1584.77;1593.05
Schwert;2887.89;2890.092
Schwert;2902.243;2904.479
Schwert;2922.77;2925.079
Schwert;3047.016;3050.377
Schwert;3085.325;3088.919
Schwert;3207.6;3211.156
Schwert;3263.116;3266.498
Schwert;3369.363;3371.641
Schwert;3710.765;3714.779
Schwert;3718.1;3720.499
Schwert;3900.226;3903.678
Schwert;4173.863;4176.559
Schwert;4173.863;4181.779
Schwert;4212.206;4217.619
Schwert;4483.635;4488.345
Schwert;4755.886;4757.579
Schwert;4766.846;4768.079
Schwert;4766.846;4771.139
Siegfried;512.8946;515.6586
Siegfried;1130.924;1142.66
Siegfried;1356.885;1365.45
Siegfried;1429.18;1436.32
Siegfried;2800.258;2807.56
Siegfried;2916.56;2924.079
Siegfried;2959.263;2962.861
Siegfried;3114.73;3118.591
Siegfried;3294.1;3299.37
Siegfried;3548.488;3557.73
Siegfried;3864.443;3867.53
Vertrag;1974.22;1980.238
Vertrag;1992.82;1999.058
Vertrag;2052.24;2058.258
Vertrag;2072.66;2077.717
Vertrag;2072.66;2080.07
Vertrag;2186.88;2195.09
Vertrag;2322.68;2329.066
Vertrag;2592.42;2599.16
Vertrag;2606.88;2611.585
Vertrag;2644.745;2649.082
Vertrag;2644.745;2649.082
Waberlohe;3481.16;3484.245
Waberlohe;3486.18;3489.273
Waberlohe;3486.18;3498.5
Waberlohe;3508.945;3525.075
Waberlohe;3531.845;3543.017
Waberlohe;3585.36;3589.315
Waberlohe;3585.36;3592.68
Waberlohe;3612.58;3614.975
Waberlohe;3612.58;3617.61
Waberlohe;3632.2;3643.058
Waberlohe;3647.92;3657.538
