Motif;StartSec;EndSec
Nibelungenhass;711.695;715.1021
Nibelungenhass;725.2975;728.0307
Nibelungenhass;725.2975;746.0526
Nibelungenhass;1369.048;1372.029
Nibelungenhass;2777.205;2780.325
Nibelungenhass;2781.32;2784.035
Nibelungenhass;2784.988;2788.132
Nibelungenhass;2789.155;2792.071
Nibelungenhass;2793.054;2796.069
Nibelungenhass;2797.085;2800.205
Nibelungenhass;2801.225;2804.165
Nibelungenhass;2805.124;2807.869
Nibelungenhass;2808.814;2811.829
Nibelungenhass;2812.855;2816.065
Nibelungenhass;2817.137;2820.358
Nibelungenhass;2855.1;2857.815
Nibelungenhass;2858.745;2861.685
Nibelungenhass;2862.67;2865.655
Nibelungenhass;2866.641;2869.546
Nibelungenhass;2870.503;2873.312
Nibelungenhass;2874.221;2876.788
Nibelungenhass;2877.702;2880.792
Nibelungenhass;2945.09;2948.435
Nibelungenhass;2945.09;2976.904
Riesen;2884.72;2889.066
Riesen;2895.42;2897.795
Riesen;2905.86;2907.52
Riesen;2905.86;2909.177
Ring;139.1125;145.8759
Ring;260.5375;266.3535
Ring;266.7362;274.1075
Ring;742.735;748.705
Ring;742.735;753.8075
Ring;1136.36;1143.058
Ring;2909.18;2911.865
Ring;2912.76;2915.194
Ring;2916.005;2918.976
Ring;3321.32;3325.746
Ring;3321.32;3339.662
Ring;4036.58;4042.127
Ring;4036.58;4047.097
Ritt;375.1293;376.428
Ritt;376.9395;377.9585
Ritt;378.4395;379.3986
Ritt;379.9228;380.9684
Ritt;381.4995;382.5584
Ritt;383.0828;384.1284
Ritt;384.6395;385.6585
Ritt;386.1928;387.2584
Ritt;387.7595;388.7585
Ritt;389.2728;390.2985
Ritt;390.7895;391.7685
Ritt;392.3128;393.3984
Ritt;393.9628;395.0883
Ritt;395.5695;396.5286
Ritt;397.0328;398.0385
Ritt;398.5495;399.5685
Ritt;400.1195;401.2184
Ritt;401.7595;402.8384
Ritt;1291.11;1292.13
Ritt;1293.13;1294.11
Ritt;1295.075;1296.025
Ritt;1297.0;1298.0
Ritt;1299.02;1300.06
Ritt;1301.085;1302.095
Ritt;1303.125;1304.175
Ritt;1305.2;1306.2
Ritt;1307.23;1308.29
Ritt;1309.26;1310.14
Ritt;1311.125;1312.215
Ritt;1313.295;1314.365
Ritt;1315.4;1316.4
Ritt;1317.385;1318.355
Ritt;1319.415;1320.565
Ritt;1321.63;1322.61
Schwert;822.41;826.6762
Schwert;1132.465;1134.729
Schwert;1281.182;1283.81
Schwert;2220.227;2223.638
Schwert;2551.412;2554.477
Schwert;2693.85;2696.946
Schwert;2755.076;2758.059
Schwert;2939.18;2945.277
Schwert;3076.442;3079.539
Schwert;3389.691;3393.638
Siegfried;2481.933;2492.051
Siegfried;2497.241;2511.275
Siegfried;2833.68;2845.05
Siegfried;2833.68;2852.45
Siegfried;4421.192;4427.598
Unmuth;850.0075;858.8712
Vertrag;606.56;611.0478
Vertrag;667.97;674.3525
Waberlohe;1465.84;1469.028
Waberlohe;1471.56;1475.158
Waberlohe;1477.34;1481.598
Waberlohe;1477.34;1487.12
Waberlohe;1654.5;1660.94
Waberlohe;4430.465;4442.243
Waldweben;1794.74;1802.338
Waldweben;1819.46;1868.138
Waldweben;1903.9;1927.238
Waldweben;1940.88;1958.637
Waldweben;2088.08;2150.677
Waldweben;2153.19;2178.958
Waldweben;2343.45;2376.537
Waldweben;3083.82;3175.118
Waldweben;3404.187;3491.998
Waldweben;4290.91;4336.897
Waldweben;4368.433;4401.618
Waldweben;4429.82;4457.437
