Motif;StartSec;EndSec
Nibelungenhass;616.5827;619.7384
Nibelungenhass;621.307;624.4078
Nibelungenhass;1999.229;2001.83
Nibelungenhass;2004.153;2006.486
Nibelungenhass;2006.59;2009.073
Nibelungenhass;2009.182;2011.392
Nibelungenhass;2011.487;2013.728
Nibelungenhass;2016.273;2018.712
Nibelungenhass;2018.82;2021.139
Nibelungenhass;2021.24;2023.639
Nibelungenhass;2023.745;2025.609
Nibelungenhass;2025.688;2028.086
Nibelungenhass;2028.195;2030.736
Nibelungenhass;2030.848;2033.129
Nibelungenhass;2033.227;2035.766
Nibelungenhass;2035.879;2038.221
Nibelungenhass;2038.021;2040.653
Nibelungenhass;2040.451;2043.098
Nibelungenhass;2042.895;2045.542
Nibelungenhass;2047.88;2049.813
Nibelungenhass;2049.62;2052.071
Nibelungenhass;2051.885;2054.14
Nibelungenhass;2053.972;2056.413
Nibelungenhass;2056.22;2058.716
Nibelungenhass;2058.525;2060.833
Nibelungenhass;2060.66;2063.177
Nibelungenhass;2126.15;2127.89
Nibelungenhass;2127.476;2128.718
Nibelungenhass;2129.47;2130.718
Nibelungenhass;2135.142;2136.278
Nibelungenhass;2212.02;2214.401
Nibelungenhass;2213.82;2217.084
Nibelungenhass;2227;2229.386
Nibelungenhass;2228.8;2235.148
Nibelungenhass;2453.52;2455.158
Nibelungenhass;2455.16;2456.758
Nibelungenhass;2456.76;2458.458
Nibelungenhass;2460.111;2461.878
Nibelungenhass;2906.175;2911.375
Nibelungenhass;2911.38;2915.955
Nibelungenhass;2923.94;2928.116
Nibelungenhass;2928.12;2933.151
Nibelungenhass;2941.48;2945.076
Nibelungenhass;2948.773;2954.385
Nibelungenhass;2956.365;2962.543
Nibelungenhass;3271.744;3274.008
Nibelungenhass;3274.101;3276.496
Nibelungenhass;3276.602;3278.953
Nibelungenhass;3279.055;3281.259
Nibelungenhass;3281.355;3283.656
Nibelungenhass;3283.757;3286.626
Nibelungenhass;3643.26;3644.901
Nibelungenhass;3644.903;3646.598
Nibelungenhass;3646.6;3648.438
Ring;151.22;156.6046
Ring;160.5531;166.534
Ring;170.88;176.4045
Ring;180.73;183.022
Ring;182.8475;185.1561
Ring;237.89;240.6779
Ring;330.1912;331.6036
Ring;332.6;333.8855
Ring;421.625;423.0238
Ring;425.01;426.173
Ring;426.173;427.3337
Ring;427.336;429.2219
Ring;429.6;431.4638
Ring;431.73;433.5784
Ring;495.8776;498.2576
Ring;498.26;500.1259
Ring;1966.48;1967.77
Ring;2085.1;2086.322
Ring;2087.055;2088.258
Ring;2088.98;2089.93
Ring;2091.874;2092.866
Ring;2094.84;2095.881
Ring;2096.505;2097.727
Ring;2098.46;2100.122
Ring;2102.38;2106.13
Ring;2107.047;2110.692
Ring;2157.44;2158.36
Ring;2159.28;2160.16
Ring;2161.04;2161.99
Ring;2161.99;2162.938
Ring;2170.38;2171.22
Ring;2172.06;2173.05
Ring;3525.62;3529.438
Ring;3529.44;3533.221
Schicksal;1856.98;1865.856
Schicksal;1925.2;1933.546
Schicksal;3014.12;3025.952
Schicksal;3026.5;3035.381
Schicksal;3039.508;3047.636
Schicksal;3051.8;3058.297
Schwert;342.92;346.53
Schwert;413.145;416.115
Schwert;521.1888;524.5042
Schwert;981.256;984.772
Schwert;1822.472;1825.532
Schwert;2377.055;2382.498
Schwert;2387.842;2393.183
Schwert;2394.441;2398.04
Schwert;2412.171;2414.954
Schwert;2422.705;2427.638
Schwert;3304.387;3307.405
Siegfried;2138.388;2143.443
Siegfried;3188.118;3193.237
Siegfried;3234.115;3240.787
Siegfried;3246.724;3252.675
Siegfried;3300.038;3303.617
Vertrag;416.115;421.0675
Vertrag;2377.52;2380.958
