Motif;StartSec;EndSec
Nibelungen;4219.327;4221.018
Nibelungen;4221.02;4222.489
Nibelungen;4222.49;4224.438
Nibelungen;4224.44;4226.218
Nibelungen;4226.22;4227.998
Nibelungen;4228;4229.558
Nibelungen;4229.56;4231.059
Nibelungen;4231.06;4232.638
Nibelungen;4232.64;4234.15
Nibelungen;4234.152;4235.449
Nibelungen;4235.45;4236.719
Nibelungen;4236.72;4237.999
Nibelungen;4238;4239.219
Nibelungen;4239.22;4240.479
Nibelungen;4240.48;4241.619
Nibelungen;4241.62;4242.859
Nibelungen;4242.86;4243.979
Nibelungen;4243.98;4244.999
Nibelungen;4245;4246.259
Nibelungen;4246.26;4247.179
Nibelungen;4247.18;4248.419
Nibelungen;4248.42;4249.539
Nibelungen;4249.54;4250.699
Nibelungen;4250.7;4251.759
Nibelungen;4251.76;4252.781
Nibelungen;4252.783;4253.839
Nibelungen;4253.84;4254.899
Nibelungen;4254.9;4255.904
Nibelungen;4255.905;4256.919
Nibelungen;4256.92;4258.016
Nibelungen;4272.055;4273.449
Nibelungen;4278.08;4279.512
Nibelungen;4284.365;4286.75
Nibelungen;4301.69;4303.539
Nibelungen;4390.44;4391.719
Nibelungen;4391.72;4392.779
Nibelungen;4392.78;4393.779
Nibelungen;4393.78;4394.779
Nibelungen;4405.559;4406.819
Nibelungen;4406.82;4408.019
Nibelungen;4408.02;4409.059
Nibelungen;4409.06;4410.204
Nibelungen;4410.205;4411.279
Nibelungen;4411.28;4412.379
Nibelungen;4412.38;4413.459
Nibelungen;4413.46;4414.604
Nibelungen;4414.605;4415.719
Nibelungen;4415.72;4416.879
Nibelungen;4416.88;4417.939
Nibelungen;4417.94;4419.259
Nibelungen;4419.26;4420.319
Nibelungen;4420.32;4421.319
Nibelungen;4421.32;4422.339
Nibelungen;4422.34;4423.519
Nibelungen;4423.52;4424.559
Nibelungen;4424.56;4425.659
Nibelungen;4510.931;4511.939
Nibelungen;4511.94;4513.179
Nibelungen;4513.18;4514.099
Nibelungen;4514.1;4515.259
Nibelungen;4515.26;4516.459
Nibelungen;4516.46;4517.584
Nibelungen;4517.585;4518.856
Nibelungen;4518.858;4519.999
Nibelungen;4887.006;4890
Nibelungen;4890.226;4893.14
Nibelungen;4893.432;4896.366
Nibelungen;4896.634;4899.55
Nibelungen;4922.118;4925.302
Nibelungen;4925.568;4928.83
Nibelungen;4929.152;4932.488
Nibelungen;4932.784;4934.754
Nibelungen;5061.56;5063.019
Nibelungen;5063.02;5064.319
Nibelungen;5305.74;5307.179
Nibelungen;5307.18;5309.078
Nibelungen;5309.08;5310.359
Nibelungen;5310.36;5311.787
Nibelungen;5311.789;5313.298
Nibelungen;5313.3;5314.699
Nibelungen;5314.7;5316.318
Nibelungen;5316.32;5317.719
Nibelungen;5317.72;5318.699
Nibelungen;5318.7;5320.099
Nibelungen;5320.1;5321.738
Nibelungen;5321.74;5323.998
Nibelungen;5324;5325.479
Nibelungen;5325.48;5326.879
Nibelungen;5326.88;5328.379
Nibelungen;5328.38;5330.118
Nibelungen;5330.12;5331.519
Nibelungen;5331.52;5332.979
Nibelungen;5332.98;5334.439
Nibelungen;5334.44;5335.859
Nibelungen;5672.46;5674.418
Nibelungen;5674.42;5676.808
Nibelungen;5676.81;5678.918
Nibelungen;5678.92;5681.038
Nibelungen;5681.04;5683.358
Nibelungen;5683.36;5685.897
Nibelungen;5685.9;5687.978
Nibelungen;5687.98;5690.258
Nibelungen;5690.26;5692.478
Nibelungen;5699.32;5701.398
Nibelungen;5701.4;5703.478
Nibelungen;5703.48;5705.838
Nibelungen;5705.84;5707.978
Nibelungen;5707.98;5710.198
Nibelungen;5710.2;5712.418
Nibelungen;5712.42;5714.538
Nibelungen;5714.54;5716.758
Nibelungen;5716.76;5718.718
Nibelungen;5718.72;5720.678
Nibelungen;5720.68;5722.578
Nibelungen;5722.58;5724.858
Nibelungen;5724.86;5726.938
Nibelungen;5726.94;5729.038
Nibelungen;5729.04;5731.178
Nibelungen;5731.18;5733.178
Nibelungen;5733.18;5735.398
Nibelungen;5735.4;5737.398
Nibelungen;5737.4;5739.458
Nibelungen;5739.46;5741.658
Nibelungen;5741.66;5743.578
Nibelungen;5743.58;5745.698
Nibelungen;5745.7;5747.718
Nibelungen;5747.72;5749.858
Nibelungen;5749.86;5751.658
Nibelungen;5751.66;5753.718
Nibelungen;5753.72;5755.618
Nibelungen;5755.62;5757.778
Nibelungen;5757.78;5759.678
Nibelungen;5759.68;5761.613
Nibelungen;5761.615;5763.438
Nibelungen;5763.44;5765.498
Nibelungen;5770.02;5771.905
Nibelungen;5771.907;5773.838
Nibelungen;5773.84;5775.598
Nibelungen;5775.6;5777.578
Nibelungen;5777.58;5779.538
Nibelungen;5779.54;5781.671
Nibelungen;5781.673;5783.558
Nibelungen;5783.56;5785.558
Nibelungen;5785.56;5787.678
Nibelungen;5787.68;5789.538
Nibelungen;5789.54;5791.578
Nibelungen;6738.282;6740.522
Nibelungen;6742.8;6745.03
Nibelungen;6747.25;6749.45
Nibelungen;6750.54;6752.698
Nibelungen;6752.7;6754.998
Nibelungen;6755;6757.073
Nibelungen;6761.7;6763.938
Nibelungen;6765.98;6768.158
Nibelungen;6768.16;6770.558
Nibelungen;6770.56;6772.77
Nibelungen;6772.773;6774.938
Nibelungen;6774.94;6776.978
Nibelungen;6776.98;6779.318
Nibelungen;6779.32;6781.358
Nibelungen;6781.36;6782.46
Nibelungen;6807.042;6809.01
Nibelungen;6809.012;6811.438
Nibelungen;6839.48;6842.057
Nibelungen;6842.06;6844.278
Nibelungen;6844.28;6846.738
Nibelungen;6846.74;6849.187
Nibelungen;6941.48;6943.738
Nibelungen;6943.74;6945.838
Nibelungen;7509.228;7510.673
Nibelungen;7511.898;7513.118
Nibelungen;7514.25;7515.378
Nibelungen;7516.663;7517.944
Nibelungen;7521.72;7523.017
Nibelungen;7524.27;7525.518
Nibelungenhass;6135.068;6138.186
Nibelungenhass;6142.38;6145.766
Nibelungenhass;6149.7;6152.436
Nibelungenhass;6152.55;6155.614
Nibelungenhass;6155.751;6158.942
Nibelungenhass;6159.083;6162.574
Nibelungenhass;6217.45;6220.276
Nibelungenhass;6220.398;6223.409
Nibelungenhass;6223.542;6226.889
Nibelungenhass;6227.037;6230.062
Nibelungenhass;6230.193;6232.962
Nibelungenhass;6233.082;6235.784
Nibelungenhass;6235.902;6238.675
Nibelungenhass;6238.797;6241.753
Nibelungenhass;6241.884;6244.811
Nibelungenhass;6244.939;6247.852
Nibelungenhass;6247.98;6250.826
Nibelungenhass;6250.95;6253.536
Nibelungenhass;6472.765;6475.635
Nibelungenhass;6475.525;6477.967
Nibelungenhass;6477.872;6480.261
Nibelungenhass;6480.167;6482.914
Nibelungenhass;7215.74;7219.699
Nibelungenhass;7219.865;7223.725
Nibelungenhass;7223.895;7228.178
Nibelungenhass;7543.472;7544.96
Nibelungenhass;7544.665;7546.138
Nibelungenhass;7545.845;7547.26
Nibelungenhass;7546.98;7548.378
Nibelungenhass;7637.883;7640.806
Nibelungenhass;7640.931;7643.549
Nibelungenhass;7643.663;7646.399
Nibelungenhass;7646.52;7648.807
Nibelungenhass;7648.904;7650.497
Nibelungenhass;7650.171;7651.797
Nibelungenhass;7651.474;7653.13
Nibelungenhass;7652.798;7654.457
Nibelungenhass;7654.128;7655.7
Nibelungenhass;7655.39;7656.938
Nibelungenhass;7656.63;7658.212
Nibelungenhass;7657.894;7659.482
Riesen;1614.36;1615.335
Riesen;1872.32;1873.877
Riesen;1874.1;1875.214
Riesen;1917.08;1918.265
Riesen;1918.66;1919.71
Riesen;1920.06;1921.08
Riesen;1921.42;1922.575
Riesen;1922.96;1924.055
Riesen;1950.38;1962.589
Riesen;1962.593;1972.89
Riesen;1970.74;1979.356
Riesen;1995.76;2007.036
Riesen;2007.04;2014.796
Riesen;2045.16;2053.144
Riesen;2245.88;2249.237
Riesen;2249.24;2252.137
Riesen;2340.66;2343.397
Riesen;2343.4;2345.738
Riesen;2348.04;2350.458
Riesen;2353.03;2355.478
Riesen;2392.76;2394.838
Riesen;2396.86;2399.038
Riesen;2640.273;2642.957
Riesen;2642.96;2645.577
Riesen;3251.24;3255.23
Riesen;3260.44;3263.557
Riesen;3274.86;3279.11
Riesen;3290.58;3294.315
Riesen;5349.62;5352.637
Riesen;5352.64;5355.557
Riesen;5355.56;5358.477
Riesen;5358.48;5361.297
Riesen;5370.12;5373.104
Riesen;5373.107;5375.917
Riesen;5375.92;5378.997
Riesen;5379;5381.788
Riesen;5390.86;5392.797
Riesen;5393.96;5395.71
Riesen;5396.76;5399.537
Riesen;5399.54;5401.958
Riesen;5401.96;5403.35
Riesen;5404.74;5406.15
Riesen;5407.56;5410.137
Riesen;5410.14;5412.478
Riesen;6389.82;6393.177
Riesen;6393.18;6396.836
Riesen;6396.84;6399.977
Riesen;6399.98;6403.556
Riesen;6403.56;6406.857
Riesen;6406.86;6410.317
Riesen;6410.32;6413.677
Riesen;6413.68;6416.957
Riesen;6416.96;6420.437
Riesen;6420.44;6423.777
Riesen;6423.78;6427.157
Riesen;6427.16;6430.357
Riesen;6430.36;6433.657
Riesen;6433.66;6437.077
Riesen;6437.08;6440.696
Riesen;6440.7;6444.276
Riesen;6444.28;6447.497
Riesen;6447.5;6450.677
Riesen;6450.68;6454.037
Riesen;6454.04;6457.237
Riesen;6457.24;6460.776
Riesen;6460.78;6463.597
Riesen;6463.6;6466.727
Riesen;6564.72;6568.217
Riesen;6696.24;6699.157
Riesen;6699.16;6702.077
Riesen;6702.08;6704.644
Riesen;6704.647;6707.177
Riesen;6707.18;6709.717
Riesen;6724.822;6726.221
Riesen;6727.62;6728.75
Riesen;6729.88;6731.08
Riesen;6732.28;6733.52
Riesen;6759.52;6761.698
Riesen;6761.7;6763.938
Riesen;6763.94;6765.978
Riesen;6765.98;6768.158
Riesen;6807.042;6808.027
Riesen;6809.012;6810.226
Riesen;6811.44;6812.54
Riesen;7507.78;7509.228
Riesen;7510.676;7511.898
Riesen;7513.12;7514.25
Riesen;7515.38;7516.663
Riesen;7517.946;7520.418
Riesen;7520.42;7523.017
Riesen;7523.02;7525.518
Riesen;7525.52;7528.157
Riesen;7528.16;7530.658
Riesen;7659.485;7660.766
Riesen;7660.766;7662.045
Riesen;7662.048;7663.294
Riesen;7663.294;7664.538
Ring;1000.76;1004.002
Ring;1004.98;1007.355
Ring;1064.72;1069.106
Ring;1146.84;1150.232
Ring;1150.88;1154.312
Ring;1155;1159.063
Ring;1159.3;1163.997
Ring;1210.7;1213.936
Ring;1332.9;1340.156
Ring;1347.64;1355.516
Ring;1362.718;1371.735
Ring;1371.74;1381.54
Ring;1475.84;1481.274
Ring;1481.62;1487.293
Ring;1684.16;1689.537
Ring;1692;1701.476
Ring;2836.457;2840.563
Ring;2840.564;2844.436
Ring;2950.84;2953.581
Ring;2954.4;2957.081
Ring;2957.82;2959.698
Ring;2961.7;2965.638
Ring;2965.64;2969.826
Ring;2970.076;2973.974
Ring;2974.22;2977.97
Ring;2978.18;2982.678
Ring;3040.3;3044.778
Ring;3044.78;3049.438
Ring;3061.98;3065.516
Ring;3065.725;3070.138
Ring;3098.44;3101.738
Ring;3158.067;3161.718
Ring;3161.72;3165.398
Ring;3279.11;3283.397
Ring;3350.7;3353.555
Ring;3353.96;3357.418
Ring;3686.8;3693.324
Ring;3752.94;3758.537
Ring;3847.76;3849.179
Ring;3850.6;3852.096
Ring;4054.1;4056.639
Ring;4056.64;4058.939
Ring;4188.28;4196.35
Ring;4308.26;4310.799
Ring;4310.8;4313.079
Ring;4314.24;4316.499
Ring;4316.5;4318.699
Ring;4365.52;4368.072
Ring;4368.073;4370.299
Ring;4471.127;4479.577
Ring;4502.613;4503.819
Ring;4503.82;4504.839
Ring;4504.84;4505.859
Ring;4505.86;4506.799
Ring;4506.8;4507.839
Ring;4507.84;4508.859
Ring;4508.86;4509.879
Ring;4509.88;4510.93
Ring;4676.54;4678.879
Ring;4678.88;4681.099
Ring;4686.765;4688.089
Ring;4912.233;4918.598
Ring;5284.4;5285.999
Ring;5285.8;5287.203
Ring;5287;5288.446
Ring;5288.22;5289.8
Ring;5289.58;5291.123
Ring;5290.905;5292.442
Ring;5292.22;5293.763
Ring;5293.56;5294.987
Ring;5294.78;5296.25
Ring;5296.025;5297.599
Ring;5297.38;5298.906
Ring;5298.7;5300.179
Ring;5299.94;5301.381
Ring;5595.65;5604.85
Ring;5647.64;5656.417
Ring;5821.475;5827.19
Ring;5827.52;5832.365
Ring;5832.365;5840.156
Ring;5957.44;5961.558
Ring;5959.58;5964.049
Ring;6002.14;6007.515
Ring;6094.84;6106.875
Ring;6203.42;6210.665
Ring;6210.665;6217.04
Ring;6991.46;6993.218
Ring;6993.22;6995.238
Ring;6995.24;6997.058
Ring;7288.78;7303.935
Ring;7548.38;7550.718
Ring;7550.72;7552.808
Ring;7552.81;7555.015
Ring;7557.245;7559.413
Ring;7559.415;7561.538
Ring;7581.988;7590.156
Ring;7672.345;7678.77
Ring;7678.77;7685.36
Ring;7746.08;7759.661
Ring;8041.6;8046.666
Ring;8046.669;8051.718
Ring;8051.72;8056.738
Ring;8056.74;8062.317
Ring;8169.54;8172.277
Ring;8173.66;8177.506
Ring;8177.86;8181.646
Ring;8182;8184.276
Ring;8184.278;8186.038
Ring;8186.04;8189.445
Schwert;8082.356;8090.556
Schwert;8102.175;8110.105
Vertrag;1603.28;1611.783
Vertrag;1620.335;1628.365
Vertrag;1630.915;1636.3
Vertrag;1817.271;1822.95
Vertrag;1976.12;1985.63
Vertrag;2059.16;2066.153
Vertrag;2093.485;2098.588
Vertrag;2107.94;2114.06
Vertrag;2142.196;2148.349
Vertrag;2414.671;2418.715
Vertrag;2567.358;2571.904
Vertrag;6035.403;6040
Vertrag;7440.08;7444.538
Walhall-b;1401.94;1405.476
Walhall-b;1409.08;1412.534
Walhall-b;1412.537;1416.036
Walhall-b;1416.04;1419.596
Walhall-b;1419.6;1422.937
Walhall-b;1422.94;1426.672
Walhall-b;1426.676;1430.137
Walhall-b;1430.14;1433.676
Walhall-b;1437.14;1440.856
Walhall-b;1444.16;1448.073
Walhall-b;1487.62;1490.717
Walhall-b;1490.72;1493.757
Walhall-b;1521.48;1524.577
Walhall-b;1527.4;1530.457
Walhall-b;1530.46;1533.271
Walhall-b;1533.273;1536.137
Walhall-b;1536.14;1538.985
Walhall-b;1538.987;1541.817
Walhall-b;1541.82;1544.697
Walhall-b;1544.7;1547.477
Walhall-b;1550.38;1553.417
Walhall-b;1556.2;1559.128
Walhall-b;1562.271;1565.117
Walhall-b;1780.772;1782.998
Walhall-b;1783;1784.863
Walhall-b;1784.865;1786.998
Walhall-b;2014.8;2017.95
Walhall-b;2025.896;2030.699
Walhall-b;2033.62;2037.488
Walhall-b;2232.385;2234.088
Walhall-b;2476.32;2477.805
Walhall-b;2481.18;2482.68
Walhall-b;2506.66;2508.978
Walhall-b;2511.62;2513.838
Walhall-b;2513.84;2516.397
Walhall-b;2516.4;2518.858
Walhall-b;2521.162;2523.578
Walhall-b;3296.4;3298.797
Walhall-b;4759.353;4761.957
Walhall-b;4761.96;4764.677
Walhall-b;4764.68;4767.297
Walhall-b;4767.3;4770.02
Walhall-b;4783.28;4786.667
Walhall-b;4786.67;4790.836
Walhall-b;4843.535;4844.522
Walhall-b;7735.603;7737.738
Walhall-b;7739.02;7741.045
Walhall-b;7742.26;7746.076
Walhall-b;7957.44;7960.437
Walhall-b;7963.38;7966.257
Walhall-b;7966.26;7968.837
Walhall-b;7968.84;7971.857
Walhall-b;7971.86;7974.677
Walhall-b;7974.68;7977.717
Walhall-b;7977.72;7980.764
Walhall-b;7980.767;7983.437
Walhall-b;7986.485;7989.237
Walhall-b;7992;7995.237
Walhall-b;8000.888;8003.597
Walhall-b;8003.6;8006.377
Walhall-b;8006.38;8009.417
Walhall-b;8009.42;8011.957
Walhall-b;8014.94;8017.897
Walhall-b;8020.877;8023.557
Walhall-b;8023.56;8026.57
Walhall-b;8026.573;8029.617
Walhall-b;8137.44;8139.858
Walhall-b;8142.16;8144.797
Walhall-b;8144.8;8147.153
Walhall-b;8147.155;8149.606
Walhall-b;8149.608;8151.983
Walhall-b;8151.985;8154.338
Walhall-b;8154.34;8156.897
Walhall-b;8156.9;8159.398
Walhall-b;8161.92;8164.457
Walhall-b;8252.286;8254.837
Walhall-b;8254.84;8256.958
Walhall-b;8256.96;8259.577
Walhall-b;8259.58;8262.058
Walhall-b;8262.06;8264.518
Walhall-b;8264.52;8266.918
Walhall-b;8266.92;8269.697
Walhall-b;8269.7;8272.152
Walhall-b;8272.154;8274.817
Walhall-b;8274.82;8277.238
Walhall-b;8277.24;8279.757
Walhall-b;8279.76;8282.098
Walhall-b;8325.96;8328.283
Walhall-b;8328.285;8330.738
Walhall-b;8330.74;8333.078
Walhall-b;8333.08;8335.642
Walhall-b;8335.645;8338.058
Walhall-b;8338.06;8340.498
Walhall-b;8340.5;8343.017
Walhall-b;8343.02;8345.597
