Motif;StartSec;EndSec
Ritt;3665.1;3666.858
Ritt;3666.86;3668.27
Schicksal;3320.932;3329.736
Schicksal;3332.98;3342.004
Schwert;220.7952;222.4114
Schwert;223.0841;224.3161
Schwert;276.404;277.5741
Schwert;316.815;318.788
Schwert;459.1325;463.2376
Schwert;673.8727;675.9982
Schwert;969.305;974.01
Schwert;1572.244;1574
Schwert;4730.055;4734.158
Schwert;4760.84;4764.13
Siegfried;760.781;771.2841
Siegfried;780.44;788.83
Siegfried;829.37;840.4725
Siegfried;2015.306;2037.543
Siegfried;2261.013;2272.715
Siegfried;2305.256;2316.515
Siegfried;2908.471;2919.075
Siegfried;4158.76;4162.738
Siegfried;4185.945;4192.049
Unmuth;3031.89;3040.102
Unmuth;3047.035;3055.128
Unmuth;3091.491;3095.963
Unmuth;3105.906;3110.21
Unmuth;3119.523;3122.873
Unmuth;3123.825;3125.998
Unmuth;3489.353;3495.127
Unmuth;3508.803;3512.137
Unmuth;3513.061;3516.5
Unmuth;3647.627;3651.74
Unmuth;3655.177;3658.83
Unmuth;3688.512;3694.66
Unmuth;3694.953;3700.11
Unmuth;3700.11;3704.342
Vertrag;1555.4;1558.673
Vertrag;1581;1585.195
Vertrag;1608.82;1613.378
Vertrag;1629.46;1636.096
Vertrag;1673.86;1680.87
Vertrag;1698.68;1703.438
Vertrag;2268.655;2278.434
Vertrag;2312.785;2323.15
Vertrag;3153.287;3160.716
Vertrag;4730.309;4734.158
Walhall-b;2162.6;2174.247
Walhall-b;3141.29;3143.235
Walhall-b;3148.98;3156.711
Walhall-b;3160.72;3162.757
Walhall-b;3169.34;3178.31
Walhall-b;3204.02;3206.307
Walhall-b;3213.148;3221.537
