Motif;StartSec;EndSec
Waldweben;1934.386;1936.957
Waldweben;1936.96;1939.331
Waldweben;1939.333;1941.818
Waldweben;1941.82;1944.442
Waldweben;1946.56;1948.918
Waldweben;1948.92;1951.395
Waldweben;1951.397;1954.177
Waldweben;1954.18;1955.958
Waldweben;1955.96;1958.298
Waldweben;1958.3;1960.518
Waldweben;1960.52;1962.778
Waldweben;1962.78;1965.397
Waldweben;1965.4;1967.738
Waldweben;1967.74;1970.577
Waldweben;1970.58;1972.818
Waldweben;2107.629;2110.337
Waldweben;2110.34;2112.438
Waldweben;2112.44;2114.574
Waldweben;2114.576;2116.647
Waldweben;2116.649;2119.239
Waldweben;2119.241;2121.409
Waldweben;2121.411;2123.438
Waldweben;2123.44;2125.358
Waldweben;2125.36;2127.521
Waldweben;2127.523;2130.077
Waldweben;2130.08;2132.198
Waldweben;2132.2;2134.458
Waldweben;2749.7;2751.843
Waldweben;2751.845;2754.018
Waldweben;2754.02;2756.058
Waldweben;2756.06;2757.838
Waldweben;2757.84;2760.298
Waldweben;2760.3;2762.538
Waldweben;2762.54;2764.472
Waldweben;2764.474;2766.483
Waldweben;2766.485;2768.618
Waldweben;2768.62;2770.838
Waldweben;2770.84;2772.858
Waldweben;2772.86;2775.417
Waldweben;2775.42;2777.178
Waldweben;2777.18;2779.438
Waldweben;2779.44;2781.398
Waldweben;2781.4;2783.738
Waldweben;2783.74;2785.978
Waldweben;2785.98;2788.238
Waldweben;2788.24;2789.639
Waldweben;2789.64;2791.838
Waldweben;2791.84;2794.597
Waldweben;2794.6;2796.483
Waldweben;2796.485;2799.157
Waldweben;2799.16;2801.498
Waldweben;2801.5;2803.978
Waldweben;2803.98;2806.083
Waldweben;2806.085;2808.777
Waldweben;2808.78;2811.138
Waldweben;2811.14;2813.438
Waldweben;2813.44;2815.781
Waldweben;2815.783;2818.238
Waldweben;2818.24;2820.777
Waldweben;2820.78;2823.038
Waldweben;2823.04;2825.258
Waldweben;2825.26;2827.518
Waldweben;2827.52;2829.798
Waldweben;2829.8;2831.958
Waldweben;3054.96;3057.477
Waldweben;3057.48;3059.798
Waldweben;3059.8;3062.517
Waldweben;3062.52;3064.04
Waldweben;3064.041;3066.298
Waldweben;3066.3;3068.598
Waldweben;3068.6;3070.898
Waldweben;3070.9;3072.998
Waldweben;3073;3075.138
Waldweben;3075.14;3077.498
Waldweben;3077.5;3079.858
Waldweben;3079.86;3081.738
Waldweben;3081.74;3083.958
Waldweben;3083.96;3086.378
Waldweben;3086.38;3088.398
Waldweben;3088.4;3090.578
Waldweben;3090.58;3092.783
Waldweben;3092.785;3095.038
Waldweben;3095.04;3097.258
Waldweben;3097.26;3099.638
Waldweben;3099.64;3101.998
Waldweben;3102;3104.497
Waldweben;3104.5;3107.057
Waldweben;3107.06;3109.478
Waldweben;3109.48;3112.039
Waldweben;3112.041;3114.355
Waldweben;3114.357;3116.838
Waldweben;3116.84;3119.238
Waldweben;3119.24;3121.812
Waldweben;3121.815;3124.198
Waldweben;3124.2;3126.518
Waldweben;3126.52;3129.031
Waldweben;3129.033;3131.601
Waldweben;3131.604;3133.758
Waldweben;3133.76;3136.297
Waldweben;3136.3;3138.598
Waldweben;3903.62;3908.333
Waldweben;3908.336;3913.198
Waldweben;3913.2;3915.658
Waldweben;3915.66;3917.857
Waldweben;3917.859;3919.558
Waldweben;3919.56;3921.924
Waldweben;3921.927;3924.243
Waldweben;3924.245;3926.358
Waldweben;3926.36;3928.809
Waldweben;3928.811;3931.238
Waldweben;3931.24;3932.998
Waldweben;3933;3935.238
Waldweben;3935.24;3937.463
Waldweben;3937.465;3939.338
Waldweben;3939.34;3941.835
Waldweben;3968.117;3969.698
Waldweben;3969.7;3971.64
Waldweben;3971.642;3973.678
Waldweben;3973.68;3975.838
Waldweben;3975.84;3978.338
Waldweben;3978.34;3980.818
Waldweben;3980.82;3982.938
Waldweben;3982.94;3985.382
Waldweben;3985.384;3987.478
Waldweben;3987.48;3989.858
Waldweben;3989.86;3992.138
Waldweben;3992.14;3994.218
Waldweben;3994.22;3996.418
Waldweben;3996.42;3998.378
Waldweben;4022.265;4025.017
Waldweben;4025.02;4028.237
Waldweben;4028.24;4031.537
Waldweben;4031.54;4035.236
Waldweben;4035.24;4038.477
Waldweben;4038.48;4041.257
Waldweben;4041.26;4044.137
Waldweben;4044.14;4047.077
Waldweben;4047.08;4049.755
