Motif;StartSec;EndSec
Nibelungen;5702.102;5704.086
Nibelungen;5710.14;5712.26
Nibelungen;5712.262;5713.998
Nibelungen;5714;5716.058
Nibelungen;5716.06;5717.878
Nibelungen;5717.88;5719.818
Nibelungen;5719.82;5721.618
Nibelungen;5721.62;5723.518
Nibelungen;5723.52;5725.438
Nibelungen;5725.44;5727.218
Nibelungen;5727.22;5728.986
Nibelungen;5728.988;5730.698
Nibelungen;5730.7;5732.718
Nibelungen;5732.72;5734.536
Nibelungen;5734.537;5736.198
Nibelungen;5736.2;5738.078
Nibelungen;5738.08;5739.838
Nibelungen;5739.84;5741.738
Nibelungen;5741.74;5743.614
Nibelungen;5743.616;5745.298
Nibelungen;5745.3;5747.258
Nibelungen;5747.26;5749.148
Nibelungen;5749.15;5751.038
Nibelungen;5751.04;5752.918
Nibelungen;5752.92;5754.798
Nibelungen;5754.8;5756.598
Nibelungen;5756.6;5758.518
Nibelungen;5758.52;5760.298
Nibelungen;5760.3;5762.125
Nibelungen;5762.127;5763.998
Nibelungen;5764;5765.716
Nibelungen;5765.717;5767.478
Nibelungen;5767.48;5769.398
Nibelungen;5773.479;5775.498
Nibelungen;5775.5;5777.378
Nibelungen;5777.38;5779.418
Nibelungen;5779.42;5781.192
Nibelungen;5781.193;5782.958
Nibelungen;5782.96;5784.998
Nibelungen;5785;5786.898
Nibelungen;5786.9;5788.698
Nibelungen;5788.7;5790.738
Nibelungen;5790.74;5792.518
Nibelungen;5792.52;5794.077
Nibelungen;6640.491;6642.629
Nibelungen;6644.8;6646.91
Nibelungen;6648.97;6651.1
Nibelungen;6652.18;6654.238
Nibelungen;6654.24;6656.298
Nibelungen;6656.3;6658.278
Nibelungen;6662.745;6664.818
Nibelungen;6666.92;6668.958
Nibelungen;6668.96;6671.105
Nibelungen;6671.108;6673.378
Nibelungen;6673.38;6675.457
Nibelungen;6675.459;6677.473
Nibelungen;6677.475;6679.718
Nibelungen;6679.72;6681.638
Nibelungen;6681.64;6682.8
Nibelungen;6707.66;6709.904
Nibelungen;6709.907;6712.118
Nibelungen;6740.427;6742.618
Nibelungen;6742.62;6744.878
Nibelungen;6744.88;6746.978
Nibelungen;6746.98;6749.418
Nibelungen;6832.74;6834.718
Nibelungen;6834.72;6836.638
Nibelungen;7320.599;7322.173
Nibelungen;7323.388;7324.598
Nibelungen;7325.84;7327.078
Nibelungen;7328.341;7329.6
Nibelungen;7333.343;7334.518
Nibelungen;7335.73;7336.938
Nibelungenhass;6111.194;6113.308
Nibelungenhass;6117.198;6119.503
Nibelungenhass;6122.381;6124.689
Nibelungenhass;6124.788;6127.279
Nibelungenhass;6127.39;6129.719
Nibelungenhass;6129.82;6132.119
Nibelungenhass;6177.918;6180.355
Nibelungenhass;6180.461;6182.795
Nibelungenhass;6182.897;6185.366
Nibelungenhass;6185.475;6187.899
Nibelungenhass;6188.005;6190.119
Nibelungenhass;6190.21;6192.646
Nibelungenhass;6192.755;6194.913
Nibelungenhass;6195.005;6197.329
Nibelungenhass;6197.432;6199.773
Nibelungenhass;6199.875;6201.846
Nibelungenhass;6201.93;6204.168
Nibelungenhass;6204.268;6206.427
Nibelungenhass;6400.117;6402.95
Nibelungenhass;6402.838;6405.214
Nibelungenhass;6405.122;6407.598
Nibelungenhass;6407.5;6410.035
Nibelungenhass;7063.392;7066.309
Nibelungenhass;7066.432;7069.232
Nibelungenhass;7069.355;7072.69
Nibelungenhass;7353.627;7355.17
Nibelungenhass;7354.862;7356.398
Nibelungenhass;7356.092;7357.48
Nibelungenhass;7357.21;7358.558
Nibelungenhass;7437.529;7440.28
Nibelungenhass;7440.4;7443.276
Nibelungenhass;7443.403;7445.746
Nibelungenhass;7445.845;7447.906
Nibelungenhass;7447.995;7449.5
Nibelungenhass;7449.19;7450.738
Nibelungenhass;7450.43;7451.9
Nibelungenhass;7451.61;7453.058
Nibelungenhass;7452.77;7454.308
Nibelungenhass;7453.996;7455.553
Nibelungenhass;7455.243;7456.818
Nibelungenhass;7456.502;7458.077
Riesen;1604.84;1605.77
Riesen;1846.42;1847.813
Riesen;1848.013;1849.147
Riesen;1891.56;1892.76
Riesen;1893.16;1894.12
Riesen;1894.44;1895.475
Riesen;1895.82;1896.87
Riesen;1897.22;1898.285
Riesen;1925.328;1937.236
Riesen;1937.24;1946.287
Riesen;1944.44;1951.856
Riesen;1966.8;1976.617
Riesen;1976.62;1983.197
Riesen;2012.32;2019.796
Riesen;2231.46;2234.252
Riesen;2234.255;2237.057
Riesen;2316.3;2318.667
Riesen;2318.669;2320.918
Riesen;2323.06;2325.378
Riesen;2327.64;2329.978
Riesen;2365.84;2368.078
Riesen;2370.12;2372.318
Riesen;2630.599;2633.686
Riesen;2633.689;2636.337
Riesen;3264.74;3269.42
Riesen;3274.86;3278.017
Riesen;3289.42;3293.79
Riesen;3305.98;3309.635
Riesen;5382.46;5386.236
Riesen;5386.24;5389.458
Riesen;5389.461;5392.577
Riesen;5392.58;5395.557
Riesen;5405.2;5408.257
Riesen;5408.26;5411.124
Riesen;5411.127;5414.167
Riesen;5414.17;5416.897
Riesen;5426.4;5428.275
Riesen;5429.4;5431.087
Riesen;5432.1;5434.837
Riesen;5434.84;5437.158
Riesen;5437.16;5438.64
Riesen;5440.12;5441.54
Riesen;5442.96;5445.418
Riesen;5445.42;5447.798
Riesen;6332.22;6335.197
Riesen;6335.2;6338.237
Riesen;6338.24;6341.017
Riesen;6341.02;6343.877
Riesen;6343.88;6346.591
Riesen;6346.593;6349.297
Riesen;6349.3;6352.077
Riesen;6352.08;6354.657
Riesen;6354.66;6357.237
Riesen;6357.24;6359.78
Riesen;6359.783;6362.377
Riesen;6362.38;6365.077
Riesen;6365.08;6367.884
Riesen;6367.887;6370.338
Riesen;6370.34;6373.876
Riesen;6373.88;6376.358
Riesen;6376.36;6379.102
Riesen;6379.105;6381.917
Riesen;6381.92;6384.542
Riesen;6384.545;6387.328
Riesen;6387.331;6389.962
Riesen;6389.965;6392.423
Riesen;6392.426;6395.177
Riesen;6482.28;6485.558
Riesen;6602.485;6605.217
Riesen;6605.22;6607.578
Riesen;6607.58;6609.918
Riesen;6609.92;6612.218
Riesen;6612.22;6614.418
Riesen;6627.88;6629.06
Riesen;6630.24;6631.42
Riesen;6632.6;6633.717
Riesen;6634.833;6635.981
Riesen;6660.66;6662.743
Riesen;6662.745;6664.818
Riesen;6664.82;6666.918
Riesen;6666.92;6668.958
Riesen;6707.66;6708.783
Riesen;6709.907;6711.013
Riesen;6712.12;6713.27
Riesen;7319.022;7320.599
Riesen;7322.176;7323.388
Riesen;7324.6;7325.84
Riesen;7327.08;7328.341
Riesen;7329.602;7332.164
Riesen;7332.167;7334.518
Riesen;7334.52;7336.938
Riesen;7336.94;7339.238
Riesen;7339.24;7341.698
Riesen;7458.08;7459.53
Riesen;7459.53;7460.977
Riesen;7460.98;7462.32
Riesen;7462.32;7463.657
Ring;988.52;991.9734
Ring;992.96;995.5197
Ring;1049.18;1053.626
Ring;1135.76;1139.232
Ring;1139.94;1143.419
Ring;1144.1;1148.045
Ring;1148.28;1152.969
Ring;1198.86;1201.973
Ring;1309.74;1317.077
Ring;1324.86;1332.796
Ring;1340.42;1347.976
Ring;1347.98;1356.26
Ring;1450.711;1457.215
Ring;1457.58;1464.337
Ring;1667.64;1673.317
Ring;1675.88;1685.616
Ring;2837.393;2841.163
Ring;2841.164;2844.88
Ring;2964.118;2967.113
Ring;2967.932;2971.066
Ring;2971.92;2974.098
Ring;2976.38;2980.878
Ring;2980.88;2985.289
Ring;2985.56;2990.686
Ring;2991;2995.09
Ring;2995.34;3000.491
Ring;3059.66;3064.558
Ring;3064.56;3069.518
Ring;3083.2;3087.447
Ring;3087.7;3092.229
Ring;3116.44;3119.798
Ring;3173.46;3177.451
Ring;3177.453;3181.218
Ring;3293.79;3298.057
Ring;3363.04;3365.611
Ring;3366;3369.078
Ring;3690.38;3696.098
Ring;3761.3;3767.742
Ring;3862.64;3864.338
Ring;3865.98;3867.618
Ring;4068.92;4071.359
Ring;4071.36;4073.619
Ring;4206.82;4215.195
Ring;4335;4337.529
Ring;4337.53;4339.919
Ring;4341.1;4343.459
Ring;4343.46;4345.859
Ring;4395.32;4398.019
Ring;4398.02;4400.399
Ring;4507.14;4515.378
Ring;4538.42;4539.579
Ring;4539.58;4540.586
Ring;4540.587;4541.899
Ring;4541.9;4542.839
Ring;4542.84;4544.059
Ring;4544.06;4545.139
Ring;4545.14;4546.419
Ring;4546.42;4547.679
Ring;4713.06;4715.379
Ring;4715.38;4717.339
Ring;4723;4724.269
Ring;4948.2;4954.218
Ring;5314.22;5315.716
Ring;5315.5;5316.99
Ring;5316.8;5318.153
Ring;5317.945;5319.412
Ring;5319.2;5320.702
Ring;5320.48;5322.019
Ring;5321.82;5323.24
Ring;5323.02;5324.551
Ring;5324.347;5325.796
Ring;5325.58;5327.066
Ring;5326.88;5328.217
Ring;5328;5329.532
Ring;5329.307;5330.659
Ring;5622.328;5629.135
Ring;5662.42;5672.017
Ring;5820.113;5825.14
Ring;5825.36;5828.915
Ring;5828.915;5834.078
Ring;5949.78;5953.918
Ring;5951.955;5956.329
Ring;5990.705;5996.421
Ring;6079.94;6089.466
Ring;6165.675;6172.044
Ring;6172.044;6177.575
Ring;6881.9;6883.658
Ring;6883.66;6885.418
Ring;6885.42;6887.238
Ring;7117.66;7129.641
Ring;7358.56;7361.038
Ring;7361.04;7363.218
Ring;7363.22;7365.586
Ring;7367.66;7370.118
Ring;7370.12;7372.618
Ring;7390.385;7398.116
Ring;7471.005;7476.995
Ring;7476.995;7482.84
Ring;7535.74;7548.537
Ring;7845.6;7850.946
Ring;7850.949;7856.098
Ring;7856.1;7861.678
Ring;7861.68;7867.197
Ring;7974.261;7976.754
Ring;7977.971;7981.293
Ring;7981.58;7984.748
Ring;7985.04;7986.996
Ring;7986.998;7988.638
Ring;7988.64;7991.639
Schwert;7887.916;7896.486
Schwert;7908.56;7916.645
Vertrag;1594.6;1601.977
Vertrag;1610.49;1618.396
Vertrag;1620.855;1626.4
Vertrag;1789.31;1795.531
Vertrag;1949.066;1957.505
Vertrag;2027.035;2034.754
Vertrag;2065.96;2072.548
Vertrag;2084.433;2091.677
Vertrag;2121.98;2129.055
Vertrag;2388.951;2393.31
Vertrag;2551.89;2556.94
Vertrag;6021.748;6026.538
Vertrag;7250.613;7255.494
Walhall-b;1374.855;1378.303
Walhall-b;1381.94;1385.659
Walhall-b;1385.662;1389.176
Walhall-b;1389.18;1392.45
Walhall-b;1392.453;1395.717
Walhall-b;1395.72;1399.392
Walhall-b;1399.396;1402.737
Walhall-b;1402.74;1406.177
Walhall-b;1409.82;1413.316
Walhall-b;1416.92;1420.736
Walhall-b;1464.725;1467.908
Walhall-b;1467.911;1471.042
Walhall-b;1503.02;1506.756
Walhall-b;1510.51;1514.256
Walhall-b;1514.26;1517.497
Walhall-b;1517.5;1520.717
Walhall-b;1520.72;1523.877
Walhall-b;1523.88;1527.416
Walhall-b;1527.42;1530.617
Walhall-b;1530.62;1533.897
Walhall-b;1537.34;1540.856
Walhall-b;1544.62;1548.461
Walhall-b;1551.74;1555.516
Walhall-b;1753.916;1756.318
Walhall-b;1756.32;1758.478
Walhall-b;1758.48;1760.818
Walhall-b;1983.2;1986.28
Walhall-b;1993.576;1998.306
Walhall-b;2001.04;2004.956
Walhall-b;2218.105;2219.767
Walhall-b;2457.68;2459.186
Walhall-b;2462.6;2464.071
Walhall-b;2488.92;2491.338
Walhall-b;2494.02;2496.458
Walhall-b;2496.46;2498.898
Walhall-b;2498.9;2501.238
Walhall-b;2503.44;2506.017
Walhall-b;3311.66;3314.267
Walhall-b;4796.6;4798.678
Walhall-b;4798.68;4801.158
Walhall-b;4801.16;4803.633
Walhall-b;4803.635;4806.284
Walhall-b;4819.16;4822.377
Walhall-b;4822.38;4826.376
Walhall-b;4878.9;4879.833
Walhall-b;7525.54;7527.637
Walhall-b;7528.895;7531.048
Walhall-b;7532.34;7535.737
Walhall-b;7755.52;7758.697
Walhall-b;7761.4;7764.557
Walhall-b;7764.56;7767.562
Walhall-b;7767.565;7770.297
Walhall-b;7770.3;7773.317
Walhall-b;7773.32;7776.397
Walhall-b;7776.4;7779.337
Walhall-b;7779.34;7782.397
Walhall-b;7785.46;7788.557
Walhall-b;7791.66;7795.196
Walhall-b;7801.208;7803.997
Walhall-b;7804;7806.897
Walhall-b;7806.9;7810.057
Walhall-b;7810.06;7813.117
Walhall-b;7816.3;7819.457
Walhall-b;7822.677;7825.537
Walhall-b;7825.54;7828.817
Walhall-b;7828.82;7831.977
Walhall-b;7942.24;7944.558
Walhall-b;7947.28;7949.464
Walhall-b;7949.467;7951.818
Walhall-b;7951.82;7954.545
Walhall-b;7954.548;7956.998
Walhall-b;7957;7959.458
Walhall-b;7959.46;7961.958
Walhall-b;7961.96;7964.318
Walhall-b;7966.96;7969.697
Walhall-b;8058.256;8060.467
Walhall-b;8060.469;8063.077
Walhall-b;8063.08;8065.398
Walhall-b;8065.4;8067.902
Walhall-b;8067.905;8070.298
Walhall-b;8070.3;8072.598
Walhall-b;8072.6;8075.157
Walhall-b;8075.16;8077.652
Walhall-b;8077.654;8080.277
Walhall-b;8080.28;8082.658
Walhall-b;8082.66;8084.938
Walhall-b;8084.94;8087.138
Walhall-b;8130.18;8132.503
Walhall-b;8132.505;8134.878
Walhall-b;8134.88;8137.213
Walhall-b;8137.215;8139.744
Walhall-b;8139.747;8142.238
Walhall-b;8142.24;8144.777
Walhall-b;8144.78;8147.238
Walhall-b;8147.24;8149.718
