Motif;StartSec;EndSec
Ritt;16.608;17.64692
Ritt;17.649;18.5055
Ritt;18.5055;19.36028
Ritt;19.362;20.37249
Ritt;20.37249;21.38097
Ritt;21.38299;22.332
Ritt;22.332;23.2791
Ritt;23.281;24.2515
Ritt;24.2515;25.22005
Ritt;25.222;26.1225
Ritt;26.1225;27.0212
Ritt;27.023;28.0485
Ritt;28.0485;29.07195
Ritt;29.074;30.076
Ritt;30.076;31.076
Ritt;31.078;32.10651
Ritt;32.10651;33.13295
Ritt;33.13501;34.18851
Ritt;34.18851;35.23991
Ritt;35.24202;36.26501
Ritt;36.26501;37.28596
Ritt;37.288;38.31751
Ritt;38.31751;39.34495
Ritt;39.34701;40.4005
Ritt;40.4005;41.45189
Ritt;45.809;47.9119
Ritt;47.914;49.94196
Ritt;49.94399;52.00793
Ritt;52.01;54.04597
Ritt;54.048;56.14391
Ritt;56.14601;58.06409
Ritt;58.06601;60.08897
Ritt;60.091;62.12496
Ritt;62.127;64.13899
Ritt;64.141;66.15997
Ritt;66.162;68.32883
Ritt;68.331;70.41392
Ritt;70.416;72.39502
Ritt;72.397;74.43397
Ritt;74.43601;76.47696
Ritt;76.479;78.51295
Ritt;78.51499;80.57893
Ritt;80.581;82.63645
Ritt;82.6385;84.70594
Ritt;84.708;86.73597
Ritt;86.738;88.73833
Ritt;88.74033;90.73401
Ritt;90.73601;92.85887
Ritt;92.861;94.854
Ritt;94.856;96.88097
Ritt;96.88299;98.92795
Ritt;98.93;101.0878
Ritt;101.09;103.3877
Ritt;106.2375;107.8778
Ritt;110.5725;111.6575
Schicksal;131.45;138.4277
Schicksal;140.66;147.4879
Schicksal;322.24;327.718
Schicksal;607.67;614.6965
Schicksal;614.7;621.2269
Schicksal;710.27;717.835
Schicksal;765.32;772.2529
Schicksal;775.88;780.0942
Schicksal;783.79;787.8156
Schicksal;810.47;818.526
Schicksal;2147.8;2157.675
Schicksal;2225.86;2236.055
Schicksal;2853.3;2868.188
Schicksal;2876.93;2888.957
Schicksal;2938.86;2947.816
Schicksal;3531.262;3537.417
Schicksal;3725.42;3730.978
Schicksal;4584.26;4588.783
Schicksal;4807.64;4811.858
Schicksal;4838.25;4844.358
Schwert;1027.37;1031.332
Schwert;1052.891;1055.938
Schwert;1255.598;1257.711
Schwert;1368.579;1372.416
Schwert;1867.321;1870.55
Schwert;2497.487;2504.17
Schwert;2771.032;2774.55
Siegfried;1016.17;1022.197
Siegfried;1069.55;1074.105
Siegfried;1815.588;1819.857
Siegfried;1822.684;1825.746
Siegfried;1829.938;1834.202
Siegfried;1928.352;1932.695
Siegfried;1935.562;1938.178
Siegfried;1982.07;1988.517
Siegfried;1991.128;1995.028
Siegfried;2000.155;2003.998
Siegfried;2009.002;2013.91
Siegfried;2012.038;2018.357
Siegfried;2090.617;2094.477
Siegfried;2099.99;2103.937
Siegfried;3248.256;3254.17
Siegfried;3255.476;3260.94
Siegfried;3262.188;3268.06
Siegfried;3269.624;3275.23
Siegfried;3404.46;3408.056
Siegfried;4889.62;4898.76
Siegfried;4899.158;4907.47
Siegfried;4914.965;4919.15
Siegfried;5043.485;5045.955
Siegfried;5051.16;5053.53
Siegfried;5064.28;5069.578
Unmuth;17.649;20.37249
Unmuth;1605.109;1611.386
Unmuth;1619.966;1625.498
Unmuth;1631.196;1636.983
Unmuth;1650;1653.058
Unmuth;1659.3;1662.766
Unmuth;1699.041;1702.399
Unmuth;1703.075;1705.653
Unmuth;1734.82;1737.035
Unmuth;1736.8;1737.975
Unmuth;1741.62;1743.747
Unmuth;1743.51;1744.707
Vertrag;29.074;33.13295
Vertrag;33.13501;37.28596
Vertrag;37.288;41.45189
Vertrag;41.454;45.80683
Vertrag;43.637;45.80683
Vertrag;136.09;140.6578
Vertrag;145.39;149.8077
Vertrag;149.81;152.4125
Vertrag;151.85;156.5625
Vertrag;250.333;254.5078
Vertrag;254.51;259.3873
Vertrag;428.2;438.0573
Vertrag;881.58;886.6274
Vertrag;1726.46;1730.478
Vertrag;1832.74;1837.218
Vertrag;1847.98;1852.198
Vertrag;1876.535;1880.797
Waberlohe;596.2014;600.165
Waberlohe;600.165;604.235
Waberlohe;604.235;608.5438
Waberlohe;612.049;614.6965
Waberlohe;2068.22;2073.88
Waberlohe;2071.54;2075.45
Waberlohe;2075.45;2079.088
Waberlohe;2077.82;2084.497
Waberlohe;2082.025;2085.325
Waberlohe;2085.325;2088.605
Waberlohe;2087.8;2094.477
Waberlohe;2095.235;2098.745
Waberlohe;2098.33;2103.937
Waberlohe;2104.775;2109.01
Waberlohe;2108.145;2112.035
Waberlohe;2123.075;2129.996
Waberlohe;2127.94;2132.575
Waberlohe;2136.157;2143.456
Waberlohe;2153.9;2161.996
Waberlohe;2172.78;2179.175
Waberlohe;2232.58;2237.09
Waberlohe;2237.09;2241.29
Waberlohe;2241.29;2245.668
Waberlohe;2244.62;2249.929
Waberlohe;2248.81;2256.911
Waberlohe;2682.54;2686.638
Waberlohe;2684.67;2687.16
Waberlohe;2718.432;2723.185
Waberlohe;2722.04;2728.02
Waberlohe;2726.62;2735.393
Waberlohe;4552.56;4556.445
Waberlohe;4559.624;4564.259
Waberlohe;4576.767;4579.747
Waberlohe;4581.102;4584.9
Waberlohe;4601.58;4605.705
Waberlohe;4669.32;4671.42
Waberlohe;4670.94;4673.49
Waberlohe;4672.86;4675.9
Walhall-b;1569.62;1579.283
Walhall-b;4077.731;4096.623
