Motif;StartSec;EndSec
Jugendkraft;3627.36;3628.047
Jugendkraft;3628.05;3628.736
Jugendkraft;3660.21;3660.919
Jugendkraft;3660.92;3661.63
Jugendkraft;3661.63;3662.339
Jugendkraft;3728.41;3729.218
Jugendkraft;3729.9;3730.579
Jugendkraft;3730.58;3731.29
Jugendkraft;3731.29;3731.999
Jugendkraft;3732.71;3733.419
Jugendkraft;3733.42;3734.12
Jugendkraft;3734.12;3734.819
Jugendkraft;4014.38;4015.239
Jugendkraft;4015.24;4015.859
Jugendkraft;4015.86;4016.559
Jugendkraft;4016.56;4017.319
Jugendkraft;4017.32;4017.899
Jugendkraft;4017.9;4018.619
Jugendkraft;4018.62;4019.219
Jugendkraft;4019.22;4019.839
Jugendkraft;4020.66;4021.179
Jugendkraft;4044.48;4045.799
Jugendkraft;4045.8;4047.219
Liebe;1465.13;1470.645
Liebe;1470.645;1476.795
Liebe;1474.32;1480.892
Liebe;1478.28;1483.51
Liebe;1482.46;1488.989
Liebe;1491.318;1496.7
Mime;702.1;702.8892
Mime;702.89;703.6193
Mime;703.62;704.609
Mime;704.61;705.589
Mime;705.59;706.3992
Mime;706.4;707.1393
Mime;707.14;707.9492
Mime;707.95;709.1288
Mime;709.13;710.0291
Mime;710.03;711.1389
Mime;711.14;711.9392
Mime;711.94;712.989
Mime;712.99;714.0689
Mime;714.07;715.1689
Mime;715.17;716.2489
Mime;716.25;717.4188
Mime;736.28;737.1391
Mime;737.92;738.7292
Mime;739.51;740.2593
Mime;740.26;741.0492
Mime;741.05;741.9091
Mime;741.91;742.7292
Mime;742.73;743.6691
Mime;743.67;744.4992
Mime;744.5;745.469
Mime;745.47;746.5289
Mime;746.53;747.579
Mime;747.58;748.539
Mime;748.54;749.6089
Mime;749.61;750.8088
Mime;750.81;751.769
Mime;751.77;752.769
Mime;752.77;753.9189
Mime;753.92;755.0788
Mime;757.39;758.4489
Mime;758.45;759.6288
Mime;759.63;760.629
Mime;760.63;761.8088
Mime;766.02;766.8492
Mime;766.8492;767.6768
Mime;767.6784;768.3342
Mime;768.3342;768.9887
Mime;768.99;769.735
Mime;769.735;770.4785
Mime;770.48;771.19
Mime;771.19;771.8986
Mime;771.9;772.7
Mime;772.7;773.4984
Mime;773.5;774.165
Mime;774.165;774.8287
Mime;774.83;775.605
Mime;775.605;776.3785
Mime;776.38;777.085
Mime;777.79;778.625
Mime;779.46;780.22
Mime;780.98;781.845
Mime;782.71;783.655
Mime;783.655;784.5981
Mime;785.93;786.979
Mime;788.19;789.3588
Mime;790.22;791.6386
Mime;792.76;793.9488
Mime;794.92;796.1887
Mime;797.22;798.3089
Mime;799.2;800.4787
Mime;801.6;802.7688
Mime;803.97;805.0389
Mime;806.31;807.3889
Mime;808.39;809.5289
Mime;810.6;811.8787
Mime;813.09;814.2189
Mime;815.23;816.5287
Mime;817.59;818.6989
Mime;819.69;820.9687
Mime;823.25;824.209
Mime;824.21;825.3988
Mime;828.71;829.8189
Mime;829.82;830.8989
Mime;830.9;831.8191
Mime;831.82;833.0488
Mime;833.05;834.059
Mime;836.3;837.5687
Mime;837.57;838.7859
Mime;838.7871;839.809
Mime;839.81;840.6791
Mime;840.68;841.9987
Mime;842;843.1189
Mime;843.12;844.2089
Mime;844.21;845.4687
Mime;845.47;846.6788
Mime;846.68;847.729
Mime;848.93;850.0789
Mime;851.31;852.4688
Mime;853.9;854.9789
Mime;854.98;856.0489
Mime;857.33;858.6287
Mime;860.2551;861.0854
Mime;861.0867;861.9691
Mime;862.3962;863.2487
Mime;863.25;864.3889
Mime;864.773;865.5389
Mime;867.1829;867.9688
Mime;869.6663;870.4588
Mime;871.9395;872.8586
Mime;873.2696;874.0888
Mime;899.13;900.2589
Mime;900.26;901.3389
Mime;901.34;902.349
Mime;902.35;903.4189
Mime;903.42;904.449
Mime;906.6;907.4691
Mime;907.47;908.7287
Mime;908.73;909.749
Mime;909.75;910.8489
Mime;910.85;911.869
Mime;913.98;914.8891
Mime;914.89;916.0988
Mime;916.1;917.1689
Mime;917.17;918.159
Mime;918.16;919.209
Mime;929.2;929.8693
Mime;930.61;931.3692
Mime;932.12;932.8892
Mime;932.89;933.7491
Mime;933.75;934.6191
Mime;934.62;935.5091
Mime;935.51;936.4391
Mime;936.44;937.3191
Mime;937.32;938.2191
Mime;938.22;939.179
Mime;939.18;940.4587
Mime;940.46;941.449
Mime;941.45;942.449
Mime;942.45;943.5289
Mime;943.53;944.499
Mime;944.5;945.5589
Mime;945.56;946.569
Mime;1016.07;1017.029
Mime;1017.03;1017.769
Mime;1017.77;1018.549
Mime;1018.55;1019.289
Mime;1019.29;1020.249
Mime;1021.06;1022.059
Mime;1367.56;1368.39
Mime;1368.39;1369.218
Mime;1369.22;1369.86
Mime;1369.86;1370.499
Mime;1370.5;1371.24
Mime;1371.24;1371.979
Mime;1371.98;1372.67
Mime;1372.67;1373.359
Mime;1373.36;1374.03
Mime;1374.03;1374.699
Mime;1374.7;1375.51
Mime;1375.51;1376.318
Mime;1377.86;1378.57
Mime;1378.57;1379.279
Mime;1379.28;1379.995
Mime;1379.995;1380.709
Mime;1380.71;1381.435
Mime;1381.435;1382.159
Mime;1382.16;1382.92
Mime;1382.92;1383.678
Mime;1383.68;1384.418
Mime;1661.66;1664.139
Mime;1664.14;1665.259
Mime;3301.16;3301.899
Mime;3301.9;3302.619
Mime;3302.62;3303.239
Mime;3303.24;3303.879
Mime;3303.88;3304.499
Mime;3304.5;3305.339
Mime;3305.34;3305.979
Mime;3305.98;3306.519
Mime;3306.52;3307.239
Mime;3307.24;3308.079
Mime;3633.4;3634.87
Mime;3634.87;3635.678
Mime;3636.47;3637.94
Mime;3637.94;3638.619
Mime;3639.43;3641.03
Mime;3641.425;3642.89
Mime;3704.7;3705.41
Mime;3705.41;3706.119
Mime;3706.12;3706.854
Mime;3706.854;3707.587
Mime;3708.96;3709.7
Mime;3709.7;3710.439
Mime;3710.44;3711.21
Mime;3711.21;3711.978
Mime;3711.98;3712.65
Mime;3721.21;3721.919
Mime;3721.92;3723.299
Mime;4022.14;4022.699
Mime;4022.7;4023.379
Mime;4024.22;4024.859
Mime;4024.86;4025.659
Mime;4025.66;4026.359
Mime;4026.36;4027.059
Mime;4027.06;4027.779
Mime;4027.78;4028.399
Mime;4028.4;4029.119
Mime;4034.84;4035.559
Mime;4036.28;4036.899
Mime;4037.5;4038.259
Mime;4038.26;4038.919
Mime;4038.92;4039.679
Mime;4039.68;4040.399
Mime;4040.4;4041.099
Mime;4041.1;4041.759
Mime;4041.76;4042.459
Mime;4042.46;4043.139
Mime;4043.14;4043.866
Mime;4047.9;4048.519
Mime;4048.52;4049.159
Mime;4049.16;4050.019
Nibelungen;119.7272;123.6877
Nibelungen;124.4459;128.2977
Nibelungen;128.6569;130.4478
Nibelungen;130.45;132.6977
Nibelungen;132.7;134.8279
Nibelungen;135.97;139.4077
Nibelungen;140.1293;143.9077
Nibelungen;144.2769;146.1178
Nibelungen;146.12;148.2079
Nibelungen;148.21;150.5477
Nibelungen;160.11;162.2079
Nibelungen;162.21;164.1381
Nibelungen;164.14;165.9382
Nibelungen;165.94;168.1877
Nibelungen;168.19;170.198
Nibelungen;170.2;172.6076
Nibelungen;172.61;174.6979
Nibelungen;174.7;176.7879
Nibelungen;176.79;178.8479
Nibelungen;178.85;181.0578
Nibelungen;181.06;183.1279
Nibelungen;183.13;185.3777
Nibelungen;185.38;187.2881
Nibelungen;187.29;189.6077
Nibelungen;189.61;191.6779
Nibelungen;191.68;193.8478
Nibelungen;193.85;196.0977
Nibelungen;196.1;198.3178
Nibelungen;198.32;200.2481
Nibelungen;200.25;202.5277
Nibelungen;202.53;204.7178
Nibelungen;204.72;206.738
Nibelungen;206.74;208.7979
Nibelungen;208.8;211.0078
Nibelungen;211.01;212.978
Nibelungen;212.98;215.2377
Nibelungen;215.24;217.4078
Nibelungen;217.41;219.398
Nibelungen;219.4;221.6577
Nibelungen;221.66;223.618
Nibelungen;223.62;225.9377
Nibelungen;225.94;227.7482
Nibelungen;270.6219;273.0283
Nibelungen;273.03;275.0879
Nibelungen;275.09;277.068
Nibelungen;277.07;279.1279
Nibelungen;279.13;281.138
Nibelungen;281.14;283.0681
Nibelungen;283.07;285.018
Nibelungen;285.02;287.1279
Nibelungen;287.13;288.9182
Nibelungen;288.92;290.8381
Nibelungen;290.84;292.9079
Nibelungen;292.91;294.7681
Nibelungen;294.77;296.728
Nibelungen;296.73;298.5082
Nibelungen;298.51;300.518
Nibelungen;300.52;302.2283
Nibelungen;302.23;304.1281
Nibelungen;304.13;306.0281
Nibelungen;306.03;307.7683
Nibelungen;311.64;313.5381
Nibelungen;313.54;315.4181
Nibelungen;315.42;317.2981
Nibelungen;317.3;319.0982
Nibelungen;319.1;321.0081
Nibelungen;321.01;322.9481
Nibelungen;322.95;324.6883
Nibelungen;328.53;330.4181
Nibelungen;330.42;332.2582
Nibelungen;332.26;334.5077
Nibelungen;367.2293;368.588
Nibelungen;368.59;369.8288
Nibelungen;371.0665;372.2996
Nibelungen;372.3014;373.5259
Nibelungen;374.14;376.098
Nibelungen;376.1;377.9881
Nibelungen;377.99;379.8681
Nibelungen;491.99;494.2078
Nibelungen;494.21;496.228
Nibelungen;496.23;498.228
Nibelungen;498.23;500.4378
Nibelungen;500.44;502.3781
Nibelungen;502.38;504.368
Nibelungen;504.37;506.398
Nibelungen;506.4;508.4979
Nibelungen;512.39;514.4479
Nibelungen;514.45;516.3381
Nibelungen;516.34;518.2481
Nibelungen;518.25;520.0382
Nibelungen;520.04;521.998
Nibelungen;522;523.7483
Nibelungen;1299.25;1301.279
Nibelungen;1737.28;1739.026
Nibelungen;1740.14;1741.672
Nibelungen;1742.81;1744.226
Nibelungen;1745.33;1747.072
Nibelungen;1748.08;1749.512
Nibelungen;1750.7;1752.059
Nibelungen;1753.2;1754.846
Nibelungen;1755.96;1758.198
Nibelungen;1758.88;1760.979
Nibelungen;1761.8;1764.333
Nibelungen;1900.5;1902.249
Nibelungen;1904.57;1906.294
Nibelungen;1908.84;1910.738
Nibelungen;1912.66;1914.798
Nibelungen;1916.74;1918.778
Nibelungen;1918.78;1920.598
Nibelungen;1920.6;1922.318
Nibelungen;1922.32;1924.138
Nibelungen;1926;1927.778
Nibelungen;1929.54;1931.298
Nibelungen;1933.48;1935.198
Nibelungen;1935.2;1936.978
Nibelungen;1936.98;1938.898
Nibelungen;1938.9;1940.678
Nibelungen;2181.12;2182.71
Nibelungen;2183.24;2184.807
Nibelungen;2185.33;2186.912
Nibelungen;2187.44;2189.075
Nibelungen;2244.01;2245.377
Nibelungen;2296.54;2298.052
Nibelungen;2298.96;2300.56
Nibelungen;2325.14;2327.357
Nibelungen;2362.09;2364.457
Nibelungen;2365.175;2367.317
Nibelungen;2368.14;2370.597
Nibelungen;2371.325;2373.497
Nibelungen;2374.26;2376.537
Nibelungen;2377.32;2379.657
Nibelungen;2380.44;2382.777
Nibelungen;2383.49;2385.617
Nibelungen;2386.325;2388.437
Nibelungen;2389.1;2391.077
Nibelungen;2391.734;2393.694
Nibelungen;2394.367;2396.377
Nibelungen;2396.995;2398.838
Nibelungen;2399.505;2401.497
Nibelungen;2402.17;2404.177
Nibelungen;2404.795;2406.638
Nibelungen;2407.225;2408.978
Nibelungen;2419.14;2420.936
Nibelungen;2422.013;2423.542
Nibelungen;2424.46;2426.787
Nibelungen;2434.698;2436.292
Nibelungen;2440.66;2442.057
Nibelungen;2443.355;2444.647
Nibelungen;2455.9;2457.55
Nibelungen;2589.76;2591.017
Nibelungen;2595.12;2596.065
Nibelungen;2605.345;2607.257
Nibelungen;2743.36;2744.865
Nibelungen;2745.62;2747.072
Nibelungen;2808.452;2810.697
Nibelungen;2927.905;2928.57
Nibelungen;2929.235;2929.897
Nibelungen;2930.52;2932.378
Nibelungen;2937.965;2938.67
Nibelungen;2939.375;2940.077
Nibelungen;2943.23;2943.84
Nibelungen;2944.45;2945.058
Nibelungen;2964.765;2966.757
Nibelungen;2969.79;2971.677
Nibelungen;2974.745;2976.558
Nibelungen;2977.165;2978.978
Nibelungen;2978.98;2980.885
Nibelungen;3060.91;3062.797
Nibelungen;3065.605;3067.298
Nibelungen;3111.086;3112.962
Nibelungen;3113.546;3115.288
Nibelungen;3123.25;3125.018
Nibelungen;3125.625;3127.438
Nibelungen;3147.32;3148.57
Nibelungen;3149.82;3151.08
Nibelungen;3152.34;3153.56
Nibelungen;3154.78;3156.07
Nibelungen;3157.36;3158.42
Nibelungen;3159.48;3160.756
Nibelungen;3190.59;3192.319
Nibelungen;3192.32;3193.559
Nibelungen;3208.333;3210.479
Nibelungen;3221.379;3223.419
Nibelungen;3223.619;3225.629
Nibelungen;3225.841;3228.079
Nibelungen;3228.263;3229.797
Nibelungen;3261.54;3262.619
Nibelungen;3262.62;3263.879
Nibelungen;3263.88;3265.099
Nibelungen;3267.2;3269.019
Nibelungen;3270.36;3271.649
Nibelungen;3271.65;3272.819
Nibelungen;3272.82;3274.039
Nibelungen;3274.68;3276.619
Nibelungen;3276.62;3277.733
Nibelungen;3372.955;3374.798
Nibelungen;3374.8;3377.038
Nibelungen;3377.04;3379.278
Nibelungen;3379.28;3381.458
Nibelungen;3381.46;3383.658
Nibelungen;4076.68;4077.759
Nibelungen;4083.4;4084.579
Nibelungen;4089.7;4091.379
Nibelungen;4471.46;4473.098
Nibelungen;4473.1;4474.618
Nibelungen;4474.62;4475.979
Nibelungen;4475.98;4477.498
Nibelungen;4477.5;4480.037
Nibelungen;4480.04;4482.278
Nibelungen;4482.28;4484.478
Nibelungen;4484.48;4486.738
Nibelungen;4486.74;4488.958
Nibelungen;4710.033;4712.118
Nibelungen;4712.12;4713.918
Nibelungen;4968.9;4969.95
Nibelungen;4969.951;4970.839
Nibelungen;4970.84;4971.859
Nibelungen;4971.86;4972.779
Nibelungen;4981.66;4982.15
Nibelungen;4983.74;4984.197
Nibelungen;4985.62;4986.539
Nibelungen;4986.54;4987.479
Nibelungen;4987.48;4988.439
Nibelungen;4998.44;4998.9
Nibelungen;5000.32;5000.75
Nibelungen;5002.08;5002.59
Nibelungen;5005.78;5006.247
Nibelungen;5007.64;5008.07
Nibelungen;5009.26;5009.73
Nibelungen;5012.74;5013.539
Nibelungen;5014.48;5014.89
Nibelungen;5066.58;5067.419
Nibelungen;5067.42;5068.179
Nibelungen;5068.18;5069.079
Nibelungen;5069.08;5069.919
Nibelungen;5069.92;5070.799
Nibelungen;5070.8;5071.484
Riesen;652.45;653.0694
Riesen;653.07;653.7693
Riesen;653.77;654.4893
Riesen;654.49;655.1094
Riesen;655.11;655.7993
Riesen;655.8;656.4494
Riesen;656.45;657.1093
Riesen;657.11;657.7993
Riesen;657.8;658.4793
Riesen;658.48;659.1194
Riesen;659.12;659.9092
Riesen;659.91;660.4894
Riesen;2488.42;2493.455
Riesen;2493.46;2498.235
Riesen;2498.24;2502.867
Riesen;2502.872;2507.795
Riesen;2507.8;2512.385
Riesen;2512.389;2516.636
Riesen;2516.64;2520.416
Riesen;2520.42;2523.697
Riesen;2523.7;2527.245
Riesen;2527.248;2530.617
Riesen;2530.62;2533.717
Riesen;2533.72;2536.757
Riesen;2536.76;2539.277
Riesen;2539.28;2542.277
Riesen;2542.28;2544.498
Riesen;2544.5;2547.117
Riesen;2752.22;2753.765
Riesen;2754.54;2755.992
Riesen;2756.72;2758.278
Ring;227.75;232.2379
Ring;232.24;235.9582
Ring;235.96;239.6882
Ring;239.69;243.408
Ring;243.41;246.7118
Ring;246.7136;248.5082
Ring;248.51;250.2007
Ring;250.2024;251.9249
Ring;251.9267;253.6982
Ring;253.7;255.3783
Ring;255.38;257.2681
Ring;456.02;460.228
Ring;462.31;465.9082
Ring;2385.62;2391.734
Ring;2391.08;2398.838
Ring;2536.76;2542.277
Ring;2542.28;2547.117
Ring;2747.8;2751.876
Ring;4220.53;4222.899
Ring;4222.9;4225.159
Ring;4225.16;4227.339
Ring;4227.34;4229.539
Ring;4229.54;4230.659
Ring;4230.66;4231.639
Ring;4465.92;4468.132
Ring;4467.16;4469.06
Ring;4468.62;4469.939
Schwert;263.3719;271.3329
Schwert;348.7619;351.0252
Schwert;350.5064;352.9077
Schwert;359.1218;362.5675
Schwert;360.6875;362.5675
Schwert;446.6525;448.7003
Schwert;454.79;456.3885
Schwert;467.3664;470.5421
Schwert;471.0046;473.8556
Schwert;474.2631;479.0885
Schwert;1736.293;1742.139
Schwert;1741.906;1747.578
Schwert;1765.073;1767.999
Schwert;1785.07;1786.465
Schwert;1786.465;1787.894
Schwert;1787.894;1789.305
Schwert;1789.305;1790.635
Schwert;1790.635;1792.055
Schwert;1792.055;1793.19
Schwert;1804.108;1805.895
Schwert;3196.918;3199.439
Schwert;3213.776;3216.399
Schwert;3237.266;3239.839
Schwert;3366.569;3369.547
Schwert;3405.81;3409.547
Schwert;3531.048;3534.578
Schwert;3585.889;3589.119
Schwert;3697.46;3699.778
Schwert;4052.627;4056.539
Schwert;4060.034;4062.739
Schwert;4241.581;4247.367
Schwert;4519.473;4522.139
Schwert;4521.923;4524.599
Schwert;4524.393;4526.759
Schwert;4558.176;4560.699
Schwert;4559.45;4562.979
Schwert;4607.319;4609.942
Schwert;4842.185;4847.177
Schwert;5120.199;5121.839
Schwert;5131.36;5132.64
Schwert;5132.64;5133.679
Schwert;5133.68;5134.699
Schwert;5134.7;5135.76
Siegfried;628.3662;631.1188
Siegfried;633.3946;636.3086
Siegfried;1281.756;1293.59
Siegfried;1524.562;1534.1
Siegfried;1613.569;1621.35
Siegfried;3095.87;3104.6
Siegfried;3230.209;3238.619
Siegfried;3280.094;3284.025
Siegfried;3435.753;3440.472
Siegfried;3617.454;3622.61
Siegfried;3886.913;3895.41
Siegfried;4202.443;4205.68
Vertrag;2189.62;2196.378
Vertrag;2210.06;2216.878
Vertrag;2273.5;2280.517
Vertrag;2296.54;2302.11
Vertrag;2298.96;2304.664
Vertrag;2419.14;2425.125
Vertrag;2422.013;2427.885
Vertrag;2572.7;2578.69
Vertrag;2575.38;2578.69
Vertrag;2782.08;2790.139
Vertrag;2853.78;2859.91
Vertrag;2870.22;2875.883
Vertrag;2917.025;2922.1
Vertrag;2919.36;2922.1
Vertrag;3372.34;3379.278
Waberlohe;3816.32;3819.385
Waberlohe;3821.38;3824.42
Waberlohe;3823.8;3826.84
Waberlohe;3826.28;3829.06
Waberlohe;3828.52;3831.22
Waberlohe;3830.68;3833.345
Waberlohe;3843.78;3847.48
Waberlohe;3846.7;3850.575
Waberlohe;3849.82;3853.61
Waberlohe;3852.84;3856.695
Waberlohe;3855.92;3859.74
Waberlohe;3859.02;3862.71
Waberlohe;3869.595;3875.257
Waberlohe;3875.26;3881.597
Waberlohe;3882.32;3885.175
Waberlohe;3921.62;3925.295
Waberlohe;3924.48;3928.515
Waberlohe;3936.29;3940.885
Waberlohe;3950.76;3953.75
Waberlohe;3953.2;3956.519
Waberlohe;3972.64;3978.357
Waberlohe;3978.36;3983.761
Waberlohe;3988.88;3993.878
Waberlohe;3993.88;3998.897
