Motif;StartSec;EndSec
Ritt;411.9729;412.8786
Ritt;413.3295;414.2287
Ritt;414.6596;415.5187
Ritt;415.9895;416.9286
Ritt;417.3429;418.1688
Ritt;429.0429;429.9486
Ritt;430.3729;431.2187
Ritt;431.6762;432.5886
Ritt;435.6295;436.5686
Ritt;436.9796;437.7988
Ritt;438.2362;439.1087
Ritt;502.74;503.575
Ritt;503.575;504.4083
Ritt;504.41;505.22
Ritt;505.22;506.0284
Ritt;506.03;506.855
Ritt;506.855;507.6784
Ritt;1871.253;1872.479
Ritt;1873.1;1874.338
Ritt;1874.979;1876.258
Ritt;1876.806;1877.898
Ritt;1880.366;1881.578
Ritt;1882.139;1883.258
Ritt;1883.839;1884.998
Ritt;1887.519;1888.803
Schicksal;3145.96;3155.306
Schicksal;3155.31;3163.957
Schicksal;3194.4;3203.285
Schicksal;3955.805;3968.492
Schicksal;4206.02;4214.68
Schicksal;4214.68;4224.654
Schicksal;4468.72;4474.812
Schicksal;4476.2;4483.758
Schwert;956.6795;957.4212
Schwert;991.3487;995.209
Schwert;3130.765;3134.13
Siegfried;938.61;949.5387
Siegfried;947.465;956.9285
Siegfried;970.96;976.8883
Siegfried;1026.786;1033.333
Siegfried;3074.475;3082.773
Siegfried;3101.927;3111.12
Siegfried;3319.702;3328.715
Siegfried;3561.724;3580.11
Siegfried;4360.58;4386.67
Siegfried;4390.28;4417.436
Unmuth;1162.03;1163.411
Unmuth;1224.49;1230.788
Unmuth;1251.09;1257.441
Unmuth;1267.5;1273.965
Unmuth;1282.45;1286.117
Unmuth;1787.92;1794.08
Unmuth;1818.505;1824.184
Unmuth;1933.6;1940.483
Unmuth;1992.56;2000.336
Unmuth;2000.34;2008.212
Unmuth;2008.216;2016.336
Unmuth;2112.832;2120.257
Unmuth;2123.726;2129.797
Unmuth;2127.192;2132.902
Unmuth;2130.315;2135.393
Unmuth;2133.525;2140.156
Unmuth;2140.89;2148.076
Unmuth;2148.674;2154.559
Unmuth;2173.1;2183.984
Unmuth;2232.12;2236.583
Unmuth;2243.26;2248.466
Unmuth;2328.14;2331.996
Unmuth;2332.332;2336.094
Unmuth;2336.47;2340.333
Unmuth;2509.76;2515.872
Vertrag;1628.693;1637.717
Vertrag;1770.32;1772.839
Vertrag;1775.04;1778.177
Vertrag;3362.155;3367.358
Vertrag;4235.02;4242.377
Vertrag;4262.72;4267.754
Waberlohe;3295.949;3298.285
Waberlohe;3298.06;3300.102
Waberlohe;3299.86;3302.05
Waberlohe;3301.8;3304.005
Waberlohe;3303.8;3305.678
Waberlohe;3305.44;3307.578
Waberlohe;3307.347;3309.47
Waberlohe;3309.2;3312.585
Waberlohe;3329.18;3331.561
Waberlohe;3331.34;3333.319
Waberlohe;3333.105;3335.039
Waberlohe;3334.82;3336.78
Waberlohe;3336.569;3338.487
Waberlohe;3338.256;3340.322
Waberlohe;3433.2;3438.2
Waberlohe;3436.41;3440.675
Waberlohe;3482.98;3487.478
Waberlohe;3487.48;3489.898
Waberlohe;3497.16;3501.198
Waberlohe;3501.2;3505.114
Waberlohe;3693.94;3705.534
Waberlohe;3699.66;3710.483
Waberlohe;3705.54;3714.786
Waberlohe;3710.488;3716.735
Waberlohe;3715.4;3723.32
Waberlohe;3720.74;3727.025
Waberlohe;3725.9;3731.605
Waberlohe;3730.4;3739.8
Waberlohe;3735.22;3740.945
Waberlohe;3739.8;3745.385
Waberlohe;3744.38;3749.405
Waberlohe;3748.4;3753.42
Waberlohe;3752.42;3757.42
Waberlohe;3756.42;3761.46
Waberlohe;3760.42;3768.732
Waberlohe;3760.42;3772.49
Waberlohe;3768.74;3776.233
Waberlohe;3772.49;3781.098
Waberlohe;3776.24;3782.069
Waberlohe;3819.2;3826.253
Waberlohe;3819.2;3829.94
Waberlohe;3826.26;3832.7
Waberlohe;3833.62;3840.993
Waberlohe;3870.76;3875.585
Waberlohe;3870.76;3878.472
Waberlohe;3898.72;3906.45
Waberlohe;3902.9;3909.993
Waberlohe;3910;3917.832
Waberlohe;3917.84;3922.556
Waberlohe;3921.613;3926.358
Waberlohe;3925.386;3930.245
Waberlohe;3933.16;3939.235
Waberlohe;3937.21;3949.844
Waberlohe;3951.07;3959.356
Waberlohe;3955.805;3962.53
Waberlohe;4075.92;4080.767
Waberlohe;4079.8;4084.637
Waberlohe;4083.67;4088.548
Waberlohe;4087.54;4092.577
Waberlohe;4091.57;4096.483
Waberlohe;4095.6;4100.012
Waberlohe;4099.13;4103.648
Waberlohe;4102.66;4107.597
Waberlohe;4106.61;4111.588
Waberlohe;4110.56;4115.698
Waberlohe;4114.67;4119.827
Waberlohe;4118.78;4124.017
Waberlohe;4122.97;4128.207
Waberlohe;4127.16;4132.394
Waberlohe;4135.535;4140.901
Waberlohe;4177.78;4182.655
Waberlohe;4181.68;4182.655
Waberlohe;4185.58;4190.568
Waberlohe;4189.57;4196.59
Waberlohe;4193.56;4199.014
Waberlohe;4197.6;4202.735
Waberlohe;4201.64;4210.391
Waberlohe;4210.4;4215.75
Waberlohe;4347.185;4351.8
Waberlohe;4350.9;4355.345
Waberlohe;4354.5;4358.78
Waberlohe;4357.88;4362.315
Waberlohe;4361.48;4365.785
Waberlohe;4364.82;4369.69
Waberlohe;4368.68;4373.615
Waberlohe;4372.72;4377.255
Waberlohe;4376.3;4381.075
Waberlohe;4380.12;4384.85
Waberlohe;4383.94;4388.48
Waberlohe;4387.58;4392.11
Waberlohe;4391.18;4395.915
Waberlohe;4394.9;4399.92
Waberlohe;4398.96;4403.735
Waberlohe;4402.8;4407.445
Waberlohe;4406.54;4411.08
Waberlohe;4410.16;4414.74
Waberlohe;4413.84;4418.345
Waberlohe;4417.44;4422.065
Waberlohe;4421.06;4425.985
Waberlohe;4425.08;4429.56
Waberlohe;4428.7;4433.048
Waberlohe;4432.14;4436.684
Waberlohe;4435.772;4440.385
Waberlohe;4439.42;4444.19
Waberlohe;4443.28;4447.805
Waberlohe;4446.92;4451.375
Waberlohe;4450.46;4455.025
Waberlohe;4454.12;4458.675
Waberlohe;4457.74;4462.395
Waberlohe;4461.48;4466.035
Waberlohe;4465.14;4471.083
