Motif;StartSec;EndSec
Ritt;398.2562;399.2285
Ritt;399.6562;400.5087
Ritt;401.0395;402.0984
Ritt;402.5689;403.5066
Ritt;403.9915;404.9585
Ritt;1274.515;1275.585
Ritt;1276.58;1277.5
Ritt;1278.455;1279.445
Ritt;1280.435;1281.425
Ritt;1282.41;1283.39
Ritt;1284.415;1285.485
Ritt;1286.54;1287.58
Ritt;1288.596;1289.588
Ritt;1290.608;1291.656
Ritt;1292.77;1293.95
Ritt;1295.1;1296.22
Ritt;1297.365;1298.535
Ritt;1299.66;1300.74
Ritt;1301.88;1303.08
Ritt;1304.335;1305.645
Ritt;1307.22;1309.06
Schwert;818.59;824.08
Schwert;1127.047;1129.158
Schwert;1263.914;1266.73
Schwert;2182.354;2186.218
Schwert;2504.346;2507.271
Schwert;2644.739;2647.486
Schwert;2694.35;2697.059
Schwert;2865.458;2871.427
Schwert;2980.185;2983.438
Schwert;3293.749;3297.378
Siegfried;2438.627;2448.135
Siegfried;2453.098;2466.415
Siegfried;2765.773;2775.69
Siegfried;2765.773;2781.887
Siegfried;4322.653;4328.978
Unmuth;847.9675;857.6718
Vertrag;607.88;612.0579
Vertrag;666.4825;673.1825
Waberlohe;1444.56;1448.337
Waberlohe;1451.32;1455.858
Waberlohe;1458.04;1462.917
Waberlohe;1458.04;1468.0
Waberlohe;1632.58;1638.415
Waberlohe;4331.535;4341.988
Waldweben;1764.475;1771.558
Waldweben;1786.96;1829.746
Waldweben;1852.48;1874.578
Waldweben;1886.86;1903.701
Waldweben;2038.14;2110.377
Waldweben;2112.96;2138.938
Waldweben;2308.12;2338.577
Waldweben;2987.22;3079.038
Waldweben;3308.02;3395.358
Waldweben;4195.5;4241.838
Waldweben;4270.855;4304.578
Waldweben;4331.02;4356.517
