Motif;StartSec;EndSec
Vertrag;2648.89;2654.35
Vertrag;6244.804;6249.738
Vertrag;7573.142;7578.18
Walhall-b;1461.64;1465.396
Walhall-b;1468.25;1471.554
Walhall-b;1468.25;1490.137
Walhall-b;1499.4;1502.657
Walhall-b;1540.1;1542.708
Walhall-b;1540.1;1545.497
Walhall-b;1581.5;1584.697
Walhall-b;1581.5;1602.757
Walhall-b;1611.86;1615.202
Walhall-b;1618.0;1620.977
Walhall-b;1821.492;1823.698
Walhall-b;1821.492;1828.078
Walhall-b;2066.521;2070.865
Walhall-b;2073.4;2076.916
Walhall-b;2285.04;2286.856
Walhall-b;2557.94;2559.4
Walhall-b;2562.66;2564.2
Walhall-b;2586.1;2588.398
Walhall-b;2590.46;2593.097
Walhall-b;2590.46;2597.758
Walhall-b;3421.7;3424.325
Walhall-b;4963.92;4966.757
Walhall-b;4963.92;4974.92
Walhall-b;4989.36;4996.376
Walhall-b;7863.601;7865.417
Walhall-b;7866.507;7868.403
Walhall-b;7869.54;7872.437
Walhall-b;8090.8;8093.697
Walhall-b;8096.44;8099.457
Walhall-b;8096.44;8116.737
Walhall-b;8125.34;8128.705
Walhall-b;8134.148;8137.045
Walhall-b;8134.148;8145.577
Walhall-b;8153.94;8157.006
Walhall-b;8153.94;8163.117
Walhall-b;8265.22;8267.538
Walhall-b;8265.22;8280.898
Walhall-b;8373.3;8375.658
Walhall-b;8373.3;8398.898
Walhall-b;8442.64;8462.877
