Motif;StartSec;EndSec
Schicksal;3550.24;3555.508
Schicksal;4392.5;4396.658
Schicksal;4621.48;4625.9
Schicksal;4654.71;4660.458
Schwert;945.9062;949.525
Schwert;968.525;971.2823
Schwert;1154.156;1156.404
Schwert;1264.896;1269.044
Schwert;1731.429;1734.225
Schwert;2388.873;2393.64
Schwert;2657.309;2660.795
Siegfried;936.56;941.4578
Siegfried;983.645;987.8925
Siegfried;1681.725;1685.925
Siegfried;1688.905;1691.852
Siegfried;1695.737;1699.742
Siegfried;1780.848;1785.232
Siegfried;1788.162;1790.738
Siegfried;1839.223;1847.146
Siegfried;1850.361;1854.999
Siegfried;1861.115;1865.63
Siegfried;1871.93;1877.51
Siegfried;1875.443;1882.537
Siegfried;1960.88;1964.876
Siegfried;1970.7;1975.036
Siegfried;3085.645;3092.14
Siegfried;3093.771;3100.28
Siegfried;3101.894;3108.9
Siegfried;3110.664;3116.781
Siegfried;3238.12;3241.457
Siegfried;4707.06;4716.645
Siegfried;4717.067;4726.315
Siegfried;4735.062;4740.028
Siegfried;4860.668;4862.87
Siegfried;4867.384;4869.735
Siegfried;4878.435;4884.198
Unmuth;21.169;24.23499
Unmuth;1487.406;1492.159
Unmuth;1499.026;1503.979
Unmuth;1508.973;1513.671
Unmuth;1525;1527.813
Unmuth;1533.523;1536.479
Unmuth;1560.081;1563.492
Unmuth;1564.16;1566.833
Unmuth;1598.2;1600.539
Unmuth;1600.318;1601.425
Unmuth;1604.96;1607.138
Unmuth;1606.89;1608.098
Vertrag;33.894;38.17288
Vertrag;38.17501;42.57683
Vertrag;42.579;46.84188
Vertrag;46.84399;51.28678
Vertrag;49.06601;51.28678
Vertrag;145.22;149.4779
Vertrag;153.97;158.3177
Vertrag;158.32;160.975
Vertrag;160.42;165.0025
Vertrag;251.42;255.5028
Vertrag;255.505;260.8769
Vertrag;404.72;415.0165
Vertrag;809.96;814.0779
Vertrag;1590.04;1593.938
Vertrag;1698.28;1702.738
Vertrag;1713.08;1717.218
Vertrag;1739.082;1742.497
Waberlohe;559.0614;562.835
Waberlohe;562.835;566.6875
Waberlohe;566.6875;570.39
Waberlohe;573.6979;576.1482
Waberlohe;1937.08;1942.93
Waberlohe;1940.5;1944.59
Waberlohe;1944.59;1948.505
Waberlohe;1947.14;1954.436
Waberlohe;1951.695;1955.315
Waberlohe;1955.315;1958.78
Waberlohe;1957.94;1964.876
Waberlohe;1965.72;1969.47
Waberlohe;1969.06;1975.036
Waberlohe;1975.905;1980.3
Waberlohe;1979.4;1983.39
Waberlohe;1993.7;2000.376
Waberlohe;1998.45;2002.48
Waberlohe;2005.615;2012.456
Waberlohe;2022.465;2029.496
Waberlohe;2038.825;2045.665
Waberlohe;2107.42;2112.07
Waberlohe;2112.07;2116.845
Waberlohe;2116.845;2121.965
Waberlohe;2120.64;2127.645
Waberlohe;2125.94;2136.525
Waberlohe;2569.6;2574.597
Waberlohe;2571.95;2575.205
Waberlohe;2607.505;2612.07
Waberlohe;2611.54;2614.7
Waberlohe;2613.66;2621.617
Waberlohe;4358.9;4363.13
Waberlohe;4366.649;4371.566
Waberlohe;4385.137;4387.87
Waberlohe;4389.21;4393.16
Waberlohe;4409.365;4414.48
Waberlohe;4483.715;4485.71
Waberlohe;4485.2;4487.77
Waberlohe;4487.24;4489.885
Walhall-b;1455.1;1461.372
Walhall-b;3883.694;3898.676
