Motif;StartSec;EndSec
Nibelungen;6379.592;6381.458
Nibelungen;6381.46;6383.238
Nibelungen;6383.24;6385.385
Nibelungen;6385.387;6386.998
Nibelungen;6387;6388.858
Nibelungen;6388.86;6390.698
Nibelungen;6390.7;6392.458
Nibelungen;6392.46;6394.138
Nibelungen;6394.14;6395.978
Nibelungen;6395.98;6397.858
Nibelungen;6397.86;6399.878
Nibelungen;6399.88;6401.418
Nibelungen;6401.42;6403.358
Nibelungen;6403.36;6405.118
Nibelungen;6405.12;6407.178
Nibelungen;6407.18;6408.758
Nibelungen;6408.76;6410.858
Nibelungen;6410.86;6412.718
Nibelungen;6412.72;6414.578
Nibelungen;6414.58;6416.278
Nibelungen;6416.28;6418.158
Nibelungen;6418.16;6420.158
Nibelungen;6420.16;6421.798
Nibelungen;6421.8;6423.658
Nibelungen;6423.66;6425.558
Nibelungen;6425.56;6427.338
Nibelungen;6427.34;6429.158
Nibelungen;6429.16;6430.891
Nibelungen;6430.892;6432.518
Nibelungen;6432.52;6434.138
Nibelungen;6437.684;6439.438
Nibelungen;6439.44;6441.098
Nibelungen;6441.1;6443.003
Nibelungen;6443.005;6444.652
Nibelungen;6444.653;6446.446
Nibelungen;6446.448;6448.252
Nibelungen;6448.253;6449.878
Nibelungen;6449.88;6451.618
Nibelungen;6451.62;6453.258
Nibelungen;6453.26;6454.978
Nibelungen;6454.98;6457.418
Nibelungen;7475.83;7478.24
Nibelungen;7480.67;7483.07
Nibelungen;7485.47;7487.89
Nibelungen;7489.1;7491.518
Nibelungen;7491.52;7494.057
Nibelungen;7494.06;7496.478
Nibelungen;7501.6;7503.938
Nibelungen;7506.48;7509.017
Nibelungen;7509.02;7511.351
Nibelungen;7511.353;7513.838
Nibelungen;7513.84;7516.058
Nibelungen;7516.06;7518.358
Nibelungen;7518.36;7520.858
Nibelungen;7520.86;7523.158
Nibelungen;7523.16;7524.4
Nibelungen;7552.2;7554.789
Nibelungen;7554.792;7557.447
Nibelungen;7590.3;7593.067
Nibelungen;7593.07;7595.757
Nibelungen;7595.76;7598.867
Nibelungen;7598.87;7602.197
Nibelungen;7700.9;7703.178
Nibelungen;7703.18;7705.358
Nibelungen;8240.938;8242.433
Nibelungen;8243.548;8244.658
Nibelungen;8245.92;8247.177
Nibelungen;8248.387;8249.592
Nibelungen;8253.39;8254.717
Nibelungen;8255.94;8257.158
Nibelungenhass;6842.017;6845.262
Nibelungenhass;6849.708;6853.271
Nibelungenhass;6859.567;6863.196
Nibelungenhass;6863.338;6866.259
Nibelungenhass;6866.385;6869.192
Nibelungenhass;6869.315;6872.662
Nibelungenhass;6928.27;6931.489
Nibelungenhass;6931.633;6934.617
Nibelungenhass;6934.746;6938.154
Nibelungenhass;6938.306;6941.109
Nibelungenhass;6941.227;6943.979
Nibelungenhass;6944.1;6946.79
Nibelungenhass;6946.908;6949.725
Nibelungenhass;6949.85;6952.519
Nibelungenhass;6952.635;6955.396
Nibelungenhass;6955.517;6958.229
Nibelungenhass;6958.347;6961.055
Nibelungenhass;6961.173;6964.27
Nibelungenhass;7201.312;7204.173
Nibelungenhass;7204.062;7206.8
Nibelungenhass;7206.693;7209.621
Nibelungenhass;7209.505;7212.352
Nibelungenhass;7958.825;7962.072
Nibelungenhass;7962.21;7965.436
Nibelungenhass;7965.578;7969.349
Nibelungenhass;8275.427;8277.02
Nibelungenhass;8276.7;8278.297
Nibelungenhass;8277.98;8279.43
Nibelungenhass;8279.147;8280.558
Nibelungenhass;8372.914;8376.246
Nibelungenhass;8376.39;8379.086
Nibelungenhass;8379.2;8381.872
Nibelungenhass;8381.99;8384.491
Nibelungenhass;8384.6;8386.261
Nibelungenhass;8385.927;8387.597
Nibelungenhass;8387.265;8389.03
Nibelungenhass;8388.673;8390.457
Nibelungenhass;8390.102;8391.85
Nibelungenhass;8391.502;8393.237
Nibelungenhass;8392.892;8394.67
Nibelungenhass;8394.312;8396.097
Riesen;1824.7;1825.848
Riesen;2098.06;2099.722
Riesen;2099.96;2101.595
Riesen;2146.8;2147.985
Riesen;2148.38;2149.52
Riesen;2149.9;2151.213
Riesen;2151.65;2152.827
Riesen;2153.22;2154.315
Riesen;2183.64;2196.049
Riesen;2196.053;2206.68
Riesen;2204.46;2213.415
Riesen;2230.525;2242.396
Riesen;2242.4;2251.036
Riesen;2283.28;2292.275
Riesen;2517.78;2521.396
Riesen;2521.4;2525.036
Riesen;2623.4;2626.217
Riesen;2626.22;2629.127
Riesen;2631.72;2634.377
Riesen;2637.24;2639.877
Riesen;2682.78;2685.977
Riesen;2688.46;2691.247
Riesen;2965.72;2968.757
Riesen;2968.76;2971.817
Riesen;3651.78;3656.78
Riesen;3662.8;3666.356
Riesen;3678.24;3682.62
Riesen;3694.68;3699.082
Riesen;5992.28;5996.136
Riesen;5996.14;6000.076
Riesen;6000.08;6003.916
Riesen;6003.92;6007.756
Riesen;6018.492;6022.056
Riesen;6022.06;6025.836
Riesen;6025.84;6029.696
Riesen;6029.7;6033.416
Riesen;6044.52;6046.808
Riesen;6048.18;6050.368
Riesen;6051.68;6055.137
Riesen;6055.14;6058.317
Riesen;6058.32;6060.21
Riesen;6062.1;6063.93
Riesen;6065.76;6068.997
Riesen;6069;6072.057
Riesen;7117.2;7120.716
Riesen;7120.72;7125.136
Riesen;7125.14;7127.957
Riesen;7127.96;7132.076
Riesen;7132.08;7135.537
Riesen;7135.54;7139.136
Riesen;7139.14;7142.676
Riesen;7142.68;7145.897
Riesen;7145.9;7149.596
Riesen;7149.6;7152.717
Riesen;7152.72;7156.346
Riesen;7156.35;7159.477
Riesen;7159.48;7162.817
Riesen;7162.82;7166.436
Riesen;7166.44;7170.016
Riesen;7170.02;7173.257
Riesen;7173.26;7176.54
Riesen;7176.544;7179.297
Riesen;7179.3;7182.377
Riesen;7182.38;7185.777
Riesen;7185.78;7188.917
Riesen;7188.92;7192.177
Riesen;7192.18;7195.457
Riesen;7299.74;7303.037
Riesen;7433.475;7436.617
Riesen;7436.62;7439.337
Riesen;7439.34;7441.957
Riesen;7441.96;7444.477
Riesen;7444.48;7447.037
Riesen;7462.08;7463.38
Riesen;7464.68;7465.98
Riesen;7467.28;7468.51
Riesen;7469.74;7471.08
Riesen;7499.2;7501.598
Riesen;7501.6;7503.938
Riesen;7503.94;7506.477
Riesen;7506.48;7509.017
Riesen;7552.2;7553.496
Riesen;7554.792;7556.121
Riesen;7557.449;7558.695
Riesen;8239.44;8240.938
Riesen;8242.436;8243.548
Riesen;8244.66;8245.92
Riesen;8247.18;8248.387
Riesen;8249.595;8252.058
Riesen;8252.06;8254.717
Riesen;8254.72;8257.158
Riesen;8257.16;8259.897
Riesen;8259.9;8262.398
Riesen;8396.1;8397.58
Riesen;8397.58;8399.057
Riesen;8399.06;8400.36
Riesen;8400.36;8401.657
Ring;1172.215;1175.961
Ring;1177.06;1179.899
Ring;1242.62;1248.239
Ring;1334.38;1338.082
Ring;1338.78;1342.682
Ring;1343.469;1348.049
Ring;1348.32;1354.192
Ring;1406.5;1409.839
Ring;1547.47;1555.056
Ring;1564.025;1571.963
Ring;1580.5;1588.776
Ring;1588.78;1597.445
Ring;1684.22;1689.509
Ring;1689.862;1695.32
Ring;1899.92;1906.797
Ring;1909.76;1922.354
Ring;3187.16;3191.598
Ring;3191.6;3195.918
Ring;3324.834;3328.288
Ring;3329.24;3332.65
Ring;3333.66;3335.658
Ring;3337.94;3342.438
Ring;3342.44;3346.875
Ring;3347.153;3351.398
Ring;3351.66;3356.041
Ring;3356.28;3361.022
Ring;3419.4;3424.038
Ring;3424.04;3428.558
Ring;3442.48;3446.516
Ring;3446.76;3451.173
Ring;3481.66;3485.398
Ring;3554.06;3557.918
Ring;3557.92;3562.398
Ring;3682.62;3687.057
Ring;3760.2;3763.991
Ring;3764.46;3768.698
Ring;4135.245;4142.148
Ring;4211.04;4216.637
Ring;4322.38;4323.978
Ring;4325.62;4327.214
Ring;4556.12;4558.899
Ring;4558.9;4561.519
Ring;4705.147;4713.88
Ring;4838.02;4841.059
Ring;4841.06;4843.579
Ring;4845.04;4847.579
Ring;4847.58;4850.119
Ring;4906.7;4909.399
Ring;4909.4;4912.099
Ring;5037.88;5047.85
Ring;5072.145;5073.539
Ring;5073.54;5074.839
Ring;5074.84;5076.159
Ring;5076.16;5077.119
Ring;5077.12;5078.519
Ring;5078.52;5079.599
Ring;5079.6;5080.879
Ring;5080.88;5082.159
Ring;5260.704;5263.159
Ring;5263.16;5265.679
Ring;5272.92;5274.284
Ring;5515.9;5522.258
Ring;5919.66;5921.142
Ring;5920.92;5922.469
Ring;5922.26;5923.756
Ring;5923.52;5925.179
Ring;5924.94;5926.626
Ring;5926.38;5928.082
Ring;5927.86;5929.439
Ring;5929.2;5930.865
Ring;5930.64;5932.242
Ring;5931.996;5933.697
Ring;5933.48;5935.021
Ring;5934.79;5936.439
Ring;5936.18;5937.738
Ring;6271.11;6280.363
Ring;6325.788;6334.897
Ring;6487.02;6492.672
Ring;6493.022;6498.135
Ring;6498.135;6506.056
Ring;6640.18;6644.857
Ring;6642.26;6648.451
Ring;6694.95;6701.725
Ring;6800.98;6812.41
Ring;6914.37;6921.645
Ring;6921.645;6927.9
Ring;7755.54;7757.297
Ring;7757.299;7759.458
Ring;7759.46;7761.598
Ring;8023.48;8037.507
Ring;8280.56;8283.197
Ring;8283.2;8285.378
Ring;8285.38;8287.818
Ring;8290.46;8292.658
Ring;8292.66;8295.158
Ring;8315.97;8324.576
Ring;8410.315;8417.47
Ring;8417.47;8424.225
Ring;8483.28;8496.117
Ring;8802.58;8807.806
Ring;8807.809;8812.892
Ring;8812.895;8817.706
Ring;8817.708;8823.237
Ring;8929.26;8932.048
Ring;8933.451;8937.639
Ring;8937.96;8941.859
Ring;8942.24;8944.678
Ring;8944.68;8946.558
Ring;8946.56;8950.298
Schwert;8847.125;8856.145
Schwert;8866.56;8874.685
Vertrag;1813.73;1821.917
Vertrag;1831.6;1839.913
Vertrag;1842.774;1848.75
Vertrag;2035.065;2041.87
Vertrag;2210.03;2219.622
Vertrag;2300.73;2309.055
Vertrag;2340.83;2346.91
Vertrag;2357.42;2363.98
Vertrag;2399.64;2406.785
Vertrag;2711.92;2716.374
Vertrag;2879.885;2885.4
Vertrag;6735.226;6740.818
Vertrag;8164.675;8168.955
Walhall-b;1616.4;1620.136
Walhall-b;1622.99;1626.41
Walhall-b;1626.414;1629.699
Walhall-b;1629.703;1632.957
Walhall-b;1632.96;1636.217
Walhall-b;1636.22;1639.597
Walhall-b;1639.6;1641.949
Walhall-b;1641.952;1642.979
Walhall-b;1645.94;1649.257
Walhall-b;1652.44;1655.877
Walhall-b;1695.64;1698.528
Walhall-b;1698.531;1701.577
Walhall-b;1731.72;1734.817
Walhall-b;1737.5;1740.737
Walhall-b;1740.74;1743.218
Walhall-b;1743.22;1746.037
Walhall-b;1746.04;1749.037
Walhall-b;1749.04;1752.052
Walhall-b;1752.055;1755.037
Walhall-b;1755.04;1758.017
Walhall-b;1760.98;1764.157
Walhall-b;1767.1;1770.117
Walhall-b;1773.22;1776.157
Walhall-b;1996.14;1998.857
Walhall-b;1998.86;2001.218
Walhall-b;2001.22;2003.538
Walhall-b;2251.04;2254.89
Walhall-b;2263.256;2268.15
Walhall-b;2271.24;2275.396
Walhall-b;2501.965;2503.929
Walhall-b;2779.1;2780.69
Walhall-b;2784.32;2785.915
Walhall-b;2811.2;2813.538
Walhall-b;2816.24;2818.747
Walhall-b;2818.75;2821.257
Walhall-b;2821.26;2823.738
Walhall-b;2826.16;2828.837
Walhall-b;3701.43;3704.326
Walhall-b;5353.88;5356.677
Walhall-b;5356.68;5359.477
Walhall-b;5359.48;5362.037
Walhall-b;5362.04;5364.857
Walhall-b;5378.9;5381.837
Walhall-b;5381.84;5386.036
Walhall-b;5442.04;5443.04
Walhall-b;8472.856;8475.009
Walhall-b;8476.3;8478.45
Walhall-b;8479.74;8483.276
Walhall-b;8716.06;8719.397
Walhall-b;8722.12;8725.117
Walhall-b;8725.12;8728.017
Walhall-b;8728.02;8730.867
Walhall-b;8730.87;8733.877
Walhall-b;8733.88;8736.957
Walhall-b;8736.96;8739.997
Walhall-b;8740;8743.077
Walhall-b;8746.26;8749.257
Walhall-b;8752.58;8755.575
Walhall-b;8761.728;8764.537
Walhall-b;8764.54;8767.165
Walhall-b;8767.168;8769.976
Walhall-b;8769.978;8772.817
Walhall-b;8775.46;8778.377
Walhall-b;8781.3;8784.537
Walhall-b;8784.54;8787.517
Walhall-b;8787.52;8790.537
Walhall-b;8895.74;8898.213
Walhall-b;8900.6;8903.317
Walhall-b;8903.32;8905.703
Walhall-b;8905.705;8908.377
Walhall-b;8908.38;8910.937
Walhall-b;8910.94;8913.557
Walhall-b;8913.56;8916.077
Walhall-b;8916.08;8918.797
Walhall-b;8921.16;8923.997
Walhall-b;9021.146;9023.638
Walhall-b;9023.64;9025.89
Walhall-b;9025.892;9028.351
Walhall-b;9028.353;9030.758
Walhall-b;9030.76;9033.09
Walhall-b;9033.092;9035.921
Walhall-b;9035.924;9038.358
Walhall-b;9038.36;9040.869
Walhall-b;9040.872;9043.497
Walhall-b;9043.5;9045.982
Walhall-b;9045.985;9048.318
Walhall-b;9048.32;9050.967
Walhall-b;9096.8;9099.158
Walhall-b;9099.16;9101.777
Walhall-b;9101.78;9104.477
Walhall-b;9104.48;9107.157
Walhall-b;9107.16;9109.957
Walhall-b;9109.96;9112.837
Walhall-b;9112.84;9115.617
Walhall-b;9115.62;9118.657
