Motif;StartSec;EndSec
Schwert;475.9275;479.8077
Schwert;706.3459;708.7879
Schwert;996.0157;1000.925
Schwert;1595.812;1598.005
Schwert;4769.422;4773.903
Schwert;4805.467;4809.039
Siegfried;790.2328;800.9166
Siegfried;810.2438;819.02
Siegfried;857.67;867.6275
Siegfried;2056.514;2076.215
Siegfried;2262.515;2271.696
Siegfried;2297.914;2307.176
Siegfried;2875.283;2888.577
Siegfried;4188.38;4193.368
Siegfried;4221.825;4229.168
Unmuth;3009.335;3018.45
Unmuth;3026.48;3035.082
Unmuth;3073.689;3078.642
Unmuth;3090.178;3095.21
Unmuth;3107.198;3111.056
Unmuth;3112.31;3114.967
Unmuth;3468.958;3474.89
Unmuth;3489.477;3492.601
Unmuth;3493.433;3496.342
Unmuth;3607.283;3612.705
Unmuth;3617.05;3622.2
Unmuth;3656.838;3663.833
Unmuth;3664.144;3669.89
Unmuth;3669.89;3674.996
Vertrag;1578.24;1581.618
Vertrag;1605.38;1610.296
Vertrag;1634.162;1638.638
Vertrag;1655.44;1662.73
Vertrag;1702.86;1709.838
Vertrag;1729.888;1735.058
Vertrag;2268.376;2276.455
Vertrag;2303.985;2313.337
Vertrag;3146.04;3153.936
Vertrag;4769.66;4773.903
Walhall-b;2184.887;2194.423
Walhall-b;3133.11;3135.281
Walhall-b;3141.42;3149.33
Walhall-b;3153.94;3156.14
Walhall-b;3163.06;3171.177
Walhall-b;3194.958;3196.837
Walhall-b;3202.931;3210.839
