Motif;StartSec;EndSec
Feuerzauber;4169.16;4173.276
Feuerzauber;4173.28;4177.156
Feuerzauber;4177.16;4181.056
Feuerzauber;4181.06;4184.976
Feuerzauber;4184.98;4189.063
Feuerzauber;4189.067;4192.896
Feuerzauber;4192.9;4196.556
Feuerzauber;4196.56;4200.436
Feuerzauber;4200.44;4203.961
Feuerzauber;4203.965;4207.716
Feuerzauber;4207.72;4211.416
Feuerzauber;4211.42;4215.196
Feuerzauber;4215.2;4218.896
Feuerzauber;4218.9;4222.876
Feuerzauber;4222.88;4226.396
Feuerzauber;4226.4;4230.556
Feuerzauber;4230.56;4234.436
Feuerzauber;4234.44;4238.436
Feuerzauber;4238.44;4242.476
Feuerzauber;4242.48;4250.252
Geschwisterliebe;499.8;505.6785
Geschwisterliebe;710.53;712.315
Geschwisterliebe;1010.395;1013.056
Geschwisterliebe;1013.58;1016.433
Liebe;2903.08;2910.605
Ring;954.95;960.2114
Ritt;14.21264;15.58793
Ritt;16.24334;17.55003
Ritt;18.21766;19.549
Ritt;20.20035;21.49905
Ritt;22.16667;23.498
Ritt;24.1327;25.3981
Ritt;26.14092;27.62278
Ritt;28.26735;29.55206
Ritt;36.42396;37.82988
Ritt;38.5323;39.9329
Ritt;40.599;41.92701
Ritt;42.62697;44.02289
Ritt;51.02897;52.4289
Ritt;53.08002;54.37805
Ritt;55.04134;56.36401
Ritt;57.07562;58.49487
Ritt;59.20629;60.62487
Ritt;65.55567;66.885
Ritt;67.59429;69.00887
Ritt;69.69898;71.07494
Ritt;78.26825;79.76276
Ritt;145.3193;146.7978
Ritt;147.5426;149.0278
Ritt;151.9359;153.4477
Ritt;154.1793;155.6378
Ritt;156.3293;157.7079
Ritt;222.7426;224.1479
Ritt;224.8493;226.2479
Ritt;226.9759;228.4278
Ritt;229.0727;230.3581
Ritt;231.1359;232.6877
Ritt;233.3926;234.7979
Ritt;235.4893;236.8679
Ritt;237.566;238.9579
Ritt;239.606;240.8981
Ritt;241.6859;243.2576
Ritt;243.9893;245.4478
Ritt;246.1626;247.5879
Ritt;248.2593;249.598
Ritt;250.3759;251.9277
Ritt;252.6593;254.1178
Ritt;254.7927;256.138
Ritt;256.8127;258.158
Ritt;258.8926;260.3578
Ritt;261.0759;262.5078
Ritt;263.3292;264.9675
Ritt;466.0227;467.2482
Ritt;467.7562;468.7685
Ritt;469.2695;470.2685
Ritt;470.7628;471.7485
Ritt;472.2661;473.2985
Ritt;473.7729;474.7186
Ritt;475.1995;476.1586
Ritt;476.6628;477.6685
Ritt;478.1295;479.0486
Ritt;479.5328;480.4986
Ritt;480.9928;481.9785
Ritt;482.4895;483.5085
Ritt;483.9829;484.9286
Ritt;485.4195;486.3985
Ritt;486.9445;488.0334
Ritt;488.5062;489.4486
Ritt;489.9095;490.8286
Ritt;491.4094;492.5683
Ritt;493.0129;493.8987
Ritt;506.1695;507.1485
Ritt;507.6129;508.5386
Ritt;509.0628;510.1084
Ritt;513.4795;514.4186
Ritt;514.8696;515.7686
Ritt;516.3028;517.3684
Ritt;588.4;589.175
Ritt;589.175;589.9485
Ritt;589.95;590.86
Ritt;590.86;591.7682
Ritt;591.77;592.7
Ritt;592.7;593.6281
Ritt;1910.426;1911.718
Ritt;1912.382;1913.705
Ritt;1914.377;1915.718
Ritt;1916.399;1917.758
Ritt;1920.326;1921.658
Ritt;1922.253;1923.438
Ritt;1924.099;1925.418
Ritt;1928.366;1929.858
Schicksal;3067.44;3074.757
Schicksal;3074.76;3080.417
Schicksal;3108.92;3115.286
Schicksal;3762.647;3770.515
Schicksal;3942.27;3948.52
Schicksal;3948.52;3956.675
Schicksal;4215.2;4221.387
Schicksal;4222.88;4230.556
Schwert;1044.826;1045.61
Schwert;1082.711;1087.245
Schwert;3053.595;3056.785
Siegfried;1025.235;1036.939
Siegfried;1034.57;1045.108
Siegfried;1060.73;1067.258
Siegfried;1113.64;1119.945
Siegfried;2997.8;3006.035
Siegfried;3024.643;3033.578
Siegfried;3218.628;3228.051
Siegfried;3467.66;3483.327
Siegfried;4102.715;4128.665
Siegfried;4132.47;4161.361
Unmuth;1257.48;1258.683
Unmuth;1321.75;1327.247
Unmuth;1347.13;1352.538
Unmuth;1362.56;1367.825
Unmuth;1375.473;1378.518
Unmuth;1825.67;1831.37
Unmuth;1855.41;1859.846
Unmuth;1968.54;1974.078
Unmuth;2015.32;2021.717
Unmuth;2021.72;2028.525
Unmuth;2028.528;2035.216
Unmuth;2124.689;2131.637
Unmuth;2136.392;2142.717
Unmuth;2140.068;2146.117
Unmuth;2143.284;2148.251
Unmuth;2146.651;2152.677
Unmuth;2153.307;2159.717
Unmuth;2160.215;2165.213
Unmuth;2186.02;2196.268
Unmuth;2244.698;2249.453
Unmuth;2254.92;2259.03
Unmuth;2329.9;2333.556
Unmuth;2333.88;2337.639
Unmuth;2337.931;2341.873
Unmuth;2506.325;2511.216
Vertrag;1670.92;1677.913
Vertrag;1808.56;1810.831
Vertrag;1812.92;1815.934
Vertrag;3261.53;3266.818
Vertrag;3965.84;3972.972
Vertrag;3993.94;3998.945
Waberlohe;3194.771;3197.22
Waberlohe;3196.98;3199.125
Waberlohe;3198.9;3200.935
Waberlohe;3200.7;3202.81
Waberlohe;3202.58;3204.623
Waberlohe;3204.42;3206.272
Waberlohe;3206.043;3208.106
Waberlohe;3207.87;3210.921
Waberlohe;3228.608;3230.665
Waberlohe;3230.405;3232.68
Waberlohe;3232.48;3234.276
Waberlohe;3234.08;3235.84
Waberlohe;3235.649;3237.395
Waberlohe;3237.176;3239.152
Waberlohe;3342.38;3346.618
Waberlohe;3345.195;3348.638
Waberlohe;3388.66;3393.258
Waberlohe;3393.26;3395.598
Waberlohe;3402.46;3406.398
Waberlohe;3406.4;3409.872
Waberlohe;3580.9;3588.936
Waberlohe;3584.895;3592.876
Waberlohe;3588.94;3596.17
Waberlohe;3592.88;3597.585
Waberlohe;3596.64;3602.45
Waberlohe;3600.42;3605.31
Waberlohe;3604.48;3608.67
Waberlohe;3607.8;3614.26
Waberlohe;3611.28;3615.005
Waberlohe;3614.26;3617.945
Waberlohe;3617.24;3620.765
Waberlohe;3620.06;3623.515
Waberlohe;3622.88;3626.055
Waberlohe;3625.42;3628.568
Waberlohe;3627.96;3632.815
Waberlohe;3627.96;3635.24
Waberlohe;3632.82;3637.655
Waberlohe;3635.24;3640.985
Waberlohe;3637.66;3641.65
Waberlohe;3670.36;3674.935
Waberlohe;3670.36;3677.212
Waberlohe;3674.94;3678.916
Waberlohe;3679.484;3684.535
Waberlohe;3705.98;3709.133
Waberlohe;3705.98;3711.019
Waberlohe;3725.474;3731.597
Waberlohe;3728.887;3734.301
Waberlohe;3734.307;3739.532
Waberlohe;3739.537;3742.602
Waberlohe;3741.989;3745.072
Waberlohe;3744.441;3747.596
Waberlohe;3749.49;3753.592
Waberlohe;3752.225;3759.247
Waberlohe;3759.86;3764.737
Waberlohe;3762.647;3766.705
Waberlohe;3849.3;3852.837
Waberlohe;3852.14;3855.627
Waberlohe;3854.93;3858.425
Waberlohe;3857.72;3861.245
Waberlohe;3860.54;3864.023
Waberlohe;3863.36;3866.673
Waberlohe;3866.01;3869.387
Waberlohe;3868.66;3872.298
Waberlohe;3871.57;3875.195
Waberlohe;3874.48;3878.055
Waberlohe;3877.34;3880.907
Waberlohe;3880.2;3883.738
Waberlohe;3883.03;3886.65
Waberlohe;3885.86;3889.81
Waberlohe;3892.18;3895.967
Waberlohe;3921.96;3925.57
Waberlohe;3924.848;3925.57
Waberlohe;3927.736;3931.151
Waberlohe;3930.468;3935.495
Waberlohe;3933.2;3937.331
Waberlohe;3936.26;3940.057
Waberlohe;3939.32;3945.214
Waberlohe;3945.22;3949.345
Waberlohe;4088.78;4093.568
Waberlohe;4092.65;4097.24
Waberlohe;4096.32;4100.905
Waberlohe;4100;4104.505
Waberlohe;4103.62;4108.14
Waberlohe;4107.16;4112.055
Waberlohe;4111.08;4115.87
Waberlohe;4114.98;4119.44
Waberlohe;4118.54;4123.055
Waberlohe;4122.14;4126.755
Waberlohe;4125.8;4130.57
Waberlohe;4129.62;4134.465
Waberlohe;4133.42;4138.575
Waberlohe;4137.6;4142.45
Waberlohe;4141.5;4146.295
Waberlohe;4145.3;4150.31
Waberlohe;4149.28;4154.44
Waberlohe;4153.4;4158.511
Waberlohe;4157.56;4162.356
Waberlohe;4161.365;4166.287
Waberlohe;4165.329;4170.19
Waberlohe;4169.16;4174.25
Waberlohe;4173.28;4178.135
Waberlohe;4177.16;4182.04
Waberlohe;4181.06;4186.002
Waberlohe;4184.98;4190.025
Waberlohe;4189.067;4193.815
Waberlohe;4192.9;4197.53
Waberlohe;4196.56;4201.321
Waberlohe;4200.44;4204.904
Waberlohe;4203.965;4208.645
Waberlohe;4207.72;4212.365
Waberlohe;4211.42;4217.512
