Motif;StartSec;EndSec
Nibelungenhass;536.1371;538.2025
Nibelungenhass;541.43;544.8848
Nibelungenhass;544.1597;547.4733
Nibelungenhass;546.9125;549.9366
Nibelungenhass;549.5142;552.5599
Nibelungenhass;552.1108;555.3133
Nibelungenhass;554.8673;557.8742
Nibelungenhass;584.9793;588.9027
Nibelungenhass;588.5177;592.4056
Nibelungenhass;591.8853;597.298
Nibelungenhass;596.5881;600.8345
Nibelungenhass;600.2884;604.8116
Nibelungenhass;604.2299;608.8945
Nibelungenhass;608.2348;612.7215
Nibelungenhass;612.0511;616.6078
Nibelungenhass;643.7979;646.4334
Nibelungenhass;647.7395;650.2978
Nibelungenhass;2067.812;2070.636
Nibelungenhass;2073.73;2076.532
Nibelungenhass;2076.655;2079.336
Nibelungenhass;2079.453;2081.749
Nibelungenhass;2081.847;2084.328
Nibelungenhass;2087.158;2089.699
Nibelungenhass;2089.81;2092.289
Nibelungenhass;2092.398;2094.836
Nibelungenhass;2094.943;2097.426
Nibelungenhass;2097.535;2100.276
Nibelungenhass;2100.398;2103.042
Nibelungenhass;2103.158;2105.732
Nibelungenhass;2105.845;2108.826
Nibelungenhass;2108.959;2111.227
Nibelungenhass;2111.041;2113.7
Nibelungenhass;2113.491;2116.282
Nibelungenhass;2116.067;2118.619
Nibelungenhass;2121.54;2123.756
Nibelungenhass;2123.535;2126.416
Nibelungenhass;2126.195;2128.976
Nibelungenhass;2128.765;2131.549
Nibelungenhass;2131.335;2134.229
Nibelungenhass;2134.005;2136.862
Nibelungenhass;2136.645;2139.749
Nibelungenhass;2210.686;2212.789
Nibelungenhass;2212.265;2213.837
Nibelungenhass;2214.748;2216.258
Nibelungenhass;2222.057;2223.617
Nibelungenhass;2313.797;2316.307
Nibelungenhass;2315.634;2319.814
Nibelungenhass;2331.33;2333.832
Nibelungenhass;2333.19;2340.405
Nibelungenhass;2605.22;2607.338
Nibelungenhass;2607.34;2609.278
Nibelungenhass;2609.28;2611.538
Nibelungenhass;2613.66;2615.768
Nibelungenhass;3111.1;3114.477
Nibelungenhass;3114.48;3117.757
Nibelungenhass;3123.714;3126.617
Nibelungenhass;3126.62;3129.757
Nibelungenhass;3136.079;3139.716
Nibelungenhass;3141.698;3146.062
Nibelungenhass;3147.613;3152.465
Nibelungenhass;3485.684;3488.361
Nibelungenhass;3488.476;3491.502
Nibelungenhass;3491.637;3494.489
Nibelungenhass;3494.613;3497.246
Nibelungenhass;3497.36;3500.216
Nibelungenhass;3500.342;3503.486
Nibelungenhass;3917.28;3919.201
Nibelungenhass;3919.203;3921.263
Nibelungenhass;3921.265;3923.068
Ring;157.24;161.9853
Ring;165.66;170.0956
Ring;174.34;179.5148
Ring;184.6;187.1848
Ring;187.0075;189.3738
Ring;241.69;244.5579
Ring;340.2;342.181
Ring;343.575;345.3439
Ring;441.85;443.3862
Ring;445.53;446.855
Ring;446.855;448.1773
Ring;448.18;450.4791
Ring;450.94;453.2763
Ring;453.61;455.9112
Ring;524.53;527.3871
Ring;527.39;529.789
Ring;2031.65;2033.023
Ring;2163.06;2164.583
Ring;2165.497;2166.962
Ring;2167.84;2168.98
Ring;2171.264;2172.405
Ring;2174.7;2176.012
Ring;2176.8;2178.193
Ring;2179.029;2181.165
Ring;2184.12;2188.315
Ring;2189.307;2193.752
Ring;2249.84;2250.92
Ring;2252;2252.91
Ring;2253.82;2254.925
Ring;2254.925;2256.028
Ring;2264.7;2265.68
Ring;2266.66;2267.78
Ring;3787.78;3792.538
Ring;3792.54;3796.938
Schicksal;1927;1934.596
Schicksal;1990.845;1999.72
Schicksal;3199.44;3211.017
Schicksal;3211.54;3218.756
Schicksal;3222.828;3230.257
Schicksal;3235.082;3242.756
Schwert;357.24;361.25
Schwert;432.8075;436.1325
Schwert;554.7538;558.5925
Schwert;999.2293;1003.232
Schwert;1892.925;1896.1
Schwert;2506.635;2513.538
Schwert;2519.69;2527.098
Schwert;2528.63;2533.345
Schwert;2553.028;2556.804
Schwert;2567.591;2574.517
Schwert;3524.609;3528.275
Siegfried;2226.987;2233.247
Siegfried;3388.565;3394.137
Siegfried;3442.77;3450.336
Siegfried;3457.201;3464.09
Siegfried;3519.026;3523.562
Vertrag;436.1325;441.235
Vertrag;2507.18;2511.418
