Motif;StartSec;EndSec
Riesen;2881.24;2883.79
Riesen;2887.044;2889.366
Riesen;2890.76;2893.16
Riesen;2901.48;2903.33
Riesen;2903.33;2905.176
Ring;112.16;119.1781
Ring;132.96;139.6946
Ring;251.0925;257.1137
Ring;257.4725;264.405
Ring;753.865;759.9725
Ring;759.9725;765.5873
Ring;1141.52;1145.058
Ring;1145.06;1148.418
Ring;1201.28;1204.078
Ring;2905.18;2907.91
Ring;2908.82;2911.308
Ring;2912.137;2915.22
Ring;3301.16;3305.174
Ring;3305.42;3309.665
Ring;3309.9;3313.956
Ring;3314.16;3318.509
Ring;3318.8;3323.928
Ring;4023.92;4029.777
Ring;4029.78;4035.32
Ritt;360.0358;361.2781
Ritt;361.8761;363.0682
Ritt;363.7027;364.9681
Ritt;365.5461;366.6983
Ritt;367.2794;368.4383
Ritt;369.0927;370.398
Ritt;370.9728;372.1183
Ritt;372.7261;373.9382
Ritt;374.5261;375.6982
Ritt;376.2794;377.4383
Ritt;378.0227;379.1882
Ritt;379.7827;380.9682
Ritt;381.5594;382.7382
Ritt;383.3827;384.6681
Ritt;385.2361;386.3683
Ritt;386.9095;387.9884
Ritt;388.5994;389.8182
Ritt;390.4061;391.5782
Ritt;392.1261;393.2184
Ritt;1280.076;1281.079
Ritt;1282.051;1282.994
Ritt;1283.914;1284.811
Ritt;1285.75;1286.73
Ritt;1287.7;1288.66
Ritt;1289.645;1290.655
Ritt;1291.63;1292.57
Ritt;1293.54;1294.54
Ritt;1295.57;1296.63
Ritt;1297.64;1298.6
Ritt;1299.545;1300.475
Ritt;1301.485;1302.575
Ritt;1303.6;1304.56
Ritt;1305.575;1306.645
Ritt;1307.725;1308.815
Ritt;1309.9;1310.98
Schwert;844.27;849.4975
Schwert;1137.74;1139.638
Schwert;1269.829;1272.67
Schwert;2204.733;2208.778
Schwert;2562.272;2565.357
Schwert;2703.113;2705.726
Schwert;2756.477;2759.294
Schwert;2933.404;2939.028
Schwert;3048.952;3052.598
Schwert;3368.027;3372.197
Siegfried;2473.911;2486.99
Siegfried;2496.563;2512.577
Siegfried;2829.175;2840.845
Siegfried;2839.171;2848.266
Siegfried;3005.71;3019.425
Siegfried;4407.205;4414.128
Unmuth;877.1325;885.5
Vertrag;611.12;616.0176
Vertrag;671.405;677.9825
Waberlohe;1442.52;1447.239
Waberlohe;1450.88;1456.397
Waberlohe;1458.9;1464.681
Waberlohe;1461.72;1466.457
Waberlohe;1464.684;1469.73
Waberlohe;1661.96;1664.39
Waberlohe;1663.6;1665.58
Waberlohe;1665.18;1667.125
Waberlohe;1666.78;1668.58
Waberlohe;4416.815;4420.663
Waberlohe;4418.9;4422.04
Waberlohe;4421.72;4427.896
Waberlohe;4424.28;4428.246
Waldweben;1804.06;1808.578
Waldweben;1808.58;1812.798
Waldweben;1830.86;1835.198
Waldweben;1835.2;1839.538
Waldweben;1839.54;1844.118
Waldweben;1844.12;1848.238
Waldweben;1848.24;1852.463
Waldweben;1852.465;1856.803
Waldweben;1856.805;1861.098
Waldweben;1861.1;1865.478
Waldweben;1865.48;1870.018
Waldweben;1870.02;1874.498
Waldweben;1874.5;1879.198
Waldweben;1879.2;1883.718
Waldweben;1908.421;1912.043
Waldweben;1912.045;1915.898
Waldweben;1915.9;1917.059
Waldweben;1917.06;1920.037
Waldweben;1920.04;1921.585
Waldweben;1921.587;1924.078
Waldweben;1924.08;1925.998
Waldweben;1926;1928.078
Waldweben;1938.4;1940.578
Waldweben;1940.58;1942.446
Waldweben;1942.448;1944.997
Waldweben;1945;1947.038
Waldweben;1947.04;1949.278
Waldweben;1949.28;1951.538
Waldweben;1951.54;1953.658
Waldweben;2068.76;2073.897
Waldweben;2073.9;2078.597
Waldweben;2078.6;2080.778
Waldweben;2080.78;2083.557
Waldweben;2083.56;2088.438
Waldweben;2088.44;2090.977
Waldweben;2090.98;2095.977
Waldweben;2095.98;2100.338
Waldweben;2100.34;2102.877
Waldweben;2102.88;2105.378
Waldweben;2105.38;2107.618
Waldweben;2107.62;2110.237
Waldweben;2110.24;2112.258
Waldweben;2112.26;2114.658
Waldweben;2114.66;2117.06
Waldweben;2117.063;2119.644
Waldweben;2119.646;2122.177
Waldweben;2122.18;2124.794
Waldweben;2124.797;2127.198
Waldweben;2127.2;2129.757
Waldweben;2132.4;2134.618
Waldweben;2134.62;2137.257
Waldweben;2137.26;2139.638
Waldweben;2139.64;2141.998
Waldweben;2142;2144.378
Waldweben;2144.38;2146.838
Waldweben;2146.84;2149.138
Waldweben;2149.14;2151.478
Waldweben;2151.48;2154.017
Waldweben;2154.02;2156.498
Waldweben;2156.5;2159.017
Waldweben;2315.76;2318.158
Waldweben;2318.16;2320.138
Waldweben;2320.14;2322.757
Waldweben;2322.76;2324.468
Waldweben;2324.469;2327.119
Waldweben;2327.121;2329.418
Waldweben;2329.42;2331.338
Waldweben;2331.34;2333.718
Waldweben;2333.72;2336.058
Waldweben;2336.06;2338.398
Waldweben;2338.4;2340.578
Waldweben;2340.58;2342.878
Waldweben;3056.68;3058.638
Waldweben;3058.64;3060.392
Waldweben;3060.393;3062.826
Waldweben;3062.828;3064.678
Waldweben;3064.68;3067.018
Waldweben;3067.02;3068.991
Waldweben;3068.993;3071.191
Waldweben;3071.194;3073.298
Waldweben;3073.3;3075.351
Waldweben;3075.353;3077.542
Waldweben;3077.544;3079.598
Waldweben;3079.6;3082.1
Waldweben;3082.102;3084.078
Waldweben;3084.08;3086.438
Waldweben;3086.44;3088.398
Waldweben;3088.4;3090.758
Waldweben;3090.76;3093.437
Waldweben;3093.44;3095.977
Waldweben;3095.98;3097.558
Waldweben;3097.56;3099.753
Waldweben;3099.755;3102.879
Waldweben;3102.882;3104.299
Waldweben;3104.3;3107.21
Waldweben;3107.213;3109.098
Waldweben;3109.1;3111.917
Waldweben;3111.92;3113.898
Waldweben;3113.9;3116.677
Waldweben;3116.68;3119.497
Waldweben;3119.5;3121.538
Waldweben;3121.54;3123.753
Waldweben;3123.755;3125.918
Waldweben;3125.92;3128.259
Waldweben;3128.261;3130.758
Waldweben;3130.76;3132.978
Waldweben;3132.98;3134.998
Waldweben;3135;3137.258
Waldweben;3137.26;3139.518
Waldweben;3383.027;3385.539
Waldweben;3385.542;3387.898
Waldweben;3387.9;3390.278
Waldweben;3390.28;3392.378
Waldweben;3392.38;3394.78
Waldweben;3394.782;3396.978
Waldweben;3396.98;3399.378
Waldweben;3399.38;3401.618
Waldweben;3401.62;3403.998
Waldweben;3404;3406.198
Waldweben;3406.2;3408.578
Waldweben;3408.58;3410.718
Waldweben;3410.72;3412.758
Waldweben;3412.76;3415.557
Waldweben;3415.56;3417.758
Waldweben;3417.76;3420.258
Waldweben;3420.26;3422.638
Waldweben;3422.64;3425.137
Waldweben;3425.14;3427.917
Waldweben;3427.92;3430.318
Waldweben;3430.32;3432.658
Waldweben;3432.66;3434.958
Waldweben;3434.96;3437.557
Waldweben;3437.56;3440.137
Waldweben;3440.14;3442.398
Waldweben;3442.4;3444.678
Waldweben;3444.68;3447.078
Waldweben;3447.08;3449.562
Waldweben;3449.564;3452.177
Waldweben;3452.18;3454.238
Waldweben;3454.24;3456.558
Waldweben;3456.56;3458.878
Waldweben;3458.88;3461.258
Waldweben;3461.26;3463.538
Waldweben;3463.54;3466.157
Waldweben;3466.16;3468.4
Waldweben;4288.2;4293.378
Waldweben;4293.38;4298.312
Waldweben;4298.314;4300.338
Waldweben;4300.34;4302.695
Waldweben;4302.697;4304.518
Waldweben;4304.52;4307.137
Waldweben;4307.14;4309.218
Waldweben;4309.22;4311.698
Waldweben;4311.7;4313.87
Waldweben;4313.872;4315.973
Waldweben;4315.975;4318.516
Waldweben;4318.519;4320.498
Waldweben;4320.5;4322.598
Waldweben;4322.6;4324.859
Waldweben;4324.861;4327.21
Waldweben;4357.74;4359.658
Waldweben;4359.66;4361.478
Waldweben;4361.48;4363.818
Waldweben;4363.82;4366.058
Waldweben;4366.06;4368.138
Waldweben;4368.14;4371.311
Waldweben;4371.314;4372.459
Waldweben;4372.46;4374.922
Waldweben;4374.924;4376.858
Waldweben;4376.86;4379.397
Waldweben;4379.4;4381.538
Waldweben;4381.54;4383.358
Waldweben;4383.36;4385.518
Waldweben;4385.52;4387.498
Waldweben;4416.12;4418.897
Waldweben;4418.9;4421.717
Waldweben;4421.72;4424.277
Waldweben;4424.28;4427.896
Waldweben;4427.9;4430.665
Waldweben;4430.668;4433.677
Waldweben;4433.68;4436.197
Waldweben;4436.2;4438.737
Waldweben;4438.74;4441.802
