Motif;StartSec;EndSec
Waldweben;1701.9;1706.098
Waldweben;1723.84;1728.098
Waldweben;1728.1;1732.838
Waldweben;1732.84;1737.298
Waldweben;1737.3;1741.798
Waldweben;1741.8;1746.418
Waldweben;1746.42;1750.918
Waldweben;1750.92;1755.038
Waldweben;1755.04;1759.325
Waldweben;1759.327;1763.498
Waldweben;1763.5;1767.758
Waldweben;1767.76;1772.238
Waldweben;1772.24;1777.018
Waldweben;1802.18;1806.698
Waldweben;1806.7;1810.658
Waldweben;1810.66;1813.397
Waldweben;1813.4;1815.158
Waldweben;1815.16;1817.538
Waldweben;1817.54;1820.657
Waldweben;1820.66;1823.457
Waldweben;1823.46;1826.457
Waldweben;1842.419;1844.957
Waldweben;1844.96;1847.258
Waldweben;1847.26;1849.698
Waldweben;1849.7;1852.237
Waldweben;1852.24;1854.578
Waldweben;1854.58;1857.018
Waldweben;1857.02;1860.497
Waldweben;2005.2;2010.417
Waldweben;2010.42;2015.16
Waldweben;2015.162;2017.757
Waldweben;2017.76;2020.178
Waldweben;2020.18;2024.858
Waldweben;2024.86;2026.718
Waldweben;2026.72;2032.118
Waldweben;2032.12;2036.777
Waldweben;2036.78;2039.031
Waldweben;2039.033;2041.325
Waldweben;2041.327;2043.618
Waldweben;2043.62;2045.998
Waldweben;2046;2048.398
Waldweben;2048.4;2050.678
Waldweben;2050.68;2053.177
Waldweben;2053.18;2055.438
Waldweben;2055.44;2057.966
Waldweben;2057.968;2060.238
Waldweben;2060.24;2062.711
Waldweben;2062.713;2065.058
Waldweben;2067.38;2069.538
Waldweben;2069.54;2072.137
Waldweben;2072.14;2074.637
Waldweben;2074.64;2076.778
Waldweben;2076.78;2079.058
Waldweben;2079.06;2081.418
Waldweben;2081.42;2083.738
Waldweben;2083.74;2086.417
Waldweben;2086.42;2089.137
Waldweben;2089.14;2092.027
Waldweben;2092.03;2094.577
Waldweben;2219.64;2222.177
Waldweben;2222.18;2224.638
Waldweben;2224.64;2227.237
Waldweben;2227.24;2229.358
Waldweben;2229.36;2232.137
Waldweben;2232.14;2234.118
Waldweben;2234.12;2235.958
Waldweben;2235.96;2238.098
Waldweben;2238.1;2240.386
Waldweben;2240.389;2242.596
Waldweben;2242.598;2245.097
Waldweben;2245.1;2247.143
Waldweben;2927.36;2929.798
Waldweben;2929.8;2932.218
Waldweben;2932.22;2933.778
Waldweben;2933.78;2936.198
Waldweben;2936.2;2938.777
Waldweben;2938.78;2940.858
Waldweben;2940.86;2943.111
Waldweben;2943.114;2945.238
Waldweben;2945.24;2947.638
Waldweben;2947.64;2949.942
Waldweben;2949.944;2952.308
Waldweben;2952.31;2954.628
Waldweben;2954.63;2956.958
Waldweben;2956.96;2959.817
Waldweben;2959.82;2961.978
Waldweben;2961.98;2964.657
Waldweben;2964.66;2967.397
Waldweben;2967.4;2969.718
Waldweben;2969.72;2972.677
Waldweben;2972.68;2975.098
Waldweben;2975.1;2978.137
Waldweben;2978.14;2980.278
Waldweben;2980.28;2983.337
Waldweben;2983.34;2986.297
Waldweben;2986.3;2989.257
Waldweben;2989.26;2991.678
Waldweben;2991.68;2994.897
Waldweben;2994.9;2998.014
Waldweben;2998.017;3000.198
Waldweben;3000.2;3003.037
Waldweben;3003.04;3005.518
Waldweben;3005.52;3008.457
Waldweben;3008.46;3010.498
Waldweben;3010.5;3013.997
Waldweben;3014;3016.697
Waldweben;3016.7;3019.357
Waldweben;3019.36;3022.057
Waldweben;3277.62;3279.998
Waldweben;3280;3283.556
Waldweben;3283.56;3286.617
Waldweben;3286.62;3288.958
Waldweben;3288.96;3291.777
Waldweben;3291.78;3294.437
Waldweben;3294.44;3297.017
Waldweben;3297.02;3299.797
Waldweben;3299.8;3302.657
Waldweben;3302.66;3305.717
Waldweben;3305.72;3308.577
Waldweben;3308.58;3311.232
Waldweben;3311.235;3313.737
Waldweben;3313.74;3316.757
Waldweben;3316.76;3319.377
Waldweben;3319.38;3322.107
Waldweben;3322.11;3324.897
Waldweben;3324.9;3327.917
Waldweben;3327.92;3331.337
Waldweben;3331.34;3334.577
Waldweben;3334.58;3337.517
Waldweben;3337.52;3340.277
Waldweben;3340.28;3343.896
Waldweben;3343.9;3347.157
Waldweben;3347.16;3350.017
Waldweben;3350.02;3353.197
Waldweben;3353.2;3356.177
Waldweben;3356.18;3358.997
Waldweben;3359;3362.357
Waldweben;3362.36;3365.197
Waldweben;3365.2;3367.697
Waldweben;3367.7;3370.787
Waldweben;3370.79;3373.637
Waldweben;3373.64;3376.697
Waldweben;3376.7;3379.757
Waldweben;3379.76;3382.577
Waldweben;4199.8;4204.258
Waldweben;4204.26;4209.478
Waldweben;4209.48;4211.718
Waldweben;4211.72;4214.475
Waldweben;4214.477;4216.648
Waldweben;4216.65;4219.257
Waldweben;4219.26;4221.658
Waldweben;4221.66;4224.038
Waldweben;4224.04;4226.53
Waldweben;4226.532;4229.477
Waldweben;4229.48;4231.598
Waldweben;4231.6;4233.778
Waldweben;4233.78;4236.342
Waldweben;4236.345;4238.478
Waldweben;4238.48;4240.698
Waldweben;4270.458;4272.478
Waldweben;4272.48;4274.791
Waldweben;4274.793;4277.148
Waldweben;4277.15;4279.538
Waldweben;4279.54;4282.062
Waldweben;4282.065;4284.617
Waldweben;4284.62;4286.498
Waldweben;4286.5;4289.041
Waldweben;4289.044;4290.978
Waldweben;4290.98;4293.398
Waldweben;4293.4;4296.377
Waldweben;4296.38;4298.458
Waldweben;4298.46;4300.718
Waldweben;4300.72;4303.058
Waldweben;4329.26;4331.997
Waldweben;4332;4335.228
Waldweben;4335.231;4338.337
Waldweben;4338.34;4342.676
Waldweben;4342.68;4345.957
Waldweben;4345.96;4349.007
Waldweben;4349.01;4351.811
Waldweben;4351.813;4354.497
Waldweben;4354.5;4357.457
