Motif;StartSec;EndSec
Geschwisterliebe;3258.038;3260.228
Geschwisterliebe;3259.268;3260.984
Geschwisterliebe;3267.236;3269.645
Geschwisterliebe;3274.983;3279.388
Geschwisterliebe;3313.44;3316.337
Geschwisterliebe;3316.34;3319.646
Geschwisterliebe;3319.65;3322.217
Geschwisterliebe;3322.22;3324.635
Geschwisterliebe;3324.637;3326.938
Geschwisterliebe;3326.94;3329.477
Geschwisterliebe;3334.68;3342.612
Geschwisterliebe;3342.612;3348.385
Geschwisterliebe;3348.385;3354.172
Geschwisterliebe;3390.378;3394.992
Geschwisterliebe;3395.925;3401.645
Geschwisterliebe;3401.645;3405.357
Geschwisterliebe;3407.093;3411.716
Geschwisterliebe;3420.491;3425.157
Geschwisterliebe;3434.858;3439.596
Geschwisterliebe;3456.179;3457.897
Geschwisterliebe;3457.9;3459.537
Geschwisterliebe;3700.5;3711.238
Geschwisterliebe;3711.24;3720.236
Geschwisterliebe;3720.24;3731.812
Geschwisterliebe;3736.46;3747.192
Geschwisterliebe;3750.72;3760.85
Geschwisterliebe;4577.747;4579.803
Geschwisterliebe;4579.119;4581.153
Geschwisterliebe;4581.153;4583.11
Geschwisterliebe;4584.94;4587.055
Geschwisterliebe;4587.76;4589.598
Geschwisterliebe;4588.985;4590.838
Geschwisterliebe;4645.38;4647.855
Geschwisterliebe;4647.03;4650.69
Geschwisterliebe;4704.54;4706.318
Geschwisterliebe;4720.914;4722.74
Geschwisterliebe;4725.705;4727.433
Geschwisterliebe;4752.137;4753.805
Geschwisterliebe;4753.249;4755.001
Geschwisterliebe;4778.89;4780.435
Geschwisterliebe;4783;4784.57
Geschwisterliebe;4916.46;4917.645
Geschwisterliebe;4917.25;4918.393
Geschwisterliebe;4918.04;4919.1
Geschwisterliebe;4918.747;4919.82
Geschwisterliebe;4928.06;4930.06
Geschwisterliebe;4928.86;4931.625
Geschwisterliebe;4930.46;4933.225
Geschwisterliebe;4931.99;4935.175
Geschwisterliebe;4942.7;4943.8
Geschwisterliebe;4943.25;4944.898
Geschwisterliebe;4944.35;4946.389
Geschwisterliebe;4945.644;4947.874
Geschwisterliebe;4947.133;4949.539
Geschwisterliebe;4948.708;4951.197
Geschwisterliebe;5129.966;5135.858
Geschwisterliebe;5132.312;5140.695
Geschwisterliebe;5137.059;5145.075
Geschwisterliebe;5147.1;5154.63
Geschwisterliebe;5153.02;5156.517
Liebe;412.85;418.967
Liebe;418.97;424.6573
Liebe;550.67;556.3674
Liebe;555.4983;562.0472
Liebe;562.05;567.0276
Liebe;564.61;567.4467
Liebe;569.54;574.8571
Liebe;1637.975;1646.07
Liebe;1643.58;1653.41
Liebe;1650.6;1660.458
Liebe;3279.86;3285.277
Liebe;3284.418;3289.323
Liebe;3288.027;3292.165
Liebe;3290.62;3294.692
Liebe;3293.71;3297.666
Liebe;3296.66;3302.777
Liebe;3299.68;3306.356
Liebe;3498.777;3501.433
Liebe;3501.966;3504.793
Liebe;3510.68;3513.562
Liebe;3513.562;3516.839
Liebe;3615.333;3623.645
Liebe;3756.52;3766.036
Liebe;3766.04;3772.45
Liebe;3770.12;3777.22
Liebe;3774.78;3782.843
Liebe;3782.843;3796.714
Liebe;4372.38;4379.51
Liebe;4378.305;4383.638
Liebe;4964.8;4972.945
Liebe;4971.13;4978.11
Liebe;4974.76;4984.42
Liebe;4980.12;4986.993
Liebe;5002.84;5007.855
Nibelungenhass;2605.43;2608.602
Nibelungenhass;2608.733;2611.515
Nibelungenhass;2611.635;2614.298
Nibelungenhass;2614.414;2617.271
Nibelungenhass;2617.398;2620.278
Nibelungenhass;2620.404;2623.529
Nibelungenhass;2623.668;2626.762
Nibelungenhass;2626.898;2630.182
Nibelungenhass;2651.72;2654.679
Nibelungenhass;2654.81;2657.702
Nibelungenhass;2654.81;2657.582
Nibelungenhass;2657.702;2660.509
Nibelungenhass;2660.633;2663.677
Nibelungenhass;2663.677;2666.58
Riesen;2194.54;2196.2
Riesen;2203.956;2205.816
Ring;819.6;825.7425
Ring;824.99;832.425
Ring;1884.94;1893.976
Ring;2116;2122.86
Ring;2125.44;2131.877
Ring;2145.72;2151.427
Ring;2151.427;2160.012
Ring;2184.06;2189.956
Ring;2468.956;2471.265
Schicksal;3790.582;3801.825
Schicksal;3809.04;3819.84
Schicksal;3859.52;3870.23
Schicksal;3877.62;3888.635
Schicksal;3942.88;3950.887
Schicksal;3956.34;3965.495
Schicksal;3998.94;4006.599
Schicksal;4009.069;4016.705
Schicksal;4068.94;4079.121
Schicksal;4082.543;4092.035
Schicksal;4094.78;4102.64
Schicksal;4099.22;4106.32
Schicksal;4436.34;4442.122
Schicksal;4442.48;4448.785
Schicksal;4464.64;4469.187
Schicksal;4485.785;4490.102
Schicksal;4490.729;4495.74
Schicksal;4521.875;4526.958
Schicksal;4539.72;4544.333
Schicksal;4544.652;4549.498
Schicksal;4672.712;4676.333
Schicksal;4950.369;4959.093
Schicksal;4959.64;4969.28
Schicksal;5026.7;5037.096
Schicksal;5373.66;5382.565
Schicksal;5383.1;5392.835
Schicksal;5414.1;5421.826
Schicksal;5423.39;5430.593
Schicksal;5432.4;5449.617
Schwert;2.844;6.50072
Schwert;14.96087;18.21544
Schwert;34.96893;38.32856
Schwert;73.08811;76.69529
Schwert;621.7475;626.6736
Schwert;791.66;798.225
Schwert;933.78;938.2777
Schwert;1201.54;1205.518
Schwert;2523.285;2527.798
Schwert;2805.9;2809.703
Schwert;3553.707;3556.19
Schwert;3681.615;3683.898
Schwert;4555.227;4561.078
Schwert;4821.99;4824.595
Schwert;5168.595;5170.598
Schwert;5172.6;5174.773
Schwert;5302.525;5306.418
Schwert;5310.602;5314.04
Schwert;5316.898;5319.72
Schwert;5330.26;5335.725
Schwert;5338.814;5340.624
Unmuth;955.145;959.9614
Unmuth;963.0535;967.6587
Unmuth;970.729;974.9725
Unmuth;978.1;981.78
Unmuth;980.92;983.5838
Unmuth;996.2787;1001.106
Unmuth;1080.16;1099.077
Unmuth;1110.83;1125.125
Unmuth;1142.602;1150.545
Unmuth;1165.35;1176.092
Unmuth;1186.1;1190.007
Unmuth;1190.27;1194.183
Unmuth;1194.45;1198.387
Unmuth;1197.393;1200.46
Unmuth;1336.52;1350.216
Unmuth;1436.508;1444.42
Unmuth;1442.58;1448.42
Unmuth;1446.26;1456.075
Unmuth;1465.28;1474.16
Unmuth;1480.96;1490.67
Unmuth;1497.75;1506.579
Unmuth;1509.616;1518.14
Unmuth;1521.33;1533.131
Unmuth;1783.92;1799.696
Unmuth;1847.115;1851.8
Unmuth;2254.69;2257.67
Unmuth;2272.11;2274.61
Unmuth;2308.675;2311.08
Unmuth;2316.38;2319.404
Unmuth;2336.664;2339.748
Unmuth;2339.425;2342.32
Unmuth;2342;2344.858
Unmuth;2344.545;2347.011
Unmuth;2434.973;2437.904
Unmuth;2441.295;2444.04
Unmuth;2957.74;2966.215
Unmuth;2983.68;2994.56
Unmuth;3088.845;3095.682
Unmuth;3126.285;3135.663
Unmuth;5518.945;5528.88
Vertrag;812.27;817.7625
Vertrag;915.39;922.4675
Vertrag;1319.107;1327.421
Vertrag;2244.614;2249.297
Vertrag;2843.18;2848.878
Vertrag;5338.94;5345.018
Vertrag;5484.05;5495.922
Walhall-b;4157.86;4164.878
Walhall-b;4165.38;4172.976
Walhall-b;4222.6;4228.894
Walhall-b;4226.56;4234.665
Walhall-b;4284.201;4288.865
