Motif;StartSec;EndSec
Nibelungenhass;2259.77;2262.759
Nibelungenhass;2262.53;2266.419
Nibelungenhass;2328.751;2330.593
Nibelungenhass;2330.141;2331.498
Nibelungenhass;2332.438;2333.997
Nibelungenhass;2339.063;2340.478
Nibelungenhass;2422.925;2425.437
Nibelungenhass;2424.755;2429.032
Nibelungenhass;2438.363;2440.606
Nibelungenhass;2440.057;2445.99
Nibelungenhass;2669.78;2671.458
Nibelungenhass;2671.46;2673.278
Nibelungenhass;2673.28;2675.278
Nibelungenhass;2677.031;2678.878
Nibelungenhass;3126.2;3129.716
Nibelungenhass;3129.72;3133.656
Nibelungenhass;3139.08;3142.317
Nibelungenhass;3142.32;3145.896
Nibelungenhass;3151.96;3154.957
Nibelungenhass;3156.612;3160.918
Nibelungenhass;3162.488;3167.27
Nibelungenhass;3467.231;3469.782
Nibelungenhass;3469.892;3472.652
Nibelungenhass;3472.775;3475.222
Nibelungenhass;3475.327;3477.706
Nibelungenhass;3477.81;3480.686
Nibelungenhass;3480.815;3483.699
Nibelungenhass;3877.56;3879.741
Nibelungenhass;3879.743;3881.618
Nibelungenhass;3881.62;3883.478
Ring;204.04;209.3047
Ring;213.72;219.9138
Ring;224.8;231.5832
Ring;235.78;238.3069
Ring;238.16;240.142
Ring;298.18;300.5184
Ring;397.115;398.4762
Ring;399.49;400.7823
Ring;488.77;490.1925
Ring;492.1;493.33
Ring;493.33;494.5575
Ring;494.56;496.6925
Ring;497.12;499.2812
Ring;499.59;501.7163
Ring;569.01;571.3577
Ring;571.36;573.1426
Ring;2160.42;2161.935
Ring;2289.92;2291.282
Ring;2292.1;2293.375
Ring;2294.14;2295.08
Ring;2297.004;2297.986
Ring;2300.073;2301.139
Ring;2301.779;2302.973
Ring;2303.689;2305.274
Ring;2307.52;2310.808
Ring;2311.56;2314.934
Ring;2363.82;2364.69
Ring;2365.56;2366.62
Ring;2367.68;2368.7
Ring;2368.7;2369.718
Ring;2377.68;2378.64
Ring;2379.6;2380.53
Ring;3751.52;3755.878
Ring;3755.88;3759.698
Schicksal;2051.88;2059.676
Schicksal;2116.615;2125.783
Schicksal;3204.34;3213.855
Schicksal;3214.34;3221.856
Schicksal;3225.483;3233.436
Schicksal;3237.964;3244.297
Schwert;409.96;413.22
Schwert;479.8525;483.0462
Schwert;595.1792;598.7163
Schwert;1051.821;1055.412
Schwert;2012.608;2016.45
Schwert;2590.565;2596.019
Schwert;2601.007;2606.47
Schwert;2607.858;2611.3
Schwert;2626.043;2628.929
Schwert;2637.677;2642.977
Schwert;3504.168;3508.047
Siegfried;2343.16;2348.736
Siegfried;3380.297;3385.365
Siegfried;3429.137;3436.757
Siegfried;3442.781;3448.885
Siegfried;3498.938;3503.198
Vertrag;483.0462;488.195
Vertrag;2591;2594.558
