Motif;StartSec;EndSec
Siegfried;2896.196;2904.31
Siegfried;3096.463;3105.15
Siegfried;3328.315;3346.238
Siegfried;4064.4;4089.37
Siegfried;4093.03;4119.45
Unmuth;1135.23;1136.83
Unmuth;1202.32;1208.426
Unmuth;1226.02;1231.932
Unmuth;1240.18;1246.412
Unmuth;1254.313;1258.057
Unmuth;1708.827;1714.24
Unmuth;1735.9;1740.185
Unmuth;1840.34;1847.938
Unmuth;1899.03;1907.016
Unmuth;1907.02;1915.755
Unmuth;1915.76;1922.837
Unmuth;2015.405;2022.936
Unmuth;2026.449;2032.282
Unmuth;2029.642;2035.017
Unmuth;2032.739;2037.218
Unmuth;2035.568;2041.557
Unmuth;2042.266;2048.757
Unmuth;2049.311;2054.281
Unmuth;2070.36;2082.46
Unmuth;2128.04;2132.959
Unmuth;2138.82;2143.576
Unmuth;2215.52;2218.594
Unmuth;2218.86;2222.213
Unmuth;2222.52;2225.556
Unmuth;2370.58;2376.839
Vertrag;1563.36;1571.158
Vertrag;1692.025;1694.175
Vertrag;1696.48;1699.521
Vertrag;3135.225;3140.093
Vertrag;3938.96;3946.342
Vertrag;3965.8;3970.775
Waberlohe;3075.54;3077.249
Waberlohe;3077.025;3079.018
Waberlohe;3078.82;3080.647
Waberlohe;3080.403;3082.565
Waberlohe;3082.36;3084.206
Waberlohe;3084;3085.863
Waberlohe;3085.647;3087.638
Waberlohe;3087.38;3090.29
Waberlohe;3105.66;3107.507
Waberlohe;3107.265;3109.36
Waberlohe;3109.2;3110.662
Waberlohe;3110.48;3112.126
Waberlohe;3111.94;3113.613
Waberlohe;3113.425;3115.132
Waberlohe;3205.5;3209.869
Waberlohe;3208.128;3212.194
Waberlohe;3250.44;3255.018
Waberlohe;3255.02;3257.278
Waberlohe;3264.19;3268.818
Waberlohe;3268.82;3272.46
Waberlohe;3447.36;3458.515
Waberlohe;3453.64;3462.896
Waberlohe;3458.52;3467.047
Waberlohe;3462.9;3468.825
Waberlohe;3467.64;3474.798
Waberlohe;3472.38;3478.322
Waberlohe;3477.216;3483.14
Waberlohe;3481.64;3491.02
Waberlohe;3487.64;3491.865
Waberlohe;3491.02;3495.173
Waberlohe;3494.4;3498.262
Waberlohe;3497.49;3501.392
Waberlohe;3500.58;3504.642
Waberlohe;3503.83;3507.852
Waberlohe;3507.08;3513.254
Waberlohe;3507.08;3516.53
Waberlohe;3513.26;3519.793
Waberlohe;3516.53;3523.638
Waberlohe;3519.8;3524.405
Waberlohe;3556.08;3561.929
Waberlohe;3556.08;3564.837
Waberlohe;3561.935;3567.014
Waberlohe;3567.74;3573.954
Waberlohe;3599.76;3603.972
Waberlohe;3599.76;3606.493
Waberlohe;3624.68;3631.61
Waberlohe;3628.48;3634.734
Waberlohe;3634.74;3641.154
Waberlohe;3641.16;3644.889
Waberlohe;3644.143;3647.925
Waberlohe;3647.126;3651.122
Waberlohe;3653.52;3658.605
Waberlohe;3656.91;3666.922
Waberlohe;3667.867;3674.283
Waberlohe;3671.534;3676.89
Waberlohe;3779.54;3783.988
Waberlohe;3783.12;3787.459
Waberlohe;3786.591;3790.958
Waberlohe;3790.063;3794.54
Waberlohe;3793.645;3798.138
Waberlohe;3797.227;3801.785
Waberlohe;3800.873;3805.423
Waberlohe;3804.52;3809.032
Waberlohe;3808.13;3812.747
Waberlohe;3811.74;3816.778
Waberlohe;3815.77;3820.852
Waberlohe;3819.8;3825.062
Waberlohe;3824.01;3829.255
Waberlohe;3828.22;3833.395
Waberlohe;3836.5;3841.325
Waberlohe;3876.4;3881.175
Waberlohe;3880.22;3881.175
Waberlohe;3884.04;3889.352
Waberlohe;3888.29;3895.78
Waberlohe;3892.54;3898.372
Waberlohe;3896.86;3902.3
Waberlohe;3901.18;3910.128
Waberlohe;3910.137;3916.276
Waberlohe;4050.925;4055.52
Waberlohe;4054.66;4059.015
Waberlohe;4058.1;4062.64
Waberlohe;4061.76;4066.13
Waberlohe;4065.28;4069.58
Waberlohe;4068.68;4073.165
Waberlohe;4072.28;4076.655
Waberlohe;4075.82;4080.09
Waberlohe;4079.16;4083.805
Waberlohe;4082.88;4087.51
Waberlohe;4086.58;4091.21
Waberlohe;4090.3;4094.838
Waberlohe;4093.94;4098.517
Waberlohe;4097.53;4102.365
Waberlohe;4101.48;4105.885
Waberlohe;4105.02;4109.358
Waberlohe;4108.48;4112.927
Waberlohe;4111.99;4116.668
Waberlohe;4115.74;4120.362
Waberlohe;4119.453;4123.982
Waberlohe;4123.089;4127.555
Waberlohe;4126.66;4131.105
Waberlohe;4130.24;4134.575
Waberlohe;4133.7;4138.065
Waberlohe;4137.2;4141.52
Waberlohe;4140.66;4144.98
Waberlohe;4144.1;4148.5
Waberlohe;4147.62;4152.005
Waberlohe;4151.14;4155.445
Waberlohe;4154.6;4158.85
Waberlohe;4157.98;4162.355
Waberlohe;4161.46;4165.935
Waberlohe;4165.04;4171.07
