Motif;StartSec;EndSec
Liebe;1354.606;1371.508
Mime;646.24;646.8794
Mime;646.24;659.5871
Mime;679.44;680.1493
Mime;680.89;681.6792
Mime;680.89;694.1671
Mime;695.97;699.5892
Mime;703.98;713.345
Mime;715.44;715.9886
Mime;716.5371;717.2486
Mime;717.96;718.73
Mime;717.96;719.4985
Mime;722.71;723.679
Mime;724.62;725.639
Mime;726.58;727.4641
Mime;728.56;729.559
Mime;730.58;731.5191
Mime;732.53;733.4791
Mime;734.5;735.529
Mime;736.53;737.539
Mime;738.63;739.5691
Mime;740.54;741.6739
Mime;742.68;743.719
Mime;744.71;745.739
Mime;746.77;747.789
Mime;748.74;749.719
Mime;750.83;751.779
Mime;753.89;754.889
Mime;753.89;755.9789
Mime;759.01;764.1889
Mime;766.12;776.6289
Mime;779.75;780.9488
Mime;782.05;782.8692
Mime;782.05;783.9489
Mime;787.9263;788.6589
Mime;787.9263;789.5291
Mime;789.9562;791.789
Mime;794.2729;795.1187
Mime;796.673;797.3989
Mime;798.9395;799.8986
Mime;800.536;801.8081
Mime;828.18;829.179
Mime;828.18;833.0891
Mime;835.3;840.4189
Mime;842.62;847.769
Mime;859.11;859.8493
Mime;860.49;861.2293
Mime;860.49;872.7491
Mime;941.57;945.4893
Mime;1272.58;1273.45
Mime;1272.58;1281.678
Mime;1283.32;1290.127
Mime;1514.9;1518.199
Mime;3024.74;3031.579
Mime;3330.98;3333.158
Mime;3333.9;3336.079
Mime;3338.74;3340.16
Mime;3399.6;3400.34
Mime;3399.6;3402.499
Mime;3403.8;3407.47
Mime;3416.0;3418.039
Mime;3678.86;3680.239
Mime;3680.84;3685.839
Mime;3693.6;3694.439
Mime;3695.2;3696.039
Mime;3695.2;3701.719
Mime;3705.8;3708.039
Nibelungen;108.0176;111.2681
Nibelungen;111.5788;113.1281
Nibelungen;111.5788;116.7783
Nibelungen;121.3994;124.678
Nibelungen;124.9987;126.5981
Nibelungen;124.9987;130.3881
Nibelungen;138.16;199.0082
Nibelungen;238.2797;272.1683
Nibelungen;276.05;288.7181
Nibelungen;292.47;297.9079
Nibelungen;325.3894;327.8888
Nibelungen;329.0628;331.4021
Nibelungen;332.02;337.3184
Nibelungen;431.13;445.2983
Nibelungen;449.23;459.5783
Nibelungen;1584.54;1586.126
Nibelungen;1587.15;1588.586
Nibelungen;1589.64;1591.033
Nibelungen;1592.01;1593.373
Nibelungen;1594.28;1595.759
Nibelungen;1596.88;1598.133
Nibelungen;1599.09;1600.672
Nibelungen;1601.68;1603.379
Nibelungen;1604.12;1606.279
Nibelungen;1607.05;1609.576
Nibelungen;1751.22;1753.003
Nibelungen;1755.68;1757.129
Nibelungen;1759.68;1761.518
Nibelungen;1763.32;1765.238
Nibelungen;1767.0;1768.998
Nibelungen;1767.0;1774.118
Nibelungen;1779.18;1780.718
Nibelungen;1782.48;1784.158
Nibelungen;1782.48;1789.218
Nibelungen;2002.02;2003.507
Nibelungen;2004.003;2005.516
Nibelungen;2006.02;2007.39
Nibelungen;2055.77;2056.838
Nibelungen;2106.2;2107.6
Nibelungen;2108.44;2109.965
Nibelungen;2132.51;2134.817
Nibelungen;2167.14;2169.417
Nibelungen;2170.115;2172.197
Nibelungen;2172.88;2174.917
Nibelungen;2175.6;2177.637
Nibelungen;2178.305;2180.297
Nibelungen;2180.948;2182.887
Nibelungen;2183.532;2185.457
Nibelungen;2186.16;2188.257
Nibelungen;2188.9;2190.817
Nibelungen;2191.408;2193.168
Nibelungen;2193.832;2195.817
Nibelungen;2196.42;2198.218
Nibelungen;2198.835;2200.678
Nibelungen;2201.335;2203.297
Nibelungen;2203.927;2205.804
Nibelungen;2206.36;2208.018
Nibelungen;2208.62;2210.418
Nibelungen;2220.0;2221.7
Nibelungen;2222.72;2224.282
Nibelungen;2225.22;2227.548
Nibelungen;2235.254;2236.537
Nibelungen;2240.18;2241.457
Nibelungen;2242.655;2243.847
Nibelungen;2255.465;2257.177
Nibelungen;2370.12;2371.318
Nibelungen;2374.99;2375.912
Nibelungen;2384.755;2386.593
Nibelungen;2506.86;2508.245
Nibelungen;2508.94;2510.312
Nibelungen;2566.41;2568.417
Nibelungen;2671.045;2671.71
Nibelungen;2672.375;2673.037
Nibelungen;2673.655;2675.498
Nibelungen;2681.025;2681.63
Nibelungen;2682.235;2682.838
Nibelungen;2685.885;2686.55
Nibelungen;2687.215;2687.877
Nibelungen;2705.77;2707.598
Nibelungen;2710.48;2712.218
Nibelungen;2715.135;2716.858
Nibelungen;2717.434;2719.153
Nibelungen;2717.434;2720.764
Nibelungen;2793.735;2795.458
Nibelungen;2839.29;2841.177
Nibelungen;2841.715;2843.318
Nibelungen;2850.86;2852.538
Nibelungen;2853.145;2854.958
Nibelungen;2874.22;2875.52
Nibelungen;2876.82;2878.19
Nibelungen;2879.56;2880.74
Nibelungen;2881.92;2883.12
Nibelungen;2884.32;2885.49
Nibelungen;2886.66;2887.87
Nibelungen;2917.488;2919.259
Nibelungen;2917.488;2920.379
Nibelungen;2946.806;2948.759
Nibelungen;2946.806;2955.02
Nibelungen;2985.74;2989.159
Nibelungen;2994.14;2995.219
Nibelungen;2994.14;2997.679
Nibelungen;2998.17;3001.099
Nibelungen;3085.245;3094.918
Nibelungen;3741.72;3742.939
Nibelungen;3748.15;3750.079
Nibelungen;4097.26;4098.798
Nibelungen;4097.26;4112.818
Nibelungen;4310.813;4314.458
Nibelungen;4548.82;4552.659
Nibelungen;4563.72;4564.19
Nibelungen;4565.64;4566.499
Nibelungen;4565.64;4568.459
Nibelungen;4580.46;4580.89
Nibelungen;4582.3;4582.77
Nibelungen;4586.1;4586.54
Nibelungen;4587.88;4588.33
Nibelungen;4589.66;4590.12
Nibelungen;4593.3;4594.119
Nibelungen;4595.06;4595.538
Nibelungen;4647.72;4648.579
Nibelungen;4647.72;4652.619
Riesen;594.84;603.1893
Riesen;2286.383;2331.977
Riesen;2517.0;2518.345
Riesen;2519.02;2520.405
Ring;199.01;202.7282
Ring;199.01;227.9487
Ring;404.87;408.2997
Ring;2188.26;2193.832
Ring;2188.26;2200.678
Ring;2322.14;2331.977
Ring;3880.44;3883.278
Ring;3880.44;3892.339
Ring;4091.38;4095.739
Schwert;308.5589;310.7268
Schwert;308.5589;312.6177
Schwert;317.8435;320.7479
Schwert;397.99;399.5838
Schwert;409.839;412.7889
Schwert;413.2164;415.9755
Schwert;416.398;421.0985
Schwert;1583.589;1589.019
Schwert;1583.589;1593.759
Schwert;1630.658;1632.06
Schwert;1630.658;1638.98
Schwert;2923.493;2925.899
Schwert;2939.5;2941.919
Schwert;2962.18;2964.739
Schwert;3079.717;3082.458
Schwert;3114.617;3117.452
Schwert;3225.951;3229.353
Schwert;3283.244;3286.379
Schwert;3392.163;3394.582
Schwert;3710.885;3714.819
Schwert;3718.19;3720.879
Schwert;3900.403;3903.678
Schwert;4141.213;4144.319
Schwert;4141.213;4149.699
Schwert;4176.066;4181.25
Schwert;4431.735;4436.358
Schwert;4698.879;4700.399
Schwert;4709.773;4710.979
Schwert;4709.773;4714.139
Siegfried;575.7246;578.4787
Siegfried;1186.546;1196.66
Siegfried;1398.242;1405.42
Siegfried;1471.819;1478.29
Siegfried;2824.605;2832.99
Siegfried;2955.406;2963.459
Siegfried;3002.953;3006.926
Siegfried;3139.193;3143.045
Siegfried;3314.6;3319.93
Siegfried;3550.9;3558.345
Siegfried;3861.64;3864.97
Vertrag;2007.847;2013.638
Vertrag;2025.98;2032.138
Vertrag;2084.52;2090.798
Vertrag;2106.2;2111.445
Vertrag;2106.2;2113.834
Vertrag;2220.0;2228.521
Vertrag;2353.7;2359.755
Vertrag;2604.46;2610.22
Vertrag;2619.54;2624.986
Vertrag;2660.845;2665.695
Vertrag;2660.845;2665.695
Waberlohe;3491.96;3494.645
Waberlohe;3496.52;3499.275
Waberlohe;3496.52;3507.66
Waberlohe;3517.286;3531.52
Waberlohe;3536.945;3546.318
Waberlohe;3581.58;3585.235
Waberlohe;3581.58;3588.115
Waberlohe;3609.54;3612.79
Waberlohe;3609.54;3615.684
Waberlohe;3630.18;3640.218
Waberlohe;3644.78;3654.408
