Motif;StartSec;EndSec
Liebe;4310.72;4318.579
Liebe;4896.465;4910.536
Nibelungenhass;2588.46;2591.322
Nibelungenhass;2588.46;2613.029
Nibelungenhass;2635.359;2650.73
Riesen;2170.25;2172.675
Ring;816.661;822.3698
Ring;816.661;828.77
Ring;2074.489;2081.3
Ring;2084.0;2090.777
Ring;2105.77;2111.715
Ring;2105.77;2119.79
Ring;2447.15;2449.885
Schicksal;3762.04;3773.478
Schicksal;3780.4;3791.29
Schicksal;3820.04;3830.95
Schicksal;3837.82;3847.765
Schicksal;3899.1;3909.68
Schicksal;3916.62;3927.29
Schicksal;3953.9;3963.044
Schicksal;3966.18;3975.7
Schicksal;4016.08;4023.57
Schicksal;4026.24;4035.889
Schicksal;4038.06;4044.805
Schicksal;4038.06;4047.91
Schicksal;4367.05;4374.245
Schicksal;4390.68;4395.368
Schicksal;4412.32;4417.685
Schicksal;4418.36;4423.495
Schicksal;4450.655;4455.997
Schicksal;4468.5;4473.27
Schicksal;4473.6;4479.337
Schicksal;4598.842;4602.077
Schicksal;4885.927;4892.434
Schicksal;4892.81;4898.841
Schicksal;4939.98;4947.717
Schicksal;5254.1;5262.087
Schicksal;5262.536;5272.262
Schicksal;5292.0;5297.327
Schicksal;5298.58;5304.768
Schicksal;5306.26;5320.01
Schwert;5.073515;8.435914
Schwert;17.00967;20.31338
Schwert;36.96758;40.32
Schwert;74.60944;77.91546
Schwert;619.46;623.8332
Schwert;787.705;794.955
Schwert;934.64;938.8278
Schwert;1194.9;1198.238
Schwert;2499.73;2504.178
Schwert;2801.17;2804.678
Schwert;3525.94;3528.808
Schwert;3661.846;3664.655
Schwert;4485.205;4491.298
Schwert;4748.76;4751.435
Schwert;5050.329;5052.778
Schwert;5055.59;5057.958
Schwert;5187.703;5191.758
Schwert;5196.07;5199.411
Schwert;5202.033;5204.74
Schwert;5215.71;5221.645
Schwert;5224.952;5226.883
Unmuth;954.835;959.6363
Unmuth;962.695;967.3837
Unmuth;970.7487;975.5888
Unmuth;978.97;982.945
Unmuth;978.97;984.9513
Unmuth;1078.017;1094.653
Unmuth;1107.546;1120.898
Unmuth;1136.71;1144.345
Unmuth;1162.18;1170.578
Unmuth;1180.31;1184.028
Unmuth;1180.31;1193.81
Unmuth;1396.41;1403.97
Unmuth;1396.41;1415.474
Unmuth;1439.85;1447.725
Unmuth;1454.37;1462.461
Unmuth;1465.347;1473.96
Unmuth;1476.77;1486.316
Unmuth;1733.08;1748.655
Unmuth;1799.3;1804.476
Unmuth;2224.11;2227.095
Unmuth;2242.1;2244.66
Unmuth;2281.406;2283.916
Unmuth;2289.315;2292.36
Unmuth;2309.841;2312.887
Unmuth;2309.841;2320.316
Unmuth;2418.34;2421.249
Unmuth;2957.855;2965.848
Unmuth;2981.024;2990.715
Unmuth;3072.298;3078.273
Unmuth;3105.186;3113.945
Unmuth;5382.82;5392.895
Vertrag;809.69;814.6727
Vertrag;915.17;921.9325
Vertrag;1302.924;1310.226
Vertrag;2213.677;2218.207
Vertrag;2838.26;2843.418
Vertrag;5225.08;5231.018
Vertrag;5351.84;5360.59
Walhall-b;4097.16;4104.035
Walhall-b;4104.48;4112.092
Walhall-b;4163.762;4170.384
Walhall-b;4163.762;4176.235
