Motif;StartSec;EndSec
Walhall-b;8312.88;8315.497
Walhall-b;8318.52;8321.317
Walhall-b;8318.52;8338.277
Walhall-b;8347.18;8350.619
Walhall-b;8356.028;8358.757
Walhall-b;8356.028;8367.357
Walhall-b;8375.897;8378.897
Walhall-b;8375.897;8384.737
Walhall-b;8495.5;8498.277
Walhall-b;8495.5;8513.578
Walhall-b;8614.186;8616.618
Walhall-b;8614.186;8643.678
Walhall-b;8689.58;8710.417
