Motif;StartSec;EndSec
Schicksal;4367.9;4375.3
Schicksal;4367.9;4378.97
Schicksal;4762.06;4769.607
Schicksal;4787.24;4792.305
Schicksal;4811.24;4816.665
Schicksal;4817.38;4822.734
Schicksal;4853.63;4859.317
Schicksal;4872.62;4877.467
Schicksal;4877.78;4883.697
Schicksal;5011.514;5014.775
Schicksal;5321.094;5329.229
Schicksal;5329.696;5338.297
Schicksal;5385.4;5393.597
Schicksal;5736.84;5744.105
Schicksal;5744.64;5754.648
Schicksal;5775.8;5781.835
Schicksal;5783.14;5789.268
Schicksal;5790.713;5805.91
Schwert;0.02908333;3.660782
Schwert;11.7474;15.37429
Schwert;32.12167;35.27885
Schwert;69.07888;72.95517
Schwert;638.02;641.9388
Schwert;812.88;820.275
Schwert;975.46;980.1677
Schwert;1273.22;1277.638
Schwert;2672.325;2676.738
Schwert;2984.7;2988.598
Schwert;3786.34;3789.18
Schwert;3926.066;3928.4
Schwert;4890.052;4896.337
Schwert;5178.626;5181.64
Schwert;5515.544;5518.148
Schwert;5520.76;5523.114
Schwert;5664.7;5668.918
Schwert;5673.082;5676.45
Schwert;5679.077;5681.735
Schwert;5692.51;5698.57
Schwert;5701.952;5703.888
Unmuth;998.105;1004.015
Unmuth;1007.83;1013.332
Unmuth;1016.925;1022.315
Unmuth;1025.85;1030.22
Unmuth;1025.85;1032.48
Unmuth;1143.703;1160.25
Unmuth;1177.115;1193.51
Unmuth;1211.79;1218.295
Unmuth;1233.91;1244.097
Unmuth;1255.57;1260.421
Unmuth;1255.57;1265.068
Unmuth;1265.37;1272.16
Unmuth;1488.72;1497.4
Unmuth;1488.72;1509.895
Unmuth;1539.89;1550.515
Unmuth;1559.03;1570.415
Unmuth;1574.105;1583.855
Unmuth;1587.11;1599.05
Unmuth;1863.89;1881.135
Unmuth;1932.96;1940.758
Unmuth;2389.165;2392.32
Unmuth;2407.765;2410.405
Unmuth;2448.405;2450.928
Unmuth;2455.89;2458.805
Unmuth;2475.275;2478.08
Unmuth;2475.275;2485.065
Unmuth;2587.23;2590.685
Unmuth;3137.59;3147.275
Unmuth;3167.12;3179.615
Unmuth;3275.045;3282.406
Unmuth;3314.395;3325.935
Unmuth;5870.6;5881.352
Vertrag;838.23;845.245
Vertrag;955.15;962.43
Vertrag;1385.4;1393.16
Vertrag;2378.892;2383.53
Vertrag;3022.52;3028.058
Vertrag;5702.08;5708.458
Vertrag;5836.2;5846.607
Walhall-b;4439.26;4447.257
Walhall-b;4447.8;4456.452
Walhall-b;4517.675;4525.164
Walhall-b;4517.675;4530.985
