Motif;StartSec;EndSec
Mime;749.86;751.1088
Mime;752.12;753.3188
Mime;754.49;755.6888
Mime;756.8;758.0887
Mime;759.31;760.4389
Mime;761.69;762.8389
Mime;764.13;765.4287
Mime;766.58;767.7089
Mime;768.81;770.1487
Mime;772.51;773.6788
Mime;772.51;774.9987
Mime;778.56;784.7686
Mime;786.84;798.8888
Mime;802.57;803.7488
Mime;805.14;806.2089
Mime;805.14;807.6086
Mime;812.9163;813.7088
Mime;812.9163;815.2818
Mime;815.6718;817.6088
Mime;820.4863;821.3188
Mime;823.0063;823.7988
Mime;825.4462;826.3187
Mime;826.8128;827.7985
Mime;856.4;857.4989
Mime;856.4;861.6091
Mime;863.81;869.0091
Mime;871.14;876.269
Mime;887.6;888.3892
Mime;889.01;889.7293
Mime;889.01;901.9891
Mime;971.79;976.0892
Mime;1295.16;1295.84
Mime;1295.16;1303.918
Mime;1305.4;1311.979
Mime;1572.58;1576.119
Mime;3142.36;3148.519
Mime;3451.05;3453.218
Mime;3454.035;3456.339
Mime;3459.395;3461.08
Mime;3525.32;3525.995
Mime;3525.32;3528.393
Mime;3529.66;3533.44
Mime;3542.3;3544.379
Mime;3833.08;3834.339
Mime;3835.06;3839.679
Mime;3846.54;3847.179
Mime;3847.793;3848.359
Mime;3847.793;3853.939
Mime;3857.74;3859.859
Nibelungen;103.4573;106.8279
Nibelungen;107.1554;108.788
Nibelungen;107.1554;112.688
Nibelungen;117.3993;120.698
Nibelungen;121.0121;122.5781
Nibelungen;121.0121;126.558
Nibelungen;134.01;199.5681
Nibelungen;242.2719;278.7382
Nibelungen;283.08;296.1881
Nibelungen;299.8506;306.5241
Nibelungen;339.2093;341.962
Nibelungen;343.2494;345.8553
Nibelungen;346.54;352.4781
Nibelungen;454.27;468.6982
Nibelungen;472.65;483.4982
Nibelungen;1640.95;1642.452
Nibelungen;1643.41;1644.819
Nibelungen;1645.83;1647.059
Nibelungen;1647.93;1649.312
Nibelungen;1650.15;1651.439
Nibelungen;1652.51;1653.819
Nibelungen;1654.69;1656.139
Nibelungen;1657.1;1658.919
Nibelungen;1659.535;1661.359
Nibelungen;1662.05;1664.606
Nibelungen;1790.76;1793.009
Nibelungen;1796.04;1798.006
Nibelungen;1800.77;1803.497
Nibelungen;1805.78;1808.397
Nibelungen;1810.28;1812.897
Nibelungen;1810.28;1818.828
Nibelungen;1824.52;1826.318
Nibelungen;1828.23;1829.918
Nibelungen;1828.23;1835.238
Nibelungen;2051.94;2053.491
Nibelungen;2054.008;2055.772
Nibelungen;2056.36;2057.905
Nibelungen;2115.43;2116.677
Nibelungen;2167.08;2168.652
Nibelungen;2169.595;2170.986
Nibelungen;2192.524;2194.597
Nibelungen;2226.225;2228.337
Nibelungen;2229.01;2231.017
Nibelungen;2231.835;2234.277
Nibelungen;2234.995;2237.137
Nibelungen;2237.79;2239.737
Nibelungen;2240.515;2242.837
Nibelungen;2243.514;2245.533
Nibelungen;2246.227;2248.297
Nibelungen;2248.995;2251.077
Nibelungen;2251.733;2253.689
Nibelungen;2254.368;2256.397
Nibelungen;2257.05;2258.997
Nibelungen;2259.645;2261.577
Nibelungen;2262.275;2264.357
Nibelungen;2265.025;2267.017
Nibelungen;2267.58;2269.258
Nibelungen;2269.835;2271.558
Nibelungen;2280.54;2282.352
Nibelungen;2283.44;2285.19
Nibelungen;2286.24;2288.883
Nibelungen;2297.174;2298.737
Nibelungen;2302.61;2303.957
Nibelungen;2305.35;2306.737
Nibelungen;2318.695;2320.533
Nibelungen;2440.34;2441.717
Nibelungen;2446.31;2447.503
Nibelungen;2457.38;2459.58
Nibelungen;2591.22;2592.685
Nibelungen;2593.42;2594.805
Nibelungen;2653.971;2656.297
Nibelungen;2772.65;2773.36
Nibelungen;2774.07;2774.777
Nibelungen;2775.45;2777.457
Nibelungen;2783.545;2784.19
Nibelungen;2784.835;2785.477
Nibelungen;2788.76;2789.44
Nibelungen;2790.12;2790.797
Nibelungen;2810.85;2812.797
Nibelungen;2815.98;2817.957
Nibelungen;2821.195;2823.097
Nibelungen;2823.68;2825.418
Nibelungen;2823.68;2827.295
Nibelungen;2906.482;2908.657
Nibelungen;2956.69;2958.577
Nibelungen;2959.16;2960.898
Nibelungen;2969.065;2970.878
Nibelungen;2971.512;2973.405
Nibelungen;2991.72;2992.99
Nibelungen;2994.26;2995.56
Nibelungen;2996.86;2998.11
Nibelungen;2999.36;3000.626
Nibelungen;3001.892;3003.146
Nibelungen;3004.4;3005.671
Nibelungen;3035.307;3036.999
Nibelungen;3035.307;3038.179
Nibelungen;3065.159;3067.499
Nibelungen;3065.159;3073.86
Nibelungen;3105.3;3108.719
Nibelungen;3113.5;3114.719
Nibelungen;3113.5;3117.079
Nibelungen;3117.72;3120.583
Nibelungen;3203.025;3213.138
Nibelungen;3893.64;3894.779
Nibelungen;3899.613;3901.398
Nibelungen;4258.9;4260.498
Nibelungen;4258.9;4275.358
Nibelungen;4487.903;4491.878
Nibelungen;4732.62;4736.919
Nibelungen;4748.7;4749.22
Nibelungen;4750.72;4751.799
Nibelungen;4750.72;4753.859
Nibelungen;4766.5;4766.98
Nibelungen;4768.48;4768.97
Nibelungen;4772.2;4772.64
Nibelungen;4773.885;4774.352
Nibelungen;4775.62;4775.99
Nibelungen;4778.88;4779.639
Nibelungen;4780.54;4780.94
Nibelungen;4831.02;4831.869
Nibelungen;4831.02;4835.819
Riesen;605.7;613.3394
Riesen;2349.36;2399.197
Riesen;2602.48;2603.945
Riesen;2604.68;2606.252
Ring;199.57;203.738
Ring;199.57;230.0479
Ring;426.97;430.2485
Ring;2248.3;2254.368
Ring;2248.3;2261.577
Ring;2388.34;2399.197
Ring;4030.73;4032.999
Ring;4030.73;4042.159
Ring;4253.2;4257.359
Schwert;319.2511;321.4682
Schwert;319.2511;323.6674
Schwert;330.1284;333.8473
Schwert;420.2581;421.9491
Schwert;431.8347;434.8955
Schwert;435.333;438.2256
Schwert;438.6406;443.0785
Schwert;1640.16;1645.279
Schwert;1640.16;1649.739
Schwert;1682.961;1684.15
Schwert;1682.961;1689.93
Schwert;3041.3;3043.919
Schwert;3057.6;3060.159
Schwert;3081.1;3083.759
Schwert;3197.122;3199.978
Schwert;3235.315;3238.94
Schwert;3348.655;3352.175
Schwert;3402.666;3405.759
Schwert;3517.534;3520.068
Schwert;3863.447;3867.219
Schwert;3870.55;3873.229
Schwert;4051.163;4056.018
Schwert;4305.208;4308.319
Schwert;4305.208;4313.559
Schwert;4344.479;4348.999
Schwert;4612.12;4616.89
Schwert;4880.733;4882.339
Schwert;4891.326;4892.579
Schwert;4891.326;4895.699
Siegfried;588.1129;590.6987
Siegfried;1213.376;1223.87
Siegfried;1445.788;1453.77
Siegfried;1526.569;1534.42
Siegfried;2939.973;2949.642
Siegfried;3074.193;3082.659
Siegfried;3122.73;3126.37
Siegfried;3262.605;3266.215
Siegfried;3434.17;3439.45
Siegfried;3693.07;3701.665
Siegfried;4012.753;4016.06
Vertrag;2058.42;2065.198
Vertrag;2080.34;2087.438
Vertrag;2146.36;2152.978
Vertrag;2167.08;2172.443
Vertrag;2167.08;2174.912
Vertrag;2280.54;2289.985
Vertrag;2421.32;2427.935
Vertrag;2700.1;2706.24
Vertrag;2716.22;2722.28
Vertrag;2761.745;2767.22
Vertrag;2761.745;2767.22
Waberlohe;3623.9;3627.06
Waberlohe;3628.98;3631.935
Waberlohe;3628.98;3641.45
Waberlohe;3652.426;3670.07
Waberlohe;3676.5;3687.708
Waberlohe;3728.74;3732.99
Waberlohe;3728.74;3736.26
Waberlohe;3760.68;3764.12
Waberlohe;3760.68;3767.259
Waberlohe;3783.22;3793.518
Waberlohe;3798.36;3808.767
