Motif;StartSec;EndSec
Riesen;5697.36;5702.038
Riesen;6724.26;6801.217
Riesen;7047.265;7049.917
Riesen;7047.265;7060.617
Riesen;7078.4;7079.66
Riesen;7080.92;7082.2
Riesen;7083.48;7084.78
Riesen;7113.56;7116.217
Riesen;7113.56;7123.877
Riesen;7171.98;7173.355
Riesen;7174.729;7176.035
Riesen;7845.98;7847.568
Riesen;7849.156;7850.681
Riesen;7852.205;7854.052
Riesen;7855.9;7857.383
Riesen;7858.866;7862.01
Riesen;7858.866;7874.828
Riesen;8008.92;8015.057
Ring;1016.16;1018.849
Ring;1073.06;1077.433
Ring;1159.68;1163.212
Ring;1163.92;1167.576
Ring;1168.38;1172.467
Ring;1168.38;1177.247
Ring;1347.54;1354.496
Ring;1361.06;1368.456
Ring;1375.32;1383.136
Ring;1375.32;1391.8
Ring;1494.898;1501.135
Ring;1705.36;1711.821
Ring;1714.82;1726.516
Ring;2980.662;2985.622
Ring;2980.662;2990.163
Ring;3124.68;3128.163
Ring;3129.08;3131.577
Ring;3133.84;3138.771
Ring;3133.84;3148.918
Ring;3149.23;3158.724
Ring;3224.66;3234.978
Ring;3250.26;3260.757
Ring;3363.5;3368.21
Ring;3363.5;3372.738
Ring;3573.01;3576.258
Ring;3576.71;3580.698
Ring;3937.48;3943.46
Ring;4011.08;4016.817
Ring;4108.9;4110.398
Ring;4111.94;4113.414
Ring;4322.1;4324.919
Ring;4322.1;4327.579
Ring;4582.613;4585.259
Ring;4582.613;4587.879
Ring;4588.92;4594.069
Ring;4642.06;4647.299
Ring;4799.74;4800.824
Ring;4799.74;4808.618
Ring;4978.52;4983.039
Ring;5215.28;5220.419
Ring;5571.56;5572.952
Ring;5571.56;5587.779
Ring;5927.295;5936.317
Ring;6120.735;6126.365
Ring;6126.75;6131.34
Ring;6126.75;6137.625
Ring;6260.8;6267.089
Ring;6402.36;6414.605
Ring;6516.42;6524.575
Ring;6516.42;6531.635
Ring;7364.36;7370.898
Ring;7896.28;7899.377
Ring;7896.28;7904.917
Ring;7907.64;7912.718
Ring;8023.945;8030.635
Ring;8023.945;8036.926
Ring;8415.28;8421.486
Ring;8415.28;8440.597
Ring;8560.651;8565.069
Ring;8565.46;8569.906
Ring;8570.3;8572.656
Ring;8570.3;8578.825
Schwert;8482.42;8490.345
Vertrag;1620.957;1629.637
Vertrag;1640.11;1648.42
Vertrag;1651.22;1657.173
Vertrag;1842.305;1849.51
Vertrag;2011.905;2020.717
Vertrag;2093.499;2102.707
Vertrag;2139.56;2146.102
Vertrag;2157.08;2164.486
Vertrag;2197.84;2205.222
Vertrag;2506.79;2511.18
Vertrag;2677.74;2683.54
Vertrag;6335.353;6340.398
Vertrag;7773.722;7778.5
Walhall-b;1411.34;1414.836
Walhall-b;1418.46;1421.794
Walhall-b;1418.46;1442.961
Walhall-b;1453.3;1457.036
Walhall-b;1501.52;1504.917
Walhall-b;1501.52;1507.996
Walhall-b;1544.68;1547.777
Walhall-b;1544.68;1566.357
Walhall-b;1576.14;1579.402
Walhall-b;1582.44;1585.492
Walhall-b;1803.2;1805.937
Walhall-b;1803.2;1810.658
Walhall-b;2059.296;2064.095
Walhall-b;2066.9;2070.636
Walhall-b;2303.16;2305.21
Walhall-b;2576.36;2578.105
Walhall-b;2581.98;2583.85
Walhall-b;2610.3;2612.857
Walhall-b;2615.58;2617.998
Walhall-b;2615.58;2623.137
Walhall-b;3515.88;3518.645
Walhall-b;5065.86;5068.357
Walhall-b;5065.86;5076.2
Walhall-b;5089.42;5095.657
Walhall-b;8082.603;8084.626
Walhall-b;8085.84;8088.102
Walhall-b;8089.46;8092.654
Walhall-b;8318.42;8321.747
Walhall-b;8325.045;8328.197
Walhall-b;8325.045;8348.097
Walhall-b;8358.275;8361.986
Walhall-b;8368.08;8371.616
Walhall-b;8368.08;8381.642
Walhall-b;8391.2;8394.776
Walhall-b;8391.2;8401.417
Walhall-b;8521.34;8524.477
Walhall-b;8521.34;8543.857
Walhall-b;8645.826;8648.158
Walhall-b;8645.826;8674.177
Walhall-b;8718.58;8739.637
