Motif;StartSec;EndSec
Nibelungenhass;2847.81;2851.155
Nibelungenhass;2852.234;2855.249
Nibelungenhass;2856.265;2859.385
Nibelungenhass;2860.434;2863.629
Nibelungenhass;2864.672;2867.672
Nibelungenhass;2868.712;2872.072
Nibelungenhass;2873.14;2876.035
Nibelungenhass;2877.063;2880.528
Nibelungenhass;2881.659;2884.899
Nibelungenhass;2921.015;2923.865
Nibelungenhass;2924.862;2928.132
Nibelungenhass;2929.184;2932.109
Nibelungenhass;2933.064;2935.809
Nibelungenhass;2936.76;2939.835
Nibelungenhass;2940.852;2943.852
Nibelungenhass;2944.92;2948.535
Nibelungenhass;3021.478;3024.784
Nibelungenhass;3021.478;3057.937
Riesen;2953.4;2958.202
Riesen;2966.2;2968.925
Riesen;2978.54;2980.63
Riesen;2978.54;2982.716
Ring;148.24;158.1354
Ring;291.985;300.4312
Ring;300.9175;310.8825
Ring;783.49;788.61
Ring;783.49;793.4276
Ring;1157.76;1164.958
Ring;2982.72;2985.958
Ring;2987.037;2990.009
Ring;2991.0;2994.483
Ring;3409.56;3414.519
Ring;3414.84;3419.34
Ring;3414.84;3424.478
Ring;3430.2;3435.471
Ring;4210.78;4216.397
Ring;4210.78;4221.777
Ritt;426.3628;427.4484
Ritt;428.0287;429.186
Ritt;429.708;430.7484
Ritt;431.282;432.3459
Ritt;432.9544;434.1682
Ritt;434.6462;435.5986
Ritt;436.1561;437.2683
Ritt;437.7416;438.6848
Ritt;439.2403;440.3483
Ritt;440.8462;441.8385
Ritt;442.3195;443.2786
Ritt;443.7995;444.8384
Ritt;445.4094;446.5483
Ritt;447.0828;448.1484
Ritt;448.6229;449.5686
Ritt;450.1261;451.2383
Ritt;451.7222;452.6866
Ritt;453.2568;454.3944
Ritt;1303.82;1304.9
Ritt;1305.935;1306.925
Ritt;1307.895;1308.845
Ritt;1309.81;1310.79
Ritt;1311.74;1312.66
Ritt;1313.625;1314.635
Ritt;1315.61;1316.55
Ritt;1317.555;1318.625
Ritt;1319.678;1320.713
Ritt;1321.738;1322.753
Ritt;1323.735;1324.685
Ritt;1325.72;1326.84
Ritt;1327.915;1328.945
Ritt;1329.93;1330.87
Ritt;1331.888;1332.983
Ritt;1334.108;1335.263
Schwert;862.89;867.9112
Schwert;1153.879;1155.938
Schwert;1293.424;1296.36
Schwert;2297.337;2301.638
Schwert;2593.873;2597.107
Schwert;2758.464;2761.493
Schwert;2815.073;2818.199
Schwert;3016.14;3021.663
Schwert;3147.122;3150.778
Schwert;3488.746;3493.431
Siegfried;2533.998;2544.124
Siegfried;2548.238;2562.459
Siegfried;2897.891;2910.497
Siegfried;2897.891;2918.462
Siegfried;4592.705;4598.858
Unmuth;891.6825;901.9812
Vertrag;656.18;660.5178
Vertrag;715.665;722.1788
Waberlohe;1477.2;1481.173
Waberlohe;1484.76;1489.937
Waberlohe;1492.24;1498.017
Waberlohe;1492.24;1504.62
Waberlohe;1684.53;1691.122
Waberlohe;4601.115;4611.771
Waldweben;1827.48;1835.378
Waldweben;1850.773;1898.738
Waldweben;1922.8;1950.077
Waldweben;1964.9;1985.676
Waldweben;2142.9;2218.277
Waldweben;2221.72;2251.857
Waldweben;2401.98;2434.15
Waldweben;3155.54;3252.177
Waldweben;3505.94;3607.697
Waldweben;4468.96;4509.937
Waldweben;4537.96;4575.267
Waldweben;4600.58;4626.697
