Motif;StartSec;EndSec
Nibelungenhass;4688.625;4691.499
Nibelungenhass;4691.625;4694.249
Nibelungenhass;4694.363;4697.79
Nibelungenhass;4720.975;4724.532
Nibelungenhass;4731.538;4735.449
Ring;41.862;43.98688
Ring;289.78;294.1978
Ring;294.2;296.5177
Ring;296.52;298.6379
Ring;298.64;303.1978
Ring;715.31;717.348
Ring;717.35;719.4779
Ring;1111;1115.425
Ring;1785.2;1790.575
Ring;2278.85;2286.8
Ring;2292.36;2296.526
Ring;2315.4;2323.25
Ring;2328.795;2332.807
Ring;2547.601;2559.696
Ring;2567.8;2572.875
Ring;2580.2;2586.95
Ring;2587.9;2591.996
Ring;3625.9;3631.8
Ring;3631.8;3639.397
Ring;3822;3823.998
Ring;3844.2;3848.198
Ring;3876.7;3878.598
Ring;3878.6;3880.498
Ring;3905.8;3907.898
Ring;3907.9;3909.898
Ring;3909.9;3911.798
Ring;4530.1;4531.798
Ring;4533.6;4535.398
Ring;4559.2;4560.55
Ring;4562.9;4564.25
Ritt;845.8875;847.2825
Ritt;849.368;850.7531
Ritt;878.8325;880.3975
Ritt;897.06;898.37
Ritt;2661.332;2662.197
Ritt;2663.932;2664.797
Ritt;2682.332;2683.833
Ritt;2690.299;2691.698
Ritt;2692.299;2693.498
Ritt;2710.7;2712.498
Ritt;2712.5;2714.198
Ritt;2714.2;2715.998
Ritt;2716;2717.698
Ritt;2717.7;2719.398
Ritt;2719.4;2721.098
Ritt;2741.632;2742.198
Ritt;2743.199;2743.698
Ritt;2744.832;2745.398
Ritt;2746.532;2747.098
Ritt;3702.025;3703.598
Ritt;3703.6;3705.598
Ritt;3705.6;3707.598
Ritt;3707.6;3709.1
Schicksal;3387.977;3396.077
Schicksal;3400.26;3409.695
Schwert;224.7573;226.3686
Schwert;227.06;228.372
Schwert;281.124;282.4539
Schwert;324.38;326.5778
Schwert;464.6375;469.2673
Schwert;705.2026;707.8577
Schwert;1009.987;1014.575
Schwert;1613.838;1615.825
Schwert;4752.04;4756.298
Schwert;4783.225;4786.55
Siegfried;796.0428;808.485
Siegfried;818.7025;827.2
Siegfried;869.25;880.3975
Siegfried;2061.85;2083.995
Siegfried;2298.665;2308.395
Siegfried;2334.961;2344.695
Siegfried;2927.925;2939.15
Siegfried;4206.65;4210.698
Siegfried;4235.525;4242.098
Unmuth;3053.625;3063.312
Unmuth;3072.15;3082.025
Unmuth;3121.108;3126.396
Unmuth;3138.808;3144.227
Unmuth;3157.646;3162.127
Unmuth;3163.5;3166.621
Unmuth;3557.639;3563.797
Unmuth;3576.064;3579.102
Unmuth;3580.1;3583.3
Unmuth;3685.762;3690.4
Unmuth;3694.125;3698.5
Unmuth;3730.088;3737.75
Unmuth;3738.125;3744.05
Unmuth;3744.05;3748.63
Vertrag;1597.5;1600.499
Vertrag;1623.1;1627.362
Vertrag;1648.3;1652.698
Vertrag;1668.1;1674.59
Vertrag;1710.4;1717.198
Vertrag;1735.088;1739.898
Vertrag;2304.95;2312.995
Vertrag;2341.25;2351.25
Vertrag;3202.3;3211.396
Vertrag;4752.289;4756.298
Walhall-b;2209.657;2221.4
Walhall-b;3188;3190.3
Walhall-b;3197.4;3206.325
Walhall-b;3211.4;3213.995
Walhall-b;3221.5;3230.797
Walhall-b;3259;3261.3
Walhall-b;3268.2;3277.263
