Motif;StartSec;EndSec
Siegfried;4602.225;4606.375
Siegfried;4721.875;4724.05
Siegfried;4728.2;4730.244
Siegfried;4739.925;4745.998
Unmuth;17.549;20.60799
Unmuth;1494.799;1500.006
Unmuth;1507.399;1513.096
Unmuth;1518.966;1524.356
Unmuth;1536.2;1539.299
Unmuth;1544.7;1547.733
Unmuth;1573.7;1576.532
Unmuth;1577.1;1579.433
Unmuth;1608.1;1610.438
Unmuth;1610.2;1611.388
Unmuth;1614.95;1617.15
Unmuth;1616.9;1618.125
Vertrag;30.012;34.29288
Vertrag;34.29501;38.53886
Vertrag;38.541;42.74191
Vertrag;42.74399;47.12881
Vertrag;44.94601;47.12881
Vertrag;138.02;142.4178
Vertrag;146.93;151.1878
Vertrag;151.19;153.8125
Vertrag;153.29;157.8713
Vertrag;248.73;253.0977
Vertrag;253.1;258.9466
Vertrag;415.08;426.8158
Vertrag;811.1;815.5478
Vertrag;1600.459;1604.198
Vertrag;1697.4;1701.598
Vertrag;1711.7;1715.698
Vertrag;1737.3;1741.597
Waberlohe;563.6814;567.14
Waberlohe;567.14;570.495
Waberlohe;570.495;573.8475
Waberlohe;576.9129;579.2883
Waberlohe;1929.1;1935.25
Waberlohe;1932.7;1936.9
Waberlohe;1936.9;1940.575
Waberlohe;1939.3;1946.097
Waberlohe;1943.55;1946.95
Waberlohe;1946.95;1950.4
Waberlohe;1949.5;1956.397
Waberlohe;1957.3;1961.162
Waberlohe;1960.775;1966.497
Waberlohe;1967.375;1971.7
Waberlohe;1970.85;1974.787
Waberlohe;1985.7;1992.596
Waberlohe;1990.5;1995.2
Waberlohe;1998.717;2004.797
Waberlohe;2016.175;2022.996
Waberlohe;2033.23;2039.65
Waberlohe;2100.35;2105.175
Waberlohe;2105.175;2109.55
Waberlohe;2109.55;2114.125
Waberlohe;2113;2118.65
Waberlohe;2117.5;2125.475
Waberlohe;2539.5;2543.798
Waberlohe;2541.7;2544.325
Waberlohe;2572.8;2576.725
Waberlohe;2575.8;2580.425
Waberlohe;2579.5;2586.438
Waberlohe;4261;4264.75
Waberlohe;4267.975;4272.202
Waberlohe;4283.25;4285.85
Waberlohe;4287.15;4290.95
Waberlohe;4305.475;4310.2
Waberlohe;4370.35;4372.125
Waberlohe;4371.7;4373.9
Waberlohe;4373.4;4375.825
Walhall-b;1460.8;1468.824
Walhall-b;3802.769;3820.143
