Motif;StartSec;EndSec
Schwert;2392.125;2398.098
Schwert;2403.562;2409.298
Schwert;2410.725;2414.35
Schwert;2430.538;2433.225
Schwert;2441.1;2445.598
Schwert;3308.244;3311.575
Siegfried;2139.925;2145.387
Siegfried;3181.713;3186.798
Siegfried;3230.425;3238.896
Siegfried;3246.251;3253.125
Siegfried;3303.226;3307.328
Vertrag;435.635;440.945
Vertrag;2392.6;2396.498
