Motif;StartSec;EndSec
Nibelungenhass;1964.92;1967.684
Nibelungenhass;1970.24;1972.439
Nibelungenhass;1972.22;1974.996
Nibelungenhass;1974.785;1977.586
Nibelungenhass;1977.37;1980.053
Nibelungenhass;1979.85;1982.676
Nibelungenhass;1982.455;1985.386
Nibelungenhass;1985.16;1988.489
Nibelungenhass;2054.047;2055.899
Nibelungenhass;2055.45;2056.798
Nibelungenhass;2057.678;2059.138
Nibelungenhass;2064.42;2065.618
Nibelungenhass;2148.395;2150.152
Nibelungenhass;2149.685;2152.553
Nibelungenhass;2162.225;2164.413
Nibelungenhass;2163.935;2168.904
Nibelungenhass;2390.8;2392.618
Nibelungenhass;2392.62;2394.478
Nibelungenhass;2394.48;2396.078
Nibelungenhass;2397.711;2399.598
Nibelungenhass;2833.935;2837.536
Nibelungenhass;2837.54;2840.657
Nibelungenhass;2846.44;2849.777
Nibelungenhass;2849.78;2853.636
Nibelungenhass;2859.46;2863.036
Nibelungenhass;2864.965;2869.089
Nibelungenhass;2870.462;2875.155
Nibelungenhass;3149.148;3151.436
Nibelungenhass;3151.533;3153.902
Nibelungenhass;3154.008;3156.319
Nibelungenhass;3156.42;3158.753
Nibelungenhass;3158.855;3161.093
Nibelungenhass;3161.19;3163.796
Nibelungenhass;3529.98;3531.861
Nibelungenhass;3531.863;3533.945
Nibelungenhass;3533.947;3535.908
Ring;146.88;150.5663
Ring;154.1731;158.156
Ring;161.3456;165.5858
Ring;170.09;172.6586
Ring;172.4675;175.0032
Ring;228.8;231.4274
Ring;318.2;319.8295
Ring;321.005;322.5125
Ring;414.315;415.805
Ring;417.8;419.12
Ring;419.12;420.4374
Ring;420.44;422.6058
Ring;423.04;425.2713
Ring;425.59;427.5763
Ring;493.3242;495.7975
Ring;495.8;498.1241
Ring;1883.04;1884.705
Ring;2012.42;2013.739
Ring;2014.531;2015.824
Ring;2016.6;2017.664
Ring;2019.804;2020.878
Ring;2022.94;2024.09
Ring;2024.78;2026.085
Ring;2026.869;2028.664
Ring;2030.96;2034.527
Ring;2035.36;2038.898
Ring;2090.34;2091.53
Ring;2092.72;2093.67
Ring;2094.62;2095.66
Ring;2095.66;2096.698
Ring;2105.22;2106.22
Ring;2107.22;2108.26
Ring;3405.68;3410.118
Ring;3410.12;3413.958
Schicksal;1781.16;1788.517
Schicksal;1842.345;1851.3
Schicksal;2915.68;2925.375
Schicksal;2925.851;2932.167
Schicksal;2935.34;2942.257
Schicksal;2946.102;2951.877
Schwert;333.21;337.0175
Schwert;405.1275;408.395
Schwert;521.8112;525.5576
Schwert;938.986;942.7185
Schwert;1746.043;1749.023
Schwert;2314.785;2320.558
Schwert;2325.787;2331.238
Schwert;2332.665;2336.105
Schwert;2351.18;2353.779
Schwert;2361.202;2366.058
Schwert;3179.841;3182.71
Siegfried;2068.55;2074.115
Siegfried;3073.765;3078.433
Siegfried;3115.238;3121.469
Siegfried;3126.558;3131.33
Siegfried;3175.152;3178.953
Vertrag;408.395;413.7125
Vertrag;2315.26;2319.018
