Motif;StartSec;EndSec
Waldweben;2089.4;2092.177
Waldweben;2092.18;2094.817
Waldweben;2094.82;2096.938
Waldweben;2248.18;2250.692
Waldweben;2250.695;2252.698
Waldweben;2252.7;2255.158
Waldweben;2255.16;2257.087
Waldweben;2257.089;2259.619
Waldweben;2259.621;2261.758
Waldweben;2261.76;2263.818
Waldweben;2263.82;2265.958
Waldweben;2265.96;2268.238
Waldweben;2268.24;2270.757
Waldweben;2270.76;2272.738
Waldweben;2272.74;2275.138
Waldweben;2898.3;2900.378
Waldweben;2900.38;2902.458
Waldweben;2902.46;2904.394
Waldweben;2904.396;2906.398
Waldweben;2906.4;2908.398
Waldweben;2908.4;2910.358
Waldweben;2910.36;2912.312
Waldweben;2912.314;2914.198
Waldweben;2914.2;2916.138
Waldweben;2916.14;2918.122
Waldweben;2918.124;2920.458
Waldweben;2920.46;2922.298
Waldweben;2922.3;2924.418
Waldweben;2924.42;2926.518
Waldweben;2926.52;2928.858
Waldweben;2928.86;2930.938
Waldweben;2930.94;2933.175
Waldweben;2933.177;2935.029
Waldweben;2935.03;2937.617
Waldweben;2937.62;2939.87
Waldweben;2939.872;2942.937
Waldweben;2942.94;2945.018
Waldweben;2945.02;2948.177
Waldweben;2948.18;2950.677
Waldweben;2950.68;2953.517
Waldweben;2953.52;2955.858
Waldweben;2955.86;2958.577
Waldweben;2958.58;2960.578
Waldweben;2960.58;2962.898
Waldweben;2962.9;2965.398
Waldweben;2965.4;2967.378
Waldweben;2967.38;2969.719
Waldweben;2969.721;2972.377
Waldweben;2972.38;2974.518
Waldweben;2974.52;2976.613
Waldweben;2976.615;2978.958
Waldweben;2978.96;2981.118
Waldweben;3212.68;3214.859
Waldweben;3214.862;3217.058
Waldweben;3217.06;3219.383
Waldweben;3219.385;3221.299
Waldweben;3221.301;3223.897
Waldweben;3223.9;3225.718
Waldweben;3225.72;3228.038
Waldweben;3228.04;3230.358
Waldweben;3230.36;3232.758
Waldweben;3232.76;3235.178
Waldweben;3235.18;3238.537
Waldweben;3238.54;3240.558
Waldweben;3240.56;3243.557
Waldweben;3243.56;3246.917
Waldweben;3246.92;3249.592
Waldweben;3249.595;3252.137
Waldweben;3252.14;3254.458
Waldweben;3254.46;3257.297
Waldweben;3257.3;3259.738
Waldweben;3259.74;3262.277
Waldweben;3262.28;3264.598
Waldweben;3264.6;3267.058
Waldweben;3267.06;3269.17
Waldweben;3269.173;3271.558
Waldweben;3271.56;3273.599
Waldweben;3273.601;3275.811
Waldweben;3275.814;3278.138
Waldweben;3278.14;3280.542
Waldweben;3280.544;3282.798
Waldweben;3282.8;3285.038
Waldweben;3285.04;3287.255
Waldweben;3287.258;3289.598
Waldweben;3289.6;3291.93
Waldweben;3291.933;3293.74
Waldweben;3293.742;3296.417
Waldweben;3296.42;3298.79
Waldweben;4072.68;4077.378
Waldweben;4077.38;4082.368
Waldweben;4082.37;4085.837
Waldweben;4085.84;4088.357
Waldweben;4088.36;4091.157
Waldweben;4091.16;4093.717
Waldweben;4093.72;4095.508
Waldweben;4095.51;4098.677
Waldweben;4098.68;4101.389
Waldweben;4101.392;4104.097
Waldweben;4104.1;4106.356
Waldweben;4106.359;4108.078
Waldweben;4108.08;4110.363
Waldweben;4110.365;4112.819
Waldweben;4112.821;4115.098
Waldweben;4145.52;4148.037
Waldweben;4148.04;4148.899
Waldweben;4148.9;4151.777
Waldweben;4151.78;4154.297
Waldweben;4154.3;4156.298
Waldweben;4156.3;4158.957
Waldweben;4158.96;4161.098
Waldweben;4161.1;4163.262
Waldweben;4163.264;4165.358
Waldweben;4165.36;4167.478
Waldweben;4167.48;4170.517
Waldweben;4170.52;4172.458
Waldweben;4172.46;4174.718
Waldweben;4174.72;4177.058
Waldweben;4205.32;4207.418
Waldweben;4207.42;4209.875
Waldweben;4209.877;4212.198
Waldweben;4212.2;4215.097
Waldweben;4215.1;4217.705
Waldweben;4217.708;4220.697
Waldweben;4220.7;4222.773
Waldweben;4222.775;4225.158
Waldweben;4225.16;4228.337
