Motif;StartSec;EndSec
Ring;764.24;767.1771
Ring;854.25;858.5878
Ring;858.59;862.528
Ring;873.76;877.7363
Ring;883.07;886.8475
Ring;887.68;893.4814
Ring;956.73;959.0138
Ring;959.0138;961.8475
Ring;1039.66;1041.888
Ring;1041.89;1044.194
Ring;1044.197;1046.378
Ring;1046.38;1048.638
Ring;1048.64;1050.818
Ring;1050.82;1053.018
Ring;1053.02;1055.238
Ring;1055.24;1057.468
Ring;1057.47;1059.718
Ring;1059.72;1061.918
Ring;3152.84;3155.247
Ring;3159.937;3162.485
Ring;3163.46;3165.458
Ring;3165.46;3167.279
Ring;3178.573;3180.347
Ring;3180.6;3182.14
Ring;3182.36;3183.28
Ring;3183.28;3184.181
Ring;3934.3;3937.38
Ring;3940.04;3945.117
Ring;4029.46;4034.218
Schicksal;814.82;822.61
Schicksal;2070.64;2077.315
Schicksal;2108.005;2117.435
Schicksal;2122.8;2129.309
Schicksal;2237.46;2245.676
Schicksal;2352.458;2363.775
Schicksal;2847.98;2854.677
Schicksal;3231.687;3239.616
Schicksal;3247.56;3254.337
Schicksal;3371.46;3379.536
Schicksal;3384.04;3391.436
Schicksal;3395.38;3403.796
Schicksal;3722.593;3730.416
Schicksal;3735.94;3739.998
Schicksal;3744.5;3750.815
Schicksal;3752.54;3755.956
Schicksal;3758.84;3762.25
Schicksal;3761.32;3765.297
Schicksal;3772.611;3784.543
Schicksal;3788.38;3795.657
Schicksal;3798.92;3806.606
Schwert;896.5508;899.0079
Schwert;1621.019;1623.118
Schwert;2578.878;2588.35
Schwert;3192.773;3200.536
Schwert;3609.5;3614.898
Siegfried;889.7275;893.4814
Siegfried;2040.476;2045.797
Siegfried;2272.755;2277.085
Siegfried;2281.666;2285.685
Siegfried;2290.336;2297.43
Siegfried;2299.352;2305.024
Siegfried;2611.62;2634.815
Siegfried;2645.215;2663.594
Siegfried;2974.61;2979.238
Siegfried;3457.82;3476.745
Siegfried;3494.244;3510.685
Siegfried;4170.233;4174.904
Siegfried;4176.309;4187.06
Siegfried;4245.79;4261.67
Siegfried;4444.95;4449.058
Vertrag;867.3225;870.4925
Vertrag;4051.365;4058.097
Waberlohe;1969.287;1974.2
Waberlohe;1973.091;1978.439
Waberlohe;1976.374;1981.192
Waberlohe;1979.402;1983.835
Waberlohe;1982.077;1986.262
Waberlohe;1984.671;1987.88
Waberlohe;1987.065;1990.46
Waberlohe;1989.552;1994.437
Waldweben;1685.58;1688.018
Waldweben;1688.02;1690.577
Waldweben;1690.58;1692.638
Waldweben;1692.64;1694.998
Waldweben;1695;1696.958
Waldweben;1696.96;1699.637
Waldweben;1699.64;1702.058
Waldweben;1702.06;1704.458
Waldweben;1704.46;1707.197
Waldweben;1707.2;1709.618
Waldweben;1709.62;1712.437
Waldweben;1712.44;1714.638
Waldweben;1714.64;1717.457
Waldweben;1717.46;1720.257
Waldweben;1720.26;1722.258
Waldweben;1722.26;1724.997
Waldweben;1725;1727.537
Waldweben;1727.54;1729.918
Waldweben;1729.92;1732.118
Waldweben;1742.62;1744.815
Waldweben;1744.818;1747.018
Waldweben;1747.02;1749.478
Waldweben;1749.48;1751.838
Waldweben;1751.84;1753.798
Waldweben;1753.8;1756.419
Waldweben;1756.421;1759.177
Waldweben;1759.18;1761.398
Waldweben;1761.4;1763.977
Waldweben;1763.98;1766.567
Waldweben;1766.57;1769.097
Waldweben;1769.1;1771.857
Waldweben;1771.86;1774.657
Waldweben;1774.66;1777.817
Waldweben;1777.82;1780.537
Waldweben;1780.54;1782.878
Waldweben;1782.88;1785.697
Waldweben;1785.7;1788.138
Waldweben;1873.6;1875.958
Waldweben;1875.96;1878.418
Waldweben;1878.42;1880.698
Waldweben;1880.7;1882.598
Waldweben;1882.6;1885.337
Waldweben;1885.34;1887.478
Waldweben;1887.48;1889.778
Waldweben;1889.78;1892.238
Walhall-b;3868.98;3874.834
Walhall-b;4437.62;4442.258
Walhall-b;4442.26;4449.058
