Motif;StartSec;EndSec
Ritt;410.2763;411.0888
Ritt;411.5695;412.5286
Ritt;412.9929;413.9186
Ritt;414.3429;415.1887
Ritt;415.6595;416.5986
Ritt;417.0595;417.9786
Ritt;418.4462;419.3786
Ritt;419.8229;420.7087
Ritt;421.1762;422.1086
Ritt;422.5795;423.5186
Ritt;423.9596;424.8387
Ritt;425.3095;426.2486
Ritt;426.6929;427.5787
Ritt;428.0695;429.0485
Ritt;429.4896;430.3687
Ritt;430.8195;431.7187
Ritt;432.1363;432.9688
Ritt;433.4762;434.4885
Ritt;434.9429;435.8486
Ritt;447.4096;448.2288
Ritt;448.7129;449.6786
Ritt;450.1628;451.1286
Ritt;454.3396;455.1787
Ritt;455.6229;456.5087
Ritt;456.9962;457.9685
Ritt;518.51;519.28
Ritt;519.28;520.0485
Ritt;520.05;520.83
Ritt;520.83;521.6084
Ritt;521.61;522.35
Ritt;522.35;523.0885
Ritt;1737.439;1738.518
Ritt;1739.099;1740.258
Ritt;1740.833;1741.978
Ritt;1742.539;1743.658
Ritt;1746.059;1747.218
Ritt;1747.779;1748.898
Ritt;1749.466;1750.598
Ritt;1752.999;1754.077
Schicksal;2798.6;2804.717
Schicksal;2804.72;2810.917
Schicksal;2838.048;2844.406
Schicksal;3434.482;3442.235
Schicksal;3604.99;3611.43
Schicksal;3611.43;3620.314
Schicksal;3846.98;3851.9
Schicksal;3852.98;3859.233
Schwert;917.1129;917.7063
Schwert;946.1966;949.9707
Schwert;2784.596;2787.395
Siegfried;902.34;911.2188
Siegfried;909.3922;917.3088
Siegfried;929.34;934.2389
Siegfried;974.27;979.6709
Siegfried;2737.54;2744.382
Siegfried;2760.262;2767.841
Siegfried;2944.408;2952.473
Siegfried;3160.765;3175.885
Siegfried;3751.84;3776.225
Siegfried;3779.79;3803.677
Unmuth;1103.744;1104.967
Unmuth;1165.26;1170.935
Unmuth;1188.62;1194.182
Unmuth;1202.16;1207.717
Unmuth;1215.26;1218.398
Unmuth;1658.2;1664.45
Unmuth;1688.3;1693.344
Unmuth;1790.6;1795.797
Unmuth;1833.95;1840.657
Unmuth;1840.66;1846.857
Unmuth;1846.86;1852.877
Unmuth;1932.675;1939.177
Unmuth;1942.597;1948.602
Unmuth;1945.899;1951.203
Unmuth;1949.037;1953.546
Unmuth;1951.789;1957.837
Unmuth;1958.447;1964.637
Unmuth;1965.168;1970.302
Unmuth;1985.44;1995.23
Unmuth;2040.014;2043.959
Unmuth;2049.24;2053.456
Unmuth;2121.56;2124.863
Unmuth;2125.14;2128.513
Unmuth;2128.82;2131.953
Unmuth;2275.3;2280.556
Vertrag;1504.773;1511.958
Vertrag;1638.385;1641.383
Vertrag;1643.46;1647.201
Vertrag;2985.395;2990.558
Vertrag;3629.18;3636.118
Vertrag;3655.24;3659.832
Waberlohe;2922.34;2924.162
Waberlohe;2923.94;2925.97
Waberlohe;2925.72;2927.977
Waberlohe;2927.72;2930
Waberlohe;2929.78;2931.743
Waberlohe;2931.54;2933.406
Waberlohe;2933.167;2935.305
Waberlohe;2935.08;2937.867
Waberlohe;2952.94;2955.025
Waberlohe;2954.785;2956.939
Waberlohe;2956.7;2958.83
Waberlohe;2958.61;2960.568
Waberlohe;2960.369;2962.2
Waberlohe;2961.956;2964.117
Waberlohe;3050.825;3053.9
Waberlohe;3052.92;3055.406
Waberlohe;3089.62;3093.458
Waberlohe;3093.46;3095.578
Waberlohe;3101.633;3105.088
Waberlohe;3105.09;3108.394
Waberlohe;3262.54;3270.216
Waberlohe;3266.52;3273.964
Waberlohe;3270.22;3276.907
Waberlohe;3273.968;3278.175
Waberlohe;3277.327;3282.568
Waberlohe;3280.72;3285.232
Waberlohe;3284.416;3288.525
Waberlohe;3287.68;3294.45
Waberlohe;3291.06;3295.298
Waberlohe;3294.45;3298.543
Waberlohe;3297.84;3301.357
Waberlohe;3300.654;3304.118
Waberlohe;3303.467;3306.72
Waberlohe;3306.07;3309.32
Waberlohe;3308.673;3313.845
Waberlohe;3308.673;3316.365
Waberlohe;3313.85;3318.875
Waberlohe;3316.365;3322.093
Waberlohe;3318.88;3322.735
Waberlohe;3348.9;3353.243
Waberlohe;3348.9;3355.557
Waberlohe;3353.248;3357.289
Waberlohe;3357.867;3362.495
Waberlohe;3382.44;3385.665
Waberlohe;3382.44;3387.595
Waberlohe;3401.3;3406.67
Waberlohe;3404.04;3409.295
Waberlohe;3409.3;3413.895
Waberlohe;3413.9;3416.646
Waberlohe;3416.097;3418.967
Waberlohe;3418.293;3421.66
Waberlohe;3423.68;3426.86
Waberlohe;3425.8;3431.42
Waberlohe;3431.92;3436.403
Waberlohe;3434.482;3438.343
Waberlohe;3516.34;3519.645
Waberlohe;3518.94;3522.465
Waberlohe;3521.76;3525.257
Waberlohe;3524.58;3527.967
Waberlohe;3527.29;3530.648
Waberlohe;3530;3533.237
Waberlohe;3532.59;3535.867
Waberlohe;3535.18;3538.617
Waberlohe;3537.93;3541.335
Waberlohe;3540.68;3543.955
Waberlohe;3543.3;3546.615
Waberlohe;3545.92;3549.395
Waberlohe;3548.7;3552.149
Waberlohe;3551.48;3554.826
Waberlohe;3556.833;3560.387
Waberlohe;3584.36;3587.997
Waberlohe;3587.27;3587.997
Waberlohe;3590.18;3593.63
Waberlohe;3592.94;3597.995
Waberlohe;3595.7;3599.831
Waberlohe;3598.76;3602.613
Waberlohe;3601.82;3608.154
Waberlohe;3608.16;3612.247
Waberlohe;3738.685;3743.095
Waberlohe;3742.22;3746.575
Waberlohe;3745.72;3750.04
Waberlohe;3749.14;3753.65
Waberlohe;3752.74;3757.195
Waberlohe;3756.38;3760.525
Waberlohe;3759.64;3764.055
Waberlohe;3763.18;3767.575
Waberlohe;3766.68;3771.125
Waberlohe;3770.26;3774.555
Waberlohe;3773.72;3777.97
Waberlohe;3777.06;3781.6
Waberlohe;3780.7;3785.1
Waberlohe;3784.3;3788.365
Waberlohe;3787.5;3791.78
Waberlohe;3790.96;3795.075
Waberlohe;3794.24;3798.395
Waberlohe;3797.58;3801.55
Waberlohe;3800.84;3804.52
Waberlohe;3803.68;3807.834
Waberlohe;3807.04;3811.026
Waberlohe;3810.215;3814.26
Waberlohe;3813.46;3817.431
Waberlohe;3816.66;3820.572
Waberlohe;3819.742;3823.853
Waberlohe;3823.06;3826.979
Waberlohe;3826.232;3829.973
Waberlohe;3829.22;3832.98
Waberlohe;3832.233;3835.937
Waberlohe;3835.22;3838.835
Waberlohe;3838.087;3841.83
Waberlohe;3841.08;3844.805
Waberlohe;3844.08;3848.93
