Motif;StartSec;EndSec
Waldweben;2888.82;2890.658
Waldweben;2890.66;2892.891
Waldweben;2892.894;2895.018
Waldweben;2895.02;2897.218
Waldweben;2897.22;2899.202
Waldweben;2899.204;2901.318
Waldweben;2901.32;2903.778
Waldweben;2903.78;2905.658
Waldweben;2905.66;2908.038
Waldweben;2908.04;2910.198
Waldweben;2910.2;2912.338
Waldweben;2912.34;2914.638
Waldweben;2914.64;2917.098
Waldweben;2917.1;2919.098
Waldweben;2919.1;2921.178
Waldweben;2921.18;2924.097
Waldweben;2924.1;2926.158
Waldweben;2926.16;2929.237
Waldweben;2929.24;2931.438
Waldweben;2931.44;2934.317
Waldweben;2934.32;2936.078
Waldweben;2936.08;2939.157
Waldweben;2939.16;2941.997
Waldweben;2942;2944.537
Waldweben;2944.54;2947.037
Waldweben;2947.04;2949.438
Waldweben;2949.44;2951.957
Waldweben;2951.96;2954.338
Waldweben;2954.34;2956.538
Waldweben;2956.54;2959.117
Waldweben;2959.12;2961.498
Waldweben;2961.5;2963.898
Waldweben;3200.02;3202.499
Waldweben;3202.502;3204.938
Waldweben;3204.94;3207.358
Waldweben;3207.36;3209.778
Waldweben;3209.78;3212.118
Waldweben;3212.12;3214.318
Waldweben;3214.32;3216.558
Waldweben;3216.56;3218.858
Waldweben;3218.86;3220.968
Waldweben;3220.97;3223.158
Waldweben;3223.16;3225.757
Waldweben;3225.76;3228.437
Waldweben;3228.44;3230.718
Waldweben;3230.72;3233.577
Waldweben;3233.58;3236.077
Waldweben;3236.08;3238.737
Waldweben;3238.74;3241.118
Waldweben;3241.12;3243.637
Waldweben;3243.64;3246.397
Waldweben;3246.4;3248.828
Waldweben;3248.83;3251.337
Waldweben;3251.34;3253.798
Waldweben;3253.8;3256.749
Waldweben;3256.752;3259.397
Waldweben;3259.4;3261.999
Waldweben;3262.001;3264.275
Waldweben;3264.277;3266.698
Waldweben;3266.7;3268.958
Waldweben;3268.96;3272.157
Waldweben;3272.16;3274.158
Waldweben;3274.16;3276.657
Waldweben;3276.66;3278.998
Waldweben;3279;3281.444
Waldweben;3281.447;3284.092
Waldweben;3284.095;3286.538
Waldweben;3286.54;3288.798
Waldweben;4095.75;4100.281
Waldweben;4100.283;4105.138
Waldweben;4105.14;4107.837
Waldweben;4107.84;4110.497
Waldweben;4110.5;4112.658
Waldweben;4112.66;4115.357
Waldweben;4115.36;4117.778
Waldweben;4117.78;4120.278
Waldweben;4120.28;4122.778
Waldweben;4122.78;4125.477
Waldweben;4125.48;4127.577
Waldweben;4127.579;4129.778
Waldweben;4129.78;4132.123
Waldweben;4132.125;4134.647
Waldweben;4134.65;4136.503
Waldweben;4162.88;4164.878
Waldweben;4164.88;4167.198
Waldweben;4167.2;4169.318
Waldweben;4169.32;4171.238
Waldweben;4171.24;4173.678
Waldweben;4173.68;4176.197
Waldweben;4176.2;4178.578
Waldweben;4178.58;4181.058
Waldweben;4181.06;4183.038
Waldweben;4183.04;4185.418
Waldweben;4185.42;4188.557
Waldweben;4188.56;4190.198
Waldweben;4190.2;4192.977
Waldweben;4192.98;4195.458
Waldweben;4221.455;4224.107
Waldweben;4224.11;4226.777
Waldweben;4226.78;4229.293
Waldweben;4229.296;4232.397
Waldweben;4232.4;4235.077
Waldweben;4235.08;4237.797
Waldweben;4237.8;4240.517
Waldweben;4240.52;4243.097
Waldweben;4243.1;4245.897
