Motif;StartSec;EndSec
Ritt;47.52399;49.52799
Ritt;49.53;51.40512
Ritt;51.407;53.48393
Ritt;53.48601;55.4001
Ritt;55.40202;57.49691
Ritt;57.499;59.45104
Ritt;59.45299;61.27368
Ritt;61.2755;63.274
Ritt;63.276;65.31796
Ritt;65.32;67.29103
Ritt;67.293;69.20208
Ritt;69.20399;71.15406
Ritt;71.15601;73.06509
Ritt;73.067;74.99306
Ritt;74.99499;77.02097
Ritt;77.023;78.82919
Ritt;78.831;80.76607
Ritt;80.768;82.68708
Ritt;82.689;84.5851
Ritt;84.587;86.36523
Ritt;86.36701;88.33703
Ritt;88.339;90.32201
Ritt;90.32399;92.18614
Ritt;92.188;93.9902
Ritt;93.992;95.85813
Ritt;95.86;97.73812
Ritt;100.3125;101.6682
Ritt;104.205;105.175
Schicksal;123.15;128.9479
Schicksal;130.96;136.998
Schicksal;289.36;293.5781
Schicksal;552.27;560.4156
Schicksal;560.42;567.5362
Schicksal;642.63;648.875
Schicksal;689.29;697.0176
Schicksal;700.83;706.2578
Schicksal;710.18;715.3918
Schicksal;741.73;749.1065
Schicksal;2011.2;2019.653
Schicksal;2089.5;2099.775
Schicksal;2693.74;2704.863
Schicksal;2709.97;2719.257
Schicksal;2764.3;2772.077
Schicksal;3295.78;3300.838
Schicksal;3453.84;3459.078
Schicksal;4215.52;4219.18
Schicksal;4420.5;4424.27
Schicksal;4448.17;4453.358
Schwert;930.9725;934.8625
Schwert;955.7325;958.7
Schwert;1147.676;1149.675
Schwert;1258.653;1262.766
Schwert;1731.019;1734.145
Schwert;2362.683;2367.355
Schwert;2617.818;2621.5
Siegfried;921.2838;926.3077
Siegfried;972.1025;976.7713
Siegfried;1680.78;1684.918
Siegfried;1687.835;1690.315
Siegfried;1694.445;1698.603
Siegfried;1790.183;1794.72
Siegfried;1797.723;1800.438
Siegfried;1847.848;1854.837
Siegfried;1857.535;1861.818
Siegfried;1867.548;1871.778
Siegfried;1877.342;1882.77
Siegfried;1880.715;1887.637
Siegfried;1959.436;1963.137
Siegfried;1968.225;1971.997
Siegfried;3024.416;3030.27
Siegfried;3031.726;3037.58
Siegfried;3039.061;3045.23
Siegfried;3046.836;3052.89
Siegfried;3179.84;3183.257
Siegfried;4493.26;4501.965
Siegfried;4502.36;4510.38
Siegfried;4517.703;4521.915
Siegfried;4632.465;4634.68
Siegfried;4639.2;4641.605
Siegfried;4651.005;4657.078
Unmuth;15.789;18.6525
Unmuth;1478.126;1483.982
Unmuth;1492.106;1497.839
Unmuth;1503.639;1508.841
Unmuth;1521.802;1524.611
Unmuth;1530.383;1533.386
Unmuth;1554.921;1558.372
Unmuth;1559.02;1561.746
Unmuth;1594.06;1596.66
Unmuth;1596.38;1597.78
Unmuth;1601.78;1604.172
Unmuth;1603.91;1605.22
Vertrag;27.249;31.21061
Vertrag;31.21251;35.21702
Vertrag;35.219;39.31199
Vertrag;39.314;43.52688
Vertrag;41.40601;43.52688
Vertrag;126.9;130.958
Vertrag;135.03;139.048
Vertrag;139.05;141.5325
Vertrag;141.03;145.4237
Vertrag;226.8;230.858
Vertrag;230.86;236.8165
Vertrag;377.2;388.8662
Vertrag;801.66;805.7379
Vertrag;1584.479;1589.357
Vertrag;1697.075;1701.938
Vertrag;1712.44;1716.838
Vertrag;1739.145;1743.057
Waberlohe;541.095;545.17
Waberlohe;545.17;549.465
Waberlohe;549.465;553.2172
Waberlohe;557.1491;560.4156
Waberlohe;1938.553;1944.195
Waberlohe;1941.9;1945.685
Waberlohe;1945.685;1948.942
Waberlohe;1947.86;1953.957
Waberlohe;1951.55;1954.715
Waberlohe;1954.715;1957.682
Waberlohe;1956.98;1963.137
Waberlohe;1963.89;1967.183
Waberlohe;1966.835;1971.997
Waberlohe;1972.71;1976.3
Waberlohe;1975.57;1979.02
Waberlohe;1989.015;1995.636
Waberlohe;1993.7;1997.83
Waberlohe;2000.997;2006.977
Waberlohe;2016.479;2023.276
Waberlohe;2032.965;2039.27
Waberlohe;2095.76;2100.905
Waberlohe;2100.905;2105.54
Waberlohe;2105.54;2110.63
Waberlohe;2109.32;2115.965
Waberlohe;2114.56;2123.645
Waberlohe;2534.38;2538.798
Waberlohe;2536.58;2539.305
Waberlohe;2566.592;2571.457
Waberlohe;2570.38;2575.883
Waberlohe;2574.69;2582.948
Waberlohe;4185.92;4189.82
Waberlohe;4192.88;4197.166
Waberlohe;4208.685;4211.193
Waberlohe;4212.458;4216.06
Waberlohe;4229.215;4232.575
Waberlohe;4291.135;4293.138
Waberlohe;4292.68;4295.007
Waberlohe;4294.51;4297.02
Walhall-b;1446.48;1453.248
Walhall-b;3748.551;3763.796
