Motif;StartSec;EndSec
Schicksal;2032.2;2043.095
Schicksal;2047.52;2055.516
Schicksal;2161.02;2168.65
Schicksal;2253.205;2260.477
Schicksal;2787.18;2794.557
Schicksal;3147.748;3153.397
Schicksal;3159.66;3165.358
Schicksal;3260.52;3267.037
Schicksal;3270.8;3277.484
Schicksal;3281.6;3289.116
Schicksal;3569.9;3576.457
Schicksal;3581.06;3583.955
Schicksal;3587.4;3592.876
Schicksal;3594.135;3596.952
Schicksal;3599.2;3602.068
Schicksal;3601.25;3604.298
Schicksal;3610.62;3621.077
Schicksal;3624.38;3632.057
Schicksal;3636.24;3645.055
Schwert;839.1208;841.6314
Schwert;1553.888;1555.958
Schwert;2483.495;2494.105
Schwert;3108.47;3115.057
Schwert;3474.496;3479.218
Siegfried;832.4781;836.1776
Siegfried;1976.379;1980.931
Siegfried;2191.482;2195.052
Siegfried;2198.919;2202.086
Siegfried;2206.013;2211.8
Siegfried;2213.364;2217.625
Siegfried;2520.078;2547.334
Siegfried;2558.809;2578.294
Siegfried;2904.073;2908.421
Siegfried;3338.46;3354.023
Siegfried;3368.85;3382.843
Siegfried;3987.62;3991.635
Siegfried;3992.935;4002.372
Siegfried;4055.975;4069.095
Siegfried;4243.125;4246.878
Vertrag;812.0189;814.945
Vertrag;3878.735;3884.978
Waberlohe;1909.264;1914.12
Waberlohe;1912.971;1918.469
Waberlohe;1916.364;1921.164
Waberlohe;1919.428;1924.099
Waberlohe;1922.097;1926.466
Waberlohe;1924.972;1928.08
Waberlohe;1927.252;1930.564
Waberlohe;1929.733;1934.611
Waldweben;1621.8;1624.387
Waldweben;1624.39;1626.728
Waldweben;1626.73;1629.038
Waldweben;1629.04;1631.478
Waldweben;1631.48;1633.718
Waldweben;1633.72;1636.297
Waldweben;1636.3;1638.498
Waldweben;1638.5;1640.898
Waldweben;1640.9;1643.378
Waldweben;1643.38;1646.317
Waldweben;1646.32;1648.917
Waldweben;1648.92;1651.218
Waldweben;1651.22;1653.837
Waldweben;1653.84;1656.517
Waldweben;1656.52;1658.758
Waldweben;1658.76;1661.158
Waldweben;1661.16;1663.558
Waldweben;1663.56;1665.858
Waldweben;1665.86;1668.537
Waldweben;1678.86;1681.397
Waldweben;1681.4;1683.688
Waldweben;1683.69;1685.958
Waldweben;1685.96;1688.398
Waldweben;1688.4;1690.798
Waldweben;1690.8;1693.317
Waldweben;1693.32;1695.678
Waldweben;1695.68;1698.297
Waldweben;1698.3;1700.398
Waldweben;1700.4;1702.917
Waldweben;1702.92;1705.517
Waldweben;1705.52;1708.517
Waldweben;1708.52;1710.898
Waldweben;1710.9;1714.337
Waldweben;1714.34;1716.678
Waldweben;1716.68;1719.217
Waldweben;1719.22;1721.937
Waldweben;1721.94;1724.358
Waldweben;1814.327;1816.558
Waldweben;1816.56;1819.257
Waldweben;1819.26;1821.498
Waldweben;1821.5;1823.798
Waldweben;1823.8;1826.297
Waldweben;1826.3;1828.478
Waldweben;1828.48;1830.798
Waldweben;1830.8;1833.198
Walhall-b;3709.79;3715.075
Walhall-b;4235.986;4240.478
Walhall-b;4240.48;4246.878
