Motif;StartSec;EndSec
Jugendkraft;3035.865;3037.299
Jugendkraft;3037.3;3038.539
Jugendkraft;3038.54;3039.899
Jugendkraft;3039.9;3041.179
Jugendkraft;3041.18;3042.539
Jugendkraft;3042.54;3043.879
Jugendkraft;3279.9;3280.579
Jugendkraft;3280.58;3281.179
Jugendkraft;3281.18;3281.859
Jugendkraft;3281.86;3282.459
Jugendkraft;3284.7;3285.339
Jugendkraft;3285.34;3286.079
Jugendkraft;3286.08;3286.759
Jugendkraft;3286.76;3287.459
Jugendkraft;3287.46;3288.179
Jugendkraft;3294.7;3295.35
Jugendkraft;3296;3296.66
Jugendkraft;3297.32;3298.918
Jugendkraft;3329.3;3330.02
Jugendkraft;3330.74;3331.36
Jugendkraft;3331.98;3332.68
Jugendkraft;3332.68;3333.379
Jugendkraft;3355.4;3356.19
Jugendkraft;3356.19;3356.978
Jugendkraft;3356.98;3357.627
Jugendkraft;3357.63;3358.276
Jugendkraft;3388.95;3389.659
Jugendkraft;3389.66;3390.34
Jugendkraft;3390.34;3391.019
Jugendkraft;3457.81;3458.598
Jugendkraft;3459.26;3459.919
Jugendkraft;3459.92;3460.6
Jugendkraft;3460.6;3461.279
Jugendkraft;3462.05;3462.818
Jugendkraft;3462.82;3463.43
Jugendkraft;3463.43;3464.039
Jugendkraft;3729.36;3730.099
Jugendkraft;3730.1;3730.799
Jugendkraft;3730.8;3731.479
Jugendkraft;3731.48;3732.217
Jugendkraft;3732.218;3732.939
Jugendkraft;3732.94;3733.539
Jugendkraft;3733.54;3734.139
Jugendkraft;3734.14;3734.959
Jugendkraft;3735.68;3736.419
Jugendkraft;3760.64;3762.093
Jugendkraft;3762.093;3763.479
Liebe;1309.655;1314.355
Liebe;1314.355;1319.92
Liebe;1317.52;1323.71
Liebe;1321.36;1326.1
Liebe;1325.12;1330.913
Liebe;1332.787;1338.055
Mime;603.95;604.8891
Mime;604.89;605.6992
Mime;605.7;606.729
Mime;606.73;607.6391
Mime;607.64;608.4392
Mime;608.44;609.2991
Mime;609.3;610.1691
Mime;610.17;611.149
Mime;611.15;612.0291
Mime;612.03;612.8392
Mime;612.84;613.6592
Mime;613.66;614.629
Mime;614.63;615.5391
Mime;615.54;616.553
Mime;616.554;617.4891
Mime;617.49;618.5989
Mime;637.17;638.0391
Mime;638.86;639.7391
Mime;640.43;641.3791
Mime;641.38;642.2092
Mime;642.21;643.0891
Mime;643.09;644.0091
Mime;644.01;644.9291
Mime;644.93;645.7991
Mime;645.8;646.6192
Mime;646.62;647.8288
Mime;647.83;648.799
Mime;648.8;649.809
Mime;649.81;650.6841
Mime;650.685;651.6191
Mime;651.62;652.589
Mime;652.59;653.6489
Mime;653.65;654.5191
Mime;654.52;655.5989
Mime;657.76;658.6491
Mime;658.65;659.7489
Mime;659.75;660.8089
Mime;660.81;661.7391
Mime;666;666.735
Mime;666.735;667.4685
Mime;667.47;668.11
Mime;668.11;668.7487
Mime;668.75;669.455
Mime;669.455;670.1586
Mime;670.16;670.87
Mime;670.87;671.5786
Mime;671.58;672.27
Mime;672.27;672.9586
Mime;672.96;673.655
Mime;673.655;674.3486
Mime;674.35;675.015
Mime;675.015;675.6787
Mime;675.68;676.345
Mime;677.01;677.71
Mime;678.41;679.07
Mime;679.73;680.46
Mime;681.19;681.905
Mime;681.905;682.6186
Mime;683.91;684.919
Mime;686.05;687.1389
Mime;688.19;689.189
Mime;690.34;691.3124
Mime;692.5;693.6189
Mime;694.57;695.7388
Mime;696.93;698.0289
Mime;698.94;700.1987
Mime;701.26;702.3889
Mime;703.47;704.6288
Mime;705.66;706.7489
Mime;708.09;709.099
Mime;710.26;711.289
Mime;712.37;713.4889
Mime;714.7;715.729
Mime;716.8;717.829
Mime;720.2167;721.259
Mime;721.26;722.4788
Mime;725.66;726.8788
Mime;726.88;727.9389
Mime;727.94;729.0389
Mime;729.04;730.1389
Mime;730.14;731.3888
Mime;733.3;734.4289
Mime;734.43;735.6788
Mime;735.68;736.6291
Mime;736.63;737.8288
Mime;737.83;738.879
Mime;738.88;740.1387
Mime;740.14;741.149
Mime;741.15;742.2289
Mime;742.23;743.3988
Mime;743.4;744.5089
Mime;745.63;746.6889
Mime;747.77;749.1486
Mime;750.33;751.309
Mime;751.31;752.4489
Mime;753.73;755.0287
Mime;756.453;757.1589
Mime;757.16;758.2289
Mime;758.5896;759.3089
Mime;759.31;760.4489
Mime;760.8263;761.5789
Mime;763.0063;763.7589
Mime;765.3196;766.0589
Mime;767.3796;768.2187
Mime;768.6862;769.6186
Mime;793.24;794.3589
Mime;794.36;795.4889
Mime;795.49;796.3891
Mime;796.39;797.5189
Mime;797.52;798.5889
Mime;800.64;801.5391
Mime;801.54;802.7288
Mime;802.73;803.709
Mime;803.71;804.749
Mime;804.75;805.9088
Mime;808.04;808.9491
Mime;808.95;810.0589
Mime;810.06;811.049
Mime;811.05;812.049
Mime;812.05;813.009
Mime;823.12;823.9092
Mime;824.65;825.3893
Mime;826.05;826.8292
Mime;826.83;827.6092
Mime;827.61;828.3792
Mime;828.38;829.1492
Mime;829.15;830.0391
Mime;830.04;830.9291
Mime;830.93;831.8391
Mime;831.84;832.6392
Mime;832.64;833.599
Mime;833.6;834.6789
Mime;834.68;835.5891
Mime;835.59;836.4292
Mime;836.43;837.5788
Mime;837.58;838.3892
Mime;838.39;839.429
Mime;903.5218;904.4691
Mime;904.47;905.1327
Mime;905.1333;905.9392
Mime;905.94;906.4495
Mime;906.45;907.5489
Mime;908.24;908.9992
Mime;1221.84;1222.69
Mime;1222.69;1223.538
Mime;1223.54;1224.27
Mime;1224.27;1224.999
Mime;1225;1225.68
Mime;1225.68;1226.359
Mime;1226.36;1227.18
Mime;1227.18;1227.998
Mime;1228;1228.64
Mime;1228.64;1229.279
Mime;1229.28;1230.08
Mime;1230.08;1230.878
Mime;1232.4;1233.11
Mime;1233.11;1233.819
Mime;1233.82;1234.64
Mime;1234.64;1235.458
Mime;1235.46;1236.17
Mime;1236.17;1236.879
Mime;1236.88;1237.62
Mime;1237.62;1238.359
Mime;1238.36;1239.039
Mime;1487.12;1489.319
Mime;1489.32;1490.339
Mime;3043.88;3044.559
Mime;3044.56;3045.179
Mime;3045.18;3045.859
Mime;3045.86;3046.539
Mime;3046.54;3047.159
Mime;3047.16;3048.019
Mime;3048.02;3048.599
Mime;3048.6;3049.159
Mime;3049.16;3049.939
Mime;3049.94;3050.539
Mime;3363.22;3364.71
Mime;3364.71;3365.478
Mime;3366.3;3367.81
Mime;3367.81;3368.499
Mime;3369.38;3371.08
Mime;3371.49;3372.93
Mime;3433.8;3434.475
Mime;3434.475;3435.149
Mime;3435.15;3435.875
Mime;3435.875;3436.599
Mime;3438.08;3438.81
Mime;3438.81;3439.539
Mime;3439.54;3440.25
Mime;3440.25;3440.959
Mime;3440.96;3441.64
Mime;3450.42;3451.178
Mime;3451.18;3452.519
Mime;3737.08;3737.799
Mime;3737.8;3738.579
Mime;3739.32;3739.979
Mime;3739.98;3740.699
Mime;3740.7;3741.459
Mime;3741.46;3742.019
Mime;3742.02;3742.779
Mime;3742.78;3743.539
Mime;3743.54;3744.299
Mime;3750.32;3751.099
Mime;3751.9;3752.659
Mime;3753.42;3754.119
Mime;3754.12;3754.879
Mime;3754.88;3755.639
Mime;3755.64;3756.339
Mime;3756.34;3756.975
Mime;3756.976;3757.639
Mime;3757.64;3758.519
Mime;3758.52;3759.229
Mime;3759.23;3759.919
Mime;3764.14;3764.879
Mime;3764.88;3765.619
Mime;3765.62;3766.419
Nibelungen;81.32737;84.46512
Nibelungen;85.00912;87.7883
Nibelungen;88.06888;89.46832
Nibelungen;89.47;91.33813
Nibelungen;91.34;93.00833
Nibelungen;93.89;96.5682
Nibelungen;97.10613;100.0981
Nibelungen;100.4021;101.9182
Nibelungen;101.92;103.5683
Nibelungen;103.57;105.2183
Nibelungen;112.7993;114.3884
Nibelungen;114.39;116.1882
Nibelungen;116.19;117.8783
Nibelungen;117.88;119.7631
Nibelungen;119.765;121.7081
Nibelungen;121.71;123.4682
Nibelungen;123.47;125.1183
Nibelungen;125.12;126.8183
Nibelungen;126.82;128.7081
Nibelungen;128.71;130.658
Nibelungen;130.66;132.3383
Nibelungen;132.34;134.2781
Nibelungen;134.28;135.8118
Nibelungen;135.8133;137.6881
Nibelungen;137.69;139.4382
Nibelungen;139.44;141.2782
Nibelungen;141.28;143.1082
Nibelungen;143.11;144.7284
Nibelungen;144.73;146.5282
Nibelungen;146.53;148.3082
Nibelungen;148.31;150.278
Nibelungen;150.28;151.7985
Nibelungen;151.8;153.5183
Nibelungen;153.52;155.468
Nibelungen;155.47;157.1383
Nibelungen;157.14;158.9582
Nibelungen;158.96;160.7882
Nibelungen;160.79;162.4284
Nibelungen;162.43;164.2482
Nibelungen;164.25;165.7185
Nibelungen;165.72;167.738
Nibelungen;167.74;168.9987
Nibelungen;206.2222;208.3085
Nibelungen;208.31;210.0483
Nibelungen;210.05;211.7783
Nibelungen;211.78;213.5682
Nibelungen;213.57;215.3982
Nibelungen;215.4;217.0483
Nibelungen;217.05;218.7583
Nibelungen;218.76;220.768
Nibelungen;220.77;222.2385
Nibelungen;222.24;223.9783
Nibelungen;223.98;225.5684
Nibelungen;225.57;227.2783
Nibelungen;227.28;228.9483
Nibelungen;228.95;230.6683
Nibelungen;230.67;232.3983
Nibelungen;232.4;234.0517
Nibelungen;234.0533;235.7083
Nibelungen;235.71;237.2684
Nibelungen;237.27;238.8984
Nibelungen;242.72;244.4383
Nibelungen;244.44;246.1583
Nibelungen;246.16;247.8383
Nibelungen;247.84;249.5683
Nibelungen;249.57;251.1684
Nibelungen;251.17;252.8883
Nibelungen;252.89;254.5983
Nibelungen;257.9106;259.7582
Nibelungen;259.76;261.8779
Nibelungen;261.88;263.9879
Nibelungen;294.416;295.6482
Nibelungen;295.65;296.8888
Nibelungen;298.0761;299.2083
Nibelungen;299.21;300.4421
Nibelungen;301.06;302.8782
Nibelungen;302.88;304.6482
Nibelungen;304.65;306.4382
Nibelungen;402.39;404.1283
Nibelungen;404.13;405.7584
Nibelungen;405.76;407.3484
Nibelungen;407.35;409.0583
Nibelungen;409.06;410.7483
Nibelungen;410.75;412.4483
Nibelungen;412.45;414.1183
Nibelungen;414.12;415.7983
Nibelungen;419.61;421.4182
Nibelungen;421.42;423.1133
Nibelungen;423.115;424.9182
Nibelungen;424.92;426.5484
Nibelungen;426.55;428.1384
Nibelungen;428.14;429.8083
Nibelungen;1154.81;1156.879
Nibelungen;1554.85;1556.699
Nibelungen;1557.985;1559.589
Nibelungen;1560.85;1562.539
Nibelungen;1563.595;1565.589
Nibelungen;1566.78;1568.312
Nibelungen;1569.755;1571.319
Nibelungen;1572.28;1573.986
Nibelungen;1575.35;1577.778
Nibelungen;1578.59;1580.839
Nibelungen;1581.93;1585.066
Nibelungen;1730.12;1731.886
Nibelungen;1734.88;1736.479
Nibelungen;1739.32;1741.438
Nibelungen;1743.7;1745.618
Nibelungen;1747.78;1750.028
Nibelungen;1750.03;1751.958
Nibelungen;1751.96;1753.858
Nibelungen;1753.86;1755.698
Nibelungen;1757.85;1759.638
Nibelungen;1761.6;1763.358
Nibelungen;1765.046;1766.958
Nibelungen;1766.96;1768.658
Nibelungen;1768.66;1770.358
Nibelungen;1770.36;1772.418
Nibelungen;1981.76;1983.23
Nibelungen;1983.72;1985.085
Nibelungen;1985.54;1987.014
Nibelungen;1987.505;1988.896
Nibelungen;2040.5;2041.558
Nibelungen;2090.236;2091.739
Nibelungen;2092.64;2094.065
Nibelungen;2116.05;2118.057
Nibelungen;2149.245;2151.477
Nibelungen;2152.215;2154.417
Nibelungen;2155.078;2157.047
Nibelungen;2157.838;2160.197
Nibelungen;2160.985;2163.337
Nibelungen;2164.183;2166.709
Nibelungen;2167.418;2169.533
Nibelungen;2170.337;2172.737
Nibelungen;2173.443;2175.551
Nibelungen;2176.225;2178.237
Nibelungen;2178.92;2180.957
Nibelungen;2181.705;2183.937
Nibelungen;2184.635;2186.717
Nibelungen;2187.425;2189.537
Nibelungen;2190.225;2192.277
Nibelungen;2192.975;2195.057
Nibelungen;2195.72;2197.697
Nibelungen;2207.4;2209.075
Nibelungen;2210.08;2211.63
Nibelungen;2212.56;2214.87
Nibelungen;2222.198;2223.497
Nibelungen;2227.241;2228.474
Nibelungen;2229.733;2230.987
Nibelungen;2242.255;2243.793
Nibelungen;2365.28;2366.498
Nibelungen;2370.14;2371.055
Nibelungen;2379.915;2381.802
Nibelungen;2517.84;2519.505
Nibelungen;2520.34;2521.952
Nibelungen;2585.547;2587.597
Nibelungen;2694.03;2694.7
Nibelungen;2695.37;2696.037
Nibelungen;2696.655;2698.498
Nibelungen;2704.44;2705.08
Nibelungen;2705.72;2706.357
Nibelungen;2709.545;2710.23
Nibelungen;2710.915;2711.597
Nibelungen;2730.335;2732.178
Nibelungen;2735.017;2736.868
Nibelungen;2739.845;2741.598
Nibelungen;2742.195;2743.978
Nibelungen;2743.98;2745.81
Nibelungen;2813.405;2815.397
Nibelungen;2818.47;2820.238
Nibelungen;2863.965;2865.778
Nibelungen;2866.35;2868.058
Nibelungen;2875.818;2877.638
Nibelungen;2878.235;2880.018
Nibelungen;2897.14;2898.32
Nibelungen;2899.5;2900.73
Nibelungen;2901.96;2903.22
Nibelungen;2904.48;2905.7
Nibelungen;2906.92;2908.06
Nibelungen;2909.2;2910.516
Nibelungen;2937.86;2939.464
Nibelungen;2939.465;2940.559
Nibelungen;2954.62;2956.539
Nibelungen;2967.009;2968.999
Nibelungen;2969.169;2970.999
Nibelungen;2971.203;2973.359
Nibelungen;2973.536;2975.04
Nibelungen;3006.08;3007.099
Nibelungen;3007.1;3008.284
Nibelungen;3008.285;3009.459
Nibelungen;3011.35;3013.139
Nibelungen;3014.34;3015.619
Nibelungen;3015.62;3016.609
Nibelungen;3016.61;3017.879
Nibelungen;3018.41;3020.099
Nibelungen;3020.1;3021.319
Nibelungen;3108.09;3109.858
Nibelungen;3109.86;3112.018
Nibelungen;3112.02;3114.058
Nibelungen;3114.06;3116.098
Nibelungen;3116.1;3118.118
Nibelungen;3795.64;3796.859
Nibelungen;3802.92;3804.259
Nibelungen;3810.03;3812.118
Nibelungen;4197.8;4199.418
Nibelungen;4199.42;4201.318
Nibelungen;4201.32;4202.998
Nibelungen;4203;4204.618
Nibelungen;4204.62;4206.898
Nibelungen;4206.9;4209.028
Nibelungen;4209.03;4211.238
Nibelungen;4211.24;4213.418
Nibelungen;4213.42;4215.518
Nibelungen;4443.079;4445.218
Nibelungen;4445.22;4447.008
Nibelungen;4698.87;4699.85
Nibelungen;4699.851;4700.839
Nibelungen;4700.84;4701.779
Nibelungen;4701.78;4702.739
Nibelungen;4712.1;4712.645
Nibelungen;4714.17;4714.738
Nibelungen;4716.38;4717.379
Nibelungen;4717.38;4718.309
Nibelungen;4718.31;4719.399
Nibelungen;4730.2;4730.69
Nibelungen;4732.2;4732.7
Nibelungen;4734.16;4734.73
Nibelungen;4738.24;4738.75
Nibelungen;4740.28;4740.71
Nibelungen;4742.11;4742.635
Nibelungen;4746;4746.919
Nibelungen;4748.02;4748.5
Nibelungen;4802.85;4803.879
Nibelungen;4803.88;4804.919
Nibelungen;4804.92;4805.539
Nibelungen;4805.54;4806.499
Nibelungen;4806.5;4807.339
Nibelungen;4807.34;4808.119
Riesen;552.92;553.5494
Riesen;553.55;554.2493
Riesen;554.25;554.9593
Riesen;554.96;555.6893
Riesen;555.69;556.2994
Riesen;556.3;557.0293
Riesen;557.03;557.6394
Riesen;557.64;558.4092
Riesen;558.41;559.0993
Riesen;559.1;559.7893
Riesen;559.79;560.5093
Riesen;560.51;561.1294
Riesen;2272.54;2276.196
Riesen;2276.2;2279.751
Riesen;2279.755;2283.137
Riesen;2283.14;2286.836
Riesen;2286.84;2290.426
Riesen;2290.429;2293.897
Riesen;2293.9;2297.077
Riesen;2297.08;2300.349
Riesen;2300.352;2303.397
Riesen;2303.4;2306.797
Riesen;2306.8;2309.817
Riesen;2309.82;2312.797
Riesen;2312.8;2315.757
Riesen;2315.76;2318.777
Riesen;2318.78;2321.637
Riesen;2321.64;2324.537
Riesen;2527.94;2529.458
Riesen;2530.22;2532.045
Riesen;2532.96;2534.718
Ring;169;172.6383
Ring;172.64;176.0984
Ring;176.1;179.4583
Ring;179.46;183.0181
Ring;183.02;186.1983
Ring;186.2;187.7884
Ring;187.79;189.6082
Ring;189.61;191.1252
Ring;191.1267;192.8183
Ring;192.82;194.5982
Ring;194.6;196.548
Ring;369.84;373.2884
Ring;375.07;378.6594
Ring;2172.74;2178.92
Ring;2178.24;2186.717
Ring;2312.8;2318.777
Ring;2318.78;2324.537
Ring;2522.76;2527.535
Ring;3955.66;3958.499
Ring;3958.5;3961.009
Ring;3961.01;3963.579
Ring;3963.58;3965.939
Ring;3965.94;3967.209
Ring;3967.21;3968.279
Ring;4190.8;4193.779
Ring;4192.58;4194.919
Ring;4194.38;4195.998
Schwert;200.6703;206.7983
Schwert;275.7711;278.6153
Schwert;278.076;280.3479
Schwert;286.0376;289.6473
Schwert;287.61;289.6473
Schwert;361.015;363.0156
Schwert;368.535;370.1388
Schwert;380.3089;383.169
Schwert;383.559;386.3156
Schwert;386.7231;391.4986
Schwert;1553.926;1560.039
Schwert;1559.815;1566.278
Schwert;1585.976;1588.919
Schwert;1606.778;1608.225
Schwert;1608.225;1609.64
Schwert;1609.64;1610.925
Schwert;1610.925;1612.34
Schwert;1612.34;1613.703
Schwert;1613.703;1614.87
Schwert;1626.122;1627.92
Schwert;2943.67;2945.979
Schwert;2959.656;2962.079
Schwert;2982.4;2984.959
Schwert;3101.442;3104.517
Schwert;3139.193;3142.22
Schwert;3256.537;3259.738
Schwert;3313.269;3316.568
Schwert;3426.12;3428.569
Schwert;3769.265;3773.439
Schwert;3777.39;3780.418
Schwert;3975.933;3980.078
Schwert;4252.243;4256.178
Schwert;4255.876;4259.518
Schwert;4259.209;4262.799
Schwert;4292.936;4295.199
Schwert;4294.203;4297.059
Schwert;4338.927;4341.399
Schwert;4575.48;4580.53
Schwert;4856.612;4858.279
Schwert;4867.8;4869.099
Schwert;4869.1;4870.159
Schwert;4870.16;4871.239
Schwert;4871.24;4872.259
Siegfried;529.9127;532.6186
Siegfried;534.7486;537.4387
Siegfried;1139.473;1149.09
Siegfried;1366.138;1374.7
Siegfried;1444.477;1451.055
Siegfried;2848.889;2857.51
Siegfried;2975.453;2983.719
Siegfried;3023.22;3026.972
Siegfried;3167.425;3171.796
Siegfried;3345.905;3351.63
Siegfried;3601.23;3609.425
Siegfried;3935.463;3939.15
Vertrag;1989.36;1995.438
Vertrag;2008.04;2014.718
Vertrag;2068.795;2075.508
Vertrag;2090.236;2095.5
Vertrag;2092.64;2097.845
Vertrag;2207.4;2213.22
Vertrag;2210.08;2215.855
Vertrag;2347.78;2354.275
Vertrag;2350.46;2354.275
Vertrag;2557.7;2567.649
Vertrag;2625.8;2632.045
Vertrag;2641.44;2647.41
Vertrag;2683.605;2688.753
Vertrag;2686.08;2688.753
Vertrag;3107.5;3114.058
Waberlohe;3532.76;3535.99
Waberlohe;3537.88;3540.965
Waberlohe;3540.36;3543.335
Waberlohe;3542.78;3545.585
Waberlohe;3545;3547.945
Waberlohe;3547.34;3550.34
Waberlohe;3561.986;3565.275
Waberlohe;3564.62;3567.95
Waberlohe;3567.24;3570.82
Waberlohe;3570.08;3573.795
Waberlohe;3573.04;3576.844
Waberlohe;3576.06;3579.886
Waberlohe;3585.851;3590.697
Waberlohe;3590.7;3596.377
Waberlohe;3597.015;3599.58
Waberlohe;3636.2;3640.225
Waberlohe;3639.44;3643.44
Waberlohe;3651.82;3656.755
Waberlohe;3666.36;3669.215
Waberlohe;3668.62;3672.28
Waberlohe;3687.88;3693.098
Waberlohe;3693.1;3698.277
Waberlohe;3703.36;3707.998
Waberlohe;3708;3712.818
