Motif;StartSec;EndSec
Nibelungenhass;3175.053;3177.659
Nibelungenhass;3538.86;3540.541
Nibelungenhass;3540.543;3542.346
Nibelungenhass;3542.347;3543.998
Ring;146.58;151.4623
Ring;154.96;159.3956
Ring;163.1086;167.5456
Ring;171.5233;173.712
Ring;173.5275;175.9849
Ring;226.19;228.5476
Ring;311.46;312.9032
Ring;314.035;315.485
Ring;396.74;398.2656
Ring;400.265;401.5425
Ring;401.5425;402.8174
Ring;402.82;404.8525
Ring;405.26;407.4038
Ring;407.71;409.8887
Ring;472.7976;475.2276
Ring;475.23;477.1209
Ring;1894.08;1895.475
Ring;2008.82;2010.182
Ring;2011;2012.225
Ring;2012.96;2013.91
Ring;2016.23;2017.597
Ring;2019.74;2020.902
Ring;2021.6;2022.938
Ring;2023.74;2025.438
Ring;2027.86;2031.37
Ring;2032.18;2035.574
Ring;2083.18;2084.1
Ring;2085.02;2086.11
Ring;2087.2;2088.26
Ring;2088.26;2089.318
Ring;2097.12;2098.24
Ring;2099.36;2100.36
Ring;3417.255;3421.798
Ring;3421.8;3426.138
Schicksal;1795.96;1803.417
Schicksal;1857.776;1866.12
Schicksal;2917.76;2925.918
Schicksal;2926.32;2932.477
Schicksal;2935.688;2941.917
Schicksal;2945.629;2952.037
Schwert;325.15;328.595
Schwert;387.505;390.8325
Schwert;499.1603;502.6932
Schwert;933.376;936.8988
Schwert;1760.842;1763.718
Schwert;2311.455;2317.238
Schwert;2322.325;2327.858
Schwert;2329.24;2332.87
Schwert;2348.82;2352.074
Schwert;2361.25;2366.458
Schwert;3193.035;3195.655
Siegfried;2064.125;2069.37
Siegfried;3080.618;3085.737
Siegfried;3126.435;3133.852
Siegfried;3139.633;3145.245
Siegfried;3188.817;3192.276
Vertrag;390.8325;396.12
Vertrag;2311.92;2315.578
