Motif;StartSec;EndSec
Ring;1139.94;1143.419
Ring;1144.1;1148.045
Ring;1144.1;1152.969
Ring;1309.74;1317.077
Ring;1324.86;1332.796
Ring;1340.42;1347.976
Ring;1340.42;1356.26
Ring;1457.58;1464.337
Ring;1667.64;1673.317
Ring;1675.88;1685.616
Ring;2837.393;2841.163
Ring;2837.393;2844.88
Ring;2967.932;2971.066
Ring;2971.92;2974.098
Ring;2976.38;2980.878
Ring;2976.38;2990.686
Ring;2991.0;3000.491
Ring;3059.66;3069.518
Ring;3083.2;3092.229
Ring;3173.46;3177.451
Ring;3173.46;3181.218
Ring;3363.04;3365.611
Ring;3366.0;3369.078
Ring;3690.38;3696.098
Ring;3761.3;3767.742
Ring;3862.64;3864.338
Ring;3865.98;3867.618
Ring;4068.92;4071.359
Ring;4068.92;4073.619
Ring;4335.0;4337.529
Ring;4335.0;4339.919
Ring;4341.1;4345.859
Ring;4395.32;4400.399
Ring;4538.42;4539.579
Ring;4538.42;4547.679
Ring;4713.06;4717.339
Ring;4948.2;4954.218
Ring;5314.22;5315.716
Ring;5314.22;5330.659
Ring;5662.42;5672.017
Ring;5820.113;5825.14
Ring;5820.113;5834.078
Ring;5949.78;5956.329
Ring;6079.94;6089.466
Ring;6165.675;6172.044
Ring;6165.675;6177.575
Ring;6881.9;6887.238
Ring;7358.56;7361.038
Ring;7358.56;7365.586
Ring;7367.66;7372.618
Ring;7471.005;7476.995
Ring;7471.005;7482.84
Ring;7845.6;7850.946
Ring;7845.6;7867.197
Ring;7977.971;7981.293
Ring;7977.971;7991.639
Schwert;7908.56;7916.645
Vertrag;1594.6;1601.977
Vertrag;1610.49;1618.396
Vertrag;1620.855;1626.4
Vertrag;1789.31;1795.531
Vertrag;1949.066;1957.505
Vertrag;2027.035;2034.754
Vertrag;2065.96;2072.548
Vertrag;2084.433;2091.677
Vertrag;2121.98;2129.055
Vertrag;2388.951;2393.31
Vertrag;2551.89;2556.94
Vertrag;6021.748;6026.538
Vertrag;7250.613;7255.494
Walhall-b;1374.855;1378.303
Walhall-b;1381.94;1385.659
Walhall-b;1381.94;1406.177
Walhall-b;1416.92;1420.736
Walhall-b;1464.725;1467.908
Walhall-b;1464.725;1471.042
Walhall-b;1510.51;1514.256
Walhall-b;1510.51;1533.897
Walhall-b;1544.62;1548.461
Walhall-b;1551.74;1555.516
Walhall-b;1753.916;1756.318
Walhall-b;1753.916;1760.818
Walhall-b;1993.576;1998.306
Walhall-b;2001.04;2004.956
Walhall-b;2218.105;2219.767
Walhall-b;2457.68;2459.186
Walhall-b;2462.6;2464.071
Walhall-b;2488.92;2491.338
Walhall-b;2494.02;2496.458
Walhall-b;2494.02;2501.238
Walhall-b;3311.66;3314.267
Walhall-b;4796.6;4798.678
Walhall-b;4796.6;4806.284
Walhall-b;4819.16;4826.376
Walhall-b;7525.54;7527.637
Walhall-b;7528.895;7531.048
Walhall-b;7532.34;7535.737
Walhall-b;7755.52;7758.697
Walhall-b;7761.4;7764.557
Walhall-b;7761.4;7782.397
Walhall-b;7791.66;7795.196
Walhall-b;7801.208;7803.997
Walhall-b;7801.208;7813.117
Walhall-b;7822.677;7825.537
Walhall-b;7822.677;7831.977
Walhall-b;7947.28;7949.464
Walhall-b;7947.28;7964.318
Walhall-b;8058.256;8060.467
Walhall-b;8058.256;8087.138
Walhall-b;8130.18;8149.718
