Motif;StartSec;EndSec
Mime;694.0;694.685
Mime;695.37;696.12
Mime;696.87;697.785
Mime;696.87;698.6982
Mime;701.79;702.8789
Mime;703.96;704.909
Mime;705.94;707.0589
Mime;708.02;709.019
Mime;710.24;711.1291
Mime;712.16;713.159
Mime;714.26;715.3389
Mime;716.47;717.459
Mime;718.53;719.7188
Mime;720.8;721.849
Mime;722.84;724.1387
Mime;725.17;726.3788
Mime;727.37;728.4489
Mime;729.52;730.6788
Mime;731.76;732.8989
Mime;735.17;736.149
Mime;735.17;737.3988
Mime;740.62;746.2888
Mime;748.3;759.499
Mime;762.93;764.2886
Mime;765.5;766.4391
Mime;765.5;767.6288
Mime;771.5829;772.4287
Mime;771.5829;773.6488
Mime;773.9963;775.7956
Mime;778.3063;779.0988
Mime;780.6663;781.4588
Mime;782.8796;783.6988
Mime;784.2028;785.2085
Mime;811.83;812.819
Mime;811.83;816.8889
Mime;819.07;824.389
Mime;826.58;831.4691
Mime;842.44;843.2492
Mime;843.81;844.6092
Mime;843.81;856.6092
Mime;924.07;928.2489
Mime;1253.04;1253.85
Mime;1253.04;1261.459
Mime;1263.02;1269.249
Mime;1512.44;1515.779
Mime;3037.799;3044.039
Mime;3341.98;3344.019
Mime;3344.75;3346.419
Mime;3349.16;3350.38
Mime;3408.45;3409.005
Mime;3408.45;3410.819
Mime;3412.18;3415.477
Mime;3423.05;3424.979
Mime;3685.98;3687.239
Mime;3687.925;3692.779
Mime;3699.74;3700.419
Mime;3701.0;3701.719
Mime;3701.0;3707.179
Mime;3711.02;3713.059
Nibelungen;95.28601;98.34825
Nibelungen;95.28601;103.6783
Nibelungen;108.0927;111.1382
Nibelungen;108.0927;116.2784
Nibelungen;123.46;180.8183
Nibelungen;219.6953;253.6383
Nibelungen;257.66;269.6782
Nibelungen;273.0106;278.5796
Nibelungen;308.8761;311.1755
Nibelungen;312.3561;314.7488
Nibelungen;315.34;320.7182
Nibelungen;420.0853;434.6782
Nibelungen;438.33;448.6384
Nibelungen;1574.385;1575.666
Nibelungen;1576.75;1578.213
Nibelungen;1579.22;1580.526
Nibelungen;1581.42;1582.699
Nibelungen;1583.66;1585.019
Nibelungen;1585.98;1587.439
Nibelungen;1588.38;1589.746
Nibelungen;1590.82;1592.679
Nibelungen;1593.35;1595.638
Nibelungen;1596.31;1598.713
Nibelungen;1734.32;1735.953
Nibelungen;1738.14;1739.639
Nibelungen;1741.96;1743.798
Nibelungen;1745.602;1747.418
Nibelungen;1749.22;1751.118
Nibelungen;1749.22;1756.118
Nibelungen;1761.12;1762.998
Nibelungen;1764.84;1766.468
Nibelungen;1764.84;1771.478
Nibelungen;2003.56;2005.023
Nibelungen;2005.51;2007.003
Nibelungen;2007.5;2008.985
Nibelungen;2064.62;2065.838
Nibelungen;2113.72;2115.195
Nibelungen;2116.08;2117.476
Nibelungen;2137.921;2140.097
Nibelungen;2172.119;2174.377
Nibelungen;2175.05;2177.057
Nibelungen;2177.77;2179.897
Nibelungen;2180.565;2182.557
Nibelungen;2183.24;2185.277
Nibelungen;2185.99;2188.117
Nibelungen;2188.77;2190.717
Nibelungen;2191.385;2193.377
Nibelungen;2194.035;2195.997
Nibelungen;2196.62;2198.478
Nibelungen;2199.11;2200.997
Nibelungen;2201.64;2203.557
Nibelungen;2204.13;2205.838
Nibelungen;2206.515;2208.537
Nibelungen;2209.14;2210.938
Nibelungen;2211.545;2213.358
Nibelungen;2213.969;2215.795
Nibelungen;2225.485;2226.982
Nibelungen;2227.88;2229.355
Nibelungen;2230.24;2232.41
Nibelungen;2239.731;2240.997
Nibelungen;2244.458;2245.614
Nibelungen;2246.653;2247.687
Nibelungen;2258.38;2260.08
Nibelungen;2375.42;2376.598
Nibelungen;2379.86;2380.7
Nibelungen;2389.685;2391.347
Nibelungen;2525.86;2527.285
Nibelungen;2528.0;2529.425
Nibelungen;2588.185;2590.237
Nibelungen;2699.7;2700.42
Nibelungen;2701.14;2701.857
Nibelungen;2702.43;2704.138
Nibelungen;2709.551;2710.206
Nibelungen;2710.86;2711.512
Nibelungen;2714.515;2715.13
Nibelungen;2715.745;2716.358
Nibelungen;2734.555;2736.577
Nibelungen;2739.47;2741.238
Nibelungen;2744.08;2745.758
Nibelungen;2746.3;2747.918
Nibelungen;2746.3;2749.675
Nibelungen;2826.122;2827.818
Nibelungen;2867.235;2868.838
Nibelungen;2869.325;2870.778
Nibelungen;2877.705;2879.218
Nibelungen;2879.759;2881.373
Nibelungen;2898.08;2899.23
Nibelungen;2900.38;2901.497
Nibelungen;2902.615;2903.727
Nibelungen;2904.84;2905.9
Nibelungen;2906.96;2908.032
Nibelungen;2909.103;2910.182
Nibelungen;2936.97;2938.639
Nibelungen;2936.97;2939.739
Nibelungen;2965.079;2967.119
Nibelungen;2965.079;2972.93
Nibelungen;3001.92;3004.999
Nibelungen;3009.64;3010.759
Nibelungen;3009.64;3013.059
Nibelungen;3013.61;3016.423
Nibelungen;3105.58;3116.138
Nibelungen;3746.44;3747.539
Nibelungen;3752.79;3754.819
Nibelungen;4113.16;4114.698
Nibelungen;4113.16;4129.518
Nibelungen;4331.236;4334.778
Nibelungen;4558.48;4562.219
Nibelungen;4572.72;4573.24
Nibelungen;4574.66;4575.579
Nibelungen;4574.66;4577.319
Nibelungen;4588.98;4589.44
Nibelungen;4590.72;4591.15
Nibelungen;4594.4;4594.85
Nibelungen;4596.26;4596.64
Nibelungen;4597.92;4598.35
Nibelungen;4601.34;4602.099
Nibelungen;4603.16;4603.56
Nibelungen;4654.34;4655.039
Nibelungen;4654.34;4659.299
Riesen;574.98;582.6295
Riesen;2288.28;2336.562
Riesen;2536.86;2538.325
Riesen;2539.06;2540.578
Ring;180.82;184.1384
Ring;180.82;208.668
Ring;392.45;395.8598
Ring;2193.38;2199.11
Ring;2193.38;2205.838
Ring;2326.58;2336.562
Ring;3885.66;3887.779
Ring;3885.66;3896.659
Ring;4107.38;4111.659
Schwert;289.788;292.0071
Schwert;289.788;293.5981
Schwert;299.9933;303.2278
Schwert;385.9981;387.6376
Schwert;397.2891;400.2256
Schwert;400.6406;403.3754
Schwert;403.8429;408.5483
Schwert;1573.571;1578.579
Schwert;1573.571;1583.059
Schwert;1618.585;1620.005
Schwert;1618.585;1626.39
Schwert;2942.783;2945.219
Schwert;2958.1;2960.399
Schwert;2979.736;2981.999
Schwert;3099.486;3102.338
Schwert;3135.506;3138.303
Schwert;3243.76;3245.761
Schwert;3295.925;3298.679
Schwert;3401.69;3403.945
Schwert;3715.595;3719.539
Schwert;3722.956;3725.639
Schwert;3904.963;3909.678
Schwert;4159.849;4163.079
Schwert;4159.849;4168.439
Schwert;4197.373;4201.059
Schwert;4449.489;4453.795
Schwert;4704.723;4706.139
Schwert;4715.133;4716.379
Schwert;4715.133;4719.439
Siegfried;557.1696;559.7388
Siegfried;1176.116;1185.97
Siegfried;1392.182;1400.947
Siegfried;1470.893;1477.0
Siegfried;2853.653;2861.48
Siegfried;2973.256;2980.899
Siegfried;3018.306;3021.846
Siegfried;3159.81;3163.67
Siegfried;3326.53;3331.45
Siegfried;3561.048;3569.155
Siegfried;3867.726;3870.97
Vertrag;2009.48;2015.558
Vertrag;2030.48;2037.498
Vertrag;2092.72;2099.158
Vertrag;2113.72;2118.865
Vertrag;2113.72;2121.094
Vertrag;2225.485;2233.34
Vertrag;2358.3;2364.739
Vertrag;2628.84;2634.8
Vertrag;2644.52;2650.42
Vertrag;2688.785;2694.078
Vertrag;2688.785;2694.078
Waberlohe;3498.26;3501.124
Waberlohe;3502.9;3505.55
Waberlohe;3502.9;3514.205
Waberlohe;3524.34;3539.717
Waberlohe;3545.485;3555.977
Waberlohe;3593.72;3597.423
Waberlohe;3593.72;3600.29
Waberlohe;3620.66;3623.21
Waberlohe;3620.66;3625.8
Waberlohe;3640.14;3648.938
Waberlohe;3653.7;3662.238
