Motif;StartSec;EndSec
Ritt;452.9696;453.8487
Ritt;517.93;518.75
Ritt;518.75;519.5684
Ritt;519.57;520.375
Ritt;520.375;521.1784
Ritt;521.18;521.97
Ritt;521.97;522.7584
Ritt;1706.346;1707.598
Ritt;1708.184;1709.353
Ritt;1709.956;1711.158
Ritt;1711.766;1712.978
Ritt;1715.526;1716.778
Ritt;1717.386;1718.598
Ritt;1719.226;1720.477
Ritt;1722.893;1724.398
Schicksal;2805.04;2814.536
Schicksal;2814.54;2820.837
Schicksal;2846.645;2853.33
Schicksal;3452.738;3460.175
Schicksal;3620.72;3627.173
Schicksal;3627.173;3635.595
Schicksal;3867.94;3873.585
Schicksal;3874.88;3882.757
Schwert;911.598;912.2029
Schwert;941.8264;945.495
Schwert;2791.12;2794.042
Siegfried;895.965;905.8016
Siegfried;903.855;911.769
Siegfried;924.92;929.8891
Siegfried;965.98;971.5218
Siegfried;2742.488;2749.907
Siegfried;2765.987;2773.598
Siegfried;2953.178;2962.08
Siegfried;3177.79;3190.225
Siegfried;3766.405;3791.185
Siegfried;3794.68;3820.517
Unmuth;1093.144;1094.349
Unmuth;1150.75;1156.725
Unmuth;1175.55;1181.368
Unmuth;1191.38;1197.422
Unmuth;1205.22;1208.458
Unmuth;1621.87;1627.845
Unmuth;1653.16;1657.92
Unmuth;1764.34;1771.066
Unmuth;1814.99;1821.337
Unmuth;1821.34;1827.796
Unmuth;1827.8;1834.756
Unmuth;1929.486;1936.077
Unmuth;1940.011;1945.837
Unmuth;1943.371;1949.102
Unmuth;1946.382;1951.619
Unmuth;1949.732;1956.272
Unmuth;1956.943;1963.816
Unmuth;1964.295;1969.579
Unmuth;1987.68;1997.593
Unmuth;2044.5;2048.942
Unmuth;2054.86;2059.273
Unmuth;2125.72;2129.096
Unmuth;2129.38;2133.334
Unmuth;2133.66;2137.033
Unmuth;2282;2288.315
Vertrag;1479.44;1486.158
Vertrag;1605.06;1607.538
Vertrag;1609.5;1612.118
Vertrag;2994.98;2999.918
Vertrag;3642.32;3649.687
Vertrag;3669.6;3674.43
Waberlohe;2931.54;2933.372
Waberlohe;2933.14;2935.23
Waberlohe;2935;2937.098
Waberlohe;2936.843;2939.106
Waberlohe;2938.884;2940.853
Waberlohe;2940.66;2942.456
Waberlohe;2942.207;2944.432
Waberlohe;2944.2;2947.09
Waberlohe;2962.62;2964.95
Waberlohe;2964.72;2966.742
Waberlohe;2966.56;2968.254
Waberlohe;2968.02;2970.092
Waberlohe;2969.889;2971.741
Waberlohe;2971.514;2973.559
Waberlohe;3066.665;3069.744
Waberlohe;3068.775;3071.184
Waberlohe;3105.8;3110.178
Waberlohe;3110.18;3112.438
Waberlohe;3119.44;3123.268
Waberlohe;3123.27;3126.702
Waberlohe;3277.88;3285.137
Waberlohe;3281.64;3288.577
Waberlohe;3285.14;3291.608
Waberlohe;3288.58;3292.935
Waberlohe;3292.04;3297.598
Waberlohe;3295.62;3300.415
Waberlohe;3299.576;3303.816
Waberlohe;3302.934;3309.828
Waberlohe;3306.46;3310.669
Waberlohe;3309.828;3313.921
Waberlohe;3313.195;3316.823
Waberlohe;3316.097;3319.648
Waberlohe;3319;3322.237
Waberlohe;3321.59;3324.822
Waberlohe;3324.18;3329.315
Waberlohe;3324.18;3331.67
Waberlohe;3329.32;3334.015
Waberlohe;3331.67;3337.045
Waberlohe;3334.02;3337.65
Waberlohe;3362.52;3366.996
Waberlohe;3362.52;3369.359
Waberlohe;3367;3371.128
Waberlohe;3371.717;3376.635
Waberlohe;3397.26;3400.635
Waberlohe;3397.26;3402.655
Waberlohe;3416.06;3421.36
Waberlohe;3418.64;3424.075
Waberlohe;3424.08;3429.495
Waberlohe;3429.5;3432.491
Waberlohe;3431.893;3434.888
Waberlohe;3434.286;3437.295
Waberlohe;3439.1;3443.075
Waberlohe;3441.75;3449.125
Waberlohe;3449.8;3454.941
Waberlohe;3452.738;3456.801
Waberlohe;3537.41;3540.342
Waberlohe;3539.74;3542.753
Waberlohe;3542.15;3545.235
Waberlohe;3544.56;3547.935
Waberlohe;3547.26;3550.6
Waberlohe;3549.96;3553.16
Waberlohe;3552.52;3555.717
Waberlohe;3555.08;3558.267
Waberlohe;3557.63;3560.81
Waberlohe;3560.18;3563.33
Waberlohe;3562.7;3565.869
Waberlohe;3565.22;3568.467
Waberlohe;3567.818;3571.057
Waberlohe;3570.415;3573.624
Waberlohe;3575.549;3578.906
Waberlohe;3602;3605.088
Waberlohe;3604.47;3605.088
Waberlohe;3606.94;3610.265
Waberlohe;3609.6;3614.223
Waberlohe;3612.26;3615.794
Waberlohe;3614.878;3618.301
Waberlohe;3617.495;3623.939
Waberlohe;3623.946;3627.98
Waberlohe;3753.885;3758.165
Waberlohe;3757.34;3761.455
Waberlohe;3760.64;3764.735
Waberlohe;3763.9;3768.095
Waberlohe;3767.24;3771.57
Waberlohe;3770.66;3775.22
Waberlohe;3774.3;3778.82
Waberlohe;3777.98;3782.185
Waberlohe;3781.34;3785.65
Waberlohe;3784.72;3789.355
Waberlohe;3788.44;3792.96
Waberlohe;3792.1;3796.42
Waberlohe;3795.54;3800.065
Waberlohe;3799.06;3803.995
Waberlohe;3803.08;3807.585
Waberlohe;3806.74;3810.991
Waberlohe;3810.12;3814.494
Waberlohe;3813.605;3818
Waberlohe;3817.16;3821.42
Waberlohe;3820.52;3824.98
Waberlohe;3824.12;3828.425
Waberlohe;3827.56;3831.91
Waberlohe;3831.02;3835.4
Waberlohe;3834.58;3838.691
Waberlohe;3837.861;3842.03
Waberlohe;3841.18;3845.43
Waberlohe;3844.58;3848.805
Waberlohe;3847.98;3852.12
Waberlohe;3851.28;3855.447
Waberlohe;3854.64;3858.706
Waberlohe;3857.868;3862.06
Waberlohe;3861.22;3865.42
Waberlohe;3864.58;3870.119
