Motif;StartSec;EndSec
Mime;3137.05;3138.31
Mime;3138.31;3138.919
Mime;3139.68;3141.03
Mime;3141.03;3141.619
Mime;3142.41;3143.83
Mime;3144.145;3145.45
Mime;3200.12;3200.668
Mime;3200.668;3201.214
Mime;3201.215;3201.938
Mime;3201.938;3202.659
Mime;3203.86;3204.55
Mime;3204.55;3205.239
Mime;3205.24;3205.88
Mime;3205.88;3206.519
Mime;3206.52;3207.15
Mime;3214.61;3215.259
Mime;3215.26;3216.499
Mime;3490.24;3490.759
Mime;3490.76;3491.339
Mime;3492.04;3492.579
Mime;3492.58;3493.319
Mime;3493.32;3493.959
Mime;3493.96;3494.619
Mime;3494.62;3495.179
Mime;3495.18;3495.819
Mime;3495.82;3496.599
Mime;3501.92;3502.479
Mime;3503.16;3503.799
Mime;3504.455;3505.079
Mime;3505.08;3505.719
Mime;3505.72;3506.499
Mime;3506.5;3507.199
Mime;3507.2;3507.899
Mime;3507.9;3508.499
Mime;3508.5;3509.199
Mime;3509.2;3509.859
Mime;3509.86;3510.459
Mime;3514.34;3514.979
Mime;3514.98;3515.659
Mime;3515.66;3516.279
Nibelungen;86.92943;89.78528
Nibelungen;90.29749;93.02829
Nibelungen;93.2956;94.6284
Nibelungen;94.63;96.33829
Nibelungen;96.34;97.87846
Nibelungen;98.745;101.2583
Nibelungen;101.7995;104.4898
Nibelungen;104.7638;106.1309
Nibelungen;106.1325;107.6685
Nibelungen;107.67;109.0886
Nibelungen;115.66;117.2284
Nibelungen;117.23;119.1081
Nibelungen;119.11;120.5486
Nibelungen;120.55;121.9886
Nibelungen;121.99;123.6383
Nibelungen;123.64;125.4482
Nibelungen;125.45;126.9785
Nibelungen;126.98;128.5684
Nibelungen;128.57;129.8687
Nibelungen;129.87;131.6382
Nibelungen;131.64;133.3483
Nibelungen;133.35;135.0583
Nibelungen;135.06;136.5285
Nibelungen;136.53;138.0185
Nibelungen;138.02;139.5984
Nibelungen;139.6;141.2983
Nibelungen;141.3;143.0989
Nibelungen;143.1007;144.5486
Nibelungen;144.55;146.0085
Nibelungen;146.01;147.8482
Nibelungen;147.85;149.207
Nibelungen;149.2083;150.8034
Nibelungen;150.805;152.3948
Nibelungen;152.3964;153.9984
Nibelungen;154;155.5984
Nibelungen;155.6;157.1984
Nibelungen;157.2;158.7884
Nibelungen;158.79;160.3784
Nibelungen;160.38;162.1382
Nibelungen;162.14;163.6884
Nibelungen;163.69;165.2784
Nibelungen;165.28;166.9483
Nibelungen;201.1522;203.2085
Nibelungen;203.21;204.8883
Nibelungen;204.89;206.4784
Nibelungen;206.48;208.0484
Nibelungen;208.05;209.6584
Nibelungen;209.66;211.2084
Nibelungen;211.21;212.7984
Nibelungen;212.8;214.4284
Nibelungen;214.43;216.0084
Nibelungen;216.01;217.4586
Nibelungen;217.46;219.0484
Nibelungen;219.05;220.5685
Nibelungen;220.57;222.0086
Nibelungen;222.01;223.6883
Nibelungen;223.69;225.1585
Nibelungen;225.16;226.7184
Nibelungen;226.72;228.1985
Nibelungen;228.2;229.7285
Nibelungen;229.73;231.3584
Nibelungen;234.64;236.2184
Nibelungen;236.22;237.7585
Nibelungen;237.76;239.3184
Nibelungen;239.32;240.8385
Nibelungen;240.84;242.2885
Nibelungen;242.29;243.8884
Nibelungen;243.89;245.3086
Nibelungen;248.3706;250.1782
Nibelungen;250.18;251.8583
Nibelungen;251.86;254.0478
Nibelungen;280.5095;281.6084
Nibelungen;281.61;282.7422
Nibelungen;283.8228;284.8485
Nibelungen;284.85;285.9223
Nibelungen;286.46;288.1783
Nibelungen;288.18;289.7285
Nibelungen;289.73;291.2185
Nibelungen;385.16;386.8084
Nibelungen;386.81;388.4683
Nibelungen;388.47;390.1383
Nibelungen;390.14;391.6984
Nibelungen;391.7;393.3583
Nibelungen;393.36;394.9484
Nibelungen;394.95;396.5884
Nibelungen;396.59;398.1984
Nibelungen;401.49;403.2682
Nibelungen;403.27;404.8884
Nibelungen;404.89;406.4684
Nibelungen;406.47;408.0284
Nibelungen;408.03;409.5984
Nibelungen;409.6;411.1485
Nibelungen;1098.64;1100.519
Nibelungen;1478.435;1479.856
Nibelungen;1480.838;1482.212
Nibelungen;1483.23;1484.566
Nibelungen;1485.56;1486.859
Nibelungen;1487.74;1489.066
Nibelungen;1490.05;1491.266
Nibelungen;1492.23;1493.586
Nibelungen;1494.48;1496.359
Nibelungen;1497.04;1499.119
Nibelungen;1499.79;1502.333
Nibelungen;1638.24;1640.139
Nibelungen;1642.38;1643.963
Nibelungen;1646.44;1648.338
Nibelungen;1650.14;1651.918
Nibelungen;1653.62;1655.508
Nibelungen;1655.51;1657.198
Nibelungen;1657.2;1658.738
Nibelungen;1658.74;1660.498
Nibelungen;1662.1;1663.658
Nibelungen;1665.22;1666.778
Nibelungen;1668.6;1670.118
Nibelungen;1670.12;1671.658
Nibelungen;1671.66;1673.358
Nibelungen;1673.36;1674.978
Nibelungen;1879.26;1880.599
Nibelungen;1881.045;1882.451
Nibelungen;1882.92;1884.33
Nibelungen;1884.8;1886.06
Nibelungen;1937.253;1938.383
Nibelungen;1982.14;1983.553
Nibelungen;1984.4;1985.665
Nibelungen;2005.464;2007.333
Nibelungen;2038.275;2040.417
Nibelungen;2041.105;2043.157
Nibelungen;2043.832;2045.847
Nibelungen;2046.514;2048.502
Nibelungen;2049.129;2050.998
Nibelungen;2051.665;2053.657
Nibelungen;2054.303;2056.23
Nibelungen;2056.85;2058.698
Nibelungen;2059.285;2061.038
Nibelungen;2061.59;2063.238
Nibelungen;2063.82;2065.558
Nibelungen;2066.11;2067.758
Nibelungen;2068.31;2069.958
Nibelungen;2070.525;2072.218
Nibelungen;2072.786;2074.483
Nibelungen;2075.024;2076.638
Nibelungen;2077.145;2078.658
Nibelungen;2087.12;2088.608
Nibelungen;2089.5;2090.787
Nibelungen;2091.56;2093.608
Nibelungen;2100.418;2101.618
Nibelungen;2104.91;2106.118
Nibelungen;2107.105;2108.087
Nibelungen;2118.205;2119.568
Nibelungen;2224.863;2226.063
Nibelungen;2229.32;2230.221
Nibelungen;2238.3;2239.95
Nibelungen;2358.68;2359.892
Nibelungen;2360.5;2361.66
Nibelungen;2411.995;2413.957
Nibelungen;2511.218;2511.855
Nibelungen;2512.493;2513.128
Nibelungen;2513.703;2515.418
Nibelungen;2520.72;2521.3
Nibelungen;2521.88;2522.458
Nibelungen;2525.535;2526.11
Nibelungen;2526.685;2527.258
Nibelungen;2544.845;2546.598
Nibelungen;2549.4;2550.898
Nibelungen;2553.705;2555.278
Nibelungen;2555.825;2557.458
Nibelungen;2557.46;2559.065
Nibelungen;2617.74;2619.538
Nibelungen;2622.458;2624.131
Nibelungen;2662.07;2663.598
Nibelungen;2664.09;2665.558
Nibelungen;2672.455;2674.058
Nibelungen;2674.57;2676.098
Nibelungen;2693.36;2694.538
Nibelungen;2695.715;2696.807
Nibelungen;2697.9;2699.07
Nibelungen;2700.24;2701.36
Nibelungen;2702.48;2703.54
Nibelungen;2704.6;2705.786
Nibelungen;2732.83;2734.579
Nibelungen;2734.58;2735.599
Nibelungen;2749.346;2751.239
Nibelungen;2760.966;2762.899
Nibelungen;2763.073;2764.799
Nibelungen;2764.999;2767.019
Nibelungen;2767.196;2768.61
Nibelungen;2796.76;2797.659
Nibelungen;2797.66;2798.664
Nibelungen;2798.665;2799.639
Nibelungen;2801.32;2802.899
Nibelungen;2804.04;2805.079
Nibelungen;2805.08;2806.059
Nibelungen;2806.06;2807.179
Nibelungen;2807.66;2809.099
Nibelungen;2809.1;2810.134
Nibelungen;2895.155;2896.698
Nibelungen;2896.7;2898.738
Nibelungen;2898.74;2900.838
Nibelungen;2900.84;2902.818
Nibelungen;2902.82;2904.798
Nibelungen;3542.38;3543.494
Nibelungen;3549.02;3550.159
Nibelungen;3555.325;3557.318
Nibelungen;3896.86;3898.418
Nibelungen;3898.42;3899.839
Nibelungen;3899.84;3901.119
Nibelungen;3901.12;3902.559
Nibelungen;3902.56;3904.538
Nibelungen;3904.54;3906.498
Nibelungen;3906.5;3908.318
Nibelungen;3908.32;3910.178
Nibelungen;3910.18;3912.078
Nibelungen;4104.663;4106.598
Nibelungen;4106.6;4108.099
Nibelungen;4344.4;4345.37
Nibelungen;4345.371;4346.399
Nibelungen;4346.4;4347.379
Nibelungen;4347.38;4348.299
Nibelungen;4357;4357.48
Nibelungen;4359;4359.468
Nibelungen;4360.9;4361.739
Nibelungen;4361.74;4362.659
Nibelungen;4362.66;4363.639
Nibelungen;4373.44;4373.84
Nibelungen;4375.2;4375.63
Nibelungen;4377.02;4377.44
Nibelungen;4380.58;4381.07
Nibelungen;4382.395;4382.837
Nibelungen;4384.16;4384.6
Nibelungen;4387.66;4388.479
Nibelungen;4389.4;4389.81
Nibelungen;4435.113;4435.939
Nibelungen;4435.94;4436.599
Nibelungen;4436.6;4437.299
Nibelungen;4437.3;4438.019
Nibelungen;4438.02;4438.719
Nibelungen;4438.72;4439.439
Riesen;537.81;538.5093
Riesen;538.51;539.0694
Riesen;539.07;539.7094
Riesen;539.71;540.4293
Riesen;540.43;541.0594
Riesen;541.06;541.7293
Riesen;541.73;542.3794
Riesen;542.38;543.0294
Riesen;543.03;543.6594
Riesen;543.66;544.2694
Riesen;544.27;544.9393
Riesen;544.94;545.5993
Riesen;2146.983;2150.596
Riesen;2150.6;2154.097
Riesen;2154.1;2157.328
Riesen;2157.332;2160.797
Riesen;2160.8;2164.197
Riesen;2164.2;2167.277
Riesen;2167.28;2169.957
Riesen;2169.96;2172.717
Riesen;2172.72;2175.237
Riesen;2175.24;2177.737
Riesen;2177.74;2180.218
Riesen;2180.22;2182.644
Riesen;2182.647;2184.718
Riesen;2184.72;2187.277
Riesen;2187.28;2189.158
Riesen;2189.16;2191.411
Riesen;2365.76;2366.906
Riesen;2367.48;2368.612
Riesen;2369.18;2370.251
Ring;166.95;169.8783
Ring;169.88;172.9984
Ring;173;175.9485
Ring;175.95;178.8916
Ring;178.8929;181.9582
Ring;181.96;183.4885
Ring;183.49;184.8661
Ring;184.8675;186.3485
Ring;186.35;187.8385
Ring;187.84;189.3884
Ring;189.39;190.9491
Ring;355.41;358.8084
Ring;360.41;363.5197
Ring;2058.7;2063.82
Ring;2063.24;2069.958
Ring;2182.647;2187.277
Ring;2187.28;2191.411
Ring;2362.242;2365.473
Ring;3685.02;3687.279
Ring;3687.28;3689.309
Ring;3689.31;3691.459
Ring;3691.46;3693.519
Ring;3693.52;3694.479
Ring;3694.48;3695.419
Ring;3891.34;3893.459
Ring;3892.58;3894.4
Ring;3893.9;3895.398
Schwert;195.4786;201.7382
Schwert;264.4439;266.5403
Schwert;266.0556;268.2979
Schwert;273.2944;276.2278
Schwert;274.61;276.2278
Schwert;347.015;348.7521
Schwert;354.1275;355.7088
Schwert;364.9491;367.5357
Schwert;367.8907;370.3258
Schwert;370.6658;375.0386
Schwert;1477.671;1482.639
Schwert;1482.426;1487.199
Schwert;1503.103;1505.999
Schwert;1522.465;1523.94
Schwert;1523.94;1525.23
Schwert;1525.23;1526.635
Schwert;1526.635;1527.837
Schwert;1527.837;1529.185
Schwert;1529.185;1530.39
Schwert;1540.79;1542.595
Schwert;2738.686;2741.159
Schwert;2754.136;2756.519
Schwert;2775.296;2777.541
Schwert;2889.506;2892.318
Schwert;2924.993;2928.124
Schwert;3040.205;3043.56
Schwert;3093.471;3096.318
Schwert;3193.412;3195.694
Schwert;3518.78;3522.519
Schwert;3525.816;3528.429
Schwert;3704.243;3708.558
Schwert;3940.483;3943.139
Schwert;3942.956;3945.604
Schwert;3945.384;3947.999
Schwert;3973.88;3976.599
Schwert;3975.153;3979.05
Schwert;4017.036;4019.369
Schwert;4226.075;4230.855
Schwert;4477.586;4479.079
Schwert;4488.326;4489.639
Schwert;4489.64;4490.699
Schwert;4490.7;4491.64
Schwert;4491.64;4492.739
Siegfried;515.1063;517.7188
Siegfried;519.7438;522.1388
Siegfried;1083.673;1093.315
Siegfried;1296.333;1304.16
Siegfried;1370.67;1377.05
Siegfried;2648.845;2656.48
Siegfried;2768.963;2776.439
Siegfried;2811.946;2815.205
Siegfried;2953.477;2957.315
Siegfried;3122.165;3126.87
Siegfried;3358.807;3366.91
Siegfried;3668.006;3670.97
Vertrag;1886.48;1892.058
Vertrag;1905.8;1911.638
Vertrag;1962.3;1968.138
Vertrag;1982.14;1986.987
Vertrag;1984.4;1989.185
Vertrag;2087.12;2092.145
Vertrag;2089.5;2094.446
Vertrag;2209.88;2215.039
Vertrag;2212.02;2215.039
Vertrag;2388.46;2396.02
Vertrag;2451.08;2456.07
Vertrag;2464;2468.729
Vertrag;2501.745;2506.227
Vertrag;2503.86;2506.227
Vertrag;2894.64;2900.838
Waberlohe;3294.06;3296.98
Waberlohe;3298.84;3301.665
Waberlohe;3301.08;3303.925
Waberlohe;3303.42;3305.97
Waberlohe;3305.44;3308.13
Waberlohe;3307.56;3310.34
Waberlohe;3320.52;3323.025
Waberlohe;3322.42;3325.43
Waberlohe;3324.84;3327.79
Waberlohe;3327.2;3330.255
Waberlohe;3329.56;3333.047
Waberlohe;3332.34;3335.855
Waberlohe;3342.18;3347.56
Waberlohe;3347.563;3353.497
Waberlohe;3354.245;3357.145
Waberlohe;3393.2;3396.625
Waberlohe;3395.94;3399.39
Waberlohe;3406.48;3411.021
Waberlohe;3420.87;3423.595
Waberlohe;3422.98;3426.51
Waberlohe;3441.26;3447.217
Waberlohe;3447.22;3452.695
Waberlohe;3457.7;3463.187
Waberlohe;3463.19;3467.978
