Motif;StartSec;EndSec
Ritt;2527.533;2528.718
Ritt;2544.837;2546.878
Ritt;2546.88;2548.698
Ritt;2548.7;2550.258
Ritt;2550.26;2552.038
Ritt;2552.04;2553.539
Ritt;2553.54;2555.058
Ritt;2575.388;2576.058
Ritt;2576.806;2577.179
Ritt;2578.412;2579.028
Ritt;2580.142;2580.698
Ritt;3453.965;3455.478
Ritt;3455.48;3457.678
Ritt;3457.68;3459.449
Ritt;3459.45;3460.928
Schicksal;3169.092;3176.477
Schicksal;3180;3187.645
Schwert;219.1821;220.8247
Schwert;221.5241;222.9
Schwert;274.86;276.1938
Schwert;316.41;318.0683
Schwert;449.3525;453.0479
Schwert;669.0708;671.368
Schwert;963.0079;967.405
Schwert;1535.835;1538.055
Schwert;4455.655;4459.998
Schwert;4485.158;4488.185
Siegfried;758.3975;773.5741
Siegfried;783.645;794.2962
Siegfried;836.47;847.3975
Siegfried;1981.645;2001.363
Siegfried;2181.493;2191.435
Siegfried;2217.161;2226.296
Siegfried;2754.842;2765.615
Siegfried;3946.485;3950.298
Siegfried;3972.34;3977.939
Unmuth;2872.84;2879.852
Unmuth;2886.612;2894.357
Unmuth;2929.075;2934.394
Unmuth;2945.7;2951.065
Unmuth;2962.781;2966.996
Unmuth;2968.25;2971.038
Unmuth;3305.612;3312.656
Unmuth;3327.453;3331.003
Unmuth;3332.07;3335.75
Unmuth;3437.302;3441.893
Unmuth;3445.9;3450.37
Unmuth;3482.673;3490.125
Unmuth;3490.457;3496.44
Unmuth;3496.44;3501.008
Vertrag;1517.1;1520.658
Vertrag;1545.46;1550.265
Vertrag;1573.305;1577.938
Vertrag;1593.98;1600.761
Vertrag;1638.58;1645.658
Vertrag;1662.58;1667.498
Vertrag;2188.05;2195.782
Vertrag;2222.966;2232.617
Vertrag;3003.128;3010.396
Vertrag;4455.929;4459.998
Walhall-b;2104.937;2114.71
Walhall-b;2990.01;2992.171
Walhall-b;2998.66;3006.393
Walhall-b;3010.4;3012.483
Walhall-b;3018.96;3027.097
Walhall-b;3052.02;3054.3
Walhall-b;3061.158;3070.016
