Motif;StartSec;EndSec
Nibelungenhass;2426.565;2429.012
Nibelungenhass;2429.12;2431.733
Nibelungenhass;2431.733;2434.213
Riesen;1988.42;1990.09
Riesen;1997.096;1998.936
Ring;757.8;763.6292
Ring;762.99;769.29
Ring;1719.04;1725.817
Ring;1918.013;1923.19
Ring;1925.26;1931.037
Ring;1943.88;1948.545
Ring;1948.545;1955.695
Ring;1979.02;1984.237
Ring;2252.18;2254.755
Schicksal;3509.58;3518.94
Schicksal;3526.174;3534.865
Schicksal;3561.62;3569.517
Schicksal;3576.24;3584.27
Schicksal;3635.2;3644.255
Schicksal;3650.9;3659.058
Schicksal;3687.04;3695.624
Schicksal;3698.52;3707.205
Schicksal;3751.969;3760.499
Schicksal;3762.82;3772.57
Schicksal;3775.6;3782.34
Schicksal;3779.46;3785.48
Schicksal;4129.54;4134.597
Schicksal;4134.94;4140.925
Schicksal;4155.58;4159.847
Schicksal;4174.355;4178.297
Schicksal;4178.869;4182.76
Schicksal;4204.995;4209.318
Schicksal;4219.841;4223.623
Schicksal;4223.872;4228.058
Schicksal;4338.082;4341.225
Schicksal;4595.919;4602.706
Schicksal;4603.167;4610.273
Schicksal;4654.32;4661.777
Schicksal;4989.02;4997.673
Schicksal;4998.26;5007.847
Schicksal;5029.8;5035.02
Schicksal;5036.34;5041.922
Schicksal;5043.16;5058.537
Schwert;1.028;4.3608
Schwert;11.76567;14.61364
Schwert;29.12534;32.15204
Schwert;61.75688;64.87548
Schwert;572.11;576.5512
Schwert;730.75;737.185
Schwert;869.44;874.0678
Schwert;1140.42;1143.958
Schwert;2302.148;2306.618
Schwert;2572.8;2575.819
Schwert;3253.36;3255.88
Schwert;3402.032;3404.775
Schwert;4233.283;4238.438
Schwert;4468.732;4471.05
Schwert;4777.197;4779.138
Schwert;4781.28;4783.48
Schwert;4922.366;4926.178
Schwert;4930.34;4933.95
Schwert;4937.01;4940.14
Schwert;4951.07;4956.243
Schwert;4959.029;4960.663
Unmuth;891.6962;897.745
Unmuth;901.795;907.6438
Unmuth;911.805;917.39
Unmuth;921.29;926.04
Unmuth;924.94;928.37
Unmuth;941.42;947.2225
Unmuth;1029.253;1045.03
Unmuth;1058.85;1071.17
Unmuth;1088.24;1093.437
Unmuth;1106.327;1114.88
Unmuth;1124.97;1128.919
Unmuth;1129.165;1133.041
Unmuth;1133.345;1137.23
Unmuth;1136.24;1139.32
Unmuth;1262.32;1271.377
Unmuth;1334.366;1340.74
Unmuth;1339.3;1343.83
Unmuth;1342.18;1349.176
Unmuth;1356.89;1363.67
Unmuth;1369.39;1376.275
Unmuth;1383.07;1390.422
Unmuth;1392.848;1400.665
Unmuth;1403.258;1411.857
Unmuth;1637.55;1650.477
Unmuth;1689.633;1694.556
Unmuth;2046.083;2049.115
Unmuth;2064.22;2066.845
Unmuth;2101.903;2104.225
Unmuth;2109.075;2111.854
Unmuth;2127.305;2130.043
Unmuth;2129.775;2132.227
Unmuth;2131.945;2134.405
Unmuth;2134.15;2136.24
Unmuth;2218.212;2221.131
Unmuth;2224.534;2227.523
Unmuth;2711.56;2719.633
Unmuth;2735.95;2745.52
Unmuth;2829.551;2836.832
Unmuth;2865.799;2875.185
Unmuth;5115.95;5124.955
Vertrag;750.59;756.105
Vertrag;851.11;857.265
Vertrag;1247.62;1254.626
Vertrag;2035.59;2040.297
Vertrag;2604.44;2608.986
Vertrag;4959.145;4964.558
Vertrag;5087.8;5095.637
Walhall-b;3837.62;3844.592
Walhall-b;3845.03;3852.65
Walhall-b;3907.895;3914.341
Walhall-b;3912.019;3919.736
Walhall-b;3967.26;3971.73
