Motif;StartSec;EndSec
Schicksal;3223.88;3230.816
Schicksal;3552.423;3558.877
Schicksal;3564.46;3568.156
Schicksal;3571.973;3577.58
Schicksal;3579.08;3582.018
Schicksal;3584.34;3587.36
Schicksal;3586.52;3589.738
Schicksal;3596.99;3607.857
Schicksal;3611.88;3619.237
Schicksal;3622.98;3631.363
Schwert;839.3933;841.5482
Schwert;1545.453;1547.119
Schwert;2441.085;2448.93
Schwert;3035.989;3043.369
Schwert;3433.809;3439.558
Siegfried;832.8138;836.4501
Siegfried;1929.979;1933.998
Siegfried;2152.815;2156.656
Siegfried;2160.708;2164.135
Siegfried;2168.552;2174.548
Siegfried;2176.172;2180.591
Siegfried;2469.255;2489.855
Siegfried;2499.06;2514.315
Siegfried;2823.525;2827.566
Siegfried;3282.864;3300.716
Siegfried;3317.565;3332.85
Siegfried;3992.65;3997.43
Siegfried;3998.91;4009.28
Siegfried;4066.525;4081.006
Siegfried;4259.915;4264.878
Vertrag;812.0606;814.8913
Vertrag;3877.569;3884.562
Waberlohe;1868.927;1872.774
Waberlohe;1871.896;1876.061
Waberlohe;1874.481;1878.625
Waberlohe;1876.888;1881.093
Waberlohe;1879.465;1883.333
Waberlohe;1881.865;1884.84
Waberlohe;1884.078;1887.146
Waberlohe;1886.367;1890.778
Waldweben;1603.1;1605.198
Waldweben;1605.2;1607.508
Waldweben;1607.51;1609.798
Waldweben;1609.8;1612.018
Waldweben;1612.02;1614.338
Waldweben;1614.34;1616.644
Waldweben;1616.646;1618.498
Waldweben;1618.5;1621.057
Waldweben;1621.06;1623.218
Waldweben;1623.22;1625.678
Waldweben;1625.68;1627.978
Waldweben;1627.98;1629.961
Waldweben;1629.963;1632.153
Waldweben;1632.155;1634.384
Waldweben;1634.387;1636.758
Waldweben;1636.76;1638.818
Waldweben;1638.82;1640.958
Waldweben;1640.96;1643.318
Waldweben;1643.321;1645.178
Waldweben;1654.48;1656.718
Waldweben;1656.72;1659.078
Waldweben;1659.08;1661.238
Waldweben;1661.24;1663.438
Waldweben;1663.44;1665.298
Waldweben;1665.3;1667.797
Waldweben;1667.8;1669.898
Waldweben;1669.9;1672.258
Waldweben;1672.26;1674.193
Waldweben;1674.195;1676.418
Waldweben;1676.42;1678.418
Waldweben;1678.42;1681.017
Waldweben;1681.02;1683.438
Waldweben;1683.44;1686.637
Waldweben;1686.64;1689.217
Waldweben;1689.22;1691.518
Waldweben;1691.52;1694.097
Waldweben;1694.1;1696.038
Waldweben;1784.02;1786.498
Waldweben;1786.5;1788.958
Waldweben;1788.96;1791.158
Waldweben;1791.16;1793.278
Waldweben;1793.28;1795.658
Waldweben;1795.66;1797.778
Waldweben;1797.78;1799.818
Waldweben;1799.82;1801.898
Walhall-b;3697.7;3703.394
Walhall-b;4251.806;4256.558
Walhall-b;4256.56;4264.878
