Motif;StartSec;EndSec
Mime;847.93;849.0389
Mime;851.69;852.8688
Mime;851.69;854.2586
Mime;857.88;864.1886
Mime;866.4;879.0487
Mime;882.95;884.2387
Mime;885.4;886.5089
Mime;885.4;888.1084
Mime;892.8162;893.7686
Mime;892.8162;895.0487
Mime;895.5162;897.8086
Mime;900.8062;901.7186
Mime;903.7529;904.5588
Mime;906.2061;907.2584
Mime;907.7528;908.7385
Mime;941.28;942.3689
Mime;941.28;946.8489
Mime;949.28;954.8789
Mime;957.04;962.789
Mime;975.47;976.2093
Mime;977.09;977.8892
Mime;977.09;992.639
Mime;1061.09;1065.599
Mime;1408.18;1409.06
Mime;1408.18;1417.998
Mime;1419.58;1426.598
Mime;1672.28;1675.859
Mime;3382.08;3389.359
Mime;3728.92;3731.198
Mime;3732.03;3734.778
Mime;3738.37;3740.22
Mime;3808.62;3809.34
Mime;3808.62;3811.638
Mime;3813.02;3816.88
Mime;3825.99;3828.219
Mime;4131.58;4132.999
Mime;4133.66;4139.139
Mime;4147.26;4148.119
Mime;4148.84;4149.399
Mime;4148.84;4155.639
Mime;4160.02;4162.159
Nibelungen;118.5324;122.7475
Nibelungen;123.155;125.1876
Nibelungen;123.155;129.6779
Nibelungen;135.6226;139.6974
Nibelungen;140.0752;141.9577
Nibelungen;140.0752;146.4578
Nibelungen;155.67;228.0981
Nibelungen;268.4298;307.4482
Nibelungen;311.72;325.478
Nibelungen;329.2706;336.3776
Nibelungen;369.9493;372.8352
Nibelungen;374.1827;376.8419
Nibelungen;377.54;383.9278
Nibelungen;496.31;512.1181
Nibelungen;516.15;527.7281
Nibelungen;1742.4;1743.919
Nibelungen;1744.95;1746.526
Nibelungen;1747.68;1749.106
Nibelungen;1750.06;1751.599
Nibelungen;1752.59;1753.926
Nibelungen;1754.91;1756.412
Nibelungen;1757.45;1758.926
Nibelungen;1760.0;1761.919
Nibelungen;1762.6;1764.539
Nibelungen;1765.21;1767.69
Nibelungen;1911.4;1913.083
Nibelungen;1915.82;1917.636
Nibelungen;1920.3;1922.258
Nibelungen;1924.0;1926.098
Nibelungen;1928.2;1930.098
Nibelungen;1928.2;1935.398
Nibelungen;1940.9;1942.618
Nibelungen;1944.64;1946.438
Nibelungen;1944.64;1952.138
Nibelungen;2217.32;2218.91
Nibelungen;2219.44;2221.12
Nibelungen;2221.68;2223.285
Nibelungen;2282.95;2284.457
Nibelungen;2339.56;2341.088
Nibelungen;2342.005;2343.564
Nibelungen;2366.519;2368.794
Nibelungen;2402.685;2405.456
Nibelungen;2406.24;2408.577
Nibelungen;2409.435;2411.997
Nibelungen;2412.795;2415.177
Nibelungen;2415.945;2418.237
Nibelungen;2419.0;2421.277
Nibelungen;2422.099;2424.553
Nibelungen;2425.317;2427.597
Nibelungen;2428.275;2430.297
Nibelungen;2431.01;2433.137
Nibelungen;2433.8;2435.777
Nibelungen;2436.47;2438.537
Nibelungen;2439.25;2441.377
Nibelungen;2442.1;2444.257
Nibelungen;2444.949;2447.012
Nibelungen;2447.681;2449.677
Nibelungen;2450.357;2452.384
Nibelungen;2463.26;2464.997
Nibelungen;2466.04;2467.74
Nibelungen;2468.76;2471.129
Nibelungen;2478.724;2479.977
Nibelungen;2484.13;2485.517
Nibelungen;2486.864;2488.206
Nibelungen;2501.06;2503.11
Nibelungen;2636.04;2637.437
Nibelungen;2641.58;2642.615
Nibelungen;2653.205;2655.317
Nibelungen;2804.18;2805.752
Nibelungen;2806.54;2808.125
Nibelungen;2869.585;2872.057
Nibelungen;2991.3;2992.0
Nibelungen;2992.7;2993.397
Nibelungen;2994.001;2995.803
Nibelungen;3001.945;3002.61
Nibelungen;3003.275;3003.937
Nibelungen;3007.66;3008.34
Nibelungen;3009.02;3009.697
Nibelungen;3030.255;3032.337
Nibelungen;3035.523;3037.537
Nibelungen;3040.912;3042.778
Nibelungen;3043.41;3045.297
Nibelungen;3043.41;3047.445
Nibelungen;3123.992;3125.838
Nibelungen;3172.48;3174.517
Nibelungen;3175.175;3177.137
Nibelungen;3185.63;3187.398
Nibelungen;3188.065;3190.057
Nibelungen;3210.06;3211.36
Nibelungen;3212.66;3213.96
Nibelungen;3215.26;3216.62
Nibelungen;3217.98;3219.274
Nibelungen;3220.568;3221.924
Nibelungen;3223.28;3224.58
Nibelungen;3256.995;3259.358
Nibelungen;3256.995;3260.559
Nibelungen;3290.999;3293.279
Nibelungen;3290.999;3300.17
Nibelungen;3336.08;3340.558
Nibelungen;3346.88;3348.299
Nibelungen;3346.88;3351.379
Nibelungen;3352.09;3355.976
Nibelungen;3456.825;3469.117
Nibelungen;4198.36;4199.659
Nibelungen;4205.14;4207.488
Nibelungen;4603.06;4604.998
Nibelungen;4603.06;4621.158
Nibelungen;4858.021;4861.838
Nibelungen;5109.62;5114.239
Nibelungen;5126.54;5127.15
Nibelungen;5128.795;5129.879
Nibelungen;5128.795;5131.999
Nibelungen;5145.37;5145.905
Nibelungen;5147.54;5148.025
Nibelungen;5151.64;5152.21
Nibelungen;5153.74;5154.22
Nibelungen;5155.67;5156.205
Nibelungen;5159.6;5160.459
Nibelungen;5161.54;5162.0
Nibelungen;5222.96;5224.319
Nibelungen;5222.96;5228.779
Riesen;667.49;675.9093
Riesen;2535.703;2593.197
Riesen;2815.82;2817.325
Riesen;2818.08;2819.625
Ring;228.1;232.4779
Ring;228.1;255.9489
Ring;466.14;470.0195
Ring;2427.6;2433.8
Ring;2427.6;2441.377
Ring;2581.82;2593.197
Ring;4346.04;4348.379
Ring;4346.04;4357.639
Ring;4596.82;4601.398
Schwert;349.7812;352.2561
Schwert;349.7812;354.9967
Schwert;361.0051;364.7732
Schwert;459.24;461.127
Schwert;471.7788;474.8422
Schwert;475.2784;478.1955
Schwert;478.633;483.7382
Schwert;1741.43;1746.999
Schwert;1741.43;1752.079
Schwert;1788.74;1790.06
Schwert;1788.74;1796.88
Schwert;3264.246;3267.019
Schwert;3282.545;3285.419
Schwert;3308.07;3311.059
Schwert;3448.899;3452.597
Schwert;3493.129;3497.06
Schwert;3624.037;3627.349
Schwert;3680.615;3683.799
Schwert;3800.372;3803.16
Schwert;4165.11;4169.419
Schwert;4173.254;4176.119
Schwert;4366.099;4370.018
Schwert;4653.319;4656.739
Schwert;4653.319;4662.539
Schwert;4696.673;4702.179
Schwert;4988.2;4993.032
Schwert;5284.379;5285.979
Schwert;5295.073;5296.36
Schwert;5295.073;5299.459
Siegfried;647.5912;650.4986
Siegfried;1320.899;1331.51
Siegfried;1551.322;1559.13
Siegfried;1627.989;1634.48
Siegfried;3156.423;3165.56
Siegfried;3300.616;3309.619
Siegfried;3358.653;3363.605
Siegfried;3522.89;3527.215
Siegfried;3711.79;3717.045
Siegfried;3983.367;3993.71
Siegfried;4326.935;4330.43
Vertrag;2223.82;2230.171
Vertrag;2246.06;2252.738
Vertrag;2316.04;2323.878
Vertrag;2339.56;2345.13
Vertrag;2339.56;2347.615
Vertrag;2463.26;2472.146
Vertrag;2616.2;2623.51
Vertrag;2916.44;2922.745
Vertrag;2933.18;2938.815
Vertrag;2979.205;2984.918
Vertrag;2979.205;2984.918
Waberlohe;3912.14;3915.285
Waberlohe;3917.28;3920.409
Waberlohe;3917.28;3930.085
Waberlohe;3941.16;3959.09
Waberlohe;3965.71;3977.637
Waberlohe;4022.24;4026.54
Waberlohe;4022.24;4030.1
Waberlohe;4055.9;4059.17
Waberlohe;4055.9;4062.169
Waberlohe;4078.84;4089.438
Waberlohe;4094.76;4104.918
