Motif;StartSec;EndSec
Ring;1959.137;1966.82
Ring;1989.1;1995.136
Ring;2260.34;2262.595
Schicksal;3497.543;3507.247
Schicksal;3512.92;3521.765
Schicksal;3547.34;3556.395
Schicksal;3562.28;3571.39
Schicksal;3617.427;3627.176
Schicksal;3633.98;3643.115
Schicksal;3666.9;3674.951
Schicksal;3677.507;3686.17
Schicksal;3730.409;3739.571
Schicksal;3742.543;3751.187
Schicksal;3753.475;3759.687
Schicksal;3756.9;3762.778
Schicksal;4065.78;4071.152
Schicksal;4071.479;4078.354
Schicksal;4092.66;4098.083
Schicksal;4113.62;4117.956
Schicksal;4118.575;4123.165
Schicksal;4151.28;4156.215
Schicksal;4168.08;4172.968
Schicksal;4173.3;4178.697
Schicksal;4294.802;4298.118
Schicksal;4557.78;4564.601
Schicksal;4565.045;4572.93
Schicksal;4616.74;4625.636
Schicksal;4922.182;4928.915
Schicksal;4929.36;4937.073
Schicksal;4955.22;4960.555
Schicksal;4961.56;4966.892
Schicksal;4968.04;4980.316
Schwert;0.5135147;3.86098
Schwert;10.47671;13.35449
Schwert;27.15983;29.95876
Schwert;58.73912;61.85549
Schwert;590.76;595.0138
Schwert;759.8;765.9962
Schwert;896.34;900.8625
Schwert;1137.892;1141.318
Schwert;2307.227;2311.458
Schwert;2578.36;2581.918
Schwert;3264.96;3267.74
Schwert;3403.26;3406.195
Schwert;4184.445;4190.398
Schwert;4436.619;4439.209
Schwert;4726.342;4728.558
Schwert;4730.58;4733.088
Schwert;4861.477;4865.318
Schwert;4869.308;4872.751
Schwert;4875.435;4878.26
Schwert;4888.86;4894.66
Schwert;4897.58;4899.117
Unmuth;915.715;920.365
Unmuth;923.2361;927.43
Unmuth;930.155;934.1007
Unmuth;936.915;940.3693
Unmuth;939.56;942.0828
Unmuth;952.95;958.2171
Unmuth;1036.52;1050.625
Unmuth;1063.355;1073.671
Unmuth;1088.97;1094.672
Unmuth;1108.827;1116.133
Unmuth;1126.08;1129.088
Unmuth;1129.29;1132.086
Unmuth;1132.287;1135.436
Unmuth;1134.612;1137.076
Unmuth;1254.58;1264.877
Unmuth;1331.89;1336.787
Unmuth;1335.54;1339.207
Unmuth;1338.034;1343.382
Unmuth;1351.5;1358.215
Unmuth;1364.11;1370.22
Unmuth;1376.31;1382.84
Unmuth;1385.097;1391.895
Unmuth;1394.43;1402.735
Unmuth;1630.46;1644.536
Unmuth;1686.894;1691.876
Unmuth;2057.068;2059.548
Unmuth;2071.88;2073.918
Unmuth;2108.814;2110.855
Unmuth;2114.98;2117.414
Unmuth;2133.635;2136.5
Unmuth;2136.2;2138.81
Unmuth;2138.54;2141.06
Unmuth;2140.76;2143.12
Unmuth;2227.308;2230.124
Unmuth;2233.242;2235.985
Unmuth;2729.1;2736.631
Unmuth;2753.67;2763.135
Unmuth;2844.232;2850.791
Unmuth;2875.419;2884.257
Unmuth;5030.34;5036.43
Vertrag;778.79;783.975
Vertrag;877.87;883.62
Vertrag;1238.577;1245.266
Vertrag;2047.169;2051.697
Vertrag;2615.96;2621.078
Vertrag;4897.7;4903.118
Vertrag;5003.42;5011.42
Walhall-b;3813.94;3821.495
Walhall-b;3822.02;3830.097
Walhall-b;3880.064;3886.796
Walhall-b;3884.239;3891.437
Walhall-b;3934.398;3939.491
