Motif;StartSec;EndSec
Ring;875.0833;878.5838
Ring;879.39;885.4239
Ring;948.48;950.6325
Ring;950.6325;953.2577
Ring;1032.48;1034.688
Ring;1034.69;1037.014
Ring;1037.017;1039.258
Ring;1039.26;1041.478
Ring;1041.48;1043.698
Ring;1043.7;1045.988
Ring;1045.99;1048.338
Ring;1048.34;1050.498
Ring;1050.5;1052.598
Ring;1052.6;1055.137
Ring;3270;3272.636
Ring;3277.917;3280.662
Ring;3281.9;3284.178
Ring;3284.18;3286.138
Ring;3298.84;3300.573
Ring;3300.82;3302.447
Ring;3302.68;3303.66
Ring;3303.66;3304.62
Ring;4068.72;4071.51
Ring;4073.54;4078.278
Ring;4163.5;4168.397
Schicksal;810.37;816.2325
Schicksal;2115.6;2122.075
Schicksal;2155.383;2165.494
Schicksal;2170.56;2180.815
Schicksal;2287.08;2295.736
Schicksal;2400.12;2411.095
Schicksal;2931.831;2940.016
Schicksal;3361.746;3369.456
Schicksal;3377;3383.777
Schicksal;3499.73;3507.319
Schicksal;3512.16;3519.116
Schicksal;3522.02;3529.636
Schicksal;3856.8;3864.236
Schicksal;3870.16;3874.02
Schicksal;3878.74;3885.003
Schicksal;3886.475;3889.461
Schicksal;3891.82;3895.168
Schicksal;3894.17;3897.918
Schicksal;3905.371;3917.297
Schicksal;3921.36;3929.077
Schicksal;3933.26;3941.816
Schwert;888.7133;891.3277
Schwert;1645.213;1647.418
Schwert;2641.511;2651.574
Schwert;3313.287;3322.208
Schwert;3747.114;3753.267
Siegfried;881.385;885.4239
Siegfried;2083.663;2089.337
Siegfried;2321.389;2325.472
Siegfried;2329.639;2333.259
Siegfried;2337.566;2344.48
Siegfried;2346.444;2351.844
Siegfried;2674.87;2696.655
Siegfried;2706.608;2723.994
Siegfried;3082.872;3087.965
Siegfried;3586.8;3606.057
Siegfried;3624.54;3641.933
Siegfried;4303.635;4308.145
Siegfried;4309.565;4320.405
Siegfried;4374.401;4388.92
Siegfried;4584.3;4588.458
Vertrag;860.7664;863.72
Vertrag;4183.56;4190.638
Waberlohe;2009.601;2014.29
Waberlohe;2013.108;2018.405
Waberlohe;2016.527;2021.145
Waberlohe;2019.327;2024.249
Waberlohe;2022.128;2027.29
Waberlohe;2025.28;2029.057
Waberlohe;2028.213;2031.69
Waberlohe;2030.775;2035.498
Waldweben;1710.94;1713.278
Waldweben;1713.28;1715.698
Waldweben;1715.7;1717.718
Waldweben;1717.72;1720.337
Waldweben;1720.34;1722.138
Waldweben;1722.14;1725.157
Waldweben;1725.16;1727.318
Waldweben;1727.32;1730.117
Waldweben;1730.12;1731.878
Waldweben;1731.88;1734.338
Waldweben;1734.34;1737.477
Waldweben;1737.48;1739.798
Waldweben;1739.8;1742.138
Waldweben;1742.14;1744.737
Waldweben;1744.74;1747.138
Waldweben;1747.14;1749.757
Waldweben;1749.76;1752.093
Waldweben;1752.095;1754.84
Waldweben;1754.842;1757.258
Waldweben;1768.38;1771.007
Waldweben;1771.01;1773.398
Waldweben;1773.4;1775.418
Waldweben;1775.42;1778.037
Waldweben;1778.04;1780.418
Waldweben;1780.42;1782.838
Waldweben;1782.84;1785.298
Waldweben;1785.3;1787.578
Waldweben;1787.58;1790.018
Waldweben;1790.02;1792.118
Waldweben;1792.12;1794.558
Waldweben;1794.56;1797.097
Waldweben;1797.1;1799.997
Waldweben;1800;1803.656
Waldweben;1803.66;1806.297
Waldweben;1806.3;1808.758
Waldweben;1808.76;1811.677
Waldweben;1811.68;1814.717
Waldweben;1909.12;1911.797
Waldweben;1911.8;1914.337
Waldweben;1914.34;1916.907
Waldweben;1916.91;1919.318
Waldweben;1919.32;1921.578
Waldweben;1921.58;1924.397
Waldweben;1924.4;1926.917
Waldweben;1926.92;1929.557
Walhall-b;4005.22;4011.793
Walhall-b;4576.006;4581.238
Walhall-b;4581.24;4588.458
