Motif;StartSec;EndSec
Waberlohe;3725.94;3730.807
Waberlohe;3729.81;3734.78
Waberlohe;3733.8;3738.705
Waberlohe;3737.72;3742.6
Waberlohe;3741.66;3746.43
Waberlohe;3745.42;3750.45
Waberlohe;3749.46;3754.395
Waberlohe;3753.42;3758.29
Waberlohe;3757.32;3762.145
Waberlohe;3761.2;3765.952
Waberlohe;3764.98;3769.822
Waberlohe;3768.869;3773.73
Waberlohe;3772.68;3777.859
Waberlohe;3776.88;3781.696
Waberlohe;3780.795;3785.406
Waberlohe;3784.4;3789.439
Waberlohe;3788.425;3793.455
Waberlohe;3792.48;3797.32
Waberlohe;3796.38;3801.11
Waberlohe;3800.14;3804.936
Waberlohe;3804.02;3808.674
Waberlohe;3807.685;3812.58
Waberlohe;3811.64;3816.315
Waberlohe;3815.4;3821.435
