Motif;StartSec;EndSec
Nibelungen;3945.5;3947.25
Nibelungen;3948.3;3950.088
Nibelungen;3951.16;3953.035
Nibelungen;4026.54;4028.68
Nibelungen;4032.41;4034.62
Nibelungen;4164.058;4165.91
Nibelungen;4168.132;4169.718
Nibelungen;4172.01;4174.079
Nibelungenhass;211.2337;214.4455
Nibelungenhass;214.595;217.9805
Nibelungenhass;218.1287;221.2023
Nibelungenhass;221.335;224.5206
Nibelungenhass;224.6612;227.4624
Nibelungenhass;227.5825;230.3057
Nibelungenhass;230.425;233.0708
Nibelungenhass;233.1863;235.4792
Nibelungenhass;235.5775;238.2033
Nibelungenhass;238.321;240.8172
Nibelungenhass;240.9255;243.4154
Nibelungenhass;243.5247;245.9658
Nibelungenhass;246.0725;247.9816
Nibelungenhass;302.5365;305.0941
Nibelungenhass;305.2113;307.8091
Nibelungenhass;307.9225;310.5674
Nibelungenhass;310.6837;313.3457
Nibelungenhass;313.4625;315.8675
Nibelungenhass;315.9712;318.4208
Nibelungenhass;318.5288;321.1657
Nibelungenhass;321.2825;323.6042
Nibelungenhass;323.7038;326.3491
Nibelungenhass;326.4675;328.8275
Nibelungenhass;429.9227;432.0509
Nibelungenhass;432.1488;434.3559
Nibelungenhass;434.4525;436.2966
Nibelungenhass;435.7413;437.4073
Nibelungenhass;647.8963;650.4758
Nibelungenhass;650.5875;653.0275
Nibelungenhass;653.1338;655.5158
Nibelungenhass;673.5575;676.0725
Nibelungenhass;679.055;681.8024
Nibelungenhass;692.1363;694.6708
Nibelungenhass;694.7763;697.1119
Nibelungenhass;697.2138;699.2938
Nibelungenhass;699.3834;701.7575
Nibelungenhass;701.8637;704.4874
Nibelungenhass;704.6037;706.691
Nibelungenhass;706.7787;709.1641
Nibelungenhass;709.2713;711.4226
Nibelungenhass;1322.233;1324.942
Nibelungenhass;1328.672;1331.172
Nibelungenhass;2686.125;2689.785
Nibelungenhass;2690.932;2693.932
Nibelungenhass;2694.985;2698.465
Nibelungenhass;2699.632;2703.172
Nibelungenhass;2704.32;2707.575
Nibelungenhass;2708.685;2712.165
Nibelungenhass;2713.304;2716.589
Nibelungenhass;2717.727;2721.402
Nibelungenhass;2722.563;2725.667
Nibelungenhass;2726.717;2729.958
Nibelungenhass;2731.072;2734.612
Nibelungenhass;2766.761;2770.114
Nibelungenhass;2771.23;2774.575
Nibelungenhass;2775.687;2779.002
Nibelungenhass;2780.102;2783.372
Nibelungenhass;2784.46;2787.715
Nibelungenhass;2788.832;2792.372
Nibelungenhass;2793.53;2796.875
Nibelungenhass;2870.081;2873.417
Nibelungenhass;2873.604;2877.742
Nibelungenhass;2877.923;2881.859
Nibelungenhass;2882.03;2886.055
Nibelungenhass;2886.233;2889.909
Nibelungenhass;2890.068;2893.855
Nibelungenhass;2894.023;2897.452
Nibelungenhass;2897.6;2901.655
Nibelungenhass;2901.838;2905.912
Riesen;2802.42;2804.44
Riesen;2804.44;2806.955
Riesen;2810.42;2812.807
Riesen;2814.24;2816.552
Riesen;2826.08;2828.02
Riesen;2828.02;2829.956
Ring;101.82;108.6945
Ring;120.75;127.5067
Ring;237.2706;242.8741
Ring;243.1994;249.8375
Ring;708.315;714.0125
Ring;714.0125;719.6372
Ring;1101.58;1105.638
Ring;1105.64;1109.318
Ring;1173.52;1176.397
Ring;2829.96;2832.84
Ring;2833.8;2836.545
Ring;2837.46;2840.96
Ring;3238.454;3242.678
Ring;3242.94;3247.542
Ring;3247.82;3251.716
Ring;3251.96;3256.626
Ring;3256.94;3262.212
Ring;4000.753;4006.157
Ring;4006.16;4010.957
Ritt;342.7624;344.1379
Ritt;344.8826;346.3678
Ritt;346.9753;348.1859
Ritt;348.648;349.5686
Ritt;350.0462;350.9986
Ritt;351.4779;352.4336
Ritt;352.9029;353.8386
Ritt;354.3761;355.4484
Ritt;355.9129;356.8386
Ritt;357.2662;358.1187
Ritt;358.5729;359.4786
Ritt;360.0095;361.0684
Ritt;361.5961;362.6484
Ritt;363.1695;364.2084
Ritt;364.6962;365.6685
Ritt;366.0896;366.9287
Ritt;367.4395;368.4585
Ritt;368.9259;369.8576
Ritt;370.3581;371.3562
Ritt;1252.035;1253.225
Ritt;1254.32;1255.32
Ritt;1256.37;1257.47
Ritt;1258.545;1259.595
Ritt;1260.6;1261.56
Ritt;1262.55;1263.569
Ritt;1264.564;1265.535
Ritt;1266.614;1267.803
Ritt;1268.951;1270.057
Ritt;1271.103;1272.088
Ritt;1273.15;1274.29
Ritt;1275.39;1276.45
Ritt;1277.52;1278.6
Ritt;1279.635;1280.625
Ritt;1281.7;1282.86
Ritt;1283.995;1285.105
Schwert;789.85;795.2475
Schwert;1097.325;1099.698
Schwert;1242.115;1244.857
Schwert;2179.251;2183.298
Schwert;2474.264;2477.013
Schwert;2615.693;2618.506
Schwert;2662.82;2665.599
Schwert;2863.64;2870.268
Schwert;2992.722;2996.078
Schwert;3312.622;3317.217
Siegfried;2406.574;2417.164
Siegfried;2423.367;2438.071
Siegfried;2748.28;2758.05
Siegfried;2756.63;2764.384
Siegfried;2947.53;2959.945
Siegfried;4370.432;4377.128
Unmuth;818.9225;829.6637
Vertrag;573.88;579.6473
Vertrag;636.32;643.3775
Waberlohe;1410.38;1414.13
Waberlohe;1417.412;1422.078
Waberlohe;1424.34;1429.138
Waberlohe;1426.78;1431.615
Waberlohe;1429.14;1436.04
Waberlohe;1609.6;1612.11
Waberlohe;1611.34;1613.275
Waberlohe;1612.88;1614.806
Waberlohe;1614.46;1616.264
Waberlohe;4379.97;4383.938
Waberlohe;4382.1;4385.37
Waberlohe;4385.04;4390.526
Waberlohe;4387.68;4390.902
Waldweben;1750.44;1754.558
Waldweben;1754.56;1758.478
Waldweben;1775.18;1779.338
Waldweben;1779.34;1783.478
Waldweben;1783.48;1787.598
Waldweben;1787.6;1791.698
Waldweben;1791.7;1795.358
Waldweben;1795.36;1799.858
Waldweben;1799.86;1804.018
Waldweben;1804.02;1808.138
Waldweben;1808.14;1812.258
Waldweben;1812.26;1816.518
Waldweben;1816.52;1820.898
Waldweben;1820.9;1825.677
Waldweben;1850.74;1855.223
Waldweben;1855.225;1859.458
Waldweben;1859.46;1861.658
Waldweben;1861.66;1863.978
Waldweben;1863.98;1865.838
Waldweben;1865.84;1868.298
Waldweben;1868.3;1870.578
Waldweben;1870.58;1873.018
Waldweben;1885.619;1887.838
Waldweben;1887.84;1890.148
Waldweben;1890.15;1892.657
Waldweben;1892.66;1895.058
Waldweben;1895.06;1897.524
Waldweben;1897.527;1899.958
Waldweben;1899.96;1902.697
Waldweben;2030.45;2037.317
Waldweben;2037.32;2042.558
Waldweben;2042.561;2045.637
Waldweben;2045.64;2048.477
Waldweben;2048.48;2053.754
Waldweben;2053.756;2056.297
Waldweben;2056.3;2061.757
Waldweben;2061.76;2067.137
Waldweben;2067.14;2069.757
Waldweben;2069.76;2072.138
Waldweben;2072.14;2074.498
Waldweben;2074.5;2077.857
Waldweben;2077.86;2080.998
Waldweben;2081.001;2083.687
Waldweben;2083.69;2086.757
Waldweben;2086.76;2090.037
Waldweben;2090.04;2093.337
Waldweben;2093.34;2096.091
Waldweben;2096.093;2099.177
Waldweben;2099.18;2101.747
Waldweben;2104.78;2107.557
Waldweben;2107.56;2110.437
Waldweben;2110.44;2113.137
Waldweben;2113.14;2115.378
Waldweben;2115.38;2117.738
Waldweben;2117.74;2120.317
Waldweben;2120.32;2122.818
Waldweben;2122.82;2125.457
Waldweben;2125.46;2128.417
Waldweben;2128.42;2131.337
Waldweben;2131.34;2134.777
Waldweben;2276.2;2279.257
Waldweben;2279.26;2281.678
Waldweben;2281.68;2284.014
Waldweben;2284.016;2285.803
Waldweben;2285.805;2288.698
Waldweben;2288.701;2291.897
Waldweben;2291.9;2294.158
Waldweben;2294.16;2296.278
Waldweben;2296.28;2298.658
Waldweben;2298.66;2300.976
Waldweben;2300.978;2303.73
Waldweben;2303.733;2306.317
Waldweben;3000.16;3002.578
Waldweben;3002.58;3004.928
Waldweben;3004.93;3006.718
Waldweben;3006.72;3009.482
Waldweben;3009.485;3011.997
Waldweben;3012;3014.105
Waldweben;3014.107;3016.172
Waldweben;3016.174;3017.559
Waldweben;3017.56;3020.837
Waldweben;3020.84;3023.242
Waldweben;3023.244;3025.36
Waldweben;3025.363;3026.978
Waldweben;3026.98;3029.937
Waldweben;3029.94;3032.078
Waldweben;3032.08;3034.558
Waldweben;3034.56;3037.117
Waldweben;3037.12;3039.593
Waldweben;3039.595;3042.078
Waldweben;3042.08;3044.038
Waldweben;3044.04;3046.338
Waldweben;3046.34;3049.557
Waldweben;3049.56;3051.718
Waldweben;3051.72;3054.757
Waldweben;3054.76;3057.492
Waldweben;3057.495;3060.437
Waldweben;3060.44;3063.077
Waldweben;3063.08;3066.317
Waldweben;3066.32;3068.877
Waldweben;3068.88;3071.497
Waldweben;3071.5;3073.938
Waldweben;3073.94;3076.238
Waldweben;3076.24;3078.618
Waldweben;3078.62;3081.137
Waldweben;3081.14;3083.278
Waldweben;3083.28;3085.393
Waldweben;3085.395;3087.538
Waldweben;3087.54;3089.758
Waldweben;3330.34;3332.618
Waldweben;3332.62;3335.117
Waldweben;3335.12;3337.338
Waldweben;3337.34;3339.838
Waldweben;3339.84;3342.437
Waldweben;3342.44;3344.358
Waldweben;3344.36;3346.671
Waldweben;3346.673;3348.658
Waldweben;3348.66;3351.257
Waldweben;3351.26;3353.718
Waldweben;3353.72;3356.737
Waldweben;3356.74;3358.718
Waldweben;3358.72;3361.482
Waldweben;3361.485;3364.137
Waldweben;3364.14;3367.037
Waldweben;3367.04;3369.498
Waldweben;3369.5;3372.217
Waldweben;3372.22;3375.177
Waldweben;3375.18;3377.797
Waldweben;3377.8;3380.817
Waldweben;3380.82;3383.175
Waldweben;3383.177;3385.817
Waldweben;3385.82;3388.357
Waldweben;3388.36;3390.957
Waldweben;3390.96;3393.559
Waldweben;3393.561;3396.355
Waldweben;3396.357;3399.137
Waldweben;3399.14;3401.447
Waldweben;3401.449;3404.117
Waldweben;3404.12;3406.503
Waldweben;3406.505;3408.938
Waldweben;3408.94;3411.711
Waldweben;3411.713;3414.078
Waldweben;3414.08;3416.797
Waldweben;3416.8;3419.857
Waldweben;3419.86;3422.477
Waldweben;4248.42;4253.2
Waldweben;4253.202;4257.918
Waldweben;4257.92;4261.097
Waldweben;4261.1;4263.438
Waldweben;4263.44;4266.077
Waldweben;4266.08;4268.877
Waldweben;4268.88;4271.267
Waldweben;4271.27;4274.577
Waldweben;4274.58;4277.309
Waldweben;4277.312;4279.758
Waldweben;4279.76;4282.596
Waldweben;4282.599;4284.638
Waldweben;4284.64;4287.482
Waldweben;4287.485;4289.438
Waldweben;4289.44;4292.697
Waldweben;4320.46;4322.318
Waldweben;4322.32;4324.917
Waldweben;4324.92;4326.978
Waldweben;4326.98;4329.537
Waldweben;4329.54;4331.578
Waldweben;4331.58;4334.717
Waldweben;4334.72;4337.018
Waldweben;4337.02;4338.552
Waldweben;4338.554;4339.992
Waldweben;4339.993;4341.658
Waldweben;4341.66;4344.897
Waldweben;4344.9;4347.378
Waldweben;4347.38;4349.738
Waldweben;4349.74;4352.277
Waldweben;4379.26;4382.097
Waldweben;4382.1;4385.037
Waldweben;4385.04;4387.677
Waldweben;4387.68;4390.526
Waldweben;4390.529;4393.517
Waldweben;4393.52;4396.926
Waldweben;4396.929;4399.757
Waldweben;4399.76;4403.161
Waldweben;4403.164;4405.977
