Motif;StartSec;EndSec
Nibelungen;128.57;130.1684
Nibelungen;130.17;131.8383
Nibelungen;131.84;133.5283
Nibelungen;133.53;135.2083
Nibelungen;135.21;136.8484
Nibelungen;136.85;138.4983
Nibelungen;138.5;140.1483
Nibelungen;140.15;141.7484
Nibelungen;141.75;143.3884
Nibelungen;143.39;145.0383
Nibelungen;145.04;146.6184
Nibelungen;146.62;148.2484
Nibelungen;148.25;149.8484
Nibelungen;149.85;151.4784
Nibelungen;151.48;153.1383
Nibelungen;153.14;154.7584
Nibelungen;154.76;156.3684
Nibelungen;156.37;158.0483
Nibelungen;158.05;159.6384
Nibelungen;159.64;161.2284
Nibelungen;161.23;162.8384
Nibelungen;162.84;164.4584
Nibelungen;164.46;166.0784
Nibelungen;166.08;167.7583
Nibelungen;167.76;169.4183
Nibelungen;169.42;171.0783
Nibelungen;171.08;172.7983
Nibelungen;172.8;174.3484
Nibelungen;174.35;175.9784
Nibelungen;175.98;177.4485
Nibelungen;211.4222;213.7182
Nibelungen;213.72;215.3883
Nibelungen;215.39;217.0383
Nibelungen;217.04;218.6883
Nibelungen;218.69;220.3184
Nibelungen;220.32;221.8984
Nibelungen;221.9;223.5384
Nibelungen;223.54;225.1584
Nibelungen;225.16;226.8083
Nibelungen;226.81;228.3684
Nibelungen;228.37;229.9684
Nibelungen;229.97;231.5884
Nibelungen;231.59;233.1684
Nibelungen;233.17;234.8483
Nibelungen;234.85;236.4084
Nibelungen;236.41;238.0184
Nibelungen;238.02;239.6484
Nibelungen;239.65;241.2384
Nibelungen;241.24;242.8484
Nibelungen;246.63;248.4981
Nibelungen;248.5;250.1184
Nibelungen;250.12;251.6784
Nibelungen;251.68;253.2085
Nibelungen;253.21;254.7285
Nibelungen;254.73;256.3284
Nibelungen;256.33;257.8585
Nibelungen;261.4;263.3381
Nibelungen;263.34;265.298
Nibelungen;265.3;267.8275
Nibelungen;294.9961;296.1283
Nibelungen;296.13;297.2422
Nibelungen;298.3628;299.4883
Nibelungen;299.49;300.6155
Nibelungen;301.18;302.7984
Nibelungen;302.8;304.5483
Nibelungen;304.55;306.1584
Nibelungen;396.8853;398.6682
Nibelungen;398.67;400.3184
Nibelungen;400.32;402.0583
Nibelungen;402.06;403.7383
Nibelungen;403.74;405.3983
Nibelungen;405.4;407.0484
Nibelungen;407.05;408.7783
Nibelungen;408.78;410.4583
Nibelungen;413.99;415.6983
Nibelungen;415.7;417.3184
Nibelungen;417.32;418.9284
Nibelungen;418.93;420.4585
Nibelungen;420.46;422.0784
Nibelungen;422.08;423.4986
Nibelungen;1127.85;1129.799
Nibelungen;1521.2;1522.599
Nibelungen;1523.6;1524.999
Nibelungen;1525.95;1527.299
Nibelungen;1528.25;1529.599
Nibelungen;1530.5;1531.799
Nibelungen;1532.75;1534.099
Nibelungen;1535.1;1536.433
Nibelungen;1537.35;1539.099
Nibelungen;1539.75;1541.899
Nibelungen;1542.7;1545.333
Nibelungen;1681.5;1683.083
Nibelungen;1685.2;1686.616
Nibelungen;1688.7;1690.298
Nibelungen;1692;1693.698
Nibelungen;1695.3;1696.998
Nibelungen;1697;1698.499
Nibelungen;1698.5;1699.899
Nibelungen;1699.9;1701.399
Nibelungen;1702.9;1704.299
Nibelungen;1705.7;1707.198
Nibelungen;1708.6;1709.999
Nibelungen;1710;1711.399
Nibelungen;1711.4;1712.799
Nibelungen;1712.8;1714.398
Nibelungen;1920.7;1922.125
Nibelungen;1922.6;1924.1
Nibelungen;1924.6;1926.1
Nibelungen;1926.6;1928.025
Nibelungen;1974.05;1975.198
Nibelungen;2023.7;2025.263
Nibelungen;2026.2;2027.7
Nibelungen;2049.45;2051.397
Nibelungen;2082.8;2084.897
Nibelungen;2085.6;2087.697
Nibelungen;2088.375;2090.397
Nibelungen;2091.025;2092.898
Nibelungen;2093.55;2095.497
Nibelungen;2096.125;2097.997
Nibelungen;2098.604;2100.414
Nibelungen;2101.062;2102.997
Nibelungen;2103.625;2105.497
Nibelungen;2106.05;2107.698
Nibelungen;2108.325;2110.197
Nibelungen;2110.8;2112.598
Nibelungen;2113.2;2114.998
Nibelungen;2115.625;2117.497
Nibelungen;2118.075;2119.798
Nibelungen;2120.375;2122.098
Nibelungen;2122.675;2124.398
Nibelungen;2135.1;2136.787
Nibelungen;2137.8;2139.425
Nibelungen;2140.4;2142.762
Nibelungen;2150.8;2152.097
Nibelungen;2155.828;2157.054
Nibelungen;2158.283;2159.507
Nibelungen;2170.275;2171.963
Nibelungen;2298.35;2299.697
Nibelungen;2303.75;2304.688
Nibelungen;2313.8;2315.8
Nibelungen;2451.1;2452.632
Nibelungen;2453.4;2454.799
Nibelungen;2514.937;2516.897
Nibelungen;2615.825;2616.55
Nibelungen;2617.275;2617.997
Nibelungen;2618.65;2620.597
Nibelungen;2626.35;2627
Nibelungen;2627.65;2628.297
Nibelungen;2631.4;2632
Nibelungen;2632.6;2633.198
Nibelungen;2650.775;2652.498
Nibelungen;2655.15;2656.798
Nibelungen;2659.525;2661.098
Nibelungen;2661.625;2663.198
Nibelungen;2663.2;2664.775
Nibelungen;2735.9;2737.698
Nibelungen;2740.475;2742.198
Nibelungen;2783.775;2785.498
Nibelungen;2786.05;2787.698
Nibelungen;2794.875;2796.598
Nibelungen;2797.15;2798.798
Nibelungen;2816.3;2817.6
Nibelungen;2818.9;2820.25
Nibelungen;2821.6;2822.9
Nibelungen;2824.2;2825.45
Nibelungen;2826.7;2827.95
Nibelungen;2829.2;2830.65
Nibelungen;2860.8;2862.399
Nibelungen;2862.4;2863.399
Nibelungen;2876.566;2878.378
Nibelungen;2888.183;2890.099
Nibelungen;2890.283;2892.199
Nibelungen;2892.383;2894.399
Nibelungen;2894.583;2896
Nibelungen;2923.9;2924.799
Nibelungen;2924.8;2925.844
Nibelungen;2925.845;2926.899
Nibelungen;2928.5;2929.999
Nibelungen;2931.1;2932.099
Nibelungen;2932.1;2933.199
Nibelungen;2933.2;2934.199
Nibelungen;2934.7;2936.299
Nibelungen;2936.3;2937.299
Nibelungen;3020.95;3022.598
Nibelungen;3022.6;3024.698
Nibelungen;3024.7;3026.798
Nibelungen;3026.8;3028.798
Nibelungen;3028.8;3030.798
Nibelungen;3677.5;3678.599
Nibelungen;3684;3685.099
Nibelungen;3689.95;3691.699
Nibelungen;4037.3;4038.798
Nibelungen;4038.8;4040.398
Nibelungen;4040.4;4041.898
Nibelungen;4041.9;4043.498
Nibelungen;4043.5;4045.598
Nibelungen;4045.6;4047.598
Nibelungen;4047.6;4049.498
Nibelungen;4049.5;4051.498
Nibelungen;4051.5;4053.398
Nibelungen;4260.799;4262.898
Nibelungen;4262.9;4264.698
Nibelungen;4501.2;4502.099
Nibelungen;4502.1;4502.899
Nibelungen;4502.9;4503.799
Nibelungen;4503.8;4504.599
Nibelungen;4512.6;4513.05
Nibelungen;4514.4;4514.85
Nibelungen;4516.1;4516.899
Nibelungen;4516.9;4517.699
Nibelungen;4517.7;4518.599
Nibelungen;4527.6;4528
Nibelungen;4529.3;4529.7
Nibelungen;4531;4531.45
Nibelungen;4534.5;4534.9
Nibelungen;4536.2;4536.65
Nibelungen;4537.9;4538.3
Nibelungen;4541.2;4541.999
Nibelungen;4542.9;4543.3
Nibelungen;4595.4;4596.299
Nibelungen;4596.3;4597.099
Nibelungen;4597.1;4597.899
Nibelungen;4597.9;4598.799
Nibelungen;4598.8;4599.599
Nibelungen;4599.6;4600.399
Riesen;541.86;542.4794
Riesen;542.48;543.1893
Riesen;543.19;543.8793
Riesen;543.88;544.5793
Riesen;544.58;545.2194
Riesen;545.22;545.9293
Riesen;545.93;546.6293
Riesen;546.63;547.2694
Riesen;547.27;547.9393
Riesen;547.94;548.6293
Riesen;548.63;549.2594
Riesen;549.26;549.9593
Riesen;2201.4;2205.995
Riesen;2206;2210.396
Riesen;2210.4;2214.995
Riesen;2215;2219.595
Riesen;2219.6;2224.095
Riesen;2224.1;2227.597
Riesen;2227.6;2230.797
Riesen;2230.8;2233.997
Riesen;2234;2236.997
Riesen;2237;2240.197
Riesen;2240.2;2243.197
Riesen;2243.2;2246.297
Riesen;2246.3;2248.997
Riesen;2249;2251.697
Riesen;2251.7;2254.197
Riesen;2254.2;2256.797
Riesen;2460;2461.399
Riesen;2462.1;2463.499
Riesen;2464.2;2465.865
Ring;177.45;180.5984
Ring;180.6;183.7685
Ring;183.77;186.8586
Ring;186.86;189.9085
Ring;189.91;192.8985
Ring;192.9;194.3086
Ring;194.31;195.7885
Ring;195.79;197.2252
Ring;197.2267;198.7784
Ring;198.78;200.3584
Ring;200.36;202.0889
Ring;369.18;372.3884
Ring;373.97;376.9799
Ring;2103;2108.325
Ring;2107.7;2114.998
Ring;2246.3;2251.697
Ring;2251.7;2256.797
Ring;2455.5;2459.633
Ring;3809.6;3811.699
Ring;3811.7;3813.699
Ring;3813.7;3815.699
Ring;3815.7;3817.599
Ring;3817.6;3818.599
Ring;3818.6;3819.599
Ring;4031.5;4033.932
Ring;4033;4034.866
Ring;4034.4;4035.799
Schwert;206.4645;211.9684
Schwert;279.5422;281.6004
Schwert;281.1556;283.1581
Schwert;288.0345;290.8479
Schwert;289.245;290.8479
Schwert;361.3125;362.8688
Schwert;367.875;369.4522
Schwert;378.2625;380.6557
Schwert;381.0257;383.2258
Schwert;383.5433;387.5587
Schwert;1520.4;1525.399
Schwert;1525.2;1529.999
Schwert;1546.133;1548.999
Schwert;1565.35;1566.65
Schwert;1566.65;1568.025
Schwert;1568.025;1569.35
Schwert;1569.35;1570.65
Schwert;1570.65;1572.025
Schwert;1572.025;1573.1
Schwert;1583.412;1584.975
Schwert;2866.433;2868.699
Schwert;2881.333;2883.699
Schwert;2902.7;2904.899
Schwert;3015.233;3017.898
Schwert;3053.088;3056.737
Schwert;3172.725;3175.625
Schwert;3225.95;3228.699
Schwert;3327.638;3329.75
Schwert;3653.425;3657.599
Schwert;3661.016;3663.799
Schwert;3827.283;3831.698
Schwert;4080.483;4083.399
Schwert;4083.2;4086.298
Schwert;4086.05;4088.799
Schwert;4117.283;4119.899
Schwert;4118.583;4122.099
Schwert;4162.05;4164.182
Schwert;4384.85;4389.8
Schwert;4642.633;4644.1
Schwert;4653.133;4654.399
Schwert;4654.4;4655.399
Schwert;4655.4;4656.399
Schwert;4656.4;4657.399
Siegfried;518.8024;521.3388
Siegfried;523.413;525.8788
Siegfried;1111.716;1122
Siegfried;1332.148;1341.6
Siegfried;1415.766;1421.95
Siegfried;2769.213;2777.45
Siegfried;2896.333;2903.899
Siegfried;2939.133;2942.45
Siegfried;3080.875;3084.725
Siegfried;3255.725;3260.45
Siegfried;3498.737;3506.7
Siegfried;3793.616;3796.6
Vertrag;1928.5;1934.298
Vertrag;1947.4;1953.398
Vertrag;2002.2;2008.198
Vertrag;2023.7;2029.225
Vertrag;2026.2;2031.714
Vertrag;2135.1;2141.075
Vertrag;2137.8;2143.8
Vertrag;2279.6;2286.129
Vertrag;2282.368;2286.129
Vertrag;2488.5;2498.004
Vertrag;2553.1;2558.1
Vertrag;2565.7;2570.35
Vertrag;2603.6;2608.375
Vertrag;2605.8;2608.375
Vertrag;3020.4;3026.798
Waberlohe;3427;3430.125
Waberlohe;3432;3435.1
Waberlohe;3434.5;3437.525
Waberlohe;3436.9;3440
Waberlohe;3439.4;3442.45
Waberlohe;3441.8;3445.025
Waberlohe;3457.1;3460.325
Waberlohe;3459.6;3463.2
Waberlohe;3462.5;3466
Waberlohe;3465.3;3468.825
Waberlohe;3468.1;3471.675
Waberlohe;3471;3474.475
Waberlohe;3481.375;3486.997
Waberlohe;3487;3493.297
Waberlohe;3494.025;3496.925
Waberlohe;3532;3535.55
Waberlohe;3534.8;3538.5
Waberlohe;3545.7;3550.45
Waberlohe;3559.8;3562.575
Waberlohe;3562;3565.35
Waberlohe;3579.7;3584.498
Waberlohe;3584.5;3588.798
Waberlohe;3593.2;3597.498
Waberlohe;3597.5;3601.598
