Motif;StartSec;EndSec
Unmuth;2316.375;2318.65
Unmuth;2323.35;2326.151
Unmuth;2343.075;2345.887
Unmuth;2345.625;2348.062
Unmuth;2347.775;2350.325
Unmuth;2350.05;2352.275
Unmuth;2440.675;2444.475
Unmuth;2449.5;2452.938
Unmuth;2942.35;2949.575
Unmuth;2964.55;2974.6
Unmuth;3074.197;3081.549
Unmuth;3114.065;3124.415
Unmuth;5607.05;5614.212
Vertrag;834.2187;840.56
Vertrag;951.83;958.445
Vertrag;1368.8;1378.15
Vertrag;2252.888;2256.987
Vertrag;2840.4;2844.998
Vertrag;5423.9;5429.998
Vertrag;5567.4;5580.775
Walhall-b;4185.1;4194.425
Walhall-b;4195.1;4204.296
Walhall-b;4263.595;4271.856
Walhall-b;4268.4;4278.795
Walhall-b;4333.5;4339.675
