Motif;StartSec;EndSec
Ring;2251.7;2252.7
Ring;2253.7;2254.65
Ring;2255.6;2256.6
Ring;2256.6;2257.598
Ring;2265.6;2266.6
Ring;2267.6;2268.7
Ring;3727.1;3731.398
Ring;3731.4;3735.997
Schicksal;1931.8;1940.996
Schicksal;1996.725;2006.55
Schicksal;3139.5;3151.625
Schicksal;3152.2;3159.997
Schicksal;3164.2;3173.396
Schicksal;3178.6;3187.396
Schwert;381.31;385.045
Schwert;450.885;453.94
Schwert;567.4588;571.2962
Schwert;1004.399;1007.765
Schwert;1889.612;1893.338
Schwert;2484.175;2489.399
Schwert;2494.2;2499.498
Schwert;2500.7;2504.1
Schwert;2521.062;2524.2
Schwert;2533.95;2540.497
Schwert;3484.298;3488.025
Siegfried;2231.125;2236.562
Siegfried;3339.837;3345.997
Siegfried;3397.125;3406.204
Siegfried;3413.446;3421
Siegfried;3478.771;3483.276
Vertrag;453.94;458.805
Vertrag;2484.6;2487.898
