Motif;StartSec;EndSec
Unmuth;2013.4;2021.995
Unmuth;2022;2030.896
Unmuth;2135.049;2143.596
Unmuth;2148.747;2155.696
Unmuth;2152.614;2159.442
Unmuth;2156.322;2161.946
Unmuth;2160.069;2166.896
Unmuth;2167.697;2175.696
Unmuth;2176.331;2182.499
Unmuth;2201.5;2211.798
Unmuth;2257.7;2261.827
Unmuth;2268.1;2272.583
Unmuth;2348;2351.799
Unmuth;2352.1;2356.133
Unmuth;2356.5;2360.633
Unmuth;2527.6;2534.199
Vertrag;1650.5;1658.398
Vertrag;1784.725;1786.961
Vertrag;1788.8;1791.461
Vertrag;3280.625;3284.998
Vertrag;4078.3;4084.325
Vertrag;4102.3;4106.775
Waberlohe;3219.349;3221.238
Waberlohe;3221;3223.11
Waberlohe;3222.9;3224.792
Waberlohe;3224.576;3226.516
Waberlohe;3226.304;3228.193
Waberlohe;3228;3229.766
Waberlohe;3229.547;3231.55
Waberlohe;3231.3;3234.401
Waberlohe;3252.8;3254.7
Waberlohe;3254.485;3256.375
Waberlohe;3256.2;3257.779
Waberlohe;3257.6;3259.203
Waberlohe;3259.029;3260.6
Waberlohe;3260.416;3262.077
Waberlohe;3353.003;3356.821
Waberlohe;3355.648;3358.592
Waberlohe;3399.1;3403.098
Waberlohe;3403.1;3405.198
Waberlohe;3412.3;3415.998
Waberlohe;3416;3419.5
Waberlohe;3604.6;3612.896
Waberlohe;3608.9;3616.696
Waberlohe;3612.9;3620.2
Waberlohe;3616.7;3621.65
Waberlohe;3620.7;3626.5
Waberlohe;3624.5;3629.35
Waberlohe;3628.5;3632.75
Waberlohe;3631.9;3638.9
Waberlohe;3635.3;3639.8
Waberlohe;3638.9;3643.312
Waberlohe;3642.5;3646.562
Waberlohe;3645.75;3649.863
Waberlohe;3649;3653.312
Waberlohe;3652.45;3656.7
Waberlohe;3655.9;3662.294
Waberlohe;3655.9;3665.75
Waberlohe;3662.3;3669.193
Waberlohe;3665.75;3673.325
Waberlohe;3669.2;3674.15
Waberlohe;3706.5;3712.494
Waberlohe;3706.5;3715.8
Waberlohe;3712.5;3718.275
Waberlohe;3719.1;3725.094
Waberlohe;3752;3756.312
Waberlohe;3752;3758.893
Waberlohe;3776.389;3783.5
Waberlohe;3780;3786.993
Waberlohe;3787;3794.293
Waberlohe;3794.3;3798.289
Waberlohe;3797.491;3801.46
Waberlohe;3800.683;3804.568
Waberlohe;3806.9;3812.3
Waberlohe;3810.5;3820.488
Waberlohe;3821.4;3828.662
Waberlohe;3825.55;3831.4
Waberlohe;3935.55;3939.863
Waberlohe;3939;3943.312
Waberlohe;3942.45;3946.775
Waberlohe;3945.9;3950.275
Waberlohe;3949.4;3953.763
Waberlohe;3952.9;3957.213
Waberlohe;3956.35;3960.705
Waberlohe;3959.8;3964.325
Waberlohe;3963.42;3967.885
Waberlohe;3967.04;3971.265
Waberlohe;3970.42;3974.67
Waberlohe;3973.8;3978.148
Waberlohe;3977.279;3981.672
Waberlohe;3980.757;3985.331
Waberlohe;3988.075;3992.715
Waberlohe;4024;4028.562
Waberlohe;4027.65;4028.562
Waberlohe;4031.3;4035.55
Waberlohe;4034.7;4040.725
Waberlohe;4038.1;4042.825
Waberlohe;4041.6;4046
Waberlohe;4045.1;4052.293
Waberlohe;4052.3;4057.55
Waberlohe;4193.1;4197.725
Waberlohe;4196.8;4201.45
Waberlohe;4200.5;4205.225
Waberlohe;4204.3;4208.975
Waberlohe;4208;4212.825
Waberlohe;4211.9;4216.6
Waberlohe;4215.6;4220.525
Waberlohe;4219.6;4224.25
Waberlohe;4223.3;4228.025
Waberlohe;4227.1;4231.725
Waberlohe;4230.8;4235.475
Waberlohe;4234.5;4239.4
Waberlohe;4238.4;4243.4
Waberlohe;4242.4;4247.35
Waberlohe;4246.4;4251.175
Waberlohe;4250.2;4255.05
Waberlohe;4254.1;4258.9
Waberlohe;4257.9;4262.875
Waberlohe;4261.9;4266.8
Waberlohe;4265.8;4270.825
Waberlohe;4269.8;4274.9
Waberlohe;4273.9;4278.925
Waberlohe;4277.9;4283.025
Waberlohe;4282;4287.125
Waberlohe;4286.1;4291.2
Waberlohe;4290.2;4295.2
Waberlohe;4294.2;4299.175
Waberlohe;4298.2;4303.1
Waberlohe;4302.1;4307.05
Waberlohe;4306.1;4310.9
Waberlohe;4309.9;4314.875
Waberlohe;4313.9;4318.8
Waberlohe;4317.8;4324.363
