Motif;StartSec;EndSec
Nibelungen;4256.6;4259
Nibelungen;4402.299;4403.9
Nibelungen;4405.932;4407.45
Nibelungen;4409.599;4411.399
Nibelungenhass;354.7563;357.769
Nibelungenhass;357.8975;360.7707
Nibelungenhass;360.8963;363.669
Nibelungenhass;363.79;366.5574
Nibelungenhass;366.6788;369.5473
Nibelungenhass;369.6738;372.3574
Nibelungenhass;372.4737;375.1191
Nibelungenhass;375.235;377.8041
Nibelungenhass;377.9162;380.5158
Nibelungenhass;380.63;383.3274
Nibelungenhass;383.4463;386.1241
Nibelungenhass;386.2412;388.8224
Nibelungenhass;388.935;391.0015
Nibelungenhass;459.1261;461.8424
Nibelungenhass;461.965;464.6291
Nibelungenhass;464.745;467.5473
Nibelungenhass;467.6712;470.3058
Nibelungenhass;470.42;473.0924
Nibelungenhass;473.21;475.7175
Nibelungenhass;475.8262;478.3824
Nibelungenhass;478.495;480.9541
Nibelungenhass;481.0612;483.4708
Nibelungenhass;483.5762;486.1308
Nibelungenhass;606.9805;609.3458
Nibelungenhass;609.4525;611.9108
Nibelungenhass;612.0188;613.7101
Nibelungenhass;613.2213;614.6877
Nibelungenhass;821.6;824.0692
Nibelungenhass;824.175;826.5558
Nibelungenhass;826.66;829.0025
Nibelungenhass;846.3713;848.8925
Nibelungenhass;851.98;854.5508
Nibelungenhass;862.585;864.9942
Nibelungenhass;865.0987;867.5008
Nibelungenhass;867.6062;869.8775
Nibelungenhass;869.9762;872.4025
Nibelungenhass;872.51;875.0958
Nibelungenhass;875.21;877.3743
Nibelungenhass;877.4662;879.6392
Nibelungenhass;879.735;881.8109
Nibelungenhass;1505.237;1507.766
Nibelungenhass;1510.825;1514.199
Nibelungenhass;2890.315;2894.065
Nibelungenhass;2895.307;2898.982
Nibelungenhass;2900.198;2903.798
Nibelungenhass;2904.974;2908.349
Nibelungenhass;2909.507;2913.182
Nibelungenhass;2914.407;2918.082
Nibelungenhass;2919.298;2922.898
Nibelungenhass;2924.098;2927.698
Nibelungenhass;2928.874;2932.249
Nibelungenhass;2933.398;2936.998
Nibelungenhass;2938.215;2941.965
Nibelungenhass;2986.765;2990.065
Nibelungenhass;2991.19;2994.715
Nibelungenhass;2995.907;2999.582
Nibelungenhass;3000.798;3004.398
Nibelungenhass;3005.59;3009.115
Nibelungenhass;3010.274;3013.649
Nibelungenhass;3014.815;3018.565
Nibelungenhass;3104.774;3108.149
Nibelungenhass;3108.338;3113.028
Nibelungenhass;3113.236;3117.712
Nibelungenhass;3117.907;3122.329
Nibelungenhass;3122.523;3127.098
Nibelungenhass;3127.3;3131.649
Nibelungenhass;3131.838;3135.815
Nibelungenhass;3135.988;3140.165
Nibelungenhass;3140.35;3144.815
Riesen;3024.8;3027.35
Riesen;3027.35;3030.562
Riesen;3035.2;3038.387
Riesen;3040.3;3043.363
Riesen;3054.5;3056.85
Riesen;3056.85;3059.195
Ring;177.0453;189.3712
Ring;212.7;224.3218
Ring;379.61;385.5437
Ring;385.8925;392.835
Ring;878.88;884.2175
Ring;884.2175;888.8676
Ring;1263.5;1266.898
Ring;1266.9;1270.198
Ring;1339.7;1342.532
Ring;3059.2;3062.8
Ring;3064;3067.45
Ring;3068.6;3072.537
Ring;3490.9;3495.231
Ring;3495.5;3499.842
Ring;3500.1;3504.065
Ring;3504.3;3508.998
Ring;3509.3;3513.531
Ring;4221.6;4227.597
Ring;4227.6;4232.797
Ritt;498.886;500.198
Ritt;500.7361;501.8084
Ritt;502.3894;503.5483
Ritt;504.0595;505.0785
Ritt;505.6195;506.6984
Ritt;507.2794;508.4383
Ritt;508.9695;510.0284
Ritt;510.5728;511.6584
Ritt;512.2128;513.3183
Ritt;513.8262;514.8385
Ritt;515.3728;516.4384
Ritt;516.9994;518.1183
Ritt;518.6595;519.7384
Ritt;520.2861;521.3784
Ritt;521.8937;522.9211
Ritt;523.4246;524.4285
Ritt;525.0161;526.1882
Ritt;526.7288;527.8064
Ritt;528.3848;529.5383
Ritt;1432.75;1433.85
Ritt;1434.9;1435.9
Ritt;1436.9;1437.9
Ritt;1438.9;1439.9
Ritt;1440.9;1441.9
Ritt;1442.9;1443.9
Ritt;1444.9;1445.9
Ritt;1446.925;1447.975
Ritt;1449.025;1450.075
Ritt;1451.125;1452.175
Ritt;1453.25;1454.35
Ritt;1455.425;1456.475
Ritt;1457.5;1458.5
Ritt;1459.5;1460.5
Ritt;1461.55;1462.65
Ritt;1463.675;1464.625
Schwert;955.43;959.8863
Schwert;1260.05;1261.929
Schwert;1421.862;1424.925
Schwert;2384.099;2387.598
Schwert;2666.283;2668.898
Schwert;2823.701;2826.372
Schwert;2870.7;2873.399
Schwert;3097.6;3104.963
Schwert;3240.338;3243.499
Schwert;3557.976;3562.331
Siegfried;2611.049;2618.864
Siegfried;2621.132;2632.547
Siegfried;2958.442;2974.235
Siegfried;2971.775;2983.98
Siegfried;3193.35;3208.712
Siegfried;4606.675;4612.598
Unmuth;982.4925;993.4925
Vertrag;753.38;757.7877
Vertrag;810.8125;817.285
Waberlohe;1622.4;1626.25
Waberlohe;1629.4;1634.298
Waberlohe;1636.5;1641.797
Waberlohe;1639;1643.737
Waberlohe;1641.8;1647.75
Waberlohe;1815.8;1818.25
Waberlohe;1817.5;1819.375
Waberlohe;1819;1820.85
Waberlohe;1820.5;1822.25
Waberlohe;4615.25;4619.012
Waberlohe;4617.2;4620.463
Waberlohe;4620.1;4627.495
Waberlohe;4623;4627.878
Waldweben;1951.6;1956.398
Waldweben;1956.4;1960.998
Waldweben;1979.6;1984.797
Waldweben;1984.8;1989.497
Waldweben;1989.5;1994.098
Waldweben;1994.1;1998.598
Waldweben;1998.6;2003.198
Waldweben;2003.2;2007.598
Waldweben;2007.6;2012.198
Waldweben;2012.2;2016.698
Waldweben;2016.7;2021.198
Waldweben;2021.2;2025.798
Waldweben;2025.8;2030.498
Waldweben;2030.5;2035.397
Waldweben;2059.2;2063.898
Waldweben;2063.9;2068.598
Waldweben;2068.6;2071.097
Waldweben;2071.1;2073.498
Waldweben;2073.5;2075.898
Waldweben;2075.9;2078.098
Waldweben;2078.1;2080.697
Waldweben;2080.7;2083.397
Waldweben;2096.8;2099.497
Waldweben;2099.5;2101.698
Waldweben;2101.7;2104.098
Waldweben;2104.1;2106.498
Waldweben;2106.5;2108.904
Waldweben;2108.907;2111.298
Waldweben;2111.3;2113.981
Waldweben;2251.9;2257.397
Waldweben;2257.4;2262.697
Waldweben;2262.7;2265.297
Waldweben;2265.3;2267.698
Waldweben;2267.7;2272.598
Waldweben;2272.6;2275.197
Waldweben;2275.2;2280.397
Waldweben;2280.4;2285.298
Waldweben;2285.3;2287.798
Waldweben;2287.8;2290.397
Waldweben;2290.4;2292.898
Waldweben;2292.9;2295.597
Waldweben;2295.6;2298.097
Waldweben;2298.1;2300.697
Waldweben;2300.7;2303.197
Waldweben;2303.2;2305.897
Waldweben;2305.9;2308.398
Waldweben;2308.4;2310.931
Waldweben;2310.933;2313.171
Waldweben;2313.173;2315.697
Waldweben;2318.2;2320.398
Waldweben;2320.4;2322.598
Waldweben;2322.6;2324.398
Waldweben;2324.4;2326.598
Waldweben;2326.6;2328.698
Waldweben;2328.7;2330.798
Waldweben;2330.8;2332.898
Waldweben;2332.9;2334.998
Waldweben;2335;2337.597
Waldweben;2337.6;2340.397
Waldweben;2340.4;2342.997
Waldweben;2485.1;2487.498
Waldweben;2487.5;2489.598
Waldweben;2489.6;2491.774
Waldweben;2491.776;2493.907
Waldweben;2493.909;2496.659
Waldweben;2496.661;2498.698
Waldweben;2498.7;2501.197
Waldweben;2501.2;2503.697
Waldweben;2503.7;2505.798
Waldweben;2505.8;2508.198
Waldweben;2508.2;2510.198
Waldweben;2510.2;2512.598
Waldweben;3248;3250.298
Waldweben;3250.3;3252.498
Waldweben;3252.5;3254.698
Waldweben;3254.7;3256.998
Waldweben;3257;3259.198
Waldweben;3259.2;3261.598
Waldweben;3261.6;3263.898
Waldweben;3263.9;3266.098
Waldweben;3266.1;3268.498
Waldweben;3268.5;3270.698
Waldweben;3270.7;3272.998
Waldweben;3273;3275.398
Waldweben;3275.4;3277.698
Waldweben;3277.7;3280.197
Waldweben;3280.2;3282.558
Waldweben;3282.56;3285.097
Waldweben;3285.1;3287.498
Waldweben;3287.5;3290.097
Waldweben;3290.1;3292.697
Waldweben;3292.7;3295.497
Waldweben;3295.5;3298.397
Waldweben;3298.4;3300.498
Waldweben;3300.5;3303.497
Waldweben;3303.5;3306.197
Waldweben;3306.2;3309.097
Waldweben;3309.1;3311.298
Waldweben;3311.3;3314.097
Waldweben;3314.1;3316.797
Waldweben;3316.8;3319.797
Waldweben;3319.8;3322.597
Waldweben;3322.6;3324.898
Waldweben;3324.9;3327.379
Waldweben;3327.381;3329.698
Waldweben;3329.7;3332.397
Waldweben;3332.4;3334.898
Waldweben;3334.9;3337.497
Waldweben;3337.5;3339.898
Waldweben;3573.5;3575.898
Waldweben;3575.9;3578.198
Waldweben;3578.2;3580.398
Waldweben;3580.4;3582.798
Waldweben;3582.8;3585.098
Waldweben;3585.1;3587.398
Waldweben;3587.4;3589.698
Waldweben;3589.7;3591.998
Waldweben;3592;3594.497
Waldweben;3594.5;3596.997
Waldweben;3597;3599.497
Waldweben;3599.5;3602.097
Waldweben;3602.1;3604.498
Waldweben;3604.5;3607.097
Waldweben;3607.1;3609.498
Waldweben;3609.5;3611.898
Waldweben;3611.9;3614.398
Waldweben;3614.4;3617.097
Waldweben;3617.1;3619.697
Waldweben;3619.7;3622.497
Waldweben;3622.5;3625.197
Waldweben;3625.2;3627.897
Waldweben;3627.9;3630.697
Waldweben;3630.7;3633.297
Waldweben;3633.3;3635.859
Waldweben;3635.861;3638.355
Waldweben;3638.357;3640.872
Waldweben;3640.875;3643.262
Waldweben;3643.264;3645.651
Waldweben;3645.653;3648.317
Waldweben;3648.32;3650.698
Waldweben;3650.7;3653.331
Waldweben;3653.333;3655.742
Waldweben;3655.744;3657.898
Waldweben;3657.9;3660.497
Waldweben;3660.5;3662.898
Waldweben;4485.3;4490.798
Waldweben;4490.8;4496.797
Waldweben;4496.8;4499.497
Waldweben;4499.5;4502.354
Waldweben;4502.357;4504.598
Waldweben;4504.6;4507.197
Waldweben;4507.2;4509.797
Waldweben;4509.8;4512.597
Waldweben;4512.6;4515.07
Waldweben;4515.072;4517.697
Waldweben;4517.7;4519.976
Waldweben;4519.979;4522.398
Waldweben;4522.4;4524.598
Waldweben;4524.6;4526.598
Waldweben;4526.6;4528.798
Waldweben;4556.8;4558.998
Waldweben;4559;4560.998
Waldweben;4561;4563.398
Waldweben;4563.4;4565.798
Waldweben;4565.8;4567.998
Waldweben;4568;4571.197
Waldweben;4571.2;4573.698
Waldweben;4573.7;4576.062
Waldweben;4576.064;4578.298
Waldweben;4578.3;4580.798
Waldweben;4580.8;4583.597
Waldweben;4583.6;4585.698
Waldweben;4585.7;4588.098
Waldweben;4588.1;4590.098
Waldweben;4614.6;4617.197
Waldweben;4617.2;4620.097
Waldweben;4620.1;4622.997
Waldweben;4623;4627.495
Waldweben;4627.5;4630.525
Waldweben;4630.528;4633.497
Waldweben;4633.5;4636.397
Waldweben;4636.4;4638.997
Waldweben;4639;4641.498
