Motif;StartSec;EndSec
Nibelungen;4936.2;4937.698
Nibelungen;4937.7;4939.099
Nibelungen;4939.1;4940.599
Nibelungen;4940.6;4942.198
Nibelungen;4942.2;4943.798
Nibelungen;4943.8;4946.088
Nibelungen;5319.94;5322.85
Nibelungen;5323.132;5325.95
Nibelungen;5326.199;5329.1
Nibelungen;5329.366;5332.3
Nibelungen;5354.532;5357.5
Nibelungen;5357.732;5360.6
Nibelungen;5360.866;5363.8
Nibelungen;5364.066;5366.298
Nibelungen;5498.5;5499.799
Nibelungen;5499.8;5501.204
Nibelungen;5763.9;5765.865
Nibelungen;5765.867;5767.698
Nibelungen;5767.7;5769.498
Nibelungen;5769.5;5771.298
Nibelungen;5771.3;5773.098
Nibelungen;5773.1;5774.898
Nibelungen;5774.9;5776.598
Nibelungen;5776.6;5778.398
Nibelungen;5778.4;5780.098
Nibelungen;5780.1;5781.898
Nibelungen;5781.9;5783.498
Nibelungen;5783.5;5785.198
Nibelungen;5785.2;5786.898
Nibelungen;5786.9;5788.606
Nibelungen;5788.608;5790.298
Nibelungen;5790.3;5791.998
Nibelungen;5792;5793.798
Nibelungen;5793.8;5795.398
Nibelungen;5795.4;5797.098
Nibelungen;5797.1;5798.698
Nibelungen;6143.9;6145.798
Nibelungen;6145.8;6147.898
Nibelungen;6147.9;6149.898
Nibelungen;6149.9;6151.898
Nibelungen;6151.9;6154.098
Nibelungen;6154.1;6156.098
Nibelungen;6156.1;6158.098
Nibelungen;6158.1;6160.098
Nibelungen;6160.1;6162.198
Nibelungen;6168.1;6170.198
Nibelungen;6170.2;6172.198
Nibelungen;6172.2;6174.298
Nibelungen;6174.3;6176.298
Nibelungen;6176.3;6178.298
Nibelungen;6178.3;6180.398
Nibelungen;6180.4;6182.398
Nibelungen;6182.4;6184.398
Nibelungen;6184.4;6186.298
Nibelungen;6186.3;6188.198
Nibelungen;6188.2;6190.198
Nibelungen;6190.2;6192.098
Nibelungen;6192.1;6194.098
Nibelungen;6194.1;6195.998
Nibelungen;6196;6197.998
Nibelungen;6198;6199.798
Nibelungen;6199.8;6201.898
Nibelungen;6201.9;6203.898
Nibelungen;6203.9;6205.798
Nibelungen;6205.8;6207.798
Nibelungen;6207.8;6209.698
Nibelungen;6209.7;6211.598
Nibelungen;6211.6;6213.598
Nibelungen;6213.6;6215.598
Nibelungen;6215.6;6217.498
Nibelungen;6217.5;6219.498
Nibelungen;6219.5;6221.498
Nibelungen;6221.5;6223.398
Nibelungen;6223.4;6225.398
Nibelungen;6225.4;6227.198
Nibelungen;6227.2;6229.098
Nibelungen;6229.1;6231.098
Nibelungen;6235.499;6237.598
Nibelungen;6237.6;6239.598
Nibelungen;6239.6;6241.698
Nibelungen;6241.7;6243.731
Nibelungen;6243.733;6245.886
Nibelungen;6245.888;6247.891
Nibelungen;6247.893;6249.898
Nibelungen;6249.9;6251.898
Nibelungen;6251.9;6253.998
Nibelungen;6254;6255.898
Nibelungen;6255.9;6257.898
Nibelungen;7233.722;7236.272
Nibelungen;7238.9;7241.45
Nibelungen;7244;7246.6
Nibelungen;7247.9;7250.497
Nibelungen;7250.5;7253.097
Nibelungen;7253.1;7255.598
Nibelungen;7261;7263.498
Nibelungen;7266.1;7268.797
Nibelungen;7268.8;7271.298
Nibelungen;7271.3;7273.997
Nibelungen;7274;7276.498
Nibelungen;7276.5;7279.097
Nibelungen;7279.1;7281.697
Nibelungen;7281.7;7284.297
Nibelungen;7284.3;7285.6
Nibelungen;7316.9;7319.549
Nibelungen;7319.552;7322.386
Nibelungen;7356.2;7358.997
Nibelungen;7359;7361.897
Nibelungen;7361.9;7364.997
Nibelungen;7365;7368.508
Nibelungen;7462.443;7464.198
Nibelungen;7464.2;7466.398
Nibelungen;8038.668;8039.933
Nibelungen;8041.118;8042.298
Nibelungen;8043.4;8044.498
Nibelungen;8045.727;8046.952
Nibelungen;8050.847;8052.197
Nibelungen;8053.5;8054.797
Nibelungenhass;6604.674;6607.166
Nibelungenhass;6611.887;6614.26
Nibelungenhass;6618.277;6621.049
Nibelungenhass;6621.163;6623.832
Nibelungenhass;6623.95;6626.716
Nibelungenhass;6626.837;6629.449
Nibelungenhass;6678.738;6681.349
Nibelungenhass;6681.463;6683.966
Nibelungenhass;6684.075;6686.649
Nibelungenhass;6686.763;6689.266
Nibelungenhass;6689.375;6691.699
Nibelungenhass;6691.8;6694.176
Nibelungenhass;6694.28;6696.848
Nibelungenhass;6696.962;6699.383
Nibelungenhass;6699.488;6701.716
Nibelungenhass;6701.812;6704.016
Nibelungenhass;6704.112;6706.288
Nibelungenhass;6706.383;6708.61
Nibelungenhass;6938.84;6942.323
Nibelungenhass;6942.188;6945.348
Nibelungenhass;6945.225;6948.256
Nibelungenhass;6948.137;6951.156
Nibelungenhass;7742.113;7746.132
Nibelungenhass;7746.3;7750.132
Nibelungenhass;7750.3;7754.798
Nibelungenhass;8072.587;8073.95
Nibelungenhass;8073.688;8074.998
Nibelungenhass;8074.738;8076.2
Nibelungenhass;8075.9;8077.398
Nibelungenhass;8168.926;8171.723
Nibelungenhass;8171.843;8174.366
Nibelungenhass;8174.475;8176.966
Nibelungenhass;8177.075;8179.61
Nibelungenhass;8179.722;8181.377
Nibelungenhass;8181.046;8182.697
Nibelungenhass;8182.369;8184.05
Nibelungenhass;8183.712;8185.397
Nibelungenhass;8185.062;8186.65
Nibelungenhass;8186.337;8187.898
Nibelungenhass;8187.587;8189.25
Nibelungenhass;8188.913;8190.597
Riesen;1786.3;1787.35
Riesen;2068.288;2069.698
Riesen;2069.9;2071.25
Riesen;2116;2117.125
Riesen;2117.5;2118.55
Riesen;2118.9;2119.95
Riesen;2120.3;2121.5
Riesen;2121.9;2122.875
Riesen;2151.8;2165.649
Riesen;2165.653;2177.1
Riesen;2174.8;2184.315
Riesen;2202;2214.596
Riesen;2214.6;2223.196
Riesen;2255.2;2263.974
Riesen;2476.5;2479.897
Riesen;2479.9;2483.297
Riesen;2576;2578.497
Riesen;2578.5;2580.898
Riesen;2583.3;2585.698
Riesen;2588.1;2590.498
Riesen;2628.1;2630.697
Riesen;2633.2;2635.697
Riesen;2896.448;2900.263
Riesen;2900.267;2903.697
Riesen;3559;3563.325
Riesen;3568.7;3571.997
Riesen;3584.3;3588.9
Riesen;3600.8;3604.225
Riesen;5814.5;5818.396
Riesen;5818.4;5822.098
Riesen;5822.101;5825.696
Riesen;5825.7;5829.097
Riesen;5840.2;5843.943
Riesen;5843.947;5847.496
Riesen;5847.5;5850.897
Riesen;5850.9;5854.297
Riesen;5865.3;5867.363
Riesen;5868.6;5870.725
Riesen;5872;5875.097
Riesen;5875.1;5878.197
Riesen;5878.2;5879.9
Riesen;5881.6;5883.25
Riesen;5884.9;5887.797
Riesen;5887.8;5890.597
Riesen;6836.501;6840.896
Riesen;6840.9;6844.996
Riesen;6845;6848.796
Riesen;6848.8;6853.096
Riesen;6853.1;6857.096
Riesen;6857.1;6861.196
Riesen;6861.2;6865.396
Riesen;6865.4;6869.096
Riesen;6869.1;6872.996
Riesen;6873;6877.096
Riesen;6877.1;6881.196
Riesen;6881.2;6885.196
Riesen;6885.2;6889.096
Riesen;6889.1;6892.896
Riesen;6892.9;6897.51
Riesen;6897.515;6901.596
Riesen;6901.6;6905.996
Riesen;6906;6910.296
Riesen;6910.3;6914.496
Riesen;6914.5;6918.796
Riesen;6918.8;6922.996
Riesen;6923;6927.296
Riesen;6927.3;6931.496
Riesen;7051.8;7055.297
Riesen;7189.845;7193.197
Riesen;7193.2;7195.897
Riesen;7195.9;7198.597
Riesen;7198.6;7201.197
Riesen;7201.2;7203.797
Riesen;7219.6;7220.95
Riesen;7222.3;7223.45
Riesen;7224.6;7225.9
Riesen;7227.2;7228.55
Riesen;7258.5;7260.998
Riesen;7261;7263.498
Riesen;7263.5;7266.097
Riesen;7266.1;7268.797
Riesen;7316.9;7318.226
Riesen;7319.552;7320.971
Riesen;7322.389;7323.695
Riesen;8037.4;8038.668
Riesen;8039.936;8041.118
Riesen;8042.3;8043.4
Riesen;8044.5;8045.727
Riesen;8046.955;8049.491
Riesen;8049.493;8052.197
Riesen;8052.2;8054.797
Riesen;8054.8;8057.497
Riesen;8057.5;8059.998
Riesen;8190.6;8191.95
Riesen;8191.95;8193.297
Riesen;8193.3;8194.55
Riesen;8194.55;8195.798
Ring;1101.8;1105.487
Ring;1106.6;1109.289
Ring;1171.3;1176.399
Ring;1258.4;1261.754
Ring;1262.5;1266.064
Ring;1266.8;1270.854
Ring;1271.1;1275.824
Ring;1324.9;1328.448
Ring;1477.3;1485.396
Ring;1492.4;1501.542
Ring;1510.2;1518.996
Ring;1519;1528.525
Ring;1625.7;1632.497
Ring;1632.9;1640.796
Ring;1862;1869.796
Ring;1873.4;1886.295
Ring;3112;3116.298
Ring;3116.3;3121.049
Ring;3238.9;3242.01
Ring;3242.9;3245.955
Ring;3246.8;3248.898
Ring;3251.1;3255.498
Ring;3255.5;3259.998
Ring;3260.3;3265.798
Ring;3266.1;3271.035
Ring;3271.317;3276.375
Ring;3337.2;3341.898
Ring;3341.9;3346.898
Ring;3360.8;3364.97
Ring;3365.205;3370.098
Ring;3399.7;3403.098
Ring;3460.8;3464.698
Ring;3464.7;3468.898
Ring;3588.9;3593.297
Ring;3662.2;3665.325
Ring;3665.8;3668.999
Ring;4054.3;4059.65
Ring;4123;4128.897
Ring;4231.9;4233.898
Ring;4235.6;4237.298
Ring;4460.4;4462.899
Ring;4462.9;4465.199
Ring;4591.7;4599.45
Ring;4716.8;4719.499
Ring;4719.5;4721.899
Ring;4723.3;4725.999
Ring;4726;4728.499
Ring;4776.7;4779.199
Ring;4779.2;4781.699
Ring;4891.5;4901.117
Ring;4923.605;4924.799
Ring;4924.8;4925.899
Ring;4925.9;4927.199
Ring;4927.2;4928.399
Ring;4928.4;4929.799
Ring;4929.8;4931.099
Ring;4931.1;4932.399
Ring;4932.4;4933.609
Ring;5104.384;5106.699
Ring;5106.7;5108.999
Ring;5115;5116.283
Ring;5346.3;5351.498
Ring;5741.4;5742.932
Ring;5742.7;5744.332
Ring;5744.1;5745.716
Ring;5745.5;5747.032
Ring;5746.8;5748.432
Ring;5748.2;5749.832
Ring;5749.6;5751.216
Ring;5751;5752.532
Ring;5752.3;5753.932
Ring;5753.7;5755.316
Ring;5755.1;5756.616
Ring;5756.4;5757.932
Ring;5757.7;5759.099
Ring;6072.675;6080.42
Ring;6117.2;6126.997
Ring;6284.958;6290.28
Ring;6290.597;6294.525
Ring;6294.525;6301.095
Ring;6418.8;6423.797
Ring;6421.2;6426.697
Ring;6465;6470.528
Ring;6562.4;6574.775
Ring;6666.6;6673.05
Ring;6673.05;6678.375
Ring;7513;7514.857
Ring;7514.859;7516.698
Ring;7516.7;7518.398
Ring;7815.8;7832.8
Ring;8077.4;8079.698
Ring;8079.7;8081.898
Ring;8081.9;8084.198
Ring;8086.7;8088.898
Ring;8088.9;8091.098
Ring;8111.325;8120.496
Ring;8204.225;8210.175
Ring;8210.175;8216.375
Ring;8284.2;8298.397
Ring;8608.6;8615.229
Ring;8615.232;8621.897
Ring;8621.9;8628.797
Ring;8628.8;8635.796
Ring;8756.501;8759.498
Ring;8760.8;8764.837
Ring;8765.2;8769.139
Ring;8769.5;8771.798
Ring;8771.8;8773.898
Ring;8773.9;8777.265
Schwert;8666.032;8676.625
Schwert;8690.4;8700.594
Vertrag;1774.8;1783.197
Vertrag;1792.85;1801.85
Vertrag;1804.95;1811.175
Vertrag;2009.775;2016.1
Vertrag;2180.63;2190.662
Vertrag;2271.15;2279.3
Vertrag;2311.5;2318.325
Vertrag;2328.9;2336
Vertrag;2366.656;2373.7
Vertrag;2652.55;2656.65
Vertrag;2815.675;2820.95
Vertrag;6494.833;6499.798
Vertrag;7963.9;7969.275
Walhall-b;1550.7;1554.796
Walhall-b;1558.2;1561.874
Walhall-b;1561.877;1565.297
Walhall-b;1565.3;1568.896
Walhall-b;1568.9;1572.396
Walhall-b;1572.4;1575.896
Walhall-b;1575.9;1579.396
Walhall-b;1579.4;1582.896
Walhall-b;1586.2;1589.696
Walhall-b;1593.1;1596.696
Walhall-b;1641.3;1645.096
Walhall-b;1645.1;1648.896
Walhall-b;1685.8;1689.197
Walhall-b;1692.459;1695.697
Walhall-b;1695.7;1698.877
Walhall-b;1698.88;1702.055
Walhall-b;1702.059;1705.297
Walhall-b;1705.3;1708.597
Walhall-b;1708.6;1711.697
Walhall-b;1711.7;1715.196
Walhall-b;1718.5;1722.096
Walhall-b;1725.504;1729.042
Walhall-b;1732.4;1735.797
Walhall-b;1966.912;1969.448
Walhall-b;1969.451;1971.898
Walhall-b;1971.9;1974.797
Walhall-b;2223.2;2227.05
Walhall-b;2235.755;2240.625
Walhall-b;2243.7;2247.868
Walhall-b;2462.805;2464.522
Walhall-b;2717.3;2718.998
Walhall-b;2722.6;2724.3
Walhall-b;2751;2753.497
Walhall-b;2755.9;2758.298
Walhall-b;2758.3;2760.698
Walhall-b;2760.7;2763.297
Walhall-b;2765.8;2768.098
Walhall-b;3606.1;3608.463
Walhall-b;5190.7;5193.297
Walhall-b;5193.3;5195.897
Walhall-b;5195.9;5198.397
Walhall-b;5198.4;5201.064
Walhall-b;5214.016;5217.097
Walhall-b;5217.1;5221.496
Walhall-b;5273.5;5274.5
Walhall-b;8272.6;8274.975
Walhall-b;8276.4;8278.9
Walhall-b;8280.4;8284.196
Walhall-b;8512.1;8515.397
Walhall-b;8518.6;8521.797
Walhall-b;8521.8;8524.997
Walhall-b;8525;8528.097
Walhall-b;8528.1;8531.397
Walhall-b;8531.4;8534.497
Walhall-b;8534.5;8537.797
Walhall-b;8537.8;8541.197
Walhall-b;8544.5;8547.897
Walhall-b;8551.1;8554.706
Walhall-b;8560.768;8563.997
Walhall-b;8564;8567.229
Walhall-b;8567.232;8570.497
Walhall-b;8570.5;8573.897
Walhall-b;8577.3;8580.597
Walhall-b;8584.277;8587.666
Walhall-b;8587.669;8590.897
Walhall-b;8590.9;8594.428
Walhall-b;8723.7;8726.297
Walhall-b;8728.6;8731.197
Walhall-b;8731.2;8733.498
Walhall-b;8733.5;8736.125
Walhall-b;8736.128;8738.598
Walhall-b;8738.6;8741.098
Walhall-b;8741.1;8743.598
Walhall-b;8743.6;8746.197
Walhall-b;8748.9;8751.677
Walhall-b;8848.8;8851.283
Walhall-b;8851.285;8853.63
Walhall-b;8853.632;8855.891
Walhall-b;8855.893;8858.198
Walhall-b;8858.2;8860.698
Walhall-b;8860.7;8863.297
Walhall-b;8863.3;8865.897
Walhall-b;8865.9;8868.398
Walhall-b;8868.4;8870.898
Walhall-b;8870.9;8873.597
Walhall-b;8873.6;8876.098
Walhall-b;8876.1;8878.498
Walhall-b;8923.9;8926.497
Walhall-b;8926.5;8929.197
Walhall-b;8929.2;8931.897
Walhall-b;8931.9;8934.697
Walhall-b;8934.7;8937.497
Walhall-b;8937.5;8940.297
Walhall-b;8940.3;8943.197
Walhall-b;8943.2;8946.097
