Motif;StartSec;EndSec
Waldweben;1630.2;1632.598
Waldweben;1632.6;1635.197
Waldweben;1635.2;1637.598
Waldweben;1646.9;1649.098
Waldweben;1649.1;1651.098
Waldweben;1651.1;1653.098
Waldweben;1653.1;1655.298
Waldweben;1655.3;1657.198
Waldweben;1657.2;1659.539
Waldweben;1659.541;1661.598
Waldweben;1661.6;1663.598
Waldweben;1663.6;1665.698
Waldweben;1665.7;1667.898
Waldweben;1667.9;1669.698
Waldweben;1669.7;1672.397
Waldweben;1672.4;1674.698
Waldweben;1674.7;1677.597
Waldweben;1677.6;1679.898
Waldweben;1679.9;1682.098
Waldweben;1682.1;1684.398
Waldweben;1684.4;1686.798
Waldweben;1781.9;1783.898
Waldweben;1783.9;1785.998
Waldweben;1786;1788.098
Waldweben;1788.1;1790.098
Waldweben;1790.1;1792.198
Waldweben;1792.2;1794.298
Waldweben;1794.3;1796.698
Waldweben;1796.7;1798.898
Walhall-b;3959.7;3966.893
Walhall-b;4524;4529.198
Walhall-b;4529.2;4536.498
