Motif;StartSec;EndSec
Schwert;14.96087;18.21544
Schwert;34.96893;38.32856
Schwert;73.08811;76.69529
Schwert;621.7475;626.6736
Schwert;791.66;798.225
Schwert;933.78;938.2777
Schwert;1201.54;1205.518
Schwert;2523.285;2527.798
Schwert;2805.9;2809.703
Schwert;3553.707;3556.19
Schwert;3681.615;3683.898
Schwert;4555.227;4561.078
Schwert;4821.99;4824.595
Schwert;5168.595;5170.598
Schwert;5172.6;5174.773
Schwert;5302.525;5306.418
Schwert;5310.602;5314.04
Schwert;5316.898;5319.72
Schwert;5330.26;5335.725
Schwert;5338.814;5340.624
Unmuth;955.145;959.9614
Unmuth;963.0535;967.6587
Unmuth;970.729;974.9725
Unmuth;978.1;981.78
Unmuth;978.1;983.5838
Unmuth;1080.16;1099.077
Unmuth;1110.83;1125.125
Unmuth;1142.602;1150.545
Unmuth;1165.35;1176.092
Unmuth;1186.1;1190.007
Unmuth;1186.1;1200.46
Unmuth;1436.508;1444.42
Unmuth;1436.508;1456.075
Unmuth;1480.96;1490.67
Unmuth;1497.75;1506.579
Unmuth;1509.616;1518.14
Unmuth;1521.33;1533.131
Unmuth;1783.92;1799.696
Unmuth;1847.115;1851.8
Unmuth;2254.69;2257.67
Unmuth;2272.11;2274.61
Unmuth;2308.675;2311.08
Unmuth;2316.38;2319.404
Unmuth;2336.664;2339.748
Unmuth;2336.664;2347.011
Unmuth;2441.295;2444.04
Unmuth;2957.74;2966.215
Unmuth;2983.68;2994.56
Unmuth;3088.845;3095.682
Unmuth;3126.285;3135.663
Unmuth;5518.945;5528.88
Vertrag;812.27;817.7625
Vertrag;915.39;922.4675
Vertrag;1319.107;1327.421
Vertrag;2244.614;2249.297
Vertrag;2843.18;2848.878
Vertrag;5338.94;5345.018
Vertrag;5484.05;5495.922
Walhall-b;4157.86;4164.878
Walhall-b;4165.38;4172.976
Walhall-b;4222.6;4228.894
Walhall-b;4222.6;4234.665
