Motif;StartSec;EndSec
Vertrag;2606.52;2611.47
Vertrag;2775.178;2779.98
Vertrag;6272.671;6277.918
Vertrag;7691.479;7696.52
Walhall-b;1455.06;1459.143
Walhall-b;1463.36;1467.196
Walhall-b;1463.36;1489.576
Walhall-b;1500.49;1504.236
Walhall-b;1553.46;1558.035
Walhall-b;1553.46;1561.856
Walhall-b;1604.84;1608.836
Walhall-b;1604.84;1630.116
Walhall-b;1642.024;1645.762
Walhall-b;1649.3;1653.036
Walhall-b;1905.732;1908.297
Walhall-b;1905.732;1913.457
Walhall-b;2181.34;2186.72
Walhall-b;2189.78;2194.367
Walhall-b;2415.445;2417.272
Walhall-b;2680.4;2681.969
Walhall-b;2685.455;2687.265
Walhall-b;2710.78;2712.938
Walhall-b;2715.32;2717.618
Walhall-b;2715.32;2722.355
Walhall-b;3538.16;3540.47
Walhall-b;5051.16;5053.578
Walhall-b;5051.16;5061.52
Walhall-b;5075.54;5084.115
Walhall-b;8003.5;8005.975
Walhall-b;8007.46;8010.048
Walhall-b;8011.6;8016.215
Walhall-b;8239.35;8242.757
Walhall-b;8245.92;8249.363
Walhall-b;8245.92;8268.997
Walhall-b;8279.65;8283.796
Walhall-b;8290.58;8294.336
Walhall-b;8290.58;8304.877
Walhall-b;8315.68;8319.416
Walhall-b;8315.68;8327.236
Walhall-b;8460.12;8462.937
Walhall-b;8460.12;8481.017
Walhall-b;8585.206;8587.685
Walhall-b;8585.206;8613.498
Walhall-b;8660.38;8682.627
