Motif;StartSec;EndSec
Ring;1325.36;1329.098
Ring;1329.809;1334.616
Ring;1329.809;1340.191
Ring;1534.57;1542.656
Ring;1550.92;1559.0
Ring;1567.078;1576.475
Ring;1567.078;1586.415
Ring;1691.96;1698.892
Ring;1935.2;1943.416
Ring;1947.28;1960.625
Ring;3250.58;3255.342
Ring;3250.58;3259.994
Ring;3391.78;3395.348
Ring;3396.3;3398.658
Ring;3401.02;3406.158
Ring;3401.02;3416.842
Ring;3417.17;3427.537
Ring;3493.36;3503.497
Ring;3517.98;3527.944
Ring;3622.88;3627.078
Ring;3622.88;3631.358
Ring;3840.08;3843.33
Ring;3843.76;3847.778
Ring;4235.82;4242.94
Ring;4313.35;4320.876
Ring;4434.46;4436.378
Ring;4438.12;4439.978
Ring;4666.7;4669.398
Ring;4666.7;4671.799
Ring;4945.66;4948.229
Ring;4945.66;4950.599
Ring;4951.92;4956.749
Ring;5006.02;5011.399
Ring;5164.905;5166.074
Ring;5164.905;5174.629
Ring;5357.62;5362.989
Ring;5622.78;5629.618
Ring;6035.28;6036.962
Ring;6035.28;6054.018
Ring;6443.96;6454.347
Ring;6627.32;6633.507
Ring;6633.832;6638.315
Ring;6633.832;6645.677
Ring;6777.16;6785.208
Ring;6931.48;6943.752
Ring;7042.24;7049.019
Ring;7042.24;7055.041
Ring;7866.44;7872.378
Ring;8435.68;8437.918
Ring;8435.68;8442.718
Ring;8444.86;8449.151
Ring;8572.615;8579.6
Ring;8572.615;8586.195
Ring;9005.49;9011.83
Ring;9005.49;9030.537
Ring;9157.931;9162.173
Ring;9162.52;9166.579
Ring;9166.92;9169.435
Ring;9166.92;9175.399
Schwert;9079.18;9088.225
Vertrag;1839.84;1849.882
Vertrag;1860.39;1870.365
Vertrag;1873.669;1880.392
Vertrag;2087.485;2094.11
Vertrag;2272.0;2282.142
Vertrag;2365.52;2373.737
Vertrag;2407.205;2413.137
Vertrag;2424.62;2431.713
Vertrag;2463.66;2471.11
Vertrag;2770.21;2775.0
Vertrag;2946.295;2952.13
Vertrag;6868.026;6874.077
Vertrag;8317.26;8322.02
Walhall-b;1607.12;1611.103
Walhall-b;1614.76;1618.747
Walhall-b;1614.76;1640.276
Walhall-b;1651.3;1655.356
Walhall-b;1699.32;1703.116
Walhall-b;1699.32;1706.876
Walhall-b;1747.9;1751.476
Walhall-b;1747.9;1772.836
Walhall-b;1784.06;1788.021
Walhall-b;1792.1;1795.922
Walhall-b;2045.5;2048.117
Walhall-b;2045.5;2052.997
Walhall-b;2327.536;2332.855
Walhall-b;2335.9;2340.696
Walhall-b;2566.1;2568.178
Walhall-b;2848.84;2850.508
Walhall-b;2854.14;2855.82
Walhall-b;2880.18;2882.658
Walhall-b;2885.28;2887.718
Walhall-b;2885.28;2892.718
Walhall-b;3781.48;3784.14
Walhall-b;5456.32;5458.937
Walhall-b;5456.32;5467.08
Walhall-b;5481.12;5487.557
Walhall-b;8639.303;8641.801
Walhall-b;8643.3;8645.8
Walhall-b;8647.3;8651.796
Walhall-b;8904.24;8907.756
Walhall-b;8910.96;8914.437
Walhall-b;8910.96;8934.536
Walhall-b;8944.94;8949.205
Walhall-b;8955.6;8959.037
Walhall-b;8955.6;8969.097
Walhall-b;8979.56;8983.057
Walhall-b;8979.56;8989.957
Walhall-b;9122.88;9126.077
Walhall-b;9122.88;9143.077
Walhall-b;9247.446;9250.037
Walhall-b;9247.446;9277.638
Walhall-b;9324.84;9347.437
